max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
116,1,60.5,60.05357142857143,1090.8007015306123,33.02727208733128,32.75,88.25,-0.05777407777865125,19,9,16.0,15.0,14.0,3.7416573867739413,13.5,17.5,-0.6872431934890912,4,0,0.0,1.3333333333333333,3.555555555555556,1.8856180831641267,0.0,2.0,0.7071067811865478,0.693187952041626,0.5980641841888428,0.6471835374832153,0.6463241974512736,0.0014725014739727588,0.03837318691446879,0.609725832939148,0.6831104159355164,-0.03018704373623706,112,4,106101,2573,536.0,1617.38,2698.76,2701.86,1620.48,1772.9,2310.28,2959.66,4041.04,5122.42,6203.8,7285.18,8366.56,9447.94,10529.32,11610.7,12692.08,13773.46,14854.84,15936.22,17017.6,18098.98,19180.36,20261.74,21343.12,22424.5,23505.88,24587.26,25668.64,26750.02,27831.4,28912.78,29994.16,31075.54,32156.92,33238.3,34319.68,35401.06,36482.44,37563.82,38645.2,39726.58,40807.96,41889.34,42970.72,44052.1,45133.48,46214.86,47296.24,48377.62,49459.0,50540.38,51621.76,52703.14,53784.52,54865.9,55947.28,57028.66,58110.04,59191.42,60272.8,61354.18,62435.56,63516.94,64598.32,65679.7,66761.08,67842.46,68923.84,70005.22,71086.6,72167.98,73249.36,74330.74,75412.12,76493.5,77574.88,78656.26,79737.64,80819.02,81900.4,82981.78,84063.16,85144.54,86225.92,87307.3,88388.68,89470.06,90551.44,91632.82,92714.2,93795.58,94876.96,95958.34,97039.72,98121.1,99202.48,100283.86,101365.24,102446.62,103528.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
157,2,89.5,85.63,2133.5931,46.190833506227186,45.5,125.5,-0.20605142047697994,159,1,64.0,70.45762711864407,1916.2482045389256,43.77497235337706,36.0,99.0,0.3428901945815273,16,5,11.0,11.0,12.4,3.521363372331802,11.0,12.0,-0.412230363566418,2.9709720611572266,0.01641702651977539,0.16074585914611816,0.276382429259164,0.14708080431885745,0.38351115279592257,0.11886787414550781,0.2629367709159851,4.761054568262162,100,59,96528,32567,-68.0,-240.27,186.54,339.19,-783.08,-230.65,-1084.38,-1437.89,-1656.16,-385.57,904.7,2194.97,3485.24,3703.51,3921.78,3071.95,3286.32,3504.59,3489.14,3270.87,4073.4,3726.33,2436.06,1314.21,2604.48,2781.25,1490.98,1304.71,1465.56,1940.17,2886.1,4176.37,5466.64,6756.91,8047.18,8082.55,7411.72,7629.99,7427.74,8066.53,7037.2,6177.07,7400.66,6701.61,6919.88,8210.15,9500.42,10790.69,12080.96,13371.23,14661.5,15951.77,17242.04,18532.31,19037.42,18819.15,17784.88,18289.39,19579.66,20869.93,22160.2,23450.47,24740.74,26031.01,27321.28,28611.55,29901.82,31192.09,32482.36,33772.63,35062.9,36353.17,36571.44,37861.71,39151.98,38897.75,39632.52,38822.79,38198.94,39303.33,40593.6,41883.87,43174.14,44464.41,45754.68,47044.95,48335.22,49625.49,50915.76,52206.03,53496.3,54786.57,56076.84,57367.11,58657.38,58875.65,60165.92,61456.19,62746.46,64036.73,63961.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
92,2,51.5,49.73170731707317,683.3914336704343,26.14175651463448,31.25,71.75,-0.18855629322268191,93,1,26.0,26.636363636363637,528.2314049586777,22.983285338669006,14.0,28.5,1.9706501173670175,10,0,0.0,3.3333333333333335,22.222222222222218,4.714045207910316,0.0,5.0,0.7071067811865474,2.118009090423584,0.18537592887878418,0.40233850479125977,0.5946068048477173,0.31461124322557954,0.5609021690326929,0.23271220922470093,0.5498552322387695,1.914950548048393,82,11,88658,8488,-536.0,430.1,1396.2,2362.3,2256.4,3222.5,3271.4,4082.7,5048.8,5733.1,5909.0,6875.1,7841.2,8300.7,8701.4,8468.5,7502.4,6536.3,5570.2,4604.1,3954.0,4920.1,5886.2,6852.3,7818.4,8784.5,9750.6,10716.7,11682.8,12648.9,13615.0,14581.1,15547.2,16513.3,17479.4,18445.5,19411.6,20377.7,21343.8,22309.9,23276.0,24242.1,25208.2,26174.3,27140.4,28106.5,29072.6,30038.7,31004.8,31970.9,32937.0,33903.1,34869.2,35835.3,36801.4,37767.5,38733.6,39699.7,40665.8,41631.9,42598.0,43564.1,44530.2,45496.3,46462.4,47428.5,48394.6,49360.7,50326.8,51292.9,52259.0,53225.1,54191.2,55157.3,56123.4,57089.5,58055.6,59021.7,59987.8,60953.9,61920.0,62886.1,63852.2,64818.3,65784.4,66750.5,67716.6,68682.7,69648.8,70614.9,71581.0,72547.1,73513.2,74479.3,75445.4,76411.5,77377.6,78343.7,79309.8,80275.9,80170.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
76,1,38.5,38.5,481.25,21.937410968480304,19.75,57.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,76,0,91916,0,536.0,1449.8,2363.6,3277.4,4191.2,5105.0,6018.8,6932.6,7846.4,8760.2,9674.0,10587.8,11501.6,12415.4,13329.2,14243.0,15156.8,16070.6,16984.4,17898.2,18812.0,19725.8,20639.6,21553.4,22467.2,23381.0,24294.8,25208.6,26122.4,27036.2,27950.0,28863.8,29777.6,30691.4,31605.2,32519.0,33432.8,34346.6,35260.4,36174.2,37088.0,38001.8,38915.6,39829.4,40743.2,41657.0,42570.8,43484.6,44398.4,45312.2,46226.0,47139.8,48053.6,48967.4,49881.2,50795.0,51708.8,52622.6,53536.4,54450.2,55364.0,56277.8,57191.6,58105.4,59019.2,59933.0,60846.8,61760.6,62674.4,63588.2,64502.0,65415.8,66329.6,67243.4,68157.2,69071.0,69984.8,70898.6,71812.4,72726.2,73640.0,74553.8,75467.6,76381.4,77295.2,78209.0,79122.8,80036.6,80950.4,81864.2,82778.0,83691.8,84605.6,85519.4,86433.2,87347.0,88260.8,89174.6,90088.4,91002.2,91916.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
117,1,62.0,60.02597402597402,1039.5837409343903,32.242576524440324,33.0,85.0,-0.08964889531641992,116,2,48.0,57.025,1329.3243750000001,36.45990091868051,25.5,93.75,0.154885184456831,13,5,10.0,9.333333333333334,10.888888888888888,3.2998316455372216,7.5,11.5,-0.2947996201448294,3.0472989082336426,0.00518798828125,0.18415451049804688,0.39660633887563435,0.3563477769090162,0.5969487221772204,0.12016427516937256,0.3469727039337158,3.3305745215363807,77,40,81672,21346,144.0,699.26,-329.48,-286.22,-273.04,-1271.7,-1387.56,-358.82,669.92,1698.66,2727.4,3756.14,4784.88,5242.38,5285.64,4655.1,4611.84,4568.58,4525.32,5554.06,6582.8,7611.54,8640.28,9669.02,10697.76,11726.5,12755.24,13783.98,14812.72,15841.46,16870.2,16826.94,16976.32,15947.58,15669.16,15625.9,15005.36,15048.62,14308.12,15336.86,16365.6,17394.34,18423.08,19451.82,20480.56,21509.3,21597.96,21466.78,22495.52,23524.26,24553.0,25581.74,26610.48,27639.22,28667.96,29696.7,30725.44,31754.18,32782.92,33811.66,34840.4,35869.14,36242.12,35213.38,35783.36,36812.1,37840.84,38869.58,39898.32,40927.06,41955.8,42984.54,44013.28,45042.02,46070.76,47099.5,48128.24,49156.98,49113.72,50142.46,51171.2,52199.94,53228.68,54257.42,55286.16,56314.9,56271.64,57300.38,58329.12,59357.86,59321.4,60343.34,61372.08,61328.82,61285.56,60567.7,61017.04,60813.78,60383.48,60281.26,60326.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
107,1,54.0,54.0,954.0,30.886890422961002,27.5,80.5,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,107,0,105438,0,536.0,1585.02,2634.04,3683.06,4732.08,5781.1,6830.12,7879.14,8928.16,9977.18,11026.2,12075.22,13124.24,14173.26,15222.28,16271.3,17320.32,18369.34,19418.36,20467.38,21516.4,22565.42,23614.44,24663.46,25712.48,26761.5,27810.52,28859.54,29908.56,30957.58,32006.6,33055.62,34104.64,35153.66,36202.68,37251.7,38300.72,39349.74,40398.76,41447.78,42496.8,43545.82,44594.84,45643.86,46692.88,47741.9,48790.92,49839.94,50888.96,51937.98,52987.0,54036.02,55085.04,56134.06,57183.08,58232.1,59281.12,60330.14,61379.16,62428.18,63477.2,64526.22,65575.24,66624.26,67673.28,68722.3,69771.32,70820.34,71869.36,72918.38,73967.4,75016.42,76065.44,77114.46,78163.48,79212.5,80261.52,81310.54,82359.56,83408.58,84457.6,85506.62,86555.64,87604.66,88653.68,89702.7,90751.72,91800.74,92849.76,93898.78,94947.8,95996.82,97045.84,98094.86,99143.88,100192.9,101241.92,102290.94,103339.96,104388.98,105438.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
131,2,72.5,71.14772727272727,1345.307722107438,36.67843674568803,42.5,103.25,-0.21207338288182506,130,1,52.0,55.46511627906977,1438.109248242293,37.92241089701831,26.0,81.0,0.46278531570526926,13,4,11.0,9.75,13.6875,3.6996621467371855,7.75,13.0,-0.6016839670680354,3.6360678672790527,0.007274150848388672,0.13996601104736328,0.387385731312766,0.45748833763787683,0.6763788418023414,0.10909509658813477,0.25443005561828613,2.9689015451911027,88,43,92093,25317,-68.0,-169.42,-270.84,-372.26,-1545.68,-619.1,-529.48,643.94,1817.36,2990.78,4164.2,5030.38,4928.96,4827.54,5641.88,5743.3,5844.72,5946.14,6192.44,5019.02,4917.6,4816.18,4714.76,4613.34,5583.92,4745.5,5918.92,7092.34,8265.76,9439.18,10612.6,11129.98,10815.44,10916.86,10825.72,10770.3,9967.12,11140.54,12313.96,13487.38,14660.8,15834.22,17007.64,18181.06,19354.48,20527.9,21701.32,22874.74,22099.84,22137.58,21177.0,21075.58,21142.16,19968.74,20544.68,21718.1,22891.52,24064.94,25238.36,26411.78,27585.2,28758.62,29932.04,31105.46,32278.88,33452.3,34625.72,35799.14,36972.56,38145.98,39319.4,40492.82,41666.24,42172.34,40998.92,42014.5,43187.92,44361.34,45534.76,46708.18,47881.6,49055.02,50228.44,51401.86,52575.28,53748.7,54922.12,56095.54,57268.96,58442.38,59615.8,60789.22,61962.64,63136.06,63237.48,64410.9,65584.32,66757.74,66882.84,66674.58,66776.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
105,1,53.0,53.0,918.6666666666666,30.309514457784815,27.0,79.0,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,105,0,98910,0,23.0,1011.87,2000.74,2989.61,3978.48,4967.35,5956.22,6945.09,7933.96,8922.83,9911.7,10900.57,11889.44,12878.31,13867.18,14856.05,15844.92,16833.79,17822.66,18811.53,19800.4,20789.27,21778.14,22767.01,23755.88,24744.75,25733.62,26722.49,27711.36,28700.23,29689.1,30677.97,31666.84,32655.71,33644.58,34633.45,35622.32,36611.19,37600.06,38588.93,39577.8,40566.67,41555.54,42544.41,43533.28,44522.15,45511.02,46499.89,47488.76,48477.63,49466.5,50455.37,51444.24,52433.11,53421.98,54410.85,55399.72,56388.59,57377.46,58366.33,59355.2,60344.07,61332.94,62321.81,63310.68,64299.55,65288.42,66277.29,67266.16,68255.03,69243.9,70232.77,71221.64,72210.51,73199.38,74188.25,75177.12,76165.99,77154.86,78143.73,79132.6,80121.47,81110.34,82099.21,83088.08,84076.95,85065.82,86054.69,87043.56,88032.43,89021.3,90010.17,90999.04,91987.91,92976.78,93965.65,94954.52,95943.39,96932.26,97921.13,98910.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
84,1,39.0,42.97142857142857,836.0277551020408,28.914144550756482,17.5,75.5,0.11219007824611325,73,3,44.0,42.16326530612245,410.4223240316535,20.258882595830737,29.0,60.0,-0.28468974526532,23,14,18.5,18.5,20.25,4.5,16.25,20.75,0.0,1.5787749290466309,0.05917096138000488,0.1553264856338501,0.3656683885134183,0.127387910142799,0.35691442972062504,0.11944597959518433,0.5733339786529541,1.7045677478705832,35,49,19848,74962,536.0,1478.74,1349.48,1220.22,2162.96,2166.3,1223.56,280.82,-661.92,-1604.66,-2547.4,-2418.14,-3360.88,-4140.38,-3197.64,-2254.9,-1771.84,-1441.42,-1513.32,-1384.06,-1254.8,-1125.54,-2068.28,-3011.02,-3953.76,-4896.5,-5839.24,-6781.98,-7724.72,-8667.46,-9610.2,-10552.94,-11495.68,-12438.42,-13381.16,-14323.9,-13737.36,-12794.62,-11880.12,-12822.86,-13765.6,-14708.34,-15651.08,-16593.82,-17536.56,-18479.3,-19422.04,-20364.78,-21307.52,-22250.26,-23193.0,-24135.74,-25078.48,-26021.22,-26963.96,-26834.7,-27777.44,-28720.18,-29662.92,-30605.66,-31548.4,-32491.14,-33433.88,-34376.62,-34372.64,-34125.9,-33183.16,-32240.42,-32790.32,-33733.06,-34675.8,-35618.54,-36561.28,-37504.02,-38446.76,-39389.5,-40332.24,-41274.98,-42217.72,-43160.46,-44103.2,-45045.94,-45988.68,-46931.42,-47874.16,-48816.9,-49759.64,-50702.38,-51645.12,-52587.86,-53245.4,-53401.34,-54344.08,-55286.82,-56229.56,-57172.3,-58115.04,-57942.22,-56999.48,-56056.74,-55114.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
83,4,51.0,47.13559322033898,521.2358517667337,22.830590263213384,30.0,66.5,-0.2609997526746821,84,1,26.0,31.56,574.8864,23.976788775813993,15.0,44.0,0.7374569801290832,15,6,10.5,10.5,20.25,4.5,8.25,12.75,0.0,4.574770927429199,0.03150606155395508,0.21557950973510742,0.5431821569800377,1.0922878752323348,1.0451257700546546,0.16370028257369995,0.3160753846168518,3.2635050491093818,59,25,76615,16505,-536.0,-1461.84,-1856.32,-1169.52,-2095.36,-3021.2,-2352.96,-1427.12,-501.28,424.56,1350.4,2276.24,3202.08,3288.08,2909.76,2763.6,2654.56,2800.72,3397.12,3093.04,3104.8,2958.64,2812.48,3738.32,4664.16,5590.0,6515.84,7441.68,8367.52,9293.36,10219.2,11145.04,12070.88,12996.72,13922.56,14848.4,15774.24,15563.92,14638.08,13712.24,13858.4,12987.44,13078.72,12739.12,12299.04,12490.8,13416.64,14342.48,15268.32,16194.16,17120.0,18045.84,18971.68,19897.52,20823.36,21749.2,22675.04,23600.88,24526.72,25452.56,26378.4,27304.24,28230.08,29155.92,29230.24,29935.6,30861.44,31787.28,32713.12,33638.96,34564.8,35490.64,36416.48,37342.32,38268.16,39194.0,40119.84,41045.68,41971.52,42897.36,43823.2,44749.04,45674.88,46600.72,47526.56,48452.4,49378.24,50304.08,51229.92,52155.76,53081.6,54007.44,54933.28,54828.88,55712.96,56638.8,57564.64,58490.48,59416.32,59917.84,60110.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
94,1,53.5,51.0625,696.21484375,26.385883418032453,29.5,74.25,-0.2317475666961822,93,2,35.0,39.9,736.8233333333334,27.144489925827184,18.0,56.25,0.517509454097446,13,3,11.0,9.0,18.666666666666668,4.320493798938574,7.0,12.0,-0.5951700641394972,2.5569350719451904,0.013927936553955078,0.16531050205230713,0.3651842189871747,0.22592038503077524,0.4753108299110964,0.10281497240066528,0.43582969903945923,2.7381881547433324,64,30,79331,17866,536.0,-280.61,-175.22,-69.83,-1036.44,-1164.95,-1097.66,-303.73,662.88,1629.49,1524.1,2490.71,3457.32,4423.93,4973.46,5078.85,5179.76,5074.37,4968.98,4863.59,5605.8,5711.19,4792.58,4260.03,5226.64,5065.25,6031.86,6998.47,7965.08,8931.69,9898.3,10864.91,11831.52,12798.13,13764.74,14731.35,15697.96,16664.57,17631.18,17437.79,16553.6,15586.99,15860.38,14960.23,15926.84,15060.55,15760.06,16726.67,17693.28,18659.89,19626.5,20593.11,21559.72,22526.33,23492.94,24459.55,25426.16,26392.77,26358.62,26225.99,27192.6,28159.21,29125.82,30092.43,31059.04,32025.65,32992.26,33958.87,34925.48,35389.91,35786.7,36753.31,37719.92,38686.53,39653.14,40619.75,41586.36,42552.97,43519.58,44486.19,45452.8,46419.41,47386.02,48352.63,49319.24,50285.85,51252.46,52219.07,53185.68,54152.29,54046.9,55013.51,55980.12,56946.73,57913.34,58879.95,59846.56,60813.17,61779.78,61359.61,61465.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
117,5,61.5,60.55,962.2725,31.020517403808725,34.75,85.25,-0.012665446666969081,116,1,47.0,55.648648648648646,1509.9576333089847,38.85817331410452,22.0,94.0,0.10828414703643348,13,5,8.0,8.666666666666666,10.888888888888888,3.2998316455372216,6.5,10.5,0.29479962014482947,3.025974988937378,0.027383804321289062,0.2788119316101074,0.42659314328973946,0.22473455436172582,0.47406176218054735,0.14796507358551025,0.5602685213088989,3.383443773455536,80,37,81169,21179,-536.0,-1554.12,-2572.24,-1725.64,-2464.48,-3482.6,-3943.28,-3374.84,-2979.04,-1960.92,-942.8,75.32,1093.44,2111.56,3129.68,3268.2,3322.08,3375.96,3429.84,3483.72,3878.4,3824.52,4842.64,5860.76,6878.88,7897.0,8915.12,9933.24,10951.36,11969.48,12987.6,14005.72,15023.84,16041.96,16087.92,15301.8,14283.68,14337.56,13716.56,13373.32,13652.8,14670.92,15689.04,16540.84,15625.28,16643.4,17661.52,18679.64,19697.76,20715.88,21734.0,22752.12,23770.24,24788.36,25806.48,26824.6,27842.72,28860.84,29878.96,29825.08,30843.2,31861.32,32879.44,33897.56,34915.68,35933.8,36951.92,37970.04,38988.16,40006.28,41024.4,42042.52,43060.64,43992.76,45010.88,45143.0,44807.12,45825.24,46843.36,47861.48,48879.6,48913.72,49931.84,50949.96,51968.08,52986.2,54004.32,55022.44,55639.44,55986.68,57004.8,58022.92,58953.04,59971.16,60276.72,59681.4,60208.48,59628.36,59233.76,59560.12,59990.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
104,2,56.5,56.44444444444444,802.8246913580247,28.334161207948696,34.25,79.75,-0.10534889134039493,91,1,14.5,27.142857142857142,790.9795918367348,28.124359403135475,11.25,22.5,1.3671864555018918,11,0,2.0,4.333333333333333,22.88888888888889,4.784233364802441,1.0,6.5,0.6155602359275459,2.6474170684814453,0.028771162033081055,0.1613152027130127,0.5297573033501121,0.5025627112664393,0.7089165756747682,0.14190411567687988,0.5832839012145996,1.8697456691843024,90,14,90340,10632,-536.0,468.36,1472.72,1405.08,1834.56,2341.8,2997.84,1993.48,989.12,-15.24,-1019.6,-2023.96,-2243.68,-1239.32,-1306.96,-1374.6,-1442.24,-437.88,566.48,1570.84,2575.2,3579.56,4583.92,5588.28,6592.64,7597.0,8601.36,9605.72,10610.08,11614.44,12618.8,13623.16,14627.52,15631.88,16636.24,17640.6,18644.96,19649.32,20653.68,21658.04,22662.4,23666.76,24671.12,25675.48,26679.84,27684.2,28688.56,29692.92,30697.28,31701.64,32706.0,33710.36,34714.72,35719.08,36723.44,37727.8,38732.16,39736.52,40740.88,41745.24,41677.6,42681.96,43686.32,44690.68,45695.04,46699.4,47703.76,48708.12,49712.48,50716.84,51721.2,52725.56,53729.92,54734.28,55738.64,56743.0,57747.36,58751.72,59756.08,60760.44,61764.8,62769.16,63773.52,64714.12,64710.24,65714.6,66718.96,67723.32,68727.68,69732.04,70736.4,71740.76,72745.12,73749.48,74753.84,75709.8,75690.56,76694.92,77699.28,78703.64,79708.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
75,4,44.0,42.22641509433962,444.6657173371307,21.087098362200777,25.0,61.0,-0.14160855166734207,68,1,26.0,27.818181818181817,379.7851239669422,19.488076456308924,9.5,40.5,0.2824790514929095,12,9,10.5,10.5,2.25,1.5,9.75,11.25,0.0,4.33948016166687,0.025624990463256836,0.15091514587402344,0.3627414210089322,0.5939813251479883,0.7707018393308714,0.1056828498840332,0.3064610958099365,4.718408845136731,53,22,76012,15368,-536.0,-1444.44,-1891.12,-1117.32,-2025.76,-2934.2,-2457.36,-1548.92,-640.48,267.96,1176.4,2084.84,2993.28,2829.72,2666.16,2769.4,2932.96,3247.48,3260.08,3992.36,4900.8,5809.24,6717.68,7626.12,8534.56,9443.0,10351.44,11012.12,11096.32,12004.76,12913.2,13821.64,14730.08,15638.52,15474.96,14808.6,14972.16,14063.72,13792.72,13629.16,14537.6,15446.04,16354.48,17262.92,18171.36,19079.8,19988.24,20896.68,21805.12,22713.56,23622.0,24530.44,25438.88,26347.32,27255.76,27195.8,28000.64,28909.08,29817.52,30725.96,31634.4,32542.84,33451.28,34359.72,35268.16,35283.4,34985.04,35566.52,34658.08,33749.64,34462.8,35371.24,36279.68,37188.12,38096.56,39005.0,39913.44,40821.88,41730.32,42638.76,43547.2,44455.64,45364.08,46272.52,47180.96,48089.4,48997.84,49906.28,50814.72,51723.16,52631.6,53540.04,54327.52,54284.92,55193.36,56101.8,57010.24,57918.68,58827.12,59735.56,60644.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
104,1,52.5,52.5,901.25,30.02082610455615,26.75,78.25,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,104,0,98484,0,536.0,1515.48,2494.96,3474.44,4453.92,5433.4,6412.88,7392.36,8371.84,9351.32,10330.8,11310.28,12289.76,13269.24,14248.72,15228.2,16207.68,17187.16,18166.64,19146.12,20125.6,21105.08,22084.56,23064.04,24043.52,25023.0,26002.48,26981.96,27961.44,28940.92,29920.4,30899.88,31879.36,32858.84,33838.32,34817.8,35797.28,36776.76,37756.24,38735.72,39715.2,40694.68,41674.16,42653.64,43633.12,44612.6,45592.08,46571.56,47551.04,48530.52,49510.0,50489.48,51468.96,52448.44,53427.92,54407.4,55386.88,56366.36,57345.84,58325.32,59304.8,60284.28,61263.76,62243.24,63222.72,64202.2,65181.68,66161.16,67140.64,68120.12,69099.6,70079.08,71058.56,72038.04,73017.52,73997.0,74976.48,75955.96,76935.44,77914.92,78894.4,79873.88,80853.36,81832.84,82812.32,83791.8,84771.28,85750.76,86730.24,87709.72,88689.2,89668.68,90648.16,91627.64,92607.12,93586.6,94566.08,95545.56,96525.04,97504.52,98484.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
90,1,45.5,45.5,674.9166666666666,25.979158313283875,23.25,67.75,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,90,0,95998,0,23.0,982.75,1942.5,2902.25,3862.0,4821.75,5781.5,6741.25,7701.0,8660.75,9620.5,10580.25,11540.0,12499.75,13459.5,14419.25,15379.0,16338.75,17298.5,18258.25,19218.0,20177.75,21137.5,22097.25,23057.0,24016.75,24976.5,25936.25,26896.0,27855.75,28815.5,29775.25,30735.0,31694.75,32654.5,33614.25,34574.0,35533.75,36493.5,37453.25,38413.0,39372.75,40332.5,41292.25,42252.0,43211.75,44171.5,45131.25,46091.0,47050.75,48010.5,48970.25,49930.0,50889.75,51849.5,52809.25,53769.0,54728.75,55688.5,56648.25,57608.0,58567.75,59527.5,60487.25,61447.0,62406.75,63366.5,64326.25,65286.0,66245.75,67205.5,68165.25,69125.0,70084.75,71044.5,72004.25,72964.0,73923.75,74883.5,75843.25,76803.0,77762.75,78722.5,79682.25,80642.0,81601.75,82561.5,83521.25,84481.0,85440.75,86400.5,87360.25,88320.0,89279.75,90239.5,91199.25,92159.0,93118.75,94078.5,95038.25,95998.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
75,4,45.5,42.96153846153846,439.03698224852076,20.95320935438103,26.5,61.25,-0.22571230775175177,76,1,25.0,28.833333333333332,436.13888888888886,20.883938538716514,12.5,42.5,0.5627459211534749,15,7,11.0,11.0,16.0,4.0,9.0,13.0,0.0,0.8189120292663574,0.00591588020324707,0.14835143089294434,0.208328176947201,0.028368240205684857,0.16842873925101043,0.12439322471618652,0.23341721296310425,1.8124266919488465,52,24,75498,16484,-536.0,-1450.46,-1879.08,-2036.62,-2049.84,-2964.3,-2465.24,-1550.78,-636.32,278.14,1192.6,2107.06,2494.48,2364.02,2521.56,2548.9,2391.36,2994.18,2079.72,2237.26,2394.8,2552.34,2518.12,3432.58,4347.04,5261.5,6175.96,7090.42,8004.88,8919.34,9833.8,10748.26,11662.72,12577.18,13491.64,14406.1,14523.44,14912.98,13998.52,13084.06,13241.6,12476.86,13391.32,14305.78,15220.24,15909.3,14994.84,15863.62,16778.08,17692.54,18607.0,19521.46,20435.92,21350.38,22264.84,23179.3,22474.24,22908.22,23822.68,24737.14,25651.6,25494.06,26408.52,27322.98,28237.44,29151.9,30066.36,30980.82,31895.28,32809.74,33724.2,34638.66,35553.12,36467.58,37382.04,38296.5,39210.96,40125.42,41039.88,41954.34,42868.8,43783.26,44697.72,45612.18,46526.64,47441.1,48355.56,49270.02,50184.48,51098.94,51578.6,51855.86,52770.32,53684.78,54599.24,55513.7,56428.16,57342.62,58257.08,59171.54,59014.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
