max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
87,4,48.5,47.625,568.859375,23.850773048268266,27.75,68.25,-0.16606348279047944,86,1,34.0,33.91304347826087,664.3402646502835,25.77479902250032,12.5,51.5,0.5870742358149963,11,9,10.0,10.0,1.0,1.0,9.5,10.5,0.0,2.984997034072876,0.00011014938354492188,0.18891310691833496,0.30928815564801615,0.28019510400027225,0.5293345860609074,0.12612247467041016,0.2051905393600464,4.312892820252448,64,23,76034,15948,-536.0,-1450.46,-1292.92,-1008.62,-977.84,-1892.3,-1437.24,-522.78,391.68,1306.14,2220.6,3135.06,3278.48,3436.02,3593.56,3576.9,3419.36,3261.82,4176.28,5090.74,6005.2,6919.66,7834.12,8748.58,9663.04,10577.5,11491.96,12406.42,13320.88,14235.34,15149.8,14431.74,13517.28,13925.18,14440.36,13525.9,13683.44,13840.98,13933.48,14847.94,15762.4,16676.86,17591.32,18505.78,19420.24,20334.7,21249.16,22163.62,23078.08,23992.54,24907.0,25821.46,26188.08,25273.62,24359.16,23687.3,24601.76,25483.78,25966.68,26881.14,26723.6,27638.06,28552.52,29466.98,30381.44,31295.9,32210.36,33124.82,34039.28,34953.74,35868.2,36782.66,37697.12,38611.58,39526.04,40440.5,41354.96,42269.42,43183.88,44098.34,45012.8,45927.26,46841.72,47756.18,48670.64,49585.1,50499.56,51414.02,52328.48,53242.94,54157.4,54224.14,54914.32,55828.78,56743.24,57657.7,58572.16,59486.62,60401.08,59928.46,60086.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
86,2,48.5,47.59090909090909,576.4841597796144,24.010084543366656,28.25,68.75,-0.1400945992794474,79,1,23.0,30.0,510.0,22.58317958127243,12.0,42.75,0.5158185758338384,11,6,8.5,8.5,6.25,2.5,7.25,9.75,0.0,0.5582561492919922,0.018527984619140625,0.24756097793579102,0.2838732677957286,0.01704536075905449,0.1305578827917123,0.20373904705047607,0.3860139846801758,0.410671212649602,66,20,77728,14832,-1050.0,-134.9,-780.2,-1695.3,-2610.4,-2774.5,-1859.4,-944.3,-29.2,885.9,1801.0,2716.1,3631.2,3765.7,4389.4,4079.5,4075.6,4393.3,3761.8,3635.1,4520.0,5435.1,6350.2,7265.3,8180.4,9095.5,10010.6,10925.7,11840.8,12755.9,13671.0,14586.1,15501.2,16416.3,16259.4,17013.5,16098.4,15183.3,14603.8,15518.9,16434.0,17349.1,18264.2,19179.3,20094.4,21009.5,21924.6,22839.7,23754.8,24669.9,25585.0,26500.1,27415.2,28330.3,28173.4,29088.5,30003.6,30918.7,31833.8,32748.9,33664.0,34579.1,35494.2,36409.3,37324.4,36868.5,36461.4,35546.3,35703.2,35599.9,36515.0,37430.1,38345.2,39260.3,40175.4,41090.5,42005.6,42920.7,43835.8,44750.9,45666.0,46581.1,47496.2,48411.3,49326.4,50241.5,51156.6,52071.7,52986.8,53901.9,54817.0,55732.1,56632.8,56490.3,57405.4,58320.5,59235.6,60150.7,61065.8,61980.9,62896.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
87,4,53.0,49.676923076923075,565.7571597633137,23.78565029094882,31.0,70.0,-0.21892581181832857,90,1,27.0,34.64,795.4304,28.203375684481458,10.0,46.0,0.7236337703427316,14,5,6.0,8.333333333333334,16.222222222222225,4.027681991198191,5.5,10.0,0.6745554845457652,1.491657018661499,7.700920104980469e-05,0.18122243881225586,0.23167206346988678,0.061133042807320015,0.24725097129702042,0.14559584856033325,0.2216891050338745,4.131101290693122,65,25,76482,17020,-536.0,-1465.66,-1848.68,-1991.02,-2110.64,-2275.7,-1869.96,-2516.38,-2657.28,-1729.06,-799.4,130.26,1059.92,1989.58,2596.76,2776.9,3706.56,4636.22,3818.12,3960.46,4102.8,4066.86,3924.52,4854.18,5783.84,6713.5,7643.16,8572.82,9502.48,10432.14,11361.8,12291.46,13221.12,14150.78,14008.44,14109.9,13723.76,14653.42,15583.08,15575.26,15342.4,15815.94,14886.28,13956.62,14065.04,14994.7,15924.36,16029.98,16479.68,17409.34,18339.0,19268.66,20198.32,21127.98,22057.64,22987.3,23916.96,24846.62,25776.28,26705.94,27635.6,28565.26,29494.92,30424.58,31354.24,32283.9,33213.56,34143.22,35072.88,36002.54,36727.8,36789.86,37719.52,38649.18,39578.84,40508.5,41438.16,42367.82,43297.48,44227.14,45156.8,46086.46,47016.12,47945.78,48875.44,49805.1,50734.76,51664.42,52594.08,53523.74,53582.6,54311.06,55240.72,56170.38,57100.04,58029.7,58959.36,59889.02,60818.68,60391.66,59462.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
94,2,51.5,49.779411764705884,637.9660467128028,25.257989759931466,30.5,71.25,-0.17322428988272306,93,1,35.0,41.53846153846154,944.1715976331361,30.72737537820528,17.5,63.25,0.4466291396593942,13,5,6.0,8.0,12.666666666666666,3.559026084010437,5.5,9.5,0.6654688661238353,2.7454190254211426,0.0001690387725830078,0.2051689624786377,0.44110237165938976,0.3542372467372745,0.5951783318781645,0.20386946201324463,0.40967094898223877,2.6672051774590972,68,26,78288,18584,-536.0,-427.36,-709.28,-817.92,-1173.44,-1064.8,-2028.16,-1208.48,-245.12,121.76,609.6,1572.96,2536.32,3499.68,4156.96,4265.6,4245.76,4137.12,4028.48,3919.84,3811.2,4774.56,4665.92,5629.28,6592.64,7556.0,8519.36,9482.72,10446.08,11409.44,12372.8,13336.16,14299.52,15262.88,16226.24,16117.6,16387.04,15423.68,14763.68,14568.96,14590.4,15553.76,16517.12,17480.48,18443.84,19407.2,20370.56,21333.92,22297.28,23260.64,24224.0,25187.36,26150.72,27114.08,28077.44,27739.2,27904.16,28420.48,27730.88,28694.24,29657.6,30620.96,31584.32,32547.68,33511.04,34474.4,35302.24,35329.12,36292.48,37255.84,38219.2,39182.56,40145.92,41109.28,42072.64,43036.0,43999.36,44962.72,45926.08,46889.44,47852.8,48816.16,49779.52,50742.88,51706.24,52669.6,53632.96,54596.32,55559.68,56252.96,56414.4,57377.76,58341.12,59304.48,60267.84,61231.2,61122.56,60450.08,59921.28,59595.36,59704.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
94,2,37.5,40.892857142857146,844.0242346938776,29.052095185956514,17.5,65.25,0.4113835750493681,92,1,51.5,50.303030303030305,664.1505968778695,25.77111943392971,30.25,73.75,-0.15579597314634486,25,17,23.0,21.666666666666668,11.555555555555555,3.39934634239519,20.0,24.0,-0.5280049792181888,0.5802638530731201,0.00010895729064941406,0.2048201560974121,0.22160818026616022,0.012287530638569341,0.11084913458647001,0.1831895112991333,0.2550750970840454,0.8726083615220726,28,66,21220,79140,-536.0,462.24,595.52,669.28,743.04,211.2,846.56,-151.68,-762.08,-1076.16,-2074.4,-3072.64,-3345.12,-3997.12,-3492.64,-3566.4,-3819.84,-3669.92,-3672.32,-2745.44,-2452.8,-3451.04,-4449.28,-5447.52,-6445.76,-7444.0,-8442.24,-9440.48,-10438.72,-11436.96,-12435.2,-13433.44,-14431.68,-14646.08,-13647.84,-12649.6,-12723.36,-12797.12,-12961.12,-13959.36,-13885.6,-14883.84,-15882.08,-16880.32,-17878.56,-18876.8,-19875.04,-20873.28,-21871.52,-22869.76,-23868.0,-24866.24,-25864.48,-26862.72,-27860.96,-28859.2,-29857.44,-30855.68,-31853.92,-32852.16,-33850.4,-34848.64,-35249.12,-34250.88,-34671.36,-34674.4,-33676.16,-32677.92,-33668.32,-32825.44,-33288.8,-34287.04,-35285.28,-36283.52,-37281.76,-38280.0,-39278.24,-40276.48,-41274.72,-42272.96,-43271.2,-44269.44,-45267.68,-46265.92,-47264.16,-48262.4,-49260.64,-50258.88,-51257.12,-52255.36,-53253.6,-52856.16,-53150.08,-54148.32,-55146.56,-56144.8,-57143.04,-58141.28,-58844.48,-58918.24,-57920.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
87,4,50.0,48.738461538461536,565.9469822485208,23.789640229488988,31.0,70.0,-0.14344984978964917,89,1,26.0,34.875,774.359375,27.827313470761062,11.25,61.25,0.578130895549216,14,3,8.5,8.5,30.25,5.5,5.75,11.25,0.0,3.966017007827759,0.00013017654418945312,0.20439910888671875,0.3740368570600237,0.5071970903784723,0.7121777098298375,0.189214825630188,0.2667810320854187,4.564603197776552,65,24,76034,16462,-536.0,-1455.6,-1868.8,-2021.2,-1101.6,-1918.0,-1406.4,-585.2,-1504.8,-1819.6,-900.0,19.6,939.2,1858.8,2778.4,3698.0,3826.4,3393.2,3240.8,3211.6,3364.0,3516.4,3703.2,4622.8,5542.4,6462.0,7381.6,8301.2,9220.8,10140.4,11060.0,11979.6,12899.2,13818.8,14738.4,15658.0,16577.6,15794.8,14875.2,15092.4,16012.0,16931.6,16988.8,17698.8,18618.4,19538.0,20457.6,21377.2,22296.8,23216.4,24136.0,25055.6,25975.2,26894.8,27814.4,28734.0,29653.6,30573.2,31492.8,32412.4,33332.0,34251.6,35171.2,36090.8,37010.4,36790.0,35870.4,35801.2,35460.8,35255.6,35200.0,36119.6,37039.2,37958.8,38878.4,39798.0,40717.6,41637.2,42556.8,43476.4,44396.0,45315.6,46235.2,47154.8,48074.4,48994.0,49913.6,50833.2,51752.8,52672.4,53592.0,54120.4,54359.2,55278.8,56198.4,57118.0,58037.6,58957.2,59876.8,60491.6,59572.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
98,3,52.0,51.2112676056338,727.3779012100773,26.96994440502385,27.5,74.5,-0.07746643753266158,100,1,41.0,48.758620689655174,1088.183115338882,32.98762063773139,19.0,83.0,0.15627969482686857,9,5,9.0,7.666666666666667,3.5555555555555554,1.8856180831641267,7.0,9.0,-0.707106781186548,3.42325496673584,7.987022399902344e-05,0.20477747917175293,0.3469290018081665,0.3403591291912738,0.5834030589491915,0.18160057067871094,0.20888274908065796,4.06277384780948,71,29,80344,19678,-536.0,-1530.86,-646.28,-1376.58,-1784.56,-789.7,205.16,128.02,1122.88,2117.74,3112.6,4107.46,5102.32,5025.18,4948.04,4870.9,4854.24,5788.62,6783.48,7778.34,8773.2,9768.06,10762.92,11757.78,12752.64,13747.5,14742.36,15737.22,16732.08,16654.94,17649.8,16879.34,16467.52,17033.62,16038.76,16236.1,17230.96,18225.82,17851.32,18071.54,19066.4,20061.26,21056.12,22050.98,23045.84,22968.7,23963.56,24958.42,25953.28,26948.14,27943.0,28937.86,29932.72,30927.58,31922.44,32917.3,33912.16,34907.02,35901.88,36896.74,37891.6,36949.54,35954.68,36908.18,36599.04,36186.1,36488.76,37483.62,38478.48,38401.34,39396.2,40391.06,41385.92,42380.78,43375.64,44370.5,45365.36,46360.22,47355.08,48349.94,49344.8,50339.66,51334.52,52329.38,53324.24,54319.1,55313.96,56308.82,57303.68,57226.54,58221.4,59216.26,60211.12,61205.98,61128.84,61352.3,60974.56,60897.42,60820.28,61660.86,60666.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
89,3,53.5,49.588235294117645,627.0363321799308,25.040693524340153,29.75,71.25,-0.2214300766186335,92,1,29.5,37.75,823.2708333333334,28.69269651554788,17.0,49.25,0.6599170699173023,12,3,7.0,7.333333333333333,13.555555555555557,3.6817870057290873,5.0,9.5,0.13506152278474107,1.3314130306243896,0.09946799278259277,0.27181410789489746,0.35243563652038573,0.07653285579886114,0.27664572253852243,0.17727166414260864,0.40889525413513184,1.8575770811378538,68,24,76570,16484,-536.0,-682.82,-829.64,-95.54,-1020.72,-873.9,-1372.92,-1519.74,-594.56,330.62,1255.8,2180.98,3106.16,4031.34,4956.52,4574.3,4662.88,4516.06,4369.24,5161.58,4236.4,5000.78,4853.96,5779.14,6704.32,7629.5,8554.68,9479.86,10405.04,11330.22,12255.4,13180.58,14105.76,15030.94,15956.12,16881.3,17309.52,16616.34,15691.16,15266.02,14912.8,15016.38,15162.44,14237.26,13635.92,14561.1,15486.28,16411.46,17336.64,18261.82,19187.0,20112.18,21037.36,21962.54,22887.72,23812.9,24738.08,25663.26,26588.44,27513.62,27557.2,28291.98,29217.16,30142.34,31067.52,31992.7,32917.88,33843.06,34768.24,35693.42,36618.6,37543.78,38468.96,39394.14,40319.32,41244.5,42169.68,43094.86,44020.04,44945.22,45870.4,46795.58,47720.76,48645.94,49571.12,50496.3,51421.48,52346.66,53271.84,54197.02,55122.2,56047.38,56972.56,57897.74,58822.92,59748.1,60673.28,60526.46,61451.64,61011.18,60086.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
87,3,50.0,48.23880597014925,596.5698373802628,24.424779167482,29.5,69.5,-0.17821253152235134,89,1,27.0,35.13636363636363,723.9359504132232,26.90605787575027,12.5,49.25,0.6434527615930224,12,6,9.0,9.0,9.0,3.0,7.5,10.5,0.0,0.7776319980621338,0.012742042541503906,0.20459294319152832,0.2504182234406471,0.02624990826394974,0.16201823435635182,0.18953639268875122,0.2753591537475586,1.2875222577590013,67,22,76482,15948,-1050.0,-1208.2,-733.6,-452.6,-461.2,-769.0,-1216.8,-1058.6,-1199.6,-285.8,628.0,1541.8,2455.6,3369.4,3211.2,4125.0,5038.8,4459.4,4617.6,4564.2,4406.0,4247.8,5161.6,6075.4,6989.2,7903.0,8816.8,9730.6,10644.4,11558.2,12472.0,13385.8,14299.6,15213.4,16127.2,16771.0,16882.8,16435.4,15521.6,15380.2,14766.0,15107.8,16021.6,16935.4,17849.2,18763.0,19676.8,20590.6,21504.4,22093.8,21232.0,22145.8,23059.6,23973.4,24887.2,25801.0,26714.8,27628.6,28542.4,28551.8,28270.0,29183.8,30097.6,31011.4,31925.2,32839.0,33752.8,34666.6,35580.4,36494.2,37408.0,38321.8,39235.6,39578.6,39991.2,40905.0,41818.8,42732.6,43646.4,44560.2,45474.0,46387.8,47301.6,48215.4,49129.2,50043.0,50956.8,51870.6,52784.4,53698.2,54496.0,54453.8,55367.6,56281.4,57195.2,58109.0,59022.8,59936.6,60850.4,61447.8,60534.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
102,2,52.0,51.56842105263158,874.5821606648199,29.573335298285514,25.5,77.5,0.01392703140482665,94,1,49.0,50.57142857142857,761.9591836734695,27.603608164033005,37.5,67.5,-0.24730609167562068,3,1,2.0,2.0,0.6666666666666666,0.816496580927726,1.5,2.5,0.0,2.7645161151885986,0.20216989517211914,0.20490598678588867,0.7333352132277056,0.887170480529333,0.941897277058031,0.20422208309173584,0.6161395311355591,1.5551013956326172,95,7,96292,3752,-536.0,459.08,1454.16,2449.24,3444.32,4439.4,5434.48,6429.56,7424.64,8419.72,9414.8,10409.88,11404.96,12400.04,13395.12,14390.2,15385.28,16380.36,17375.44,18370.52,19365.6,20360.68,20283.76,21278.84,22273.92,23269.0,24264.08,25259.16,26254.24,27249.32,28244.4,29239.48,30234.56,31229.64,32224.72,32147.8,33142.88,34137.96,35133.04,36128.12,36408.8,37046.28,38041.36,39036.44,40031.52,41026.6,42021.68,43016.76,44011.84,45006.92,46002.0,46997.08,47992.16,48987.24,49982.32,50977.4,51972.48,52076.44,52890.64,53885.72,54880.8,55875.88,55798.96,56794.04,57789.12,58784.2,59779.28,60774.36,61769.44,62764.52,63759.6,64754.68,65749.76,66744.84,67739.92,68735.0,69730.08,70725.16,71720.24,72715.32,73710.4,74705.48,75700.56,76695.64,77690.72,78685.8,79680.88,80675.96,81671.04,82666.12,83661.2,84656.28,85651.36,85574.44,86569.52,87564.6,88559.68,89554.76,90549.84,91544.92,92540.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
93,3,33.0,42.93333333333333,970.1288888888889,31.146892122471687,18.25,78.5,0.4767183320467374,88,1,52.0,48.93650793650794,590.2499370118418,24.295059930196544,31.5,69.5,-0.32271123135177227,24,15,24.0,21.0,18.0,4.242640687119285,19.5,24.0,-0.7071067811865475,2.5086960792541504,0.013073921203613281,0.2051229476928711,0.3670206146855508,0.21829503350042956,0.4672205405377952,0.18383443355560303,0.4092905521392822,3.4835757655556963,30,63,21960,76460,-536.0,-629.16,349.68,256.52,163.36,-114.2,-22.96,28.12,-950.72,-1929.56,-2908.4,-3887.24,-4866.08,-4611.08,-3632.24,-2653.4,-2746.56,-2839.72,-2163.12,-1954.04,-1976.8,-2955.64,-3934.48,-4913.32,-5892.16,-6871.0,-7849.84,-8828.68,-9807.52,-10786.36,-11765.2,-12744.04,-13722.88,-13629.72,-14263.44,-13284.6,-12305.76,-12229.08,-11420.08,-12086.76,-11993.6,-12972.44,-13951.28,-14930.12,-15908.96,-16887.8,-17866.64,-18845.48,-19824.32,-20803.16,-21782.0,-22760.84,-23739.68,-24718.52,-25697.36,-26676.2,-27655.04,-28633.88,-29612.72,-30591.56,-31570.4,-31594.76,-30632.08,-31610.92,-32589.76,-33568.6,-34547.44,-34729.72,-34129.12,-35107.96,-36086.8,-37065.64,-38044.48,-39023.32,-40002.16,-40981.0,-41959.84,-42938.68,-43917.52,-44896.36,-45875.2,-46854.04,-47832.88,-48811.72,-49790.56,-50769.4,-51748.24,-52727.08,-53705.92,-54684.76,-55663.6,-56642.44,-57621.28,-57759.88,-57245.04,-56266.2,-55944.64,-56923.48,-56457.68,-55478.84,-54500.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
110,2,44.5,52.625,1252.4427083333333,35.38986731160959,21.5,91.5,0.25419877230954235,109,1,58.5,57.725806451612904,807.8441727367326,28.42259968294126,37.25,81.75,-0.2502821613793953,23,10,21.0,18.0,32.666666666666664,5.715476066494082,15.5,22.0,-0.642723256123866,3.6476480960845947,0.1029660701751709,0.25656604766845703,0.6571868188453444,0.6156467056450919,0.7846315731890299,0.1858201026916504,0.7181329727172852,2.2784169571014994,48,62,29818,74426,-536.0,501.08,561.84,596.76,631.68,361.4,657.52,-379.56,-1416.64,-2453.72,-2418.8,-3455.88,-2967.04,-1929.96,-892.88,-927.8,109.28,1041.64,1111.44,2148.52,3185.6,2253.32,1216.24,179.16,-857.92,-1895.0,-2932.08,-3969.16,-5006.24,-6043.32,-7080.4,-8117.48,-9154.56,-9296.36,-8259.28,-7222.2,-6185.12,-6879.96,-7917.04,-8954.12,-9991.2,-11028.28,-12065.36,-12030.44,-13067.52,-14104.6,-15141.68,-16178.76,-17215.84,-18252.92,-19290.0,-20327.08,-21364.16,-22401.24,-23438.32,-24475.4,-25512.48,-25477.56,-26514.64,-27551.72,-28588.8,-27898.12,-26861.04,-25823.96,-25858.88,-24821.8,-24267.28,-25304.36,-26341.44,-27378.52,-28415.6,-29452.68,-30489.76,-31526.84,-32563.92,-33601.0,-34638.08,-35675.16,-36712.24,-37749.32,-38786.4,-39823.48,-40860.56,-41897.64,-42934.72,-43496.2,-43936.88,-44973.96,-46011.04,-47048.12,-48085.2,-49122.28,-49688.64,-48651.56,-47614.48,-46577.4,-45540.32,-44712.76,-44677.84,-44642.92,-44608.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
91,2,51.0,49.79220779220779,619.9048743464328,24.89788895361277,31.0,71.0,-0.18696723636918275,88,1,15.5,25.142857142857142,561.4081632653061,23.694053331275047,12.25,25.25,1.5775433236071945,11,1,2.0,4.666666666666667,20.222222222222225,4.4969125210773475,1.5,6.5,0.6809718997018466,1.9612979888916016,0.0001220703125,0.20605897903442383,0.40965910518870635,0.18175697462515417,0.4263296548741996,0.2044239044189453,0.5121040344238281,2.7370055849556083,77,14,81952,10632,-536.0,384.48,1304.96,1153.44,2073.92,2321.6,2842.88,2624.64,1704.16,783.68,-136.8,-1057.28,-1977.76,-2329.76,-1409.28,-1523.2,-640.32,-791.84,3.36,-22.88,897.6,1818.08,2738.56,3659.04,4579.52,5500.0,6420.48,7340.96,8261.44,9181.92,10102.4,11022.88,11943.36,12863.84,13784.32,14704.8,15625.28,15938.24,16394.24,17314.72,18235.2,19155.68,20076.16,20996.64,21917.12,22837.6,23758.08,24678.56,25599.04,26519.52,27440.0,28360.48,29280.96,30201.44,31121.92,32042.4,32962.88,33883.36,34803.84,35724.32,36644.8,37565.28,38485.76,39406.24,40326.72,41247.2,42167.68,43088.16,44008.64,43857.12,44777.6,45698.08,46618.56,47539.04,48459.52,49380.0,50300.48,51220.96,52141.44,53061.92,53982.4,54902.88,55823.36,56743.84,57664.32,58584.8,59505.28,60425.76,61346.24,62266.72,63187.2,64107.68,65028.16,65948.64,66869.12,67789.6,68710.08,69630.56,69479.04,70399.52,71320.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
87,2,47.5,46.075,619.819375,24.896171894490124,25.5,67.25,-0.11756331623823812,40,1,20.0,20.285714285714285,143.0612244897959,11.960820393676844,13.0,27.5,0.028675241820409127,6,1,3.5,3.5,6.25,2.5,2.25,4.75,0.0,2.560476064682007,0.20314979553222656,0.20546793937683105,0.540054364637895,0.4464497580129094,0.6681689591809167,0.2044069766998291,0.6133521795272827,2.435168069085246,80,7,88678,3752,-536.0,382.94,1301.88,2220.82,3139.76,4058.7,4977.64,4824.58,5743.52,6662.46,7581.4,8500.34,9419.28,10053.78,10185.16,11104.1,12023.04,11869.98,12788.92,13707.86,13554.8,14473.74,15392.68,16311.62,17230.56,17077.5,17996.44,18915.38,19834.32,20753.26,21672.2,22591.14,23510.08,24429.02,25347.96,26266.9,27185.84,27032.78,27951.72,28870.66,29789.6,30708.54,31627.48,32546.42,33465.36,34384.3,35303.24,36222.18,37141.12,38060.06,38979.0,39897.94,40816.88,41735.82,42654.76,43573.7,44492.64,45411.58,46330.52,47249.46,48168.4,49087.34,50006.28,50925.22,51844.16,52763.1,53682.04,54600.98,55519.92,56438.86,57357.8,58276.74,59195.68,60114.62,61033.56,61952.5,62871.44,63790.38,64709.32,65628.26,66547.2,67466.14,68385.08,69304.02,70222.96,71141.9,72060.84,72979.78,73898.72,74817.66,75736.6,76655.54,77574.48,78493.42,79412.36,80331.3,81250.24,82169.18,83088.12,84007.06,84926.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
89,3,50.5,49.03030303030303,595.1202938475667,24.395087494156826,31.25,70.75,-0.17765259755259286,88,1,25.0,33.43478260869565,665.8109640831758,25.80331304470757,14.5,53.0,0.652659432753479,14,3,8.5,8.5,30.25,5.5,5.75,11.25,0.0,4.334546089172363,0.00013494491577148438,0.2045590877532959,0.36070083209446496,0.49489872946314123,0.7034903904554356,0.19327282905578613,0.3173030614852905,5.142828470623072,66,23,77106,15904,-536.0,-1460.74,-786.52,-1166.22,-2065.04,-1140.3,-215.56,-362.82,561.92,1486.66,2411.4,3336.14,4260.88,4330.38,3966.36,3819.1,3700.16,3847.42,3994.68,4141.94,4154.8,4007.54,3860.28,4785.02,5709.76,6634.5,7559.24,8483.98,9408.72,10333.46,11258.2,12182.94,13107.68,14032.42,14957.16,15881.9,16806.64,16632.62,15707.88,15380.86,16305.6,17230.34,17800.92,18007.82,18932.56,19857.3,20782.04,21706.78,22631.52,23556.26,24481.0,25405.74,26330.48,27255.22,28179.96,29104.7,30029.44,30954.18,31878.92,32803.66,33728.4,34653.14,35577.88,36502.62,37336.64,37280.1,36559.16,37029.58,36853.68,36779.06,37703.8,38628.54,38946.72,38378.02,39302.76,40227.5,41152.24,42076.98,43001.72,43926.46,44851.2,45775.94,46700.68,47625.42,48550.16,49474.9,50399.64,51324.38,52249.12,53173.86,54098.6,55023.34,55948.08,56872.82,56725.56,57650.3,58575.04,59499.78,60424.52,61054.74,61202.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
92,2,55.5,51.871428571428574,662.8548979591837,25.74596857683128,32.25,73.75,-0.23475278802854777,84,1,26.0,29.40909090909091,456.24173553719015,21.359815905976113,11.5,44.75,0.6826595005091425,14,2,6.0,7.333333333333333,24.88888888888889,4.988876515698588,4.0,10.0,0.3818017741606064,2.6913180351257324,0.10133194923400879,0.20573210716247559,0.3873647559772838,0.20613519701267238,0.45402114159218665,0.1784820556640625,0.4109940528869629,3.9816447460071327,70,22,78134,15390,-536.0,-393.88,-1323.76,-1181.64,-1039.52,-1158.6,-755.28,-1398.84,-468.96,460.92,1390.8,2320.68,3250.56,4180.44,4449.68,4591.8,4826.08,4876.04,4541.84,5160.28,5302.4,4372.52,4514.64,4903.24,5833.12,6763.0,7692.88,8622.76,9552.64,10482.52,11412.4,12342.28,13272.16,14202.04,15131.92,16061.8,16991.68,17326.44,16628.56,15698.68,15395.2,14910.92,15053.04,14123.16,14914.72,15844.6,16774.48,17267.64,16534.24,17464.12,18394.0,19323.88,20253.76,21183.64,22113.52,23043.4,23973.28,24903.16,25833.04,26762.92,27692.8,28622.68,29552.56,30482.44,30340.32,31270.2,32200.08,33129.96,34059.84,34989.72,35919.6,36849.48,37779.36,38709.24,39639.12,40569.0,41498.88,42428.76,43358.64,44288.52,45218.4,46148.28,47078.16,48008.04,48937.92,49867.8,50797.68,51727.56,52657.44,53587.32,54517.2,55447.08,55991.04,56234.84,57164.72,58094.6,59024.48,59954.36,60884.24,61814.12,62744.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
