max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
561,3,308.5,297.9281914893617,24398.50814141014,156.2002181221593,166.5,428.25,-0.18638340090659278,562,1,214.0,248.29032258064515,28556.60388484218,168.98699324161663,109.5,416.25,0.38913362222193526,14,2,11.0,9.833333333333334,15.694444444444445,3.9616214413349042,7.25,13.5,-0.6644876136105763,1.916761875152588,0.0034830570220947266,0.16835248470306396,0.2544743277186112,0.0869903674944155,0.29494129499684424,0.08911705017089844,0.29196953773498535,2.917938498059145,376,186,495912,110711,-52.0,-2012.29,-1262.58,3622.87,1997.16,355.45,4185.74,5135.97,10129.68,9276.61,13729.1,14418.81,18340.52,16539.77,17331.94,21297.65,20931.36,23589.07,24059.22,27232.49,29007.8,28358.09,28188.38,27285.33,33351.04,34056.75,32409.54,34842.17,40907.88,46973.59,53039.3,58033.01,63994.72,70060.43,76126.14,82191.85,86157.56,92223.27,98288.98,104354.69,110420.4,115414.11,121479.82,126852.47,131467.24,131345.05,131667.34,135860.37,141926.08,147991.79,154057.5,159051.21,165116.92,168286.63,174352.34,177887.95,183587.76,189653.47,195719.18,201784.89,207850.6,213916.31,217374.02,223439.73,229505.44,235571.15,241636.86,247702.57,250872.28,256937.99,263003.7,268793.41,273426.88,270533.17,269739.46,270940.25,277005.96,281999.67,288065.38,294131.09,299797.2,305190.51,311256.22,317217.93,322211.64,328277.35,333271.06,339336.77,345402.48,349324.19,355389.9,361455.61,360835.32,359186.97,357162.74,363228.45,368222.16,374287.87,380353.58,385196.71,385201.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
533,2,178.5,231.21223021582733,28765.936972723983,169.60523863585107,92.5,417.25,0.5129819906222598,519,1,323.0,306.0156862745098,15204.282106881972,123.30564507305402,246.5,398.5,-0.6137126586185695,27,1,11.0,14.470588235294118,85.07266435986159,9.223484393647642,8.0,24.0,0.14786984252553595,5.412725925445557,0.010220050811767578,0.140794038772583,0.47903179013451863,0.9003489560198662,0.948867196197585,0.1111900806427002,0.35553812980651855,3.6678951538788205,278,255,152899,431284,-536.0,4669.53,3033.06,1113.41,4805.88,-288.35,4818.82,10655.29,16491.76,20184.23,21732.7,16218.83,19645.64,18733.89,19702.58,25539.05,31375.52,37211.99,43048.46,48884.93,51505.4,54264.13,48427.66,52346.81,54967.28,58659.75,58479.78,56027.31,50190.84,44354.37,41733.9,35897.43,30300.96,24464.49,18628.02,13863.55,8027.08,3262.61,-2573.86,-8410.33,-14246.8,-18771.27,-24607.74,-30444.21,-36280.68,-41686.85,-45853.62,-51522.09,-57358.56,-62123.03,-65063.5,-70899.97,-76115.56,-80108.91,-85945.38,-91781.85,-96297.68,-101310.79,-107147.26,-112983.73,-117748.2,-123584.67,-129421.14,-135257.61,-138994.08,-144830.55,-150667.02,-155431.49,-161267.96,-167104.43,-172940.9,-178777.37,-176489.84,-174722.31,-180558.78,-186395.25,-192231.72,-198068.19,-202832.66,-208669.13,-214505.6,-220342.07,-226178.54,-232015.01,-235751.48,-241587.95,-247424.42,-252188.89,-258025.36,-263861.83,-266482.3,-263874.77,-260680.76,-261643.71,-266408.18,-269135.35,-263869.12,-268465.59,-274302.06,-280138.53,-278385.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
406,2,206.5,206.99659863945578,11535.717675505579,107.40445835953729,124.25,294.25,0.008925798544054338,405,1,187.5,194.32142857142858,19396.30739795919,139.2706264722005,59.5,335.25,0.06962416003668999,15,1,8.0,8.076923076923077,20.686390532544376,4.548229384336763,4.0,12.0,0.05799487254578793,4.697914123535156,0.010516166687011719,0.28046202659606934,0.4775655914402608,0.44595432702921006,0.6677981184678571,0.14872407913208008,0.5586389303207397,3.7193833737373465,294,112,424026,62917,-52.0,-2184.91,-2524.18,1272.73,2264.36,1811.45,2449.46,5114.37,7753.28,8107.81,9046.9,8806.01,13674.92,18439.83,23308.74,27714.35,31870.56,36739.47,41608.38,46477.29,51346.2,54115.11,58984.02,63852.93,68721.84,73590.75,78459.66,82256.57,84981.48,89850.39,94719.3,99588.21,104457.12,107226.03,112094.94,116963.85,121832.76,126270.33,130498.58,131708.51,134920.4,139789.31,144658.22,147492.87,152296.04,157164.95,162033.86,166902.77,171771.68,176640.59,181509.5,185306.41,190175.32,195044.23,199913.14,204009.95,207550.96,212419.87,217288.78,222157.69,227026.6,230823.51,235692.42,240561.33,245430.24,250299.15,248903.94,245151.03,249073.88,253942.79,258811.7,263680.61,268549.52,272346.43,277215.34,282084.25,286953.16,291822.07,295532.98,297089.89,301958.8,306827.71,311696.62,314349.53,319218.44,324087.35,328956.26,333825.17,336550.08,335938.99,334994.1,333208.81,337005.72,341874.63,343778.46,342989.55,347741.36,352610.27,357479.18,360022.09,361109.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
410,2,117.5,181.9787234042553,20037.893164327754,141.55526540658158,59.75,342.25,0.3500175295890568,408,1,226.5,225.4189189189189,8036.783966398832,89.64811189533683,163.25,292.75,-0.16724481550901993,28,4,20.0,16.846153846153847,79.36094674556215,8.908476118032878,8.0,25.0,-0.1272779499503803,5.262161016464233,0.005182027816772461,0.17628884315490723,0.4612178121294294,0.8881128023319366,0.9423973696546147,0.11850404739379883,0.32822108268737793,3.965802646124678,188,222,90777,405196,-536.0,4418.37,8300.74,12183.11,12849.48,15659.85,18470.22,20208.59,20665.04,16790.67,20547.7,23358.07,26168.44,28978.81,27556.82,22602.45,17648.08,12861.71,7907.34,2952.97,-929.4,-5883.77,-10838.14,-15792.51,-18646.88,-23601.25,-28555.62,-33509.99,-38464.36,-42242.73,-47197.1,-52151.47,-57105.84,-62060.21,-67014.58,-71968.95,-74823.32,-79777.69,-84628.06,-89582.43,-94536.8,-99491.17,-103373.54,-105431.91,-107922.28,-112876.65,-117831.02,-122785.39,-127739.76,-130594.13,-135548.5,-140502.87,-145457.24,-150411.61,-154293.98,-159248.35,-164202.72,-169157.09,-174111.46,-176965.83,-181920.2,-186874.57,-191828.94,-196783.31,-200665.68,-205620.05,-210574.42,-212413.21,-210586.84,-209561.53,-214515.9,-219470.27,-224424.64,-229379.01,-234333.38,-238215.75,-243170.12,-248124.49,-253078.86,-258033.23,-261805.6,-266759.97,-270642.34,-275596.71,-280551.08,-285505.45,-290459.82,-292518.19,-292736.56,-297690.93,-296394.7,-294351.67,-290729.96,-289784.41,-293666.78,-298621.15,-303575.52,-308529.89,-313374.26,-318301.37,-314419.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
418,1,209.5,209.5,14560.25,120.66586095495279,105.25,313.75,0.0,0,0,nan,nan,nan,nan,0,0,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0,0,nan,nan,nan,nan,0,0,nan,418,0,516367,0,536.0,5694.31,10852.62,16010.93,21169.24,26327.55,31485.86,36644.17,41802.48,46960.79,52119.1,57277.41,62435.72,67594.03,72752.34,77910.65,83068.96,88227.27,93385.58,98543.89,103702.2,108860.51,114018.82,119177.13,124335.44,129493.75,134652.06,139810.37,144968.68,150126.99,155285.3,160443.61,165601.92,170760.23,175918.54,181076.85,186235.16,191393.47,196551.78,201710.09,206868.4,212026.71,217185.02,222343.33,227501.64,232659.95,237818.26,242976.57,248134.88,253293.19,258451.5,263609.81,268768.12,273926.43,279084.74,284243.05,289401.36,294559.67,299717.98,304876.29,310034.6,315192.91,320351.22,325509.53,330667.84,335826.15,340984.46,346142.77,351301.08,356459.39,361617.7,366776.01,371934.32,377092.63,382250.94,387409.25,392567.56,397725.87,402884.18,408042.49,413200.8,418359.11,423517.42,428675.73,433834.04,438992.35,444150.66,449308.97,454467.28,459625.59,464783.9,469942.21,475100.52,480258.83,485417.14,490575.45,495733.76,500892.07,506050.38,511208.69,516367.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
418,2,215.5,214.28716216216216,12356.069564919648,111.1578587636504,130.75,304.25,-0.04060879052817423,419,1,177.0,199.6829268292683,19951.54987110847,141.2499552959521,66.0,349.5,0.13136996533825468,16,2,10.0,8.692307692307692,25.13609467455621,5.013590995938561,4.0,13.0,-0.023187731665517568,2.235193967819214,0.0041980743408203125,0.19980454444885254,0.2919127009380823,0.13142054837344805,0.36251972135795324,0.125063955783844,0.2846047282218933,3.5737240735280182,296,123,429603,69007,-52.0,-888.42,-146.84,4615.26,3917.68,3220.1,2592.52,2822.94,5478.64,8015.78,9061.8,6700.62,7075.04,9962.54,14948.12,19933.7,24833.28,28746.86,33732.44,38718.02,41463.6,46449.18,51434.76,54320.34,58161.92,63147.5,68133.08,73118.66,78104.24,81913.82,86899.4,91884.98,96766.56,101752.14,104637.72,109623.3,114608.88,119594.46,124580.04,126524.38,130583.2,133148.78,138134.36,143119.94,148105.52,150991.1,155976.68,160962.26,165947.84,170933.42,175919.0,179832.58,184818.16,189803.74,194789.32,199774.9,202660.48,207646.06,212631.64,217617.22,222602.8,226516.38,231501.96,236487.54,241473.12,246458.7,249057.72,246826.14,244000.56,247535.02,252520.6,257506.18,262491.76,267477.34,272462.92,276376.5,281362.08,286347.66,291333.24,296318.82,299118.4,304103.98,309089.56,314075.14,317988.72,322974.3,327096.12,331873.46,334619.04,337991.38,335381.8,333568.22,331499.36,334972.94,338886.52,343872.1,348857.68,353843.26,358828.84,360773.58,360596.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
443,2,226.0,226.64576802507838,14172.36668271735,119.04774959115082,136.5,322.5,-0.030461430456756713,441,1,198.0,210.0483870967742,21768.0621748179,147.54003583711744,72.5,362.5,0.12641662825949784,14,3,8.0,8.214285714285714,15.596938775510202,3.9492959847940243,4.25,12.5,0.08406007832721787,5.709838151931763,0.004621982574462891,0.16662001609802246,0.37846499397641137,0.42223336528448263,0.6497948640028502,0.10085010528564453,0.3547990322113037,4.719045505362471,319,124,428566,66124,-52.0,-836.38,-793.24,-2153.14,-728.48,4217.9,3518.28,4221.34,3103.04,4509.42,9455.8,10978.18,12666.56,17612.94,22240.68,25265.7,30212.08,35158.46,39032.84,43979.22,48925.6,52887.98,56601.64,60680.74,65627.12,70573.5,75519.88,80466.26,84340.64,89199.02,94145.4,99091.78,102693.84,106884.54,111830.92,116777.3,121723.68,126670.06,131616.44,135490.82,137541.2,142487.58,144969.96,149916.34,154776.72,159723.1,164669.48,167471.86,172418.24,177364.62,181239.0,184208.62,188891.76,193838.14,198784.52,201630.9,205225.28,210171.66,215118.04,220064.42,225010.8,229957.18,233831.56,238777.94,243724.32,248670.7,253617.08,250242.54,247677.84,252624.22,257570.6,262516.98,267463.36,272409.74,276284.12,281230.5,286176.88,291123.26,296069.64,299944.02,303818.4,308764.78,313711.16,318657.54,323603.92,326406.3,331352.68,336299.06,339101.44,337614.18,335220.2,333670.58,337544.96,342491.34,344778.28,347218.1,352164.48,357110.86,362057.24,363436.38,362442.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
890,2,446.0,446.0,65860.0,256.632032295269,224.0,668.0,0.0,1,1,1.0,1.0,0.0,0.0,1.0,1.0,nan,1,0,0.0,0.034482758620689655,0.03329369797859692,0.18246560765962697,0.0,0.0,5.102520385624564,0,0,nan,nan,nan,nan,0,0,nan,889,1,838532,52,-52.0,8333.32,16718.64,25103.96,33489.28,41874.6,50259.92,58645.24,67030.56,75415.88,83801.2,92186.52,100571.84,108957.16,117342.48,125727.8,134113.12,142498.44,150883.76,159269.08,167654.4,176039.72,184425.04,192810.36,201195.68,209581.0,217966.32,226351.64,234736.96,243122.28,251507.6,259892.92,268278.24,276663.56,285048.88,293434.2,301819.52,310204.84,318590.16,326975.48,335360.8,343746.12,352131.44,360516.76,368902.08,377287.4,385672.72,394058.04,402443.36,410828.68,419214.0,427599.32,435984.64,444369.96,452755.28,461140.6,469525.92,477911.24,486296.56,494681.88,503067.2,511452.52,519837.84,528223.16,536608.48,544993.8,553379.12,561764.44,570149.76,578535.08,586920.4,595305.72,603691.04,612076.36,620461.68,628847.0,637232.32,645617.64,654002.96,662388.28,670773.6,679158.92,687544.24,695929.56,704314.88,712700.2,721085.52,729470.84,737856.16,746241.48,754626.8,763012.12,771397.44,779782.76,788168.08,796553.4,804938.72,813324.04,821709.36,830094.68,838480.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
452,2,227.0,225.94458438287154,15517.472999638345,124.569149469836,121.0,333.0,-0.004162683312002312,453,1,246.0,234.48214285714286,28260.49968112245,168.1085949055623,77.75,404.75,-0.04828675774453725,9,0,3.0,3.6,9.706666666666669,3.1155523854794462,1.5,5.0,0.6782703520042462,4.715564966201782,0.21934795379638672,0.2828024625778198,0.8563427243913923,1.4631657811462386,1.2096138975500565,0.2478487491607666,0.5711910128593445,2.142140003478657,397,56,507744,10944,-12.0,2462.76,6286.48,10636.28,15727.04,20641.8,25660.56,30847.32,36034.08,41220.84,46086.4,49298.36,54045.12,59231.88,64418.64,69605.4,74768.16,79954.92,82965.68,88152.44,93339.2,98525.96,103712.72,108803.48,113990.24,119177.0,124363.76,129414.52,134601.28,139788.04,144974.8,150161.56,155348.32,160399.08,165585.84,170772.6,175959.36,181146.12,186164.88,191351.64,196538.4,201725.16,206911.92,212098.68,217285.44,222472.2,227658.96,232845.72,238032.48,243219.24,248406.0,253592.76,258779.52,263966.28,269153.04,274339.8,279526.56,284713.32,289900.08,295086.84,300273.6,305460.36,310647.12,315833.88,321020.64,326207.4,331394.16,336556.92,341743.68,346930.44,349845.2,354895.96,360082.72,364965.48,370152.24,375339.0,380525.76,385712.52,390899.28,396086.04,401272.8,406459.56,411646.32,416833.08,422019.84,427206.6,432393.36,437580.12,442766.88,447953.64,453140.4,458327.16,463489.92,468676.68,471687.44,476338.2,478956.96,483975.72,489162.48,494349.24,496800.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
414,1,211.0,210.85503685503684,13859.485128192746,117.72631451036231,109.5,312.5,-0.006123176350247671,46,2,8.0,12.428571428571429,195.1020408163265,13.967893213234646,5.5,10.0,1.8817491035136344,6,0,0.0,0.5384615384615384,2.5562130177514786,1.5988161300635788,0.0,0.0,3.0357665195931363,4.191447019577026,0.03585219383239746,0.1502668857574463,0.6349992454051971,1.8091446548140115,1.3450444806079878,0.12722551822662354,0.160963237285614,2.2621317254940587,407,7,473824,1203,52.0,2499.75,7249.5,11999.25,16749.0,21394.75,26144.5,30894.25,35644.0,40393.75,45143.5,49893.25,54643.0,59392.75,64142.5,68892.25,73642.0,78391.75,83141.5,87891.25,92641.0,97390.75,102140.5,106890.25,111640.0,116389.75,121139.5,125889.25,130639.0,135388.75,140138.5,144888.25,149638.0,154387.75,159137.5,163887.25,168637.0,173386.75,178136.5,182886.25,187636.0,192385.75,197135.5,201885.25,206635.0,211384.75,216134.5,220884.25,225634.0,230383.75,235133.5,239883.25,244633.0,249382.75,254132.5,258882.25,263632.0,268381.75,273131.5,277881.25,282631.0,287380.75,292130.5,296880.25,301630.0,306379.75,311129.5,315879.25,320629.0,325378.75,330128.5,334878.25,339628.0,344377.75,349127.5,353877.25,358627.0,363376.75,368126.5,372876.25,377626.0,382375.75,387125.5,391875.25,396625.0,401374.75,406124.5,410874.25,415624.0,420373.75,425123.5,429873.25,434623.0,439372.75,444122.5,448872.25,453622.0,458371.75,463121.5,467871.25,472621.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
418,2,215.0,211.58355437665782,13643.033469594524,116.80339665264245,114.0,310.0,-0.04272923552122559,417,1,146.0,190.34146341463415,22587.200475907197,150.29038717066103,47.0,344.0,0.3379234318962241,7,0,2.0,2.6153846153846154,5.775147928994086,2.4031537464328174,0.0,4.0,0.48978042134166694,4.705096006393433,0.08382010459899902,0.28456902503967285,1.0269022669110979,2.3984759233660378,1.5487013667476495,0.27682042121887207,0.6022374629974365,1.8104591520256694,377,41,492498,7156,-48.0,4508.06,9504.12,14500.18,17657.76,21756.3,26752.36,31748.42,36744.48,41740.54,46736.6,49436.66,53992.72,58988.78,63984.84,68980.9,73952.96,78949.02,83945.08,86765.14,91761.2,96757.26,101753.32,106749.38,111649.44,116509.5,121505.56,126501.62,131361.68,136357.74,141353.8,146349.86,151345.92,156173.98,161170.04,166166.1,171162.16,176158.22,181154.28,186150.34,191146.4,196142.46,201138.52,206134.58,211130.64,216126.7,221122.76,226118.82,231114.88,236110.94,241107.0,246103.06,251099.12,256095.18,261091.24,266087.3,271083.36,276079.42,281075.48,286071.54,291067.6,296063.66,301059.72,306055.78,311051.84,316047.9,321043.96,326040.02,331036.08,336032.14,341004.2,346000.26,349397.68,353816.38,358812.44,363808.5,368804.56,373704.62,378700.68,383696.74,388692.8,393688.86,398684.92,403544.98,408541.04,413537.1,418533.16,423529.22,428389.28,433385.34,438381.4,443209.46,448205.52,453201.58,458173.64,463169.7,468165.76,473161.82,478157.88,483153.94,485342.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
409,2,204.0,205.19571045576407,13106.307541921526,114.4827827313851,110.0,303.0,-0.0012464442038185722,410,1,225.0,208.56756756756758,23090.461650840032,151.9554594308478,74.0,363.0,-0.020821233742400726,7,0,2.0,2.3846153846153846,5.928994082840235,2.4349525832837555,0.0,3.0,0.8276138033768606,5.747759103775024,0.02388596534729004,0.29608309268951416,0.9326341109616416,2.000834150749864,1.4145084484547499,0.27952539920806885,0.566422700881958,2.235693818461893,373,37,479517,6992,-68.0,3301.59,7060.82,11789.23,16653.64,21350.05,26214.46,31054.87,33207.28,38071.69,42936.1,47800.51,52664.92,57529.33,62393.74,67258.15,72122.56,76986.97,81851.38,86715.79,91580.2,96444.61,101309.02,106173.43,111037.84,115902.25,120766.66,125631.07,130495.48,135359.89,140224.3,145088.71,149953.12,154817.53,159681.94,164546.35,169410.76,174275.17,179139.58,184003.99,188868.4,193732.81,198573.22,203437.63,208302.04,210990.45,215854.86,220719.27,225583.68,230448.09,235216.5,240080.91,244945.32,249809.73,254674.14,259538.55,264402.96,269131.37,273995.78,278860.19,283724.6,288589.01,293453.42,298181.83,303046.24,307910.65,312775.06,317639.47,322503.88,327200.29,332064.7,336929.11,341793.52,346657.93,351522.34,356386.75,361251.16,366115.57,370979.98,375844.39,380708.8,385573.21,390437.62,395302.03,400166.44,405030.85,409895.26,414759.67,419624.08,424488.49,429328.9,432017.31,436785.72,441210.13,446074.54,450938.95,455803.36,460667.77,465532.18,468325.41,472525.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
429,3,215.0,217.23076923076923,12927.374839207614,113.69861406018815,133.5,304.5,0.016224711895379353,428,1,213.5,209.86923076923077,20840.2675147929,144.3615860081653,69.5,344.75,0.02228926300842465,15,2,8.0,8.928571428571429,22.494897959183675,4.742878657438294,4.25,14.0,0.00836182867811426,3.4310100078582764,0.00032901763916015625,0.2609381675720215,0.44325969398366233,0.3549742843705333,0.5957971839229632,0.12528300285339355,0.480924129486084,2.918635735746972,299,130,418985,71988,-52.0,-2121.21,-1475.58,2361.63,2982.84,1444.05,-19.26,4832.47,6196.32,5620.89,6138.1,8947.31,11712.52,12143.73,12353.06,16166.15,21075.36,25984.57,30893.78,34730.99,39640.2,44549.41,49458.62,54367.83,59277.04,64186.25,66995.46,71904.67,76813.88,81723.09,86632.3,91541.51,95378.72,100287.93,105197.14,110106.35,115015.56,119924.77,124833.98,129743.19,134652.4,136992.39,141574.82,145985.97,148221.24,153130.45,158039.66,160052.87,164962.08,169871.29,173200.5,178109.71,183018.92,187928.13,192837.34,196674.55,201583.76,206492.97,210127.82,214211.39,219120.6,224029.81,228939.02,233848.23,238757.44,243666.65,248575.86,253485.07,254259.72,254578.51,251308.7,256217.91,261127.12,266036.33,270945.54,275768.75,279605.96,284515.17,289424.38,294333.59,299242.8,304152.01,307989.22,312898.43,317807.64,320123.15,322170.06,326007.27,327316.48,323902.31,321478.9,326388.11,331211.32,331499.47,329398.26,331774.95,336684.16,341593.37,345430.58,348013.79,346997.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
424,2,211.0,214.99678456591639,12909.643076477703,113.62061026274108,125.5,305.5,0.036521589119431534,423,1,233.0,205.6283185840708,20618.375127261337,143.5909994646647,62.0,344.0,0.00397272136013586,15,2,6.5,7.928571428571429,24.49489795918367,4.9492320575200015,3.0,13.5,0.20532818986306295,2.8186609745025635,0.027991056442260742,0.2788400650024414,0.37013152607700284,0.20309138213440575,0.45065661221644776,0.14979183673858643,0.3405759334564209,3.7453917055176396,311,113,427462,62752,-52.0,-1313.62,-1386.76,3514.86,4128.48,3771.9,3717.72,6519.34,9276.96,8862.58,9476.2,9847.82,14749.44,19651.06,23408.68,27238.3,31931.92,36833.54,41735.16,46636.78,51538.4,54340.02,59241.64,64143.26,69044.88,73946.5,77776.12,82677.74,87579.36,92480.98,97382.6,102284.22,105085.84,109987.46,114889.08,119790.7,124692.32,129593.94,133423.56,135429.18,140330.8,142812.42,147714.04,150515.66,155417.28,160318.9,165220.52,170122.14,175023.76,178853.38,183755.0,188656.62,193558.24,198459.86,203361.48,206163.1,211064.72,215966.34,220867.96,225665.58,229495.2,234396.82,239298.44,244200.06,249101.68,252666.7,251945.08,248115.46,249302.16,254203.78,259105.4,264007.02,268908.64,272738.26,277639.88,282541.5,287443.12,292344.74,297246.36,300047.98,304949.6,309851.22,314752.84,318582.46,322412.08,327313.7,331143.32,334972.94,339874.56,339043.82,336286.2,337677.42,339267.04,344168.66,346431.72,346410.1,350061.52,354963.14,359760.76,364662.38,364710.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
496,2,249.0,250.43515850144092,17773.191040536833,133.3161319591025,150.5,350.5,0.01650429000530505,495,1,246.0,243.99328859060404,26825.483176433492,163.784868582032,87.0,402.0,0.007144508365651774,14,2,9.5,8.875,21.859375,4.675401052316261,3.75,14.0,-0.26957356855621134,1.7278141975402832,0.004438161849975586,0.23859691619873047,0.31337397719082766,0.08808279655996341,0.29678746024716646,0.12022089958190918,0.3971370458602905,2.072123810510221,347,149,448848,79961,-52.0,-586.43,457.14,3665.29,4644.28,7922.15,6731.42,12018.99,13323.44,12660.13,12125.7,14241.27,18167.16,18280.41,17075.98,16496.45,20861.12,26148.69,31436.26,36723.83,40939.4,46122.97,51410.54,56698.11,61985.68,66201.25,71488.82,76776.39,80991.96,86279.53,91567.1,96854.67,102142.24,107429.81,112717.38,116932.95,122220.52,125709.91,130695.66,135983.23,141270.8,142207.63,144385.94,149673.51,154961.08,160248.65,165536.22,167651.79,172939.36,178226.93,183514.5,188802.07,193017.64,198305.21,203592.78,208880.35,214167.92,217355.49,222643.06,227930.63,233218.2,237433.77,242617.34,247904.91,253192.48,258480.05,259734.38,256358.81,256288.76,261576.33,266863.9,272151.47,276295.04,281582.61,286870.18,291085.75,296373.32,301660.89,304744.46,310032.03,315319.6,320607.17,325894.74,331182.31,336469.88,341757.45,344149.02,346868.59,345814.16,341774.27,347005.3,351220.87,354078.44,353354.01,351547.58,351996.85,352902.72,358190.29,363477.86,368661.43,368887.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
472,2,233.5,238.7993827160494,15616.154197149825,124.96461177929464,143.75,337.5,0.015749945255234227,471,1,252.0,231.46621621621622,24984.46507487217,158.0647496277148,79.0,379.5,0.018811398237166297,15,1,7.0,9.2,22.159999999999993,4.707440918375927,5.5,14.0,-0.09494148002954184,2.9112801551818848,0.0008230209350585938,0.22250699996948242,0.34150038226958246,0.20586123880759094,0.45371933924794405,0.11446785926818848,0.3230419158935547,3.2544919034120436,324,148,414772,81042,-52.0,-1201.62,-2943.24,1478.86,1966.48,2460.1,1030.28,969.34,4854.96,6596.58,5807.8,4090.18,2794.56,6515.06,11472.68,15358.3,20315.92,25185.54,29071.16,34028.78,38986.4,43944.02,46801.64,51759.26,56716.88,61674.5,66632.12,71589.74,76547.36,80432.98,85390.6,90348.22,95305.84,100263.46,104149.08,108034.7,112992.32,117949.94,122907.56,127865.18,128854.8,133812.42,136394.04,141247.66,146205.28,150821.1,154020.52,158978.14,163935.76,168893.38,173851.0,178808.62,182694.24,187651.86,192609.48,197481.1,201366.72,206324.34,211281.96,215167.58,220125.2,225082.82,224687.56,226832.06,231789.68,236747.3,241704.92,246662.54,248085.84,243128.22,245807.4,250765.02,255618.64,260576.26,265533.88,269419.5,274377.12,279334.74,284292.36,289145.98,294103.6,297989.22,302946.84,307904.46,309966.08,313531.7,317724.68,316271.06,314441.44,313016.18,317973.8,322931.42,324315.04,323943.34,325684.28,330641.9,334527.52,337245.14,337477.24,334903.62,333730.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
443,3,220.5,220.31025641025641,14721.239638395793,121.33111570572403,121.25,317.75,0.02044292626656701,439,1,348.0,234.43396226415095,28193.038091847633,167.90782617807793,73.0,391.0,-0.1633134505055869,9,0,2.0,3.2857142857142856,11.918367346938776,3.4522988495984492,0.0,6.5,0.4663785923613688,4.653329133987427,0.13460016250610352,0.29837799072265625,0.8309088062930416,1.000502871220185,1.000251404008105,0.2801518440246582,0.6446409225463867,2.0273084067505986,390,53,492499,9796,-16.0,2302.79,7189.58,12212.37,16931.16,21953.95,26976.74,29948.47,34454.32,39309.11,44331.9,49330.69,54353.48,56968.27,61991.06,66877.85,71900.64,76923.43,81946.22,86969.01,91991.8,97014.59,101869.38,106892.17,111914.96,116937.75,121960.54,126983.33,132006.12,137028.91,142051.7,147074.49,152097.28,157120.07,162142.86,167165.65,172188.44,177211.23,182234.02,187256.81,192279.6,197302.39,202325.18,207347.97,212370.76,217393.55,222416.34,227439.13,232461.92,237484.71,242507.5,247530.29,252553.08,257575.87,262598.66,267621.45,272644.24,277667.03,282689.82,287712.61,292735.4,297758.19,302780.98,307803.77,312826.56,317849.35,322872.14,327894.93,332917.72,337940.51,342963.3,347986.09,353008.88,358031.67,363054.46,368077.25,373100.04,378122.83,383145.62,388168.41,393191.2,398213.99,403236.78,408259.57,413282.36,418305.15,423327.94,428350.73,433349.52,438372.31,441123.1,446009.89,451032.68,455374.53,458038.26,460325.05,465347.84,470370.63,475393.42,480392.21,482703.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
