max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
57,5,30.0,30.655172413793103,242.91557669441144,15.585749154096233,18.0,44.0,0.018640771602749854,56,1,27.5,27.285714285714285,293.6326530612245,17.135712796998686,13.0,41.5,0.03737917951666012,15,15,15.0,15.0,0.0,0.0,15.0,15.0,nan,1.5793490409851074,0.017927169799804688,0.20533990859985352,0.2728783198765346,0.06352941503703306,0.2520504216164557,0.16272902488708496,0.3252675533294678,3.9068790578944,29,28,18092,18092,-536.0,-892.48,-1248.96,-1605.44,-1961.92,-1969.6,-1613.12,-1256.64,-1243.84,-1600.32,-1956.8,-2313.28,-2646.24,-2289.76,-2310.72,-2648.8,-2292.32,-1935.84,-1579.36,-1222.88,-866.4,-562.08,-918.56,-1275.04,-1584.48,-1228.0,-1272.48,-1628.96,-1985.44,-1902.08,-1626.4,-1982.88,-1904.64,-1548.16,-1191.68,-1264.8,-1550.72,-1194.24,-837.76,-481.28,-124.8,-231.68,-483.84,-127.36,-229.12,-585.6,-942.08,-1298.56,-1516.96,-1160.48,-804.0,-447.52,-91.04,265.44,174.08,-93.6,-262.88,-452.64,-96.16,-260.32,-616.8,-973.28,-1329.76,-1485.76,-1129.28,-1327.2,-1488.32,-1131.84,-775.36,-418.88,-62.4,294.08,145.44,-64.96,-291.52,-424.0,-67.52,288.96,426.56,70.08,-286.4,-429.12,-72.64,-283.84,-640.32,-996.8,-746.72,-390.24,-33.76,322.72,679.2,1035.68,707.84,351.36,-5.12,317.6,353.92,-2.56,-359.04,-356.48,0.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
89,2,45.0,46.25581395348837,669.1671173607355,25.868264676254096,24.0,68.5,-0.03833503695281949,90,1,47.0,44.808510638297875,679.1760977818017,26.061007228842897,23.0,66.0,0.035469482700456544,16,15,16.0,15.666666666666666,0.2222222222222222,0.4714045207910317,15.5,16.0,-0.7071067811865438,22.801827907562256,0.02181696891784668,0.20625007152557373,1.492779097249431,13.468498930940367,3.6699453580319648,0.20441901683807373,0.44966620206832886,3.977618610384244,43,47,25530,33306,-536.0,-47.0,-630.0,-887.0,-304.0,279.0,166.0,-417.0,-1000.0,-1583.0,-2166.0,-2749.0,-2924.0,-2341.0,-2354.0,-2937.0,-3520.0,-3181.0,-3614.0,-3087.0,-2504.0,-1921.0,-1746.0,-2329.0,-2316.0,-2423.0,-2222.0,-2517.0,-2128.0,-2611.0,-2122.0,-2523.0,-2216.0,-2429.0,-2310.0,-2335.0,-2404.0,-2241.0,-2498.0,-2147.0,-2592.0,-3175.0,-3758.0,-4103.0,-3520.0,-2937.0,-2354.0,-1771.0,-1896.0,-2479.0,-3062.0,-3645.0,-4228.0,-4811.0,-5394.0,-5977.0,-6560.0,-7143.0,-7726.0,-8099.0,-7820.0,-8177.0,-7914.0,-8497.0,-8528.0,-8591.0,-8434.0,-7851.0,-7268.0,-6723.0,-7306.0,-7663.0,-7400.0,-7983.0,-8014.0,-8077.0,-7920.0,-7337.0,-6754.0,-7243.0,-6792.0,-7149.0,-6886.0,-7055.0,-6980.0,-7563.0,-7406.0,-7657.0,-7312.0,-7751.0,-7218.0,-6817.0,-7124.0,-6911.0,-7030.0,-7005.0,-6936.0,-7099.0,-7682.0,-7287.0,-7776.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
67,2,34.0,34.51020408163265,371.88254893794243,19.284256504670914,18.0,51.0,-0.011720746220042466,64,1,32.5,32.611111111111114,377.12654320987656,19.41974621898743,17.5,47.25,0.03454321778814911,9,8,8.5,8.5,0.25,0.5,8.25,8.75,0.0,4.5791120529174805,0.019540071487426758,0.30663204193115234,0.5732955439337368,0.9170393293736822,0.9576217047319271,0.20452499389648438,0.4001331329345703,3.1994573315492887,49,18,35898,11146,-536.0,-70.92,-394.16,-212.76,252.32,717.4,1182.48,1647.56,2112.64,2577.72,3042.8,3507.88,3487.04,3366.04,3628.88,3224.2,3689.28,4154.36,4619.44,5084.52,5082.4,4942.68,5224.24,4800.84,5265.92,5731.0,6196.08,6661.16,6677.76,6212.68,5747.6,5393.48,5858.56,6323.64,6788.72,7253.8,7245.12,7111.96,7577.04,8042.12,8507.2,8972.28,9437.36,9902.44,10367.52,10832.6,11297.68,11762.76,12227.84,12692.92,13158.0,13623.08,14011.84,13546.76,13946.32,14004.6,13539.52,13074.44,12910.64,13375.72,13840.8,14305.88,14770.96,15236.04,15701.12,16166.2,16355.28,16820.36,17285.44,16877.48,17143.6,17608.68,18073.76,18189.16,17931.92,18397.0,18862.08,19327.16,19792.24,20257.32,20722.4,21187.48,21419.44,21045.64,21510.72,21975.8,22440.88,22905.96,22872.96,22407.88,21942.8,21638.28,22103.36,22568.44,23033.52,22833.4,22891.68,23356.76,23821.84,24286.92,24752.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
56,2,30.5,30.210526315789473,277.639889196676,16.662529495748117,15.5,45.75,-0.07608700967308694,53,1,25.0,24.88888888888889,207.43209876543213,14.402503211783435,13.0,36.5,0.006371223212215043,11,11,11.0,11.0,0.0,0.0,11.0,11.0,nan,3.994840145111084,0.1868910789489746,0.23422598838806152,0.5817540045137759,0.9149953061773746,0.956553869981913,0.20488786697387695,0.4527379274368286,3.0883361926841677,38,18,24972,11146,-536.0,-180.18,-175.64,-531.46,-184.72,171.1,526.92,189.26,166.56,522.38,878.2,1234.02,1589.84,1945.66,2301.48,2657.3,2302.88,1947.06,1591.24,1235.42,1308.4,1664.22,2020.04,2375.86,2672.32,2316.5,2371.32,2727.14,3082.96,3438.78,3794.6,4150.42,4069.76,3713.94,3358.12,3002.3,2801.52,3157.34,3006.84,2796.98,3152.8,3508.62,3864.44,4220.26,4576.08,4760.1,4404.28,4571.54,4764.64,4408.82,4567.0,4922.82,5278.64,5634.46,5990.28,6346.1,6162.08,5985.74,6341.56,6697.38,6838.8,6482.98,6692.84,7048.66,7404.48,7159.7,7044.12,7399.94,7164.24,6808.42,6452.6,6096.78,6007.04,6362.86,6101.32,6002.5,6358.32,6714.14,7069.96,7425.78,7781.6,8137.42,8493.24,8849.06,9204.88,9560.7,9916.52,10272.34,10628.16,10983.98,11339.8,11695.62,12051.44,12072.74,11716.92,12046.9,12402.72,12758.54,13114.36,13470.18,13826.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
64,2,25.0,29.272727272727273,360.74380165289256,18.993256741614708,12.75,46.25,0.27790161879857306,62,1,39.0,39.6,225.04000000000002,15.001333274079341,30.25,51.0,-0.46876032502448045,13,5,9.0,9.0,16.0,4.0,7.0,11.0,0.0,3.8155100345611572,0.0004799365997314453,0.20473194122314453,0.4178833500031502,0.5743583039399003,0.7578643044370807,0.1876969337463379,0.26697051525115967,3.6615580473572007,44,20,28188,11726,-536.0,-142.22,251.56,645.34,1039.12,1432.9,1826.68,2220.46,2614.24,3008.02,3401.8,3795.58,4189.36,4583.14,4976.92,5370.7,5764.48,6158.26,6552.04,6945.82,7339.6,7733.38,8127.16,8520.94,8914.72,9308.5,9702.28,10096.06,10489.84,10883.62,11277.4,11671.18,12064.96,12458.74,12655.48,12261.7,12568.08,12546.14,12283.64,12677.42,12436.8,12043.02,11714.76,12108.54,12502.32,12896.1,13246.12,12852.34,12458.56,12064.78,11737.0,12130.78,11955.44,11846.34,12239.88,11846.1,11955.68,12349.46,12743.24,12370.98,12458.8,12655.42,12261.64,12568.14,12546.08,12152.3,11758.52,11364.74,11641.04,11758.82,12152.6,12546.38,12940.16,13333.94,13727.72,13530.5,13443.28,13814.94,13421.16,13552.62,13946.4,14340.18,14733.96,15127.74,15302.48,14908.7,15237.08,15630.86,15871.36,15477.58,15740.2,15762.02,15455.76,15849.54,15652.68,15258.9,14886.88,15280.66,15674.44,16068.22,16462.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
54,7,31.0,31.46153846153846,192.8639053254438,13.887544971140285,20.5,43.5,-0.07156461586860842,55,1,24.0,24.896551724137932,284.6444708680143,16.871409866043038,11.0,39.0,0.2122007838412342,17,17,17.0,17.0,0.0,0.0,17.0,17.0,nan,3.5126399993896484,0.005285024642944336,0.20516645908355713,0.33766299836775837,0.32719025029681825,0.5720054635200771,0.2041034698486328,0.30409276485443115,5.018555510571982,26,29,16440,22652,-536.0,-921.56,-1307.12,-1692.68,-2078.24,-2463.8,-2849.36,-3234.92,-3620.48,-4006.04,-4391.6,-4777.16,-5162.72,-5548.28,-5550.16,-5247.4,-5632.96,-6018.52,-6107.92,-5722.36,-5336.8,-4951.24,-4818.32,-5203.88,-5589.44,-5975.0,-6360.56,-6746.12,-7131.68,-7517.24,-7902.8,-8288.36,-7994.08,-7987.48,-8373.04,-8758.6,-8551.84,-8457.72,-8843.28,-8467.16,-8081.6,-7696.04,-7310.48,-7643.08,-7611.36,-7225.8,-6840.24,-7041.32,-7426.88,-7812.44,-8198.0,-8084.44,-7698.88,-7313.32,-7596.24,-7614.2,-7228.64,-6843.08,-6457.52,-6352.04,-6737.6,-6372.84,-6436.72,-6673.72,-6288.16,-6521.4,-6906.96,-7231.48,-6845.92,-6460.36,-6074.8,-5706.76,-6092.32,-6477.88,-6676.56,-6291.0,-6562.56,-6591.88,-6261.68,-6647.24,-6507.2,-6346.36,-6731.92,-6422.52,-6431.04,-6816.6,-7202.16,-6980.28,-6594.72,-6209.16,-5823.6,-5438.04,-5271.52,-5657.08,-5353.36,-5356.2,-5654.24,-5268.68,-5440.88,-5826.44,-6212.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
48,3,24.0,24.8,181.6,13.475904422338413,14.0,36.0,0.09279411179445012,47,1,25.0,24.17391304347826,202.92627599243852,14.245219408364285,12.0,36.0,-0.0781694755913981,14,14,14.0,14.0,0.0,0.0,14.0,14.0,nan,0.6850590705871582,0.0001239776611328125,0.19831585884094238,0.20718553903940562,0.016455186965683582,0.12827777268756885,0.1424870491027832,0.22283196449279785,1.4545492364848513,25,23,16932,15434,-536.0,-854.3,-971.4,-653.1,-737.2,-1055.5,-1373.8,-1479.9,-1161.6,-1256.7,-1575.0,-1278.7,-960.4,-642.1,-323.8,-38.5,-356.8,-440.9,-122.6,-239.7,-558.0,-239.7,-122.6,-440.9,-759.2,-1066.5,-748.2,-429.9,-111.6,206.7,525.0,843.3,938.4,620.1,301.8,-16.5,290.8,418.9,100.6,-217.7,-536.0,-217.7,-100.6,-418.9,-334.8,-16.5,301.8,620.1,938.4,799.3,503.0,821.3,916.4,598.1,704.2,1022.5,1340.8,1468.9,1150.6,832.3,514.0,195.7,78.6,396.9,715.2,1022.5,704.2,598.1,916.4,1234.7,1531.0,1212.7,1117.6,1435.9,1329.8,1011.5,1318.8,1446.9,1128.6,810.3,492.0,810.3,927.4,609.1,693.2,1011.5,1329.8,1648.1,1913.6,1595.3,1531.0,1849.3,1900.4,1582.1,1263.8,978.5,1296.8,1380.9,1062.6,1179.7,1498.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
58,2,35.0,31.704545454545453,293.2081611570248,17.123322141366867,18.25,46.25,-0.20074512586477947,59,1,25.0,25.0,247.06666666666666,15.718354451616959,14.0,32.5,0.6115131581764618,10,10,10.0,10.0,0.0,0.0,10.0,10.0,nan,4.4041619300842285,0.022179126739501953,0.26824402809143066,0.677806637503884,0.9839665585391899,0.9919508851446174,0.17505323886871338,0.5050250291824341,2.6209330087774423,44,15,28144,9046,-536.0,-169.46,197.08,563.62,930.16,1296.7,1663.24,2029.78,1847.68,1690.86,2057.4,2423.94,2790.48,3157.02,3523.56,3481.9,3184.64,3551.18,3917.72,4159.74,3793.2,3945.34,4311.88,4678.42,4427.04,4339.5,4706.04,4399.42,4032.88,3666.34,3299.8,3410.74,3777.28,4143.82,4510.36,4876.9,5243.44,5609.98,5976.52,6343.06,6066.4,6004.14,6370.68,6737.22,7103.76,7405.7,7039.16,7131.38,7378.08,7011.54,7159.0,7350.46,6983.92,6617.38,6250.84,5884.3,6186.24,6223.22,5856.68,6213.86,6580.4,6946.94,7313.48,7680.02,8046.56,8413.1,8779.64,9146.18,9512.72,9879.26,10245.8,10612.34,10978.88,11345.42,11711.96,12078.5,12445.04,12811.58,13178.12,13544.66,13911.2,14277.74,14644.28,15010.82,15377.36,15743.9,16110.44,16476.98,16843.52,16741.94,16504.6,16871.14,17237.68,17604.22,17970.76,18337.3,18703.84,19070.38,19436.92,19464.54,19098.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
64,2,31.0,32.75555555555555,305.9180246913581,17.490512419347755,19.0,48.0,0.07652198974119728,63,1,36.0,31.894736842105264,424.409972299169,20.60121288417672,11.0,50.0,-0.08628212359452402,10,8,9.0,9.0,1.0,1.0,8.5,9.5,0.0,1.629133939743042,0.13276886940002441,0.20588111877441406,0.36177659034729004,0.11088777133749443,0.3329981551562928,0.2029881477355957,0.307358980178833,2.72060810048338,45,19,29216,11660,-536.0,-132.6,-270.8,-397.8,5.6,409.0,812.4,884.2,480.8,77.4,-326.0,-298.6,-60.8,-464.2,-160.4,243.0,646.4,1049.8,1453.2,1359.4,1188.0,1591.4,1221.2,1326.2,1729.6,2133.0,2536.4,2939.8,3343.2,3746.6,4150.0,4553.4,4956.8,5360.2,5763.6,6167.0,6570.4,6973.8,7377.2,7780.6,8184.0,8587.4,8990.8,9394.2,9322.4,9129.0,9532.4,9935.8,10339.2,10742.6,11146.0,10786.6,10880.8,11284.2,11676.4,11273.0,10869.6,10466.2,10062.8,9736.6,10140.0,10311.4,10714.8,11118.2,11521.6,11483.0,11256.4,11659.8,12063.2,12466.6,12682.0,12278.6,12604.8,13008.2,13411.6,13815.0,14218.4,14621.8,15025.2,15428.6,15832.0,16235.4,16638.8,16953.8,16550.4,16147.0,15743.6,15527.8,15931.2,15605.4,15666.0,16069.4,16472.8,16135.8,16207.6,16611.0,17014.4,17417.8,17290.8,17152.6,17556.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
58,2,28.0,28.64516129032258,260.6805411030177,16.14560438952403,16.5,42.0,0.057489092539481854,57,1,32.0,30.48148148148148,300.91632373113856,17.34693989529965,14.5,45.0,-0.07595995978500832,13,13,13.0,13.0,0.0,0.0,13.0,13.0,nan,0.5110061168670654,0.05927300453186035,0.2055339813232422,0.26658843014691325,0.01212949601490491,0.11013399118757529,0.2044370174407959,0.39005303382873535,0.6576245945185517,31,27,19186,18070,-536.0,-168.8,198.4,506.4,139.2,-228.0,-595.2,-962.4,-770.4,-403.2,-36.0,331.2,698.4,1065.6,711.2,728.0,1048.8,681.6,314.4,52.8,420.0,284.8,-82.4,-449.6,-816.8,-916.0,-548.8,-181.6,-141.6,-508.8,-152.0,215.2,582.4,949.6,1316.8,1532.0,1164.8,797.6,685.6,1052.8,1420.0,1472.8,1105.6,738.4,371.2,84.0,451.2,818.4,1185.6,1552.8,1920.0,2044.8,1677.6,1949.6,2015.2,1648.0,1280.8,1274.4,1641.6,2008.8,1956.0,1588.8,1221.6,1377.6,1559.2,1192.0,1407.2,1774.4,2141.6,1823.2,1804.0,2160.8,1793.6,1833.6,2131.2,1764.0,1396.8,1202.4,1569.6,1367.2,1232.0,1599.2,1337.6,1261.6,1628.8,1996.0,2363.2,2673.6,2306.4,2392.8,2644.0,2276.8,2422.4,2614.4,2247.2,1880.0,1512.8,1145.6,778.4,748.8,1116.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
57,2,30.0,29.35483870967742,267.3902185223725,16.352070771690432,15.5,42.5,0.010710462103967257,56,1,28.0,28.576923076923077,274.24408284023673,16.56031650785204,15.25,42.75,-0.010374052718552955,14,14,14.0,14.0,0.0,0.0,14.0,14.0,nan,0.5737960338592529,0.019757986068725586,0.22513294219970703,0.2648008974587045,0.013936130811680133,0.1180513905537759,0.2053539752960205,0.32773399353027344,0.5871515790830403,31,26,19142,17020,-536.0,-179.74,-176.52,-532.78,-889.04,-854.7,-529.56,-885.82,-857.92,-526.34,-882.6,-861.14,-504.88,-148.62,-163.64,-508.1,-151.84,204.42,560.68,916.94,870.8,557.46,913.72,874.02,517.76,161.5,-194.76,-476.98,-120.72,-191.54,-480.2,-123.94,232.32,588.58,944.84,842.9,585.36,941.62,1297.88,1561.86,1205.6,849.34,578.92,935.18,852.56,496.3,140.04,260.22,499.52,143.26,257.0,613.26,969.52,1325.78,1489.96,1133.7,1322.56,1678.82,2035.08,1852.66,1496.4,1140.14,783.88,644.38,1000.64,787.1,641.16,997.42,1353.68,1709.94,2066.2,2422.46,2537.28,2181.02,1824.76,1703.5,2059.76,1827.98,1700.28,2056.54,1831.2,1474.94,1118.68,1381.58,1478.16,1121.9,1378.36,1734.62,2090.88,2447.14,2468.6,2112.34,2443.92,2471.82,2115.56,2440.7,2475.04,2118.78,1762.52,1765.74,2122.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
51,5,28.0,28.444444444444443,188.69135802469134,13.73649729824497,17.5,40.0,-0.014535831239884448,53,1,24.5,25.5,276.63461538461536,16.63233643793365,10.5,39.5,0.09456809819309916,15,15,15.0,15.0,0.0,0.0,15.0,15.0,nan,3.4491841793060303,0.03111886978149414,0.21481788158416748,0.32903217568117027,0.3062633079011484,0.5534106141927063,0.14613443613052368,0.34137988090515137,5.248311245527146,27,26,16998,18540,-536.0,-886.02,-1236.04,-1586.06,-1936.08,-2286.1,-2635.88,-2285.86,-2264.16,-2614.18,-2964.2,-2985.78,-2635.76,-2285.74,-1935.72,-1586.3,-1936.32,-2286.34,-2636.36,-2986.38,-3007.6,-2657.58,-2964.44,-3314.46,-3664.48,-3357.5,-3292.52,-3642.54,-3379.44,-3270.58,-3620.6,-3401.38,-3051.36,-2701.34,-2351.32,-2242.7,-2592.72,-2373.26,-2023.24,-1673.22,-1848.8,-2198.82,-2548.84,-2898.86,-3095.12,-2745.1,-2395.08,-2154.94,-2504.96,-2417.02,-2067.0,-1716.98,-1366.96,-1039.06,-1389.08,-1739.1,-2066.88,-1716.86,-1366.84,-1016.82,-1345.2,-1695.22,-2045.24,-2395.26,-2438.72,-2088.7,-1738.68,-1388.66,-1038.64,-1367.38,-1410.6,-1060.58,-1345.44,-1432.54,-1082.52,-1323.5,-1454.48,-1104.46,-1301.56,-1651.58,-2001.6,-1804.38,-1454.36,-1104.34,-1257.68,-1476.3,-1126.28,-776.26,-557.76,-907.78,-798.2,-535.82,-885.84,-820.14,-470.12,-120.1,-141.92,-491.94,-841.96,-1191.98,-1542.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
64,2,34.0,33.73529411764706,333.4887543252595,18.261674466632556,19.25,49.5,-0.056177207309662774,65,1,32.0,32.193548387096776,371.05931321540066,19.26289991707896,16.0,48.0,0.06522626608027701,15,13,14.0,14.0,1.0,1.0,13.5,14.5,0.0,2.8684098720550537,0.0035979747772216797,0.2049185037612915,0.3573681064274,0.2934971816094235,0.5417538016566413,0.19256383180618286,0.30735617876052856,4.071094226977713,34,31,20728,19700,-536.0,-137.08,261.84,411.24,12.32,-386.6,-785.52,-959.56,-560.64,-910.28,-834.8,-435.88,-36.96,-361.96,-311.12,-87.8,-486.72,-186.36,-212.56,-460.52,-61.6,-337.32,-736.24,-1135.16,-1534.08,-1239.0,-840.08,-441.16,-42.24,356.68,40.4,-82.52,-481.44,-191.64,207.28,465.8,66.88,-332.04,-730.96,-1129.88,-1528.8,-1244.28,-845.36,-446.44,-47.52,351.4,277.68,77.24,476.16,152.92,202.0,427.08,28.16,-370.76,-302.32,96.6,495.52,177.56,221.36,620.28,1019.2,681.88,745.04,956.04,557.12,869.8,831.28,432.36,33.44,365.48,307.6,91.32,490.24,182.84,216.08,615.0,1013.92,1412.84,1316.24,1138.68,1537.6,1191.48,792.56,393.64,-5.28,360.2,759.12,1158.04,1556.96,1955.88,1801.2,1681.72,2075.36,1676.44,1806.48,1950.6,1551.68,1931.24,1825.84,1426.92,1028.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
57,4,30.5,30.452380952380953,220.62868480725623,14.853574815755843,17.5,42.75,0.03594379606603311,56,1,23.0,24.933333333333334,388.3288888888889,19.706062237009426,6.0,43.0,0.2319261532586442,9,9,9.0,9.0,0.0,0.0,9.0,9.0,nan,2.766077995300293,0.15476393699645996,0.25374698638916016,0.5529338405245826,0.3397239845111052,0.5828584601008252,0.204636812210083,0.6640059947967529,2.601705418184837,42,15,27630,9046,-536.0,-897.4,-1258.8,-1595.8,-1234.4,-1271.0,-1583.6,-1222.2,-860.8,-616.6,-978.0,-1339.4,-1700.8,-2062.2,-1820.4,-1459.0,-1097.6,-736.2,-374.8,-13.4,348.0,709.4,1070.8,1432.2,1793.6,2155.0,2516.4,2877.8,3239.2,3600.6,3454.0,3251.4,3612.8,3974.2,4335.6,4697.0,5058.4,5419.8,5781.2,5517.4,5432.0,5793.4,5505.2,5143.8,4782.4,5139.0,5500.4,5861.8,6223.2,6584.6,6946.0,7307.4,7668.8,8030.2,8391.6,8753.0,9114.4,9475.8,9837.2,10198.6,10560.0,10921.4,11282.8,11644.2,11402.4,11295.0,11656.4,12017.8,12379.2,12740.6,12450.0,12391.4,12752.8,13114.2,13475.6,13837.0,14198.4,14164.2,13849.2,14210.6,14572.0,14933.4,15294.8,15656.2,16017.6,16379.0,16227.6,16029.8,16391.2,16752.6,16926.0,16564.6,16764.8,17126.2,17487.6,17849.0,17929.6,17568.2,17861.2,18222.6,18584.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
75,3,41.0,40.31578947368421,433.26869806094174,20.815107447739532,24.5,56.75,-0.11288702402534728,76,1,35.5,36.68421052631579,522.6371191135732,22.861258038733855,17.5,57.0,0.12595248958132732,17,13,15.0,15.0,4.0,2.0,14.0,16.0,0.0,1.6386668682098389,0.020526885986328125,0.22687101364135742,0.3297776985168457,0.07255250669555116,0.269355725195421,0.20347243547439575,0.3889358639717102,2.6591929707673514,38,38,22850,23452,-536.0,-993.66,-692.68,-836.98,-1294.64,-1463.7,-1006.04,-548.38,-981.28,-705.06,-824.6,-861.74,-667.92,-1125.58,-1583.24,-1175.1,-1426.56,-1331.78,-1269.88,-1488.46,-1113.2,-1570.86,-2028.52,-2486.18,-2416.16,-2329.5,-2572.84,-2172.82,-2630.48,-3088.14,-2842.2,-2931.46,-2998.88,-2541.22,-2083.56,-1634.1,-2091.76,-2549.42,-2396.92,-1939.26,-1481.6,-1164.06,-1621.72,-2079.38,-2537.04,-2365.3,-2380.36,-2521.98,-2064.32,-1606.66,-1149.0,-1540.66,-1305.68,-848.02,-769.64,-1227.3,-1684.96,-2142.62,-1731.72,-1274.06,-816.4,-845.26,-973.08,-688.58,-1129.76,-672.1,-989.56,-1447.22,-1399.12,-1290.54,-1555.8,-1098.14,-640.48,-182.82,274.84,207.5,-250.16,-496.18,-93.48,-551.14,-195.2,262.46,219.88,-237.78,-695.44,-1078.9,-621.24,-163.58,294.08,751.74,758.6,300.94,-19.28,438.38,-0.04,-457.7,-288.64,-301.02,-445.32,-144.34,-602.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
53,4,27.0,28.037037037037038,208.62825788751712,14.443969602831388,15.5,40.0,0.02985550416946717,52,1,26.5,25.923076923076923,258.07100591715977,16.064588569806567,12.25,39.5,0.016016542994591765,15,15,15.0,15.0,0.0,0.0,15.0,15.0,nan,2.4745330810546875,0.02937006950378418,0.22443890571594238,0.3333397373076408,0.16174957114627483,0.40218101788408017,0.20481109619140625,0.33932387828826904,4.839258339690553,27,26,17020,17020,-536.0,-871.04,-1206.08,-1541.12,-1339.84,-1139.2,-1474.24,-1809.28,-2099.68,-1764.64,-1742.4,-2077.44,-1831.52,-1496.48,-1161.44,-1317.6,-1563.36,-1228.32,-893.28,-558.24,-848.8,-1183.84,-1518.88,-1853.92,-2055.04,-1720.0,-1384.96,-1049.92,-714.88,-379.84,-44.8,-334.24,-669.28,-1004.32,-848.64,-513.6,-178.56,-200.48,-535.52,-870.56,-1205.6,-1540.64,-1340.32,-1005.28,-670.24,-736.8,-1071.84,-737.12,-402.08,-67.04,268.0,424.96,89.92,-245.12,-535.84,-200.8,-178.24,-513.28,-848.32,-960.64,-625.6,-781.44,-1027.52,-692.48,-357.44,-22.4,312.64,380.32,45.28,245.76,447.2,112.16,178.88,513.92,179.04,-156.0,-491.04,-245.92,-89.12,-424.16,-759.2,-1049.76,-714.72,-379.68,-44.64,290.4,625.44,960.48,1295.52,1541.44,1206.4,871.36,536.32,201.28,89.76,424.8,268.16,-66.88,-401.92,-335.04,0.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
72,2,38.0,36.186440677966104,414.52456190749785,20.359876274366155,17.5,52.5,-0.00491764198126732,69,1,31.0,37.92307692307692,508.3786982248521,22.547254782453052,25.0,62.0,-0.018762501451321426,6,3,4.5,4.5,2.25,1.5,3.75,5.25,0.0,4.20240592956543,0.0015840530395507812,0.3041040897369385,0.9313945316133045,1.7472392130304581,1.3218317642689852,0.21636390686035156,0.5124239921569824,1.6903216981444276,59,13,41280,7460,-536.0,-53.96,428.08,161.88,320.16,802.2,1284.24,1766.28,2248.32,2730.36,3212.4,3694.44,4176.48,4658.52,5140.56,5622.6,6104.64,6586.68,7068.72,7550.76,8032.8,8514.84,8996.88,9478.92,9960.96,10443.0,10925.04,11407.08,11889.12,12371.16,12853.2,13335.24,13817.28,14299.32,14781.36,15208.6,14726.56,15155.48,14834.48,15047.56,14942.4,14939.64,15421.68,15903.72,16186.24,15704.2,15222.16,14740.12,14345.92,14827.96,15078.0,15560.04,16042.08,16524.12,17006.16,17488.2,17970.24,18452.28,18934.32,19416.36,19898.4,20380.44,20862.48,21344.52,21826.56,22308.6,22790.64,23272.68,23754.72,24236.76,24718.8,25200.84,25682.88,26164.92,26646.96,27129.0,27611.04,28093.08,28520.88,28038.84,28467.2,28949.24,29431.28,29913.32,30395.36,30877.4,31359.44,31554.52,31251.52,31733.56,32215.6,31770.36,32107.68,31878.28,31999.76,31986.2,31891.84,32373.88,32855.92,33337.96,33820.0,1-majestictfvnfjgo5hqvmuzynak4kjl5tjs3j5zdabawe6n2aaebldad.onion
