max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
137,1,56.0,59.015625,1388.984130859375,37.26907740821303,27.5,82.5,0.379927892951034,135,2,86.0,77.75342465753425,1553.4186526552826,39.41343238865758,46.0,112.0,-0.34885516833628827,21,11,14.5,15.25,13.1875,3.6314597615834874,13.25,16.5,0.5814120343336201,1.7109558582305908,0.0024650096893310547,0.13967597484588623,0.20671579241752625,0.05817389278098665,0.24119264661466494,0.12947571277618408,0.212999165058136,4.393300525328116,64,73,45186,100698,1050.0,673.66,-774.68,-2223.02,-1527.36,-1903.7,-2280.04,-3467.62,-2019.28,-1265.06,-194.6,181.74,-250.08,978.42,1097.24,1731.1,3179.44,4627.78,6076.12,7483.54,6872.8,6730.86,6354.52,4906.18,3702.16,4109.5,2661.16,2355.18,2936.48,2560.14,1111.8,-336.54,212.88,1010.78,965.56,269.9,909.76,-538.58,157.08,-1291.26,-2739.6,-3696.06,-3263.72,-2796.62,-2511.04,-1062.7,362.36,-13.98,-1462.32,-2910.66,-4359.0,-5807.34,-7255.68,-8704.02,-10152.36,-10819.3,-11977.04,-11281.38,-10298.28,-9921.94,-9282.4,-10730.74,-12179.08,-13627.42,-15075.76,-16524.1,-17972.44,-19420.78,-20869.12,-22317.46,-22054.2,-22318.14,-23766.48,-25214.82,-26663.16,-28111.5,-29559.84,-30732.18,-32180.52,-33628.86,-33070.8,-33629.54,-35077.88,-36526.22,-37698.56,-39146.9,-40595.24,-42043.58,-43491.92,-44940.26,-45316.6,-46764.94,-48213.28,-49661.62,-51109.96,-52558.3,-54006.64,-54585.02,-55831.32,-56207.66,-55512.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
144,2,83.0,79.45054945054945,1807.0827194783237,42.5097955708837,42.5,117.5,-0.18255144907982887,146,1,64.0,63.654545454545456,1569.7170247933886,39.61965452642651,31.0,92.0,0.27008629963103714,14,9,13.0,12.25,3.6875,1.920286436967152,12.0,13.25,-0.9929662701927244,0.5466010570526123,0.0029180049896240234,0.1317920684814453,0.15688558703377134,0.014276844238176788,0.11948574910078937,0.0814657211303711,0.1868419051170349,1.5385051740210713,91,55,114458,36786,-536.0,-971.08,-693.84,813.24,2320.32,2384.6,2977.52,3625.56,3135.36,2700.28,2265.2,3221.88,3407.04,1899.96,2427.12,3934.2,5314.72,5876.36,7383.44,7689.48,8253.6,8688.68,9123.76,9558.84,9670.08,9235.0,9792.08,11299.16,12806.24,12590.68,12604.4,12011.48,12446.56,13953.64,15460.72,16148.2,14641.12,14206.04,14029.04,14407.88,14899.2,14306.28,15158.64,16248.44,17755.52,19262.6,20746.32,20132.76,19876.16,19930.92,21438.0,22945.08,24452.16,25959.24,27466.32,28973.4,30480.48,31987.56,32422.64,31362.28,31192.8,30492.12,31034.96,32542.04,34049.12,33151.8,34167.28,35674.36,37181.44,38688.52,40195.6,41702.68,43209.76,44716.84,46223.92,47731.0,49238.08,50745.16,51339.76,52411.32,53918.4,55425.48,56932.56,58284.36,57050.72,58557.8,60064.88,61295.96,62803.04,64310.12,65817.2,67324.28,68831.36,70338.44,71845.52,72280.6,73787.68,75294.76,76801.84,78308.92,77672.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
146,3,90.0,81.85585585585585,1791.2224657089523,42.32283622004736,46.5,118.5,-0.2572082148917463,91,1,46.0,47.0,805.0857142857143,28.374032393822954,24.5,74.5,0.008787734361321234,12,1,11.0,8.75,20.1875,4.493050188902857,8.5,11.25,-1.125577353728734,0.6068730354309082,0.05798506736755371,0.18256783485412598,0.22086059286239298,0.011163849986139743,0.10565912164190909,0.1531839370727539,0.264642596244812,1.8251354770907526,111,35,113804,32146,-2896.0,-2913.46,-3582.92,-3971.62,-3893.84,-2544.7,-2104.76,-1746.22,-315.68,1114.86,1962.6,532.06,-898.48,-2329.02,-1492.44,-1917.9,-487.36,-1156.82,122.28,-395.74,-37.2,-706.66,-348.12,-1670.42,-3100.96,-3459.5,-3818.04,-2579.42,-2220.88,-1862.34,-431.8,998.74,2429.28,3859.82,4753.64,4576.9,6007.44,6365.98,7607.48,8155.06,9585.6,8631.86,7201.32,5770.78,4763.76,5053.7,4695.16,5839.38,7269.92,8700.46,10131.0,11561.54,12992.08,14422.62,15853.16,17283.7,18714.24,20144.78,21575.32,23005.86,24436.4,25866.94,27297.48,28728.02,30158.56,31589.1,33019.64,34450.18,35880.72,37311.26,38741.8,40172.34,41602.88,43033.42,44463.96,45894.5,47325.04,48755.58,50186.12,51616.66,53047.2,54477.74,55908.28,57338.82,58769.36,60199.9,61630.44,63060.98,64491.52,65922.06,67352.6,68783.14,70213.68,71644.22,73074.76,74505.3,75935.84,77366.38,78796.92,80227.46,81658.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
145,2,90.0,84.4095238095238,1605.3084807256234,40.066301061186365,54.0,119.0,-0.3192661901879558,111,1,39.0,43.05,898.3475000000001,29.972445679323535,17.5,64.25,0.4958037045856044,17,3,10.0,10.0,26.5,5.1478150704935,6.75,13.25,0.0,1.4118878841400146,0.03252005577087402,0.15943312644958496,0.2687039578214605,0.07718026993073991,0.2778133724836512,0.13208889961242676,0.2743110656738281,2.7586080411922715,105,40,109670,41442,-536.0,58.24,-375.52,-1881.28,-2824.96,-2391.2,-3182.56,-4607.68,-3101.92,-3455.84,-3306.4,-1800.64,-1629.12,-2062.88,-3568.64,-5074.4,-6580.16,-8085.92,-9044.32,-8610.56,-7243.2,-7676.96,-6237.28,-7472.48,-6397.76,-7268.0,-7586.24,-6080.48,-7541.28,-9047.04,-10552.8,-9397.44,-9276.32,-10782.08,-12120.16,-10614.4,-11208.64,-9702.88,-9269.12,-8835.36,-7329.6,-5823.84,-6153.92,-7659.68,-9165.44,-10671.2,-9867.04,-8361.28,-6855.52,-5349.76,-3844.0,-3410.24,-1904.48,-398.72,1107.04,2612.8,4118.56,5624.32,7130.08,8635.84,9582.4,10575.36,12081.12,12514.88,14020.64,15526.4,17032.16,18537.92,20043.68,21549.44,23055.2,24560.96,26066.72,27572.48,29078.24,30584.0,32089.76,33595.52,35101.28,36607.04,38112.8,39618.56,41124.32,42630.08,44135.84,45641.6,47147.36,48653.12,50158.88,51664.64,53170.4,54676.16,56181.92,57687.68,59193.44,60699.2,62204.96,63710.72,65216.48,66722.24,68228.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
132,2,55.0,59.15384615384615,1308.0994082840236,36.167656936605994,28.0,86.0,0.33416888136897244,133,1,80.5,74.5,1517.485294117647,38.954913606856415,46.5,105.75,-0.3346726824693433,18,12,14.5,14.75,7.6875,2.7726341266023544,12.0,17.25,0.04838227307971588,1.3892080783843994,0.000701904296875,0.16816997528076172,0.21099110775523716,0.04675325286333144,0.21622500517593113,0.1304326057434082,0.2338118553161621,3.6153392894292504,65,68,45208,103180,-536.0,-129.48,277.04,-727.56,-2206.08,-3599.4,-2120.88,-2742.36,-3832.16,-3985.32,-3573.2,-2100.28,-621.76,856.76,2335.28,3813.8,3192.32,4037.16,4049.36,5527.88,4961.6,5627.08,4148.56,4814.04,4407.52,4001.0,4261.52,3143.96,1665.44,2286.92,808.4,1198.12,2676.64,3083.16,2310.32,831.8,422.72,18.76,-1459.76,-933.72,-2251.2,-1651.32,-985.84,-2464.36,-3942.88,-4242.6,-3683.92,-3385.56,-4496.96,-5975.48,-7454.0,-7860.52,-9339.04,-10817.56,-12296.08,-13774.6,-15253.12,-16664.36,-15185.84,-14779.32,-14779.2,-14994.28,-15636.24,-17114.76,-18593.28,-20071.8,-21550.32,-23028.84,-24507.36,-25985.88,-27464.4,-28942.92,-30421.44,-31899.96,-33378.48,-34839.0,-33360.48,-33846.04,-35324.56,-34383.08,-33761.6,-35240.12,-36718.64,-38197.16,-39675.68,-41154.2,-42632.72,-44111.24,-44898.24,-44924.28,-46402.8,-47881.32,-49359.84,-50625.64,-51244.88,-52723.4,-54201.92,-55680.44,-56729.04,-57565.48,-57972.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
141,3,60.5,59.97435897435897,1189.6916502301115,34.49190702512854,31.25,82.75,0.31718037363724966,140,1,100.0,84.65079365079364,1897.973293020912,43.565735309081056,47.0,119.5,-0.5563710282762122,22,5,10.5,12.0,38.5,6.2048368229954285,8.75,13.75,0.6781471177772032,0.9610440731048584,0.04035782814025879,0.19107723236083984,0.26999695422285697,0.03258301995177731,0.18050767283353167,0.15181994438171387,0.31695258617401123,1.705630507775944,78,63,58344,87070,-2896.0,-2918.82,-2530.36,-2883.54,-3915.28,-2490.1,-2915.08,-3268.26,-2549.44,-3974.62,-2736.2,-2383.02,-957.84,-115.34,820.52,2245.7,3670.88,5096.06,6521.24,7161.58,8299.6,8543.22,7118.04,5692.86,5688.32,7113.5,6777.32,7819.86,8173.04,7861.78,7807.4,9232.58,10657.76,11010.94,12436.12,13861.3,14214.48,15639.66,17064.84,18490.02,19915.2,20268.38,21693.56,23118.74,24543.92,25969.1,26969.72,26675.46,27335.36,27381.82,26629.0,25203.82,23778.64,22353.46,20928.28,19503.1,18077.92,16652.74,15227.56,14641.62,16066.8,16268.02,14842.84,13417.66,11992.48,10567.3,9142.12,7716.94,6291.76,4866.58,3441.4,2016.22,591.04,-834.14,-2259.32,-2612.5,-4037.68,-5377.14,-4788.04,-4113.22,-4317.6,-3791.58,-5216.76,-6641.94,-8067.12,-9492.3,-10917.48,-12342.66,-13767.84,-15193.02,-16618.2,-18043.38,-19468.56,-20893.74,-22318.92,-23744.1,-24097.28,-25522.46,-26947.64,-28372.82,-28726.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
127,2,77.5,73.8936170212766,1140.5418741511994,33.7719095425651,48.25,101.75,-0.35870057178128123,123,1,28.0,35.81818181818182,850.512396694215,29.163545681110435,16.0,51.0,1.3892693098712707,18,0,7.0,8.0,54.0,7.3484692283495345,1.5,13.5,0.21168429875904007,2.425589084625244,0.06703305244445801,0.15323185920715332,0.3007700665052547,0.20971439484922932,0.45794584270329314,0.13220655918121338,0.19649386405944824,3.6760749724984754,94,33,110654,36170,-536.0,926.88,-289.76,-1752.64,-1924.48,-1533.6,-2925.28,-3835.84,-2679.04,-1997.92,-2663.2,-1795.68,-3258.56,-4342.56,-4040.32,-5503.2,-6966.08,-8151.04,-7747.84,-8138.72,-8529.6,-9992.48,-9311.36,-9702.24,-10510.88,-9048.0,-7585.12,-6977.76,-7368.64,-8831.52,-10294.4,-10682.72,-9219.84,-10439.04,-11901.92,-12071.2,-11680.32,-12002.56,-12393.44,-11535.68,-10072.8,-8609.92,-7147.04,-5684.16,-4221.28,-2758.4,-1295.52,167.36,1630.24,3093.12,4556.0,6018.88,7481.76,8944.64,10407.52,11870.4,13333.28,14796.16,16259.04,17721.92,19184.8,20647.68,21038.56,22501.44,23964.32,25427.2,26890.08,28352.96,29815.84,31278.72,32741.6,34204.48,35667.36,37130.24,38593.12,40056.0,41518.88,42981.76,44444.64,45907.52,47370.4,48833.28,50296.16,50687.04,52149.92,53612.8,55075.68,56538.56,58001.44,59464.32,60927.2,62390.08,63852.96,65315.84,66778.72,68241.6,69704.48,70095.36,71558.24,73021.12,74484.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
130,3,74.5,71.70238095238095,1384.1852324263039,37.20463993141586,39.5,105.5,-0.15989279591627795,129,1,52.5,54.17391304347826,1253.6654064272211,35.40713778925404,21.25,84.0,0.2617488247756788,14,7,11.5,11.0,6.5,2.5495097567963922,10.0,12.5,-0.5430908357672789,2.9817111492156982,-0.7286009788513184,0.16441702842712402,0.23612633036143743,0.20151995087626712,0.4489097357779926,0.08684408664703369,0.265705943107605,3.639349378251593,84,46,111264,34510,-1564.0,-1193.9,248.2,1349.7,-92.4,-1217.5,-1904.6,-1969.3,-1599.2,-157.1,-1329.0,-627.1,-2069.2,-1848.7,-1781.4,-1108.5,333.6,1775.7,3217.8,3696.1,4354.0,4328.1,5770.2,6140.3,6001.6,5631.5,5261.4,6592.7,8034.8,8404.9,9847.0,11289.1,11659.2,11790.7,12399.4,13150.5,12780.4,13482.3,13112.2,11670.1,12520.0,13962.1,15404.2,16846.3,17216.4,18658.5,19579.4,19442.7,19911.2,19541.1,20553.0,21995.1,23437.2,24879.3,26321.4,27763.5,29205.6,30647.7,32089.8,32112.1,30670.0,30028.1,29885.8,30812.3,32254.4,33696.5,35138.6,36580.7,35713.2,36568.9,36707.0,38149.1,39591.2,41033.3,42475.4,42845.5,44287.6,45729.7,47171.8,48613.9,50056.0,51498.1,52940.2,54382.3,55824.4,57266.5,58708.6,60150.7,61592.8,63034.9,64477.0,65919.1,67361.2,68803.3,70245.4,70615.5,72057.6,73499.7,74941.8,76383.9,76754.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
236,2,128.5,126.03246753246754,4230.421023781413,65.04168681531416,73.5,177.75,-0.10437526489598485,234,1,89.0,104.35365853658537,5106.131023200476,71.4571971406693,39.75,170.75,0.2552382481147211,16,4,13.0,10.714285714285714,14.775510204081632,3.843892584878203,8.0,13.0,-0.4003932555751305,1.6825940608978271,0.0024688243865966797,0.17064404487609863,0.2557986200470285,0.07736502628370794,0.27814569254926086,0.1335439682006836,0.257735013961792,3.479996720669686,154,82,144694,82032,-536.0,374.1,-1887.8,-2005.7,-3195.6,-2285.5,-1620.6,-2574.7,-2639.2,-2757.1,-3947.0,-4115.1,-4182.8,-6444.7,-6562.6,-6595.5,-5770.4,-8032.3,-10294.2,-9163.9,-6902.0,-5287.9,-3450.2,-5567.7,-7829.6,-8236.5,-7046.6,-5856.7,-7273.2,-9535.1,-10643.0,-9453.1,-7191.2,-6001.3,-3739.4,-1477.5,784.4,3046.3,5308.2,7570.1,8568.0,6306.1,4044.2,4954.3,5864.4,7425.5,9687.4,11214.7,13139.2,15401.1,17663.0,19924.9,22186.8,24448.7,23814.6,21691.5,19429.6,21636.3,23898.2,26160.1,28422.0,29987.9,32249.8,34511.7,36773.6,39035.5,40225.4,42487.3,44749.2,47011.1,49273.0,51534.9,52724.8,54986.7,55623.4,57366.5,58556.4,60818.3,63080.2,65342.1,65460.0,66649.9,67839.8,68234.3,65972.4,63710.5,61448.6,59186.7,59068.8,56806.9,54545.0,55499.1,56409.2,54147.3,51885.4,53496.5,55758.4,57919.7,59210.2,61472.1,62662.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
146,3,79.0,77.95652173913044,1740.37202268431,41.717766271509674,42.0,114.5,-0.13213487177402625,144,1,46.0,56.96774193548387,1562.3537981269512,39.526621385174714,27.5,83.5,0.5011796297123317,10,3,7.5,7.0,6.5,2.5495097567963922,6.0,8.5,-0.5430908357672789,1.6027491092681885,-0.42981410026550293,0.18056797981262207,0.28791822219381524,0.1351200332378796,0.36758676967197773,0.13326096534729004,0.3148939609527588,1.8880336030391551,115,31,126470,28372,-2896.0,-2824.54,-3405.08,-2957.62,-1557.84,-2018.7,-499.24,1020.22,2539.68,2987.14,4069.4,4954.06,4373.52,5892.98,7412.44,8931.9,10451.36,9870.82,11390.28,10542.26,10229.2,9648.66,10096.12,8752.42,7232.96,5713.5,6789.96,8309.42,9828.88,10355.66,11795.8,13315.26,13213.28,11693.82,10633.64,12153.1,13672.56,15192.02,16711.48,16130.94,17650.4,19169.86,20689.32,20847.22,21471.76,21024.3,22479.16,23998.62,25041.92,25965.54,27485.0,29004.46,30523.92,32043.38,32490.84,34010.3,35529.76,37049.22,38568.68,40088.14,41607.6,42055.06,43574.52,45093.98,46613.44,48132.9,49652.36,51171.82,52691.28,54210.74,55730.2,57249.66,58769.12,60288.58,61808.04,63327.5,64846.96,66366.42,67885.88,69405.34,69852.8,71372.26,72891.72,74411.18,75930.64,77450.1,78969.56,80489.02,82008.48,83527.94,85047.4,85494.86,87014.32,88533.78,90053.24,91572.7,93092.16,94611.62,96131.08,96578.54,98098.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
135,1,59.0,59.37662337662338,1112.728284702311,33.35758211714858,31.0,84.0,0.19663112281501513,136,2,95.0,80.40677966101696,1850.1057167480608,43.012855249890826,42.0,118.0,-0.45944106306021815,19,7,10.0,11.5,20.75,4.55521678957215,8.5,13.0,0.8331504071506617,1.1446478366851807,0.00617218017578125,0.1519179344177246,0.21675513101660687,0.051195399824596956,0.22626400470379054,0.12466692924499512,0.21808290481567383,2.648145195413308,77,59,52176,91630,536.0,-896.7,-2329.4,-2405.9,-2045.2,-2712.5,-3772.2,-3019.1,-2349.6,-3281.7,-2921.0,-3431.7,-2199.6,-2009.1,-1434.2,-1073.5,359.2,719.9,2152.6,1441.3,2874.0,4306.7,5739.4,4839.9,3407.2,2797.5,2685.8,2446.9,3879.6,4240.3,5673.0,6242.3,7466.4,8692.9,8231.8,9664.5,10025.2,11457.9,12890.6,13812.7,14684.0,15235.3,13802.6,12369.9,13174.8,13535.5,14968.2,14300.9,15733.6,14493.7,13061.0,12791.7,12339.6,10906.9,9474.2,8041.5,6608.8,5176.1,4815.4,5573.3,6194.0,6861.3,5428.6,4440.1,5459.2,4302.5,2869.8,1437.1,4.4,-1428.3,-2861.0,-4293.7,-5726.4,-7159.1,-8591.8,-10024.5,-11457.2,-12889.9,-14237.4,-13611.3,-15044.0,-16476.7,-17909.4,-19342.1,-20774.8,-22207.5,-23640.2,-24831.1,-24405.6,-25838.3,-27271.0,-28703.7,-30136.4,-31569.1,-31929.8,-33362.5,-34795.2,-36227.9,-37660.6,-39093.3,-39454.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
150,2,86.5,82.43442622950819,1834.9834049986566,42.83670628092987,46.25,119.75,-0.17867414463700795,103,1,41.0,45.285714285714285,926.4897959183672,30.438294891770255,16.0,73.75,0.17644096964919767,10,0,8.0,5.6,15.040000000000001,3.8781438859330635,2.0,8.0,-0.37526177257500737,0.7592458724975586,-0.5854229927062988,0.18732500076293945,0.2479189023738954,0.05303658010118392,0.23029672186373804,0.1333909034729004,0.2798459529876709,-0.1997905232291495,122,28,131228,26316,-536.0,1034.08,-504.16,-2074.24,-1500.32,-997.6,-1527.52,-2994.56,-2587.36,-1890.72,-519.2,1050.88,1548.96,3119.04,3617.12,5187.2,6757.28,8327.36,7797.44,8295.52,7765.6,7948.32,7733.76,9303.84,10873.92,12444.0,13769.92,12199.84,10629.76,11484.32,11982.4,13552.48,13953.44,14548.64,16118.72,17688.8,19258.88,20803.04,21327.04,22897.12,24467.2,23010.72,21440.64,19870.56,20203.52,21773.6,22271.68,22769.76,24339.84,25909.92,27480.0,29050.08,30620.16,32190.24,33760.32,35330.4,36900.48,37425.44,38968.64,40538.72,42108.8,43678.88,45248.96,46819.04,48389.12,49959.2,51529.28,53099.36,54669.44,56239.52,57809.6,59379.68,60949.76,62519.84,64089.92,65660.0,67230.08,68800.16,70370.24,71940.32,73510.4,75080.48,76650.56,78220.64,79790.72,81360.8,82930.88,84500.96,86071.04,87641.12,89211.2,90781.28,92351.36,93921.44,95491.52,97061.6,98631.68,100201.76,101771.84,103341.92,104912.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
155,3,87.0,83.24731182795699,1974.8528153543762,44.439316099084785,44.0,121.0,-0.17313070381447992,154,1,66.0,70.12903225806451,1939.4672216441209,44.03938262105999,34.5,103.75,0.2602247290996876,15,9,13.0,12.0,6.4,2.5298221281347035,9.0,14.0,-0.22234764798058915,0.9077930450439453,0.0011248588562011719,0.1491391658782959,0.18920261519295828,0.02780893836087092,0.16676012221412803,0.09739351272583008,0.23374402523040771,2.0199214843768707,93,62,116066,41052,-1050.0,-561.32,999.36,1507.96,904.72,1393.4,2097.92,537.24,759.44,631.88,664.8,125.48,1686.16,1102.84,2663.52,4224.2,5784.88,6106.44,6762.24,7250.92,7739.6,8228.28,9788.96,11349.64,10821.68,10333.0,10715.68,12276.36,13837.04,13474.28,12985.6,13524.92,13036.24,13619.56,13553.12,12642.2,12430.48,12736.84,11583.84,11796.52,13357.2,14917.88,16478.56,18039.24,18527.92,18211.4,18433.28,18306.04,19410.64,20971.32,22532.0,24092.68,25653.36,27214.04,28774.72,30335.4,30824.08,29647.24,29158.56,30190.12,31750.8,32239.48,33800.16,35360.84,36921.52,38482.2,40042.88,41603.56,43164.24,44724.92,46285.6,47846.28,49406.96,50967.64,50887.68,49845.0,49910.32,48766.36,48932.96,49743.72,51304.4,52865.08,54425.76,55986.44,57547.12,59107.8,60668.48,62229.16,63789.84,65350.52,66911.2,68471.88,67888.56,69449.24,71009.92,72570.6,74131.28,74336.04,74919.36,74525.32,75014.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
162,2,81.0,81.21383647798743,2135.753016099047,46.214207946247946,41.5,120.5,0.016765367963509685,156,1,133.0,96.66666666666667,4664.222222222222,68.29511126151141,67.0,144.5,-0.6474344167068816,1,0,0.0,0.4,0.24000000000000005,0.48989794855663565,0.0,1.0,0.4082482904638628,7.9214489459991455,4.003185987472534,7.894525051116943,6.606386661529541,3.3884476907246985,1.8407736663492063,5.948855519294739,7.907986998558044,-0.7069933284958148,159,3,163998,1608,-536.0,1114.7,2765.4,4416.1,6066.8,7717.5,9368.2,11018.9,12669.6,14320.3,15971.0,17621.7,19272.4,20923.1,22573.8,24224.5,25875.2,27525.9,29176.6,30827.3,32478.0,34128.7,35779.4,37430.1,39080.8,40731.5,42382.2,44032.9,45683.6,47334.3,48985.0,50635.7,52286.4,53937.1,55587.8,57238.5,58889.2,60539.9,62190.6,63841.3,65492.0,67142.7,68793.4,70444.1,72094.8,73745.5,75396.2,77046.9,78697.6,80348.3,81999.0,83649.7,85300.4,86951.1,88601.8,90252.5,91903.2,93553.9,95204.6,96855.3,98506.0,100156.7,101807.4,103458.1,105108.8,106759.5,108410.2,110060.9,111711.6,113362.3,115013.0,116663.7,118314.4,118893.1,120543.8,122194.5,123845.2,125495.9,127146.6,128797.3,130448.0,132098.7,133749.4,135400.1,137050.8,138701.5,140352.2,142002.9,143653.6,145304.3,146955.0,148605.7,150256.4,151907.1,153557.8,155208.5,156859.2,158509.9,159259.4,160739.3,162390.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
138,3,65.5,64.48484848484848,1268.0376492194675,35.609516273314746,36.25,90.75,0.10795022897657934,136,1,81.0,74.09722222222223,1835.0322145061727,42.83727599306675,34.75,114.25,-0.15608554101889197,17,11,15.0,14.5,6.75,2.598076211353316,12.5,17.0,-0.21383343303319471,0.5849809646606445,0.022436141967773438,0.17517399787902832,0.21004829406738282,0.010230666892021312,0.10114675917705575,0.15844082832336426,0.26289892196655273,1.3099090888575606,66,72,43622,101748,-2896.0,-2919.26,-3594.52,-3954.22,-3917.04,-3564.3,-2139.56,-3265.18,-3258.08,-3225.34,-3295.4,-4720.14,-6144.88,-7569.62,-7922.36,-8275.1,-7996.16,-9024.58,-9346.68,-7921.94,-9010.8,-9040.46,-7616.28,-6897.02,-8321.76,-9746.5,-11171.24,-12595.98,-14020.72,-13470.54,-13117.8,-12934.94,-13484.32,-14159.58,-13806.84,-13454.1,-13101.36,-12748.62,-11323.88,-11512.86,-10574.4,-9149.66,-7724.92,-6300.18,-6036.56,-6389.3,-6742.04,-6022.78,-7447.52,-8872.26,-8927.0,-9577.74,-11002.48,-12427.22,-13851.96,-15276.7,-16701.44,-16329.82,-16253.08,-14828.34,-13868.4,-13050.86,-12473.88,-13898.62,-15323.36,-16748.1,-18172.84,-19597.58,-21022.32,-22447.06,-23871.8,-25296.54,-26721.28,-28146.02,-29570.76,-30995.5,-32420.24,-31871.02,-32097.72,-33522.46,-34947.2,-36371.94,-37796.68,-39221.42,-40646.16,-42070.9,-43495.64,-44920.38,-44406.88,-45669.86,-47094.6,-48519.34,-49944.08,-51368.82,-52793.56,-54218.3,-54571.04,-55995.78,-57420.52,-58845.26,-58126.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
161,2,93.0,88.81102362204724,2062.6099572199146,45.41596588447629,54.5,127.5,-0.20334792056749992,144,1,42.5,51.8235294117647,1444.6159169550174,38.00810330646634,24.75,81.75,0.7306282150471946,11,2,7.0,6.8,14.559999999999999,3.8157568056677826,3.0,11.0,-0.06220591338789394,1.2375569343566895,0.018854141235351562,0.18523788452148438,0.298933309978909,0.08658597053162057,0.29425494138862063,0.13164186477661133,0.26025390625,1.7971191259414907,127,34,125574,34158,-536.0,-27.96,-1619.92,-3000.12,-1408.16,-1079.8,-1599.76,-2976.28,-1384.32,-864.36,-463.6,-808.44,-288.48,1148.52,-443.44,108.6,-1483.36,-3075.32,-3336.72,-3043.24,-4396.8,-3011.16,-4340.88,-4051.08,-4571.04,-6163.0,-7313.04,-6793.08,-5201.12,-3609.16,-3089.2,-1497.24,94.72,1686.68,3278.64,4870.6,6462.56,6982.52,8574.48,10166.44,10021.6,8749.64,7157.68,6637.72,7626.24,9218.2,10810.16,12402.12,13994.08,15586.04,16106.0,16625.96,18217.92,19809.88,21401.84,22993.8,24585.76,26177.72,27769.68,29361.64,30953.6,32545.56,34137.52,35729.48,37321.44,38913.4,40505.36,42097.32,43689.28,44209.24,45801.2,47393.16,48985.12,50577.08,52169.04,53761.0,55352.96,56944.92,58375.12,59056.84,60648.8,62240.76,63832.72,65424.68,67016.64,68608.6,70200.56,71792.52,73384.48,74976.44,75496.4,77088.36,78680.32,80272.28,81864.24,83456.2,85048.16,86640.12,88232.08,89824.04,91416.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
