max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
252,2,120.5,123.93506493506493,4797.060718502278,69.26081661735067,66.25,179.25,0.11753189802362914,253,1,147.0,131.76767676767676,6131.895520865219,78.30642068735628,59.5,204.5,-0.1664002383746807,20,7,11.0,12.0,15.5,3.9370039370059056,9.5,14.25,0.7128394225171983,1.7284049987792969,-0.32169389724731445,0.1668154001235962,0.23121692366519217,0.07118831770800392,0.2668113897643875,0.12614226341247559,0.2399957776069641,3.300071497688872,154,99,104110,129202,-536.0,-352.24,-947.52,-2936.72,-2708.96,-3553.2,-2297.44,-1910.32,-1022.08,-3349.84,-5677.6,-5861.36,-5262.88,-5035.12,-3779.36,-3551.6,-5752.16,-5760.08,-3432.32,-3351.44,-2368.8,-1113.04,297.28,1398.48,-114.24,-2442.0,-4769.76,-3902.48,-1574.72,-318.96,936.8,-416.56,-2744.32,-2711.92,-2528.16,-200.4,2127.36,3383.12,5710.88,8038.64,10137.6,10594.16,12921.92,14177.68,15433.44,16689.2,17944.96,19200.72,21528.48,22784.24,23040.0,21784.24,20383.52,21639.28,21867.04,24194.8,25065.44,24562.32,25725.92,23398.16,21070.4,19129.36,20385.12,20612.88,21868.64,21179.6,19284.16,18668.08,16340.32,14012.56,11684.8,12286.96,13417.28,14842.48,13757.76,11430.0,9102.24,6774.48,4446.72,2118.96,-208.8,-2260.56,-4588.32,-6916.08,-5136.16,-7327.6,-9655.36,-11983.12,-14310.88,-15566.64,-17894.4,-20222.16,-22549.92,-24877.68,-27205.44,-29314.8,-28059.04,-28828.72,-26531.52,-24908.24,-25092.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
175,3,85.5,84.2843137254902,1930.3015186466741,43.93519680901264,49.25,117.75,0.02129100369617339,173,1,98.0,93.1917808219178,3374.4289735410016,58.08983537195644,38.0,152.0,-0.12796655581958205,16,7,11.0,10.6,9.84,3.1368774282716245,8.0,11.0,0.6049203448332653,15.999269008636475,0.0451509952545166,0.2668180465698242,1.2797553659994392,7.62382616411651,2.761127697901079,0.16688716411590576,0.6678709983825684,3.5270942638724154,102,73,68102,102798,-2896.0,-2663.96,-3083.92,-4575.88,-3228.16,-2764.2,-4444.24,-3171.72,-4632.32,-6312.36,-7992.4,-8600.44,-8443.52,-7672.52,-7183.44,-7603.4,-6995.36,-7960.68,-9640.72,-10267.24,-8587.2,-9364.84,-11044.88,-10787.08,-9107.04,-8581.0,-8918.96,-9382.92,-8305.12,-7094.84,-6486.8,-4806.76,-5377.28,-5690.68,-5521.36,-4474.6,-2794.56,-1114.52,565.52,1762.44,2853.6,3461.64,5141.68,4690.28,6357.76,7762.2,7573.84,9253.88,10933.92,11541.96,12150.0,13830.04,15510.08,17190.12,18870.16,18406.2,18049.76,16369.72,14689.68,13009.64,11329.6,9649.56,7969.52,6954.52,6534.56,8214.6,8822.64,9430.68,11110.72,10997.24,9317.2,7637.16,5957.12,4277.08,2597.04,917.0,-763.04,-2443.08,-4123.12,-5803.16,-7028.8,-8091.24,-9771.28,-9351.32,-11031.36,-12711.4,-14391.44,-16071.48,-17751.52,-19431.56,-21111.6,-22791.64,-24471.68,-26151.72,-27831.76,-28439.8,-30119.84,-31799.88,-33479.92,-35159.96,-34696.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
156,3,63.0,63.64705882352941,1485.8048442906575,38.546139161927194,31.0,92.0,0.32861084925593403,155,1,111.0,96.28169014084507,2096.624876016663,45.78891651935721,55.0,133.5,-0.591809773995095,25,7,11.0,13.2,40.16,6.337191807101943,9.0,14.0,1.0376986870052134,1.6945490837097168,0.09451889991760254,0.16251206398010254,0.30207743506500684,0.09255778408507119,0.30423310813432386,0.12944602966308594,0.3064610958099365,2.532484851165704,85,71,63212,90690,-2896.0,-2833.94,-1628.12,-1913.82,-1432.24,-2942.3,-1627.64,-646.42,320.48,1693.46,1240.6,2750.66,3275.28,4141.22,5136.84,6646.9,8156.96,9667.02,10350.92,9912.86,11025.2,11463.26,12842.68,12383.38,11966.56,10456.5,8946.44,7967.62,8070.32,7771.74,9281.8,10791.86,12301.92,13811.98,15322.04,16832.1,17077.84,17708.22,19218.28,18935.66,20094.4,21604.46,23114.52,23552.58,25062.64,25500.7,25297.24,25304.82,25742.88,26180.94,27691.0,28466.94,26956.88,25446.82,25008.76,24570.7,24132.64,22622.58,21112.52,19602.46,18092.4,16582.34,16675.72,18185.78,17368.16,15858.1,14348.04,12837.98,11327.92,9817.86,8307.8,6797.74,5287.68,3777.62,3339.56,1829.5,319.44,-1190.62,-2700.68,-3237.26,-3620.8,-3345.14,-2440.92,-3950.98,-5461.04,-6971.1,-8481.16,-9991.22,-11501.28,-13011.34,-14521.4,-16031.46,-17541.52,-19051.58,-19958.36,-20999.7,-22509.76,-24019.82,-25529.88,-27039.94,-27478.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
164,3,94.0,88.20430107526882,2217.0657879523646,47.085728070747344,47.0,129.0,-0.14693236496491768,163,1,74.0,75.02816901408451,2174.4780797460817,46.63129935725662,33.5,109.5,0.19044395231194808,17,9,12.0,13.2,10.559999999999999,3.249615361854384,11.0,17.0,0.13568039346585606,0.8656189441680908,0.005019187927246094,0.1265239715576172,0.15745402971903483,0.01872955080345975,0.13685594909780047,0.07548379898071289,0.17622089385986328,2.4718116795663727,93,71,118298,49966,-536.0,-1002.72,674.56,2351.84,2138.88,1462.4,1956.32,2672.96,2845.76,1739.52,2344.8,1878.08,659.36,988.64,1038.08,752.8,1776.48,3453.76,5131.04,5736.32,6341.6,6505.12,7552.16,7085.44,6789.28,7224.0,6757.28,8434.56,10111.84,9689.12,10294.4,11971.68,12576.96,12110.24,12715.52,12423.2,12854.08,12284.64,10607.36,8930.08,7252.8,7719.52,8186.24,6767.04,7372.32,9049.6,10726.88,12404.16,12866.56,11558.72,11656.0,11697.28,12302.56,12907.84,14585.12,16262.4,17939.68,19616.96,21294.24,22971.52,23787.2,23457.92,22852.64,22247.36,22073.92,23751.2,25428.48,26829.76,28507.04,30184.32,31861.6,33538.88,35216.16,36893.44,35674.72,37352.0,39029.28,40706.56,42383.84,43182.88,42566.4,44243.68,45920.96,47598.24,49275.52,50952.8,52354.08,54031.36,55643.36,56313.92,57991.2,59668.48,61345.76,63023.04,63628.32,65305.6,66089.12,66516.16,68193.44,67865.28,68332.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
139,3,69.5,66.47297297297297,1295.006026296567,35.986192161668995,39.5,96.25,-0.07997756607090283,138,1,72.0,74.01538461538462,1938.3228402366865,44.0263879989795,34.0,117.0,-0.04126067074772875,15,9,13.0,12.5,4.75,2.179449471770337,12.0,13.5,-0.6520236646847545,0.48167920112609863,4.1961669921875e-05,0.1772778034210205,0.20666093893454107,0.013442879919696544,0.11594343413793014,0.13345158100128174,0.2588930130004883,0.7693669730076967,74,65,50458,99604,-2896.0,-2872.34,-3500.68,-4094.98,-4757.36,-3285.7,-3149.96,-2442.38,-1849.28,-1220.94,-2692.6,-4164.26,-5076.08,-6035.58,-7507.24,-8978.9,-10065.44,-9665.78,-9266.12,-9505.54,-9905.2,-11376.86,-12848.52,-14320.18,-14020.16,-13620.5,-12303.16,-12702.82,-12421.52,-12430.14,-11622.2,-11222.54,-10822.88,-9351.22,-10184.44,-9623.9,-8152.24,-6680.58,-6280.92,-5881.26,-4409.6,-4009.94,-2538.28,-2297.38,-1738.96,-267.3,1204.36,2271.98,800.32,-671.34,-2143.0,-3614.66,-5086.32,-5485.98,-6957.64,-8429.3,-8828.96,-9643.38,-8171.72,-7772.06,-6300.4,-4828.74,-4429.08,-3182.58,-4654.24,-6125.9,-7597.56,-9069.22,-10540.88,-12012.54,-13484.2,-14955.86,-16427.52,-17899.18,-18298.84,-19770.5,-21242.16,-21074.18,-22085.48,-23557.14,-24595.2,-23328.46,-24800.12,-26271.78,-27743.44,-29215.1,-30686.76,-32158.42,-33630.08,-35101.74,-36573.4,-38045.06,-39516.72,-40988.38,-42460.04,-42859.7,-44331.36,-45803.02,-47274.68,-48746.34,-49146.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
146,1,63.0,64.64615384615385,1484.9055621301775,38.534472386814606,34.0,92.0,0.15526788237042502,147,2,87.5,81.41463414634147,1926.6329565734682,43.89342725936844,40.75,120.75,-0.19661652151346284,19,14,14.0,15.25,4.6875,2.165063509461097,14.0,15.25,1.1547005383792515,1.626499891281128,0.0670771598815918,0.1686840057373047,0.2330035041360294,0.05358633801674253,0.2314872307855069,0.1298999786376953,0.2497270107269287,4.945927614321342,65,82,43688,111176,536.0,64.72,406.56,877.84,794.88,748.4,880.32,-662.96,-1861.76,-1605.52,-2076.8,-2503.92,-1991.36,-1390.64,-833.92,-2377.2,-2999.52,-4391.76,-5935.04,-6406.32,-6486.4,-4943.12,-3576.16,-3956.56,-3485.28,-4990.0,-3570.72,-2027.44,-1556.16,-2112.88,-3146.4,-4689.68,-6232.96,-6704.24,-8247.52,-9790.8,-11334.08,-10777.36,-11279.36,-10808.08,-9264.8,-9446.48,-10989.76,-12533.04,-11403.68,-11331.6,-10730.88,-11017.84,-10601.44,-11072.72,-12616.0,-14159.28,-15702.56,-17245.84,-18789.12,-20332.4,-21875.68,-23418.96,-22945.76,-21634.48,-21163.2,-21104.08,-21248.64,-19990.64,-21533.92,-23077.2,-22520.48,-24063.76,-25607.04,-27150.32,-28693.6,-30236.88,-31780.16,-33323.44,-32722.72,-33194.0,-33665.28,-35208.56,-36751.84,-38295.12,-38766.4,-40309.68,-41852.96,-43396.24,-44939.52,-46482.8,-48026.08,-49569.36,-51112.64,-52655.92,-54199.2,-55742.48,-57285.76,-58829.04,-60372.32,-61915.6,-62386.88,-63930.16,-65473.44,-67016.72,-67488.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
128,3,50.0,53.46153846153846,1093.01775147929,33.060818977745996,26.0,78.0,0.43080681318925856,126,1,85.0,75.88888888888889,1390.7019400352735,37.292116325508715,44.5,108.5,-0.5075420501076314,21,10,13.0,14.25,21.1875,4.602988159880492,10.0,17.25,0.4085456899155161,1.4652650356292725,-0.2209789752960205,0.17395305633544922,0.23806736117503682,0.07004631587208837,0.26466264540370704,0.13303899765014648,0.269805908203125,3.119361181812218,65,63,46258,96410,-2896.0,-2946.28,-3547.44,-3873.16,-4025.12,-3452.6,-2301.68,-932.04,-578.24,819.48,2217.2,3614.92,2911.36,4266.36,4592.08,4818.2,5287.52,5613.24,7010.96,6308.68,6634.4,7107.88,5710.16,4312.44,3986.72,2589.0,1191.28,1938.44,3336.16,3430.12,4031.6,4357.32,5755.04,6080.76,6406.48,6791.8,7101.92,6096.36,4698.64,3300.92,2192.8,2649.48,2844.24,3070.04,3495.68,4893.4,6204.88,5879.16,4481.44,3083.72,1686.0,288.28,-1109.44,-2507.16,-3904.88,-5302.6,-6071.68,-4673.96,-5000.24,-4505.48,-5376.8,-5051.08,-4498.64,-5896.36,-7294.08,-8691.8,-10089.52,-11487.24,-12884.96,-14282.68,-15680.4,-17078.12,-18475.84,-17238.44,-17027.28,-18425.0,-19822.72,-21220.44,-22618.16,-24015.88,-25413.6,-26811.32,-28209.04,-29606.76,-31004.48,-32402.2,-33799.92,-35197.64,-36595.36,-37993.08,-39390.8,-40788.52,-42186.24,-43583.96,-44981.68,-45307.4,-46705.12,-48102.84,-49500.56,-50898.28,-50152.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
70,2,28.0,30.22222222222222,349.20987654320993,18.687158064917465,13.5,42.5,0.3571266580664765,69,1,40.0,38.81395348837209,416.84910762574367,20.416882906696205,19.5,57.5,-0.24438380056633907,20,15,17.5,17.5,6.25,2.5,16.25,18.75,0.0,2.926665782928467,0.04616093635559082,0.36396098136901855,0.5278672349864039,0.42332443432198974,0.6506338711764011,0.13302087783813477,0.5432300567626953,2.611536869669142,27,43,19634,75990,-536.0,-414.88,-293.76,172.64,976.48,1002.4,881.28,1832.16,2488.96,1538.08,587.2,639.68,-242.56,-1193.44,-2144.32,-3095.2,-4046.08,-4475.04,-4875.84,-4717.28,-3766.4,-2815.52,-1864.64,-913.76,-1034.88,-84.0,-822.88,-1773.76,-2724.64,-3675.52,-4626.4,-5577.28,-6528.16,-7479.04,-8429.92,-9380.8,-10331.68,-11282.56,-12233.44,-12112.32,-11740.8,-10789.92,-10720.96,-9960.16,-10522.72,-11473.6,-12424.48,-13375.36,-14326.24,-15277.12,-16228.0,-17178.88,-18129.76,-19080.64,-20031.52,-20982.4,-21462.72,-20784.16,-21735.04,-22685.92,-23636.8,-24587.68,-25538.56,-26489.44,-27440.32,-28391.2,-29342.08,-30292.96,-31243.84,-31937.28,-30986.4,-30924.48,-31875.36,-32826.24,-33777.12,-34728.0,-35678.88,-36629.76,-37580.64,-38531.52,-39482.4,-40433.28,-41384.16,-42335.04,-43285.92,-44236.8,-45187.68,-46138.56,-47089.44,-48040.32,-48991.2,-49942.08,-50892.96,-51843.84,-52069.28,-52673.6,-53624.48,-54575.36,-55526.24,-56477.12,-56356.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
93,1,47.0,46.89655172413793,765.5869996036465,27.66924284478429,22.5,71.5,0.009658453427690736,61,38,46.5,48.5,66.91666666666667,8.180260794538684,42.5,55.0,0.31786872464243093,5,0,1.0,2.0,4.666666666666667,2.160246899469287,0.5,3.0,0.5951700641394972,4.4519970417022705,0.16734004020690918,0.18369460105895996,0.7048399209976196,1.5886635299918503,1.2604219650545012,0.1684483289718628,0.44192200899124146,2.5804818677434618,87,6,114796,3216,536.0,1710.76,2885.52,4060.28,5235.04,6409.8,7584.56,8759.32,9934.08,11108.84,12283.6,13458.36,14633.12,15807.88,16982.64,18157.4,19332.16,20506.92,21681.68,22856.44,24031.2,25205.96,26380.72,27555.48,28730.24,29905.0,31079.76,32254.52,33429.28,33711.96,34706.8,34809.56,34912.32,36087.08,37261.84,38436.6,38539.36,39714.12,40888.88,42063.64,43238.4,44413.16,45587.92,46762.68,47937.44,49112.2,50286.96,51461.72,51564.48,52739.24,53914.0,55088.76,55191.52,56366.28,57541.04,58715.8,59890.56,61065.32,62240.08,63414.84,64589.6,65764.36,66939.12,68113.88,69288.64,70463.4,71638.16,72812.92,73987.68,75162.44,76337.2,77511.96,78686.72,79861.48,81036.24,82211.0,83385.76,84560.52,85735.28,86910.04,88084.8,89259.56,90434.32,91609.08,92783.84,93958.6,95133.36,96308.12,97482.88,98657.64,99832.4,101007.16,102181.92,103356.68,104531.44,105706.2,106880.96,108055.72,109230.48,110405.24,111580.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
211,2,95.5,100.70175438596492,3462.981224992305,58.847100395791,57.25,141.75,0.24408387267884302,213,1,129.0,114.25252525252525,4048.2089582695644,63.62553699788761,52.0,168.5,-0.2721766948596746,23,8,13.0,13.857142857142858,23.55102040816327,4.852939357560866,10.5,16.0,0.492066177361722,0.6367049217224121,0.020312070846557617,0.18087005615234375,0.2127561681675461,0.015841738023215673,0.12586396634150568,0.13340997695922852,0.25751376152038574,1.2906468266401516,114,99,82758,142456,-536.0,-433.22,-785.56,-3032.34,-3032.88,-4309.9,-2739.32,-1564.54,-2445.76,-2665.02,-3839.8,-6086.58,-5030.64,-4927.86,-3753.08,-4441.7,-5616.48,-7863.26,-9038.04,-10212.82,-8171.6,-10418.38,-11830.84,-9595.94,-8409.28,-6162.5,-4987.72,-3883.06,-2638.16,-1463.38,783.4,1958.18,4204.96,4351.74,4454.52,5629.3,4399.92,5325.14,3078.36,3044.42,5291.2,7537.98,8712.76,10959.54,12134.32,13309.1,13696.12,11449.34,10665.44,9099.78,6853.0,4606.22,2359.44,1075.34,2109.88,3424.9,3571.68,5818.46,3710.76,1463.98,-782.8,-3029.58,-5276.36,-7523.14,-7625.92,-9872.7,-12119.48,-14366.26,-16613.04,-18859.82,-21106.6,-22281.38,-24528.16,-26774.94,-29021.72,-31268.5,-29271.28,-31518.06,-33764.84,-36011.62,-38258.4,-40505.18,-42751.96,-43513.26,-45145.52,-47392.3,-49428.92,-50813.86,-53060.64,-55307.42,-57554.2,-57803.02,-59756.24,-59653.46,-57406.68,-56996.1,-56070.88,-57245.66,-58875.56,-58523.22,-59698.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
97,2,62.5,57.542857142857144,718.7624489795918,26.809745410570237,34.25,79.75,-0.4131624249886387,54,1,24.0,26.85185185185185,273.3854595336077,16.5343720634806,12.5,42.5,0.06558717113508587,15,0,12.0,9.0,42.0,6.48074069840786,6.0,13.5,-0.5951700641394974,2.1388120651245117,0.04032588005065918,0.1759779453277588,0.30770106026620575,0.21810837633686797,0.467020745081916,0.14371299743652344,0.18240094184875488,3.289716732046075,70,27,90418,26786,-536.0,-441.32,302.64,-864.04,-2030.72,-3014.6,-3292.08,-3386.76,-3481.44,-4647.88,-4742.8,-5442.52,-6004.16,-6098.84,-6193.52,-7360.2,-7454.88,-8621.56,-9788.24,-10954.92,-10582.4,-9415.72,-8249.04,-8154.36,-7140.32,-6893.0,-6798.32,-6396.36,-7563.04,-8729.72,-9896.4,-11063.08,-12229.76,-11319.56,-11224.88,-11130.2,-11035.52,-9868.84,-8702.16,-7535.48,-6368.8,-5202.12,-4035.44,-2868.76,-1702.08,-535.4,631.28,1797.96,2964.64,4131.32,5298.0,6464.68,7631.36,8798.04,9964.72,11131.4,12298.08,13464.76,14631.44,15798.12,16964.8,18131.48,19298.16,20464.84,21631.52,22798.2,23964.88,25131.56,26298.24,27464.92,28631.6,29798.28,30964.96,32131.64,33298.32,34465.0,35631.68,36798.36,37965.04,39131.72,40298.4,41465.08,42631.76,43798.44,44965.12,46131.8,47298.48,48465.16,49631.84,50798.52,51965.2,53131.88,54298.56,55465.24,56631.92,57798.6,58965.28,60131.96,61298.64,62465.32,63632.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
136,2,62.0,65.82608695652173,1444.2885948330181,38.00379711072327,39.0,93.0,0.15665098268302427,134,1,76.0,71.25373134328358,1626.1595010024505,40.32566801681592,32.5,107.5,-0.15796427291758808,20,10,14.5,14.75,13.6875,3.6996621467371855,12.25,17.0,0.16847151077904993,1.055891990661621,0.00045299530029296875,0.15818381309509277,0.21942404429117837,0.03608467341274823,0.18995966259379446,0.12469351291656494,0.3225594758987427,2.475422207947279,69,67,44716,100588,-536.0,160.32,215.36,480.96,966.72,757.6,-690.08,-1930.24,-1441.44,-1817.12,-3264.8,-2439.52,-2063.84,-1688.16,-1639.52,-3087.2,-3462.88,-4910.56,-6358.24,-7805.92,-8398.4,-9050.72,-7603.04,-7164.64,-5779.68,-6844.0,-6056.32,-4608.64,-5260.96,-5174.72,-4465.6,-3017.92,-1570.24,-929.44,253.12,628.8,-520.48,-1968.16,-3340.16,-2964.48,-3095.2,-3285.12,-3890.56,-5338.24,-5713.92,-7161.6,-8609.28,-10056.96,-11504.64,-12952.32,-14400.0,-14728.32,-13280.64,-11832.96,-11658.72,-13106.4,-14554.08,-14929.76,-16377.44,-17825.12,-19272.8,-20720.48,-21096.16,-22543.84,-23991.52,-25439.2,-26886.88,-28334.56,-29782.24,-31229.92,-32110.4,-32430.72,-31604.96,-31679.36,-30231.68,-31472.0,-32919.68,-34367.36,-35815.04,-37262.72,-38710.4,-40158.08,-41605.76,-43053.44,-43266.88,-43804.8,-45252.48,-46700.16,-47075.84,-48523.52,-49971.2,-50553.12,-51794.56,-52170.24,-53617.92,-53993.6,-55441.28,-56888.96,-56192.64,-56568.32,-55872.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
181,2,69.0,79.62809917355372,2734.4649955604127,52.292112173447464,34.0,121.0,0.36669904291890787,182,1,123.0,115.04918032786885,1977.2598763773183,44.46639041317969,80.0,152.0,-0.6853318694994556,16,3,11.5,10.0,29.333333333333332,5.41602560309064,4.5,14.75,-0.2958392084332827,2.701451063156128,-0.1472911834716797,0.17554163932800293,0.2907288782298565,0.2156694068413371,0.46440220374298086,0.12458735704421997,0.26748281717300415,4.2706858583807135,121,61,93192,94508,-536.0,-263.64,1063.28,2934.92,4806.56,6678.2,8549.84,10421.48,12293.12,14164.76,16036.4,17908.04,19779.68,21651.32,23522.96,25394.6,27266.24,29137.88,31009.52,32614.84,32887.2,34480.44,36352.08,37151.72,39023.36,40895.0,42766.64,44638.28,46509.92,48381.56,49181.2,48908.84,49023.52,50279.88,49712.24,47840.6,45968.96,44097.32,42225.68,41426.04,39554.4,37682.76,37776.88,38576.52,40448.16,41944.2,43119.44,43919.08,45790.72,46205.64,44334.0,42462.36,40590.72,38719.08,36847.44,35200.2,37071.84,36272.52,37515.12,38314.76,40186.4,41793.96,42022.32,40150.68,38279.04,36407.4,35864.24,35836.12,33964.48,32092.84,32562.8,32593.56,31686.08,30994.28,30194.64,28323.0,26451.36,24579.72,22708.08,20836.44,18964.8,17093.16,15221.52,13349.88,11478.24,9606.6,7734.96,5863.32,4000.32,3192.04,1320.4,-551.24,-1213.12,-1078.52,-2885.84,-2677.8,-4326.56,-4277.08,-3987.28,-2115.64,-1316.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
183,2,103.0,97.84496124031008,2698.006970734932,51.94234275362378,50.0,142.0,-0.16902972971304214,177,1,68.5,78.03703703703704,2735.4430727023314,52.30146338968281,38.5,111.5,0.4221870578707303,12,3,10.0,9.0,9.0,3.0,8.25,11.0,-1.0740740740740742,1.6378910541534424,0.020008087158203125,0.17550110816955566,0.2437856974226705,0.05527415718628707,0.23510456649390515,0.13578200340270996,0.29027605056762695,4.698237064459228,129,54,138240,43806,-536.0,-207.1,77.8,-1737.3,-2659.6,-2944.5,-3966.6,-3514.3,-2771.2,-1995.9,-213.0,1602.1,3417.2,4160.3,5860.6,5117.5,6433.6,7176.7,8991.8,10806.9,11550.0,13302.9,12559.8,11816.7,12466.4,11402.5,9587.4,9872.3,9270.8,10013.9,9743.0,7927.9,6112.8,5702.3,5654.6,7055.5,7931.6,9746.7,11170.2,12304.9,14120.0,15935.1,16678.2,16926.7,17211.6,18907.5,17869.4,16054.3,17112.8,18927.9,20743.0,22558.1,24373.2,26188.3,28003.4,28746.5,30561.6,32267.3,33119.8,34934.9,36750.0,38565.1,40380.2,42195.3,44010.4,45825.5,44744.6,46559.7,48374.8,50189.9,51729.0,53544.1,55359.2,57174.3,58989.4,60804.5,62619.6,64434.7,66249.8,68064.9,69880.0,70972.9,72438.2,74253.3,76068.4,77883.5,79698.6,81513.7,83328.8,85143.9,86945.0,87702.1,87514.8,88160.3,89975.4,91717.5,91461.6,91303.3,91632.2,92618.9,94434.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
131,2,58.5,58.708333333333336,1007.0677083333334,31.734330122650036,35.75,78.5,0.22660555820558836,129,1,91.0,74.89830508474576,1802.0574547543808,42.45064728310254,31.5,111.5,-0.3959729303892665,22,7,11.0,12.75,39.1875,6.2599920127744575,7.0,16.75,0.43069899183607296,2.169645071029663,-0.3575899600982666,0.1925978660583496,0.27668805392283313,0.15630001494745363,0.3953479669195905,0.14969301223754883,0.2882840633392334,3.4747291456611706,72,59,51508,91138,-536.0,-186.9,162.2,-555.3,-1976.4,-2814.5,-2674.6,-3023.7,-4444.8,-3430.1,-3081.0,-1659.9,-525.2,110.3,-1223.4,-2644.5,-4065.6,-3721.3,-3691.8,-5112.9,-4686.0,-4739.1,-3943.8,-3293.3,-3201.6,-1891.5,-3312.6,-4733.7,-5829.2,-4408.1,-2987.0,-1565.9,-144.8,1276.3,2697.4,4001.5,4467.6,5888.7,7309.8,8730.9,10152.0,10826.9,10894.2,12315.3,13736.4,14085.5,14434.6,14512.3,14163.2,14886.1,13465.0,12043.9,10622.8,9201.7,7780.6,6359.5,4938.4,3517.3,3655.8,3803.1,5194.0,5543.1,5883.8,4462.7,3041.6,1620.5,199.4,-1221.7,-542.8,-1963.9,-3385.0,-4806.1,-6227.2,-7648.3,-9069.4,-10490.5,-11911.6,-13332.7,-14753.8,-15489.1,-15140.0,-15845.1,-17266.2,-18687.3,-20108.4,-21529.5,-22950.6,-24371.7,-25792.8,-27213.9,-28635.0,-30056.1,-31477.2,-32898.3,-34319.4,-35740.5,-36089.6,-37510.7,-38931.8,-40352.9,-39630.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
134,2,86.5,79.53125,1366.9573567708333,36.97238640892461,50.75,110.25,-0.4389945959730372,85,1,33.0,37.10526315789474,533.3573407202217,23.094530536908987,18.5,58.0,0.30196680172362844,17,0,10.5,9.5,40.25,6.34428877022476,6.0,14.0,-0.3876915787213464,0.9996988773345947,0.0010919570922851562,0.16359400749206543,0.230567363982505,0.044122922914685704,0.2100545712777651,0.12777948379516602,0.2264714241027832,2.5807460168104783,96,38,105896,38468,-536.0,-169.72,196.56,-606.84,-2045.12,-2728.6,-2777.68,-3143.96,-3685.76,-2848.52,-4025.2,-3658.92,-2220.64,-3329.64,-4340.08,-5134.2,-6572.48,-8010.76,-8378.96,-9815.32,-9109.6,-9475.88,-9842.16,-10208.44,-11646.72,-13085.0,-12600.72,-12234.44,-10796.16,-9357.88,-9556.4,-8625.32,-9216.96,-8555.24,-7526.48,-6115.8,-7554.08,-8992.36,-9358.64,-9895.08,-11163.2,-12601.48,-12967.76,-12453.96,-11015.68,-9577.4,-8139.12,-8367.16,-7362.56,-5924.28,-4486.0,-3047.72,-1609.44,-171.16,1267.12,2705.4,4143.68,5581.96,7020.24,8458.52,9896.8,11335.08,12773.36,14211.64,15649.92,17088.2,18526.48,19964.76,21403.04,22841.32,24279.6,25717.88,27156.16,28594.44,30032.72,31471.0,32909.28,34347.56,35785.84,37224.12,38662.4,40100.68,41538.96,42977.24,44415.52,45853.8,47292.08,48730.36,50168.64,51606.92,53045.2,54483.48,55921.76,57360.04,58798.32,60236.6,61674.88,63113.16,64551.44,65989.72,67428.0,0-k6m3fagp4w4wspmdt23fldnwrmknse74gmxosswvaxf3ciasficpenad.onion
