max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
168,1,83.0,82.97777777777777,2303.310617283951,47.99281839279655,42.5,123.0,0.014880555368238374,167,3,86.5,86.25641025641026,2402.2419460881,49.01267128088511,43.5,128.5,-0.020559137133893405,16,12,14.0,13.8,1.7600000000000002,1.32664991614216,13.0,14.0,0.3700366501636174,1.970332145690918,0.0060961246490478516,0.2196505069732666,0.2575369623472106,0.07307127280223943,0.2703169857819509,0.10739582777023315,0.3024933338165283,4.198106430032894,90,78,75012,58926,536.0,273.98,32.04,1366.06,2700.08,3249.9,2987.88,2458.14,3491.84,2982.18,4316.2,3689.78,3768.24,4030.26,3975.72,3526.3,3407.68,2073.66,739.64,-594.38,-1928.4,-3262.42,-2139.56,-805.54,528.48,1862.5,2560.52,3894.54,3171.44,2909.42,3652.6,3914.62,4176.64,4438.66,5772.68,5261.3,4159.28,4190.74,4707.24,5786.78,4976.8,6310.82,7644.84,8978.86,10312.88,11646.9,12980.92,13242.94,13504.96,13766.98,12827.0,11492.98,12302.96,12715.06,12977.08,12500.9,12238.88,11976.86,11969.16,12231.18,13565.2,14899.22,16233.24,15036.74,16005.28,17339.3,17325.32,17587.34,17849.36,17100.62,16838.6,17651.42,18985.44,18175.46,17846.52,16599.5,16861.52,17060.46,17385.56,18719.58,19270.4,17936.38,17449.64,17412.34,16945.68,16888.3,16626.28,17775.74,19109.76,19808.22,18474.2,17416.18,16082.16,16892.14,16630.12,17440.1,16106.08,15844.06,16610.04,15823.98,16086.0,1
137,2,71.0,70.37662337662337,1505.7152976893237,38.80354748846197,39.0,103.0,-0.02850802071924287,139,1,68.5,69.53225806451613,1739.1199271592093,41.70275682924583,32.5,106.5,0.0330387818425807,15,12,13.0,13.25,1.1875,1.0897247358851685,12.75,13.5,0.6520236646847545,0.727625846862793,0.01262211799621582,0.25646257400512695,0.2371780768684719,0.02056405339975664,0.14340172035145407,0.10909312963485718,0.29912930727005005,0.7397573587498315,77,62,60158,42750,-536.0,-487.72,-439.44,-680.84,-1414.88,-1366.6,-1318.32,-829.96,193.76,1217.48,2241.2,1875.08,851.36,899.64,947.92,1015.8,2039.52,2076.76,1942.96,2173.32,1149.6,1197.88,677.84,222.44,-490.72,533.0,47.28,-315.56,-595.84,427.88,379.6,1403.32,2427.04,3450.76,4474.48,5498.2,6521.92,7545.64,7026.64,7074.92,7088.8,7040.52,6992.24,8015.96,7228.32,7276.6,7324.88,7373.16,7774.56,8798.28,8270.0,8550.28,7669.44,7621.16,7623.12,8596.6,8548.32,8500.04,9523.76,10547.48,11571.2,12594.92,12546.64,13021.64,13069.92,12046.2,12397.52,12142.76,12300.96,13324.68,13271.6,13228.12,14251.84,15275.56,16299.28,16251.0,17274.72,16561.56,15537.84,16101.88,17125.6,16666.68,17029.04,17791.24,16767.52,16884.2,17907.92,16912.36,16827.36,16779.08,17802.8,18826.52,18778.24,18230.04,17653.68,18677.4,18629.12,18580.84,18383.44,18431.72,17408.0,1
101,5,59.0,54.94117647058823,787.3102652825836,28.05904961474254,31.0,78.0,-0.1370338507704875,102,1,45.0,48.05882352941177,922.8396770472895,30.378276400205614,23.0,75.0,0.15789173904828607,17,12,16.0,15.0,4.666666666666667,2.160246899469287,14.0,16.5,-0.5951700641394972,5.282530784606934,0.03280210494995117,0.2715170383453369,0.41187642983027867,0.6528004454975879,0.8079606707616329,0.2315889596939087,0.31112825870513916,5.349647690190064,51,51,39584,33102,-536.0,-1257.5,-1979.0,-2700.5,-3422.0,-4143.5,-4519.0,-4514.5,-4164.0,-4498.5,-4535.0,-4184.5,-4478.0,-4555.5,-5135.0,-4926.5,-5648.0,-5114.5,-4393.0,-3671.5,-2950.0,-2228.5,-2737.0,-2929.5,-2208.0,-2757.5,-2865.0,-2143.5,-2494.0,-1772.5,-1369.0,-1401.5,-680.0,-1113.5,-1693.0,-1484.5,-2206.0,-1855.5,-2023.0,-2226.5,-2680.0,-2597.5,-2309.0,-2659.5,-1938.0,-1283.5,-2005.0,-1917.5,-1196.0,-474.5,-691.0,-1175.5,-1062.0,-1783.5,-2183.0,-1461.5,-740.0,-469.5,-1191.0,-719.5,-490.0,-348.5,373.0,1094.5,1816.0,2537.5,3259.0,3980.5,4150.0,4351.5,5073.0,5794.5,5508.0,5093.5,5137.0,5464.5,4766.0,4807.5,4457.0,5178.5,5900.0,5549.5,5709.0,5920.5,5338.0,5263.5,4967.0,5634.5,6356.0,6005.5,6281.0,6376.5,5910.0,5188.5,5369.0,5889.5,5740.0,6461.5,6853.0,6832.5,6482.0,1
133,2,68.5,68.31428571428572,1416.4726530612245,37.63605522715186,38.25,100.5,-0.0778157287848529,132,1,63.0,65.53968253968254,1533.8674729150919,39.16462016814528,30.0,99.0,0.08529934194195277,16,13,14.0,14.25,1.1875,1.0897247358851685,13.75,14.5,0.6520236646847545,0.6438100337982178,0.013318061828613281,0.26729488372802734,0.25232309423467164,0.017402971039109618,0.1319203207967204,0.17534399032592773,0.310650110244751,0.10523794207761707,70,63,60694,49476,-536.0,511.66,487.32,-418.98,-394.64,701.7,1798.04,2894.38,2918.72,2943.06,2172.6,2148.26,1944.08,2055.58,3059.24,1962.9,866.56,842.22,817.88,-278.46,-1374.8,-1904.86,-1423.48,-1447.82,-1472.16,-1496.5,-711.16,385.18,-585.52,-609.86,-1706.2,-857.46,238.88,1335.22,2431.56,2152.1,1408.24,2504.58,3600.92,4697.26,5793.6,5710.06,4613.72,4882.62,5593.04,4931.3,5820.36,4724.02,5324.32,5427.34,5679.0,4582.66,3486.32,3246.02,4342.36,5438.7,6535.04,7631.38,8524.28,8499.94,7748.4,8451.26,7841.08,8937.42,9130.24,9337.9,9010.44,9289.22,8192.88,9127.46,9968.2,8871.86,8095.52,7212.82,8309.16,8774.5,8357.84,8957.82,7861.48,8474.86,8796.8,8772.46,8748.12,9644.22,10740.56,11836.9,11861.24,11578.42,11554.08,11529.74,11505.4,10954.94,10979.28,10360.38,11027.96,12124.3,12148.64,12363.02,12197.32,11242.34,11218.0,1
157,1,80.0,79.58620689655173,1972.8172810146652,44.41640779053012,40.5,118.0,-0.02348495727005681,156,2,74.5,78.27142857142857,2153.9406122448977,46.410565739332434,39.75,117.5,0.029546875607633853,15,12,13.0,13.2,1.36,1.1661903789690602,12.0,14.0,0.36317347441943226,0.5215671062469482,0.004454851150512695,0.2246495485305786,0.20712276935577392,0.013057738234344947,0.11427046090020354,0.11447298526763916,0.26955926418304443,0.1938376481862592,87,70,86276,54388,536.0,-865.28,-905.44,495.84,1897.12,1154.4,1483.68,2884.96,3214.24,2536.48,1135.2,1877.92,1359.36,2760.64,2670.08,1588.8,620.48,2021.76,2351.04,1652.32,1981.6,3382.88,4784.16,6185.44,7586.72,8676.0,9317.28,9973.44,9644.16,8242.88,8534.4,9935.68,9236.96,9566.24,9583.52,10984.8,12386.08,11644.64,11315.36,10986.08,11603.2,13004.48,11778.24,11680.96,11351.68,10353.6,9621.12,10736.16,12137.44,13538.72,14940.0,16341.28,17742.56,17043.84,16614.88,16950.4,16019.68,17307.04,16678.24,18079.52,19480.8,19637.92,20183.36,19731.36,19026.08,19071.2,19400.48,20801.76,19808.96,19360.32,20761.6,20921.12,21420.16,22821.44,24222.72,24700.0,24129.28,24041.44,23712.16,22310.88,22318.4,23476.32,23728.96,25130.24,26531.52,27932.8,29334.08,29060.64,28731.36,29293.92,30695.2,31024.48,31438.24,30611.04,32012.32,31434.4,32670.88,32875.84,32546.56,31558.72,31888.0,1
108,1,58.5,57.21666666666667,889.3030555555557,29.821184677265183,33.5,82.5,-0.12084585039686299,109,2,49.0,52.285714285714285,1099.9183673469388,33.1650172221716,23.0,81.0,0.15477381985737537,16,12,12.0,13.333333333333334,3.555555555555556,1.8856180831641267,12.0,14.0,0.7071067811865465,2.0438311100006104,0.007806062698364258,0.22342896461486816,0.2742430114746094,0.1218247181494026,0.34903397850267043,0.11521649360656738,0.27291738986968994,3.9017907231800595,60,49,52272,35782,536.0,339.18,-142.36,-54.46,-251.28,-448.1,-427.08,-1302.26,-1350.56,-1980.62,-1783.8,-2658.98,-2462.16,-2246.66,-1371.48,-496.3,378.88,401.94,1057.24,1779.58,904.4,510.78,226.04,117.14,575.68,772.5,-102.68,445.86,1321.04,1124.22,1712.6,1802.58,1034.24,1452.94,2179.88,1304.7,862.48,1737.66,2171.16,1295.98,1467.2,2342.38,1566.44,1011.26,136.08,332.9,1170.28,2045.46,2920.64,3795.82,4671.0,5546.18,6421.36,7296.54,7288.28,6902.9,7778.08,7834.74,8456.44,9256.38,8381.2,8937.98,9813.16,10688.34,10152.48,9277.3,10097.88,10742.94,9867.76,8992.58,8370.6,9245.78,9048.96,9924.14,9727.32,10085.5,10282.32,10208.86,11084.04,11959.22,12834.4,13709.58,14584.76,15459.94,16335.12,16885.7,16010.52,15744.66,16404.16,15528.98,16270.2,16674.62,16948.56,17823.74,18525.08,17649.9,17233.28,17036.46,17168.36,17365.18,16490.0,1
129,1,68.5,67.72857142857143,1281.654897959184,35.80020807145098,41.25,98.5,-0.04972320556371491,130,2,62.0,62.9,1543.3899999999999,39.286002596344666,26.5,96.5,0.07764533479245699,18,11,13.0,13.75,6.6875,2.5860201081971503,12.5,14.25,0.7968799844282947,3.692678928375244,0.009663105010986328,0.262829065322876,0.3632663962352707,0.3349729595353412,0.5787684852644805,0.13871002197265625,0.31327855587005615,4.572186105195111,70,60,58616,42192,536.0,-466.72,-1469.44,-699.84,302.88,1305.6,1759.68,756.96,826.24,895.52,964.8,933.92,31.36,795.36,726.08,1223.2,631.52,1317.76,315.04,111.68,-618.4,-1621.12,-1124.16,-1482.56,-1262.72,-260.0,742.72,298.56,-704.16,-1521.12,-1041.6,-2044.32,-2712.96,-1710.24,-707.52,295.2,1297.92,2300.64,3303.36,4306.08,5308.8,5656.48,5170.24,6172.96,6103.68,7106.4,6190.88,5188.16,5870.56,6873.28,7220.0,6734.72,6665.44,6587.84,6570.88,5654.4,6432.32,7435.04,7365.76,8368.48,8808.8,9301.92,10304.64,11307.36,11893.92,11168.8,12171.52,12477.76,12547.04,11963.68,11613.6,11682.88,11799.84,11821.44,11661.28,11960.0,12029.28,12098.56,11428.16,12430.88,13433.6,14436.32,15396.96,14394.24,15300.48,15560.8,15630.08,15699.36,15067.36,16070.08,15819.2,15931.52,15913.76,15792.96,16052.32,15049.6,15118.88,15559.84,16329.44,16493.28,16424.0,1
136,1,70.5,69.3,1555.0099999999998,39.43361510183919,37.25,101.5,-0.02075272702007072,138,2,68.5,69.70588235294117,1619.6782006920419,40.24522581241211,33.5,105.5,0.019483761103302487,16,13,15.0,14.75,1.1875,1.0897247358851685,14.5,15.25,-0.6520236646847545,0.602247953414917,0.006465911865234375,0.2671928405761719,0.24794172296429626,0.016367372191768956,0.1279350311359987,0.1580040454864502,0.32031917572021484,0.2636108508669442,70,68,58594,47912,536.0,-523.7,-1544.6,-1556.9,-1558.8,-509.5,550.2,1609.9,1597.6,1585.3,1573.0,1560.7,2519.6,2608.1,3667.8,3584.5,2524.8,1806.9,2590.6,2561.7,1502.0,729.7,1526.6,1538.9,1532.8,1520.5,2580.2,3639.9,4176.4,4687.3,5747.0,6806.7,7866.4,7854.1,8913.8,7898.5,6838.8,5779.1,4752.6,4740.3,5800.0,6859.7,6780.6,5720.9,4661.2,3601.5,2541.8,3521.9,3550.4,3562.7,4557.0,4544.7,5604.4,6664.1,6200.2,6683.5,7672.8,6658.9,7718.6,7706.3,7634.0,7646.3,6641.4,7701.1,8760.8,9820.5,10659.8,9600.1,8755.6,9624.7,9803.0,10633.3,10850.4,10613.9,10825.8,10813.5,10650.8,10832.9,11892.6,11671.7,11684.0,11696.3,10636.6,10803.1,11645.2,11657.5,11669.8,11682.1,11694.4,11706.7,11719.0,11731.3,11743.6,11752.1,11739.8,11727.5,10720.8,11746.9,11734.6,11741.7,10682.0,1
141,1,70.0,71.42105263157895,1649.849030470914,40.61833367422787,35.75,106.75,0.03529358796071736,142,2,73.0,71.5909090909091,1715.24173553719,41.41547700482502,37.5,106.5,-0.03859032235857007,16,12,14.0,14.0,2.5,1.5811388300841898,12.75,15.25,0.0,0.5805878639221191,0.02404308319091797,0.2314128875732422,0.22038168268105418,0.014929548276970583,0.12218653066918048,0.09737610816955566,0.3038928508758545,0.23557521727915323,76,66,59666,44336,536.0,-498.66,505.32,467.98,1502.64,1465.3,1568.04,533.38,570.72,1315.94,2350.6,2313.26,2776.08,1741.42,706.76,744.1,781.44,-54.78,-215.88,-85.46,949.2,968.14,-66.52,-29.18,843.84,1878.5,2913.16,3947.82,4982.48,6017.14,7051.8,7014.46,8049.12,7220.22,8018.44,7570.9,6915.76,7950.42,7913.08,8947.74,8697.6,7845.06,7807.72,7737.62,7774.96,7812.3,8418.36,9453.02,10487.68,11522.34,11979.0,12016.34,12053.68,11416.98,11379.64,11342.3,11304.96,12339.62,12189.72,12227.06,11199.6,12234.26,12196.92,13231.58,14266.24,14331.1,15263.56,14405.78,13371.12,13327.54,13058.2,12411.14,12983.52,14018.18,13980.84,13943.5,14609.84,14647.18,14684.52,13649.86,13800.8,14835.46,15585.88,14827.22,14723.44,14686.1,13867.24,14655.42,14618.08,15652.74,15840.6,15081.94,15540.72,15156.62,15193.96,14400.7,15435.36,16289.98,15360.68,16364.66,15330.0,1
167,1,84.0,84.5,2214.0978260869565,47.054200939841245,44.75,124.5,0.044423777142311736,168,2,85.0,84.5,2518.75,50.18714974971183,37.25,127.5,-0.04432077336316464,16,11,13.0,13.4,2.6399999999999997,1.624807680927192,13.0,14.0,0.1790421686972107,2.115499973297119,0.0013229846954345703,0.2607920169830322,0.26351480691329293,0.08272553820275323,0.2876204759796375,0.1327899694442749,0.28423011302948,4.751192027178894,92,76,74182,54410,536.0,327.44,118.88,-89.68,-729.76,-550.8,-268.64,1011.92,2292.48,1566.96,286.4,782.16,1786.72,1484.72,1451.84,1299.6,1636.96,1954.48,1026.08,465.36,371.2,48.24,-195.68,1084.88,1998.56,1502.0,2782.56,4063.12,5343.68,6624.24,6451.2,7041.36,6066.08,6386.48,7472.96,6192.4,5983.84,6192.72,5798.72,5581.84,6862.4,8142.96,9423.52,10704.08,10912.64,12193.2,11373.76,12654.32,13053.12,13916.56,12636.0,11388.56,12669.12,13834.32,12553.76,12310.8,12519.36,12912.08,14008.48,15289.04,14862.4,14954.16,16234.72,16443.28,17723.84,17656.4,18936.96,20217.52,21217.92,21706.64,20800.8,20592.24,20383.68,20396.88,20605.44,20814.0,20621.44,20159.12,20204.32,19995.76,19787.2,19578.64,20173.92,20382.48,20591.04,20799.6,20591.84,20383.28,20174.72,19966.16,19757.6,21022.96,21164.48,20159.92,19548.64,19742.8,19534.24,19325.68,19354.88,19563.44,19772.0,1
132,1,65.0,64.56756756756756,1403.029218407597,37.45703162835514,32.5,94.75,0.08707471958323595,133,2,75.0,70.05084745762711,1546.2855501292736,39.32283751370536,36.0,104.0,-0.11612619137336809,15,11,13.0,13.0,2.5,1.5811388300841898,11.75,14.25,0.0,0.6539990901947021,0.010272026062011719,0.26754307746887207,0.2629471077638514,0.012771753833132692,0.11301218444545125,0.21356701850891113,0.32794880867004395,0.09846157131095269,74,59,66906,41142,536.0,-488.88,586.24,1661.36,2736.48,2739.6,2397.28,2745.84,2748.96,3824.08,4440.8,3365.68,2761.44,3836.56,3312.32,2237.2,1789.92,1158.96,1796.16,2871.28,3946.4,5021.52,6096.64,7171.76,8246.88,8386.0,9078.88,8279.76,8276.64,7278.48,7198.4,7284.72,8359.84,9434.96,10510.08,10513.2,11588.32,12663.44,13297.44,12669.68,12219.2,12675.92,13240.96,12165.84,12162.72,12159.6,11351.52,11354.64,12429.76,13504.88,14580.0,15655.12,15465.76,15705.36,16780.48,17855.6,18930.72,20005.84,21080.96,22156.08,23056.8,22213.68,22210.56,22207.44,21143.68,21146.8,21149.92,22225.04,23175.84,22231.28,23306.4,23166.48,23312.64,23160.24,22290.88,22294.0,23369.12,23372.24,23375.36,23053.52,23050.4,23428.72,24028.16,24025.04,24510.08,24018.8,22943.68,22940.56,23538.56,23918.32,23915.2,23912.08,23551.04,24626.16,25701.28,26776.4,27851.52,27854.64,26842.24,25767.12,25764.0,1
110,1,51.5,54.18333333333333,967.8497222222221,31.110283223111647,28.5,81.25,0.09709904203271572,109,2,60.0,57.08,1052.1536,32.43691723946652,28.5,84.5,-0.11454308619331488,16,11,14.0,13.666666666666666,4.222222222222222,2.0548046676563256,12.5,15.0,-0.23906314692954395,0.6523880958557129,0.02949690818786621,0.26715993881225586,0.2434935820730109,0.01901768227475118,0.13790461295675058,0.13765031099319458,0.31953251361846924,0.40003258305670863,60,50,52294,35760,536.0,-339.18,-1214.36,-1082.46,-207.28,667.9,1543.08,1649.74,1149.44,971.38,1827.8,2702.98,2545.84,1670.66,1084.52,992.3,690.88,1566.06,2441.24,1779.58,904.4,29.22,226.04,473.14,1348.32,2223.5,3098.68,2901.86,2910.96,3580.22,4455.4,5330.58,6205.76,7080.94,6347.88,5935.3,6534.48,7409.66,7355.16,8088.02,7748.8,6873.62,7585.56,7388.74,8263.92,9139.1,10014.28,10889.46,11764.64,12639.82,12681.0,11805.82,12049.36,12924.54,13799.72,14674.9,15550.08,15970.74,15095.56,15292.38,14538.8,15413.98,15562.84,15020.34,15116.48,15313.3,14473.88,14634.94,14080.24,14955.42,15830.6,15633.78,15531.04,15727.86,15087.32,15049.5,14693.68,15568.86,15551.96,16247.22,16050.4,16142.42,15267.24,15464.06,15307.12,15110.3,15985.48,16860.66,17200.16,16600.98,16797.8,15922.62,15920.56,16795.74,17265.08,17474.1,17277.28,17080.46,17212.36,16337.18,16534.0,1
117,1,60.0,60.81967213114754,1064.5412523515183,32.627308383492476,37.0,89.0,-0.07633324669646825,116,2,55.0,57.017857142857146,1216.0532525510205,34.87195510078293,26.5,86.5,0.08937838437893095,17,12,14.0,14.333333333333334,4.222222222222222,2.0548046676563256,13.0,15.5,0.23906314692954395,0.7094149589538574,0.004434108734130859,0.2842344045639038,0.28365925642160267,0.02268161787186832,0.15060417614351976,0.1637600064277649,0.36931073665618896,0.24815941079069073,61,56,53704,39446,536.0,-390.14,-244.28,-98.42,-1024.56,-149.3,776.84,1702.98,2510.88,1584.74,1309.4,1832.46,2089.68,3015.82,2226.04,1299.9,373.76,-552.38,-1478.52,-1332.66,-1186.8,-2112.94,-1967.08,-1821.22,-2747.36,-2714.5,-2499.64,-2353.78,-3152.08,-2225.94,-2683.8,-2829.66,-2740.48,-2049.38,-2195.24,-2302.9,-1414.96,-488.82,437.32,1363.46,2289.6,2143.74,1997.88,2924.02,3850.16,4776.3,4785.56,5556.58,5281.28,4355.14,5207.0,6133.14,7059.28,7985.42,8911.56,9837.7,10324.16,10617.98,10847.88,9921.74,10224.4,10213.46,11004.68,10505.18,9579.04,8652.9,9437.24,9928.62,10217.52,11143.66,12069.8,12995.94,13609.92,13755.78,12829.64,12975.5,12049.36,11123.22,12018.92,12398.94,12799.2,12690.66,12836.52,12405.62,12056.24,12113.9,13040.04,13966.18,14892.32,14841.54,14987.4,14061.26,14207.12,14163.02,13426.84,13572.7,13718.56,13623.58,14549.72,14112.14,14258.0,1
150,1,73.5,73.94871794871794,1859.792241946088,43.125308601169316,38.0,109.75,0.029867947467877794,148,2,77.0,77.18055555555556,1885.8701774691363,43.42660679202482,38.75,115.25,-0.033302077646591,16,13,15.0,14.4,1.44,1.2,13.0,15.0,-0.11111111111111188,0.5886189937591553,0.0019600391387939453,0.2305009365081787,0.23818449098236708,0.015126396437547813,0.12298941595742217,0.13568544387817383,0.3085958957672119,0.5345683175516988,78,72,69586,56334,536.0,354.16,172.32,-9.52,235.36,1489.2,2743.04,2215.12,3061.28,3288.56,3681.6,3499.76,3317.92,2987.92,3169.76,4423.6,5677.44,6432.72,6801.12,6025.04,4771.2,5202.64,4363.52,5566.32,5071.84,3818.0,3027.84,3209.68,4463.52,5717.36,6971.2,7153.04,8406.88,9660.72,9842.56,10179.6,10206.24,10388.08,10706.08,9452.24,8921.6,9103.44,9978.72,10539.12,10599.04,10417.2,10235.36,11125.52,10376.32,9689.84,10784.0,10078.16,10395.68,11649.52,12804.64,11737.2,12991.04,14244.88,14653.28,15680.56,15041.6,15467.76,15154.08,14307.92,14922.24,13668.4,12414.56,11160.72,11193.12,12446.96,11599.2,10345.36,9344.48,10598.32,11852.16,11674.0,10420.16,10861.68,10056.48,8802.64,8555.2,8438.96,8166.88,8868.72,10122.56,11376.4,12630.24,12812.08,14065.92,15319.76,15501.6,15960.56,15865.28,15596.88,14343.04,14354.8,13979.36,13797.52,13076.32,12361.84,13252.0,1
115,1,60.5,59.5,1085.6833333333334,32.94970915400216,32.75,88.25,-0.06084904923811232,116,2,56.5,57.42857142857143,1157.137755102041,34.01672757779679,26.75,86.25,0.06508975682264152,17,13,14.0,14.666666666666666,2.888888888888889,1.699673171197595,13.5,15.5,0.5280049792181888,1.5191020965576172,0.04635286331176758,0.27701902389526367,0.36243617361870367,0.08240033192427117,0.28705458004405915,0.26081395149230957,0.35690903663635254,2.632551680912167,60,56,53814,36384,536.0,360.62,185.24,-9.86,-165.52,-731.1,-472.28,424.34,1320.96,2217.58,2025.8,1866.82,2332.56,2588.06,3484.68,3886.7,2990.08,2093.46,2783.16,3679.78,3603.6,4401.02,3954.36,3057.74,2161.12,1331.5,2228.12,3124.74,4021.36,4917.98,5814.6,6711.22,6848.16,7432.46,7982.92,7086.3,7978.32,7437.06,6643.56,7540.18,7364.8,7189.42,8086.04,8982.66,9372.72,9703.9,9679.48,9058.86,9177.76,9409.62,9585.0,8688.38,9548.24,10444.86,11341.48,12238.1,13134.72,12959.34,13855.96,14071.42,13505.2,13350.18,14226.44,13700.94,12804.32,11920.3,12540.92,13437.54,14334.16,13593.22,12696.6,12736.02,13632.64,14529.26,15425.88,16149.5,15252.88,14943.74,15840.36,15083.02,14417.6,15314.22,16210.84,16035.46,15871.92,15684.7,16581.32,16354.06,15457.44,16099.18,15923.8,16820.42,17717.04,17362.34,17366.28,17713.1,16816.48,16884.14,17780.76,17605.38,17430.0,1
132,2,67.0,66.97101449275362,1439.245536651964,37.937389692122515,34.0,98.0,0.007754107025721588,133,1,67.0,67.03125,1511.4677734375,38.87759989296536,34.25,100.5,-0.007883147229011395,15,14,14.5,14.5,0.25,0.5,14.0,15.0,0.0,3.6856110095977783,0.0482640266418457,0.26734209060668945,0.3729122522029471,0.21860606887740086,0.46755327918580664,0.1719244122505188,0.4120262861251831,5.28772066555646,69,64,57074,44436,-210.0,-151.0,-92.0,-33.0,-402.0,611.0,1624.0,2637.0,2142.0,1491.0,2216.0,2445.0,3458.0,3145.0,2132.0,1119.0,106.0,-631.0,152.0,-513.0,-1526.0,-1053.0,-40.0,973.0,914.0,1927.0,1868.0,2881.0,3582.0,4145.0,3464.0,4263.0,4322.0,4359.0,3368.0,3213.0,3154.0,4167.0,5180.0,4603.0,4662.0,5003.0,4944.0,5867.0,4854.0,4811.0,5824.0,6837.0,7666.0,7791.0,8804.0,9291.0,8278.0,7599.0,8612.0,9625.0,10638.0,11525.0,10512.0,10461.0,10586.0,10645.0,11356.0,12369.0,11850.0,11909.0,11208.0,10955.0,11090.0,12057.0,11044.0,11985.0,11926.0,11221.0,11280.0,11793.0,11734.0,12747.0,12544.0,11557.0,11590.0,12511.0,11708.0,11409.0,11350.0,12363.0,13376.0,12987.0,13046.0,13105.0,13140.0,13081.0,12210.0,13007.0,14020.0,13415.0,13474.0,13533.0,13592.0,13651.0,12638.0,1
136,1,71.5,70.71052631578948,1453.5214681440443,38.12507663132029,39.75,103.25,-0.09178481817563058,137,2,64.0,66.8688524590164,1693.4582101585597,41.15164893608225,30.0,98.0,0.1129956787469808,16,12,12.5,13.25,2.6875,1.6393596310755,12.0,13.75,0.9575491625535641,3.168790102005005,0.004082918167114258,0.22282195091247559,0.3093601192336485,0.240992817147408,0.4909101925478916,0.13990342617034912,0.29806792736053467,4.903302875864524,76,61,68646,45342,536.0,473.48,410.96,348.44,-786.08,-179.4,955.12,2089.64,1915.84,781.32,-134.8,-415.72,34.24,96.76,1231.28,2330.2,1195.68,666.84,1801.36,1992.12,1650.4,1867.08,732.56,1085.96,1635.52,501.0,-633.52,76.04,1210.56,2345.08,3479.6,3542.12,4676.64,5811.16,6945.68,8080.2,7905.28,8205.24,9339.76,8745.72,8392.8,8455.32,9589.84,9247.64,8686.88,8749.4,8220.08,7846.44,8980.96,9016.52,9106.0,10240.52,11375.04,12414.44,12572.08,13706.6,14841.12,15975.64,16501.84,15367.32,14383.2,14170.28,14107.76,14250.76,15385.28,15447.8,15681.68,14823.16,14760.64,14669.88,13563.6,13501.08,13829.44,14963.96,16098.48,17233.0,18367.52,19502.04,19564.56,20699.08,20761.6,21896.12,21958.64,22266.84,21331.68,21069.8,21180.72,22315.24,22377.76,23512.28,24646.8,25781.32,26915.84,25885.64,24984.88,25760.6,25698.08,25216.44,24501.04,24269.48,23304.0,1
114,1,58.0,57.13559322033898,1102.388394139615,33.20223477628599,30.5,85.5,-0.007788580424724957,113,3,56.0,57.89090909090909,1061.7335537190081,32.58425315576541,28.0,85.5,0.010217361245005382,15,14,14.0,14.333333333333334,0.2222222222222222,0.4714045207910317,14.0,14.5,0.7071067811865437,1.6262640953063965,0.028811931610107422,0.27910053730010986,0.33978510530371414,0.05850467060387572,0.2418773875414478,0.2180114984512329,0.39183658361434937,2.778474686308995,59,55,53814,40944,536.0,665.78,795.56,925.34,1055.12,112.9,873.32,1815.54,2757.76,3584.02,2641.8,3440.42,3310.64,4252.86,5172.92,4230.7,3288.48,3418.26,2575.96,2605.82,3388.4,2865.38,2100.84,2052.94,2913.28,3855.5,4797.72,5739.94,6682.16,7231.62,7494.6,8436.82,8404.96,8177.26,8620.52,8677.7,8880.08,7937.86,8332.36,8153.42,7211.2,6268.98,5801.24,6528.54,5586.32,5499.9,6442.12,7384.34,8326.56,9268.78,10211.0,9446.78,8923.44,9865.66,10807.88,9877.9,8935.68,8450.54,8320.76,9262.98,10205.2,11147.42,11594.36,11724.14,10781.92,10911.7,11041.48,10412.74,10282.96,11225.18,12167.4,11646.38,11907.84,11861.94,12720.28,12121.5,11476.72,11346.94,12289.16,12596.62,13101.6,12856.18,11913.96,12756.26,13698.48,13287.3,13417.08,12474.86,12151.36,12021.58,12963.8,12905.98,13035.76,12574.46,12444.68,13386.9,13466.88,12524.66,12057.56,11927.78,12870.0,1
