max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
218,3,123.0,117.07407407407408,3793.9500685871058,61.59504905905268,63.0,171.5,-0.18371406095231715,217,1,91.0,97.18072289156626,3985.6661344171875,63.132132344925495,44.5,147.5,0.3102939108687786,15,7,12.0,11.285714285714286,9.061224489795919,3.010186786529354,8.5,14.0,-0.18085307756905805,1.9453868865966797,0.00945901870727539,0.1773228645324707,0.22935971069335936,0.05715744983432637,0.23907624272253897,0.1263110637664795,0.2598850727081299,4.576750695048011,135,83,164498,65738,-536.0,-1411.0,-186.0,1957.0,732.0,2461.0,1410.0,667.0,784.0,-1083.0,1214.0,3511.0,4572.0,5961.0,7186.0,5283.0,4408.0,5633.0,6858.0,9155.0,10632.0,10577.0,10730.0,10293.0,10140.0,9133.0,9790.0,8565.0,9680.0,8805.0,8062.0,9431.0,11728.0,12677.0,14414.0,12437.0,12152.0,11059.0,10906.0,10511.0,10708.0,11933.0,11278.0,12371.0,14668.0,16965.0,17118.0,19415.0,21624.0,21865.0,24162.0,26459.0,28756.0,31053.0,33350.0,34969.0,36640.0,35227.0,35122.0,37419.0,39716.0,42013.0,42210.0,44507.0,45908.0,45133.0,47154.0,49451.0,50536.0,50383.0,51026.0,53323.0,52724.0,55021.0,57318.0,59615.0,61912.0,62861.0,62262.0,64283.0,66580.0,68877.0,71174.0,73471.0,75768.0,78065.0,80362.0,82659.0,84956.0,86181.0,87406.0,89703.0,92000.0,94297.0,96594.0,96791.0,96464.0,97185.0,99110.0,98913.0,98760.0,0
334,1,175.0,175.53061224489795,10289.453144523115,101.43694171515186,83.75,274.25,-0.049351053378584385,333,2,158.0,156.09420289855072,7663.9259084226005,87.54385134561194,87.5,230.5,-0.02374682997785086,17,3,13.0,12.454545454545455,15.702479338842977,3.9626354032187945,11.5,15.5,-1.0045511260576456,13.518447875976562,0.004520893096923828,0.2647418975830078,0.5778416246175766,2.1598160825194523,1.4696312743404218,0.18174201250076294,0.45009946823120117,6.886062219482925,196,138,218606,102306,536.0,523.76,1627.52,2687.28,3448.96,2389.2,3810.56,7014.32,10218.08,13421.84,15553.6,16657.36,16689.12,19892.88,22631.36,21515.6,20411.84,23191.92,21123.68,21200.56,21187.2,19401.04,21237.28,22398.48,25602.24,26706.0,28837.76,32041.52,32806.72,32105.04,33208.8,33651.44,32200.32,30459.92,32219.84,33436.4,32376.64,33416.88,35338.88,35326.64,36537.6,35346.16,33346.08,34425.68,37629.44,38566.8,38676.96,37680.72,39812.48,40495.76,40904.0,40935.76,41428.48,40955.28,43087.04,43162.8,44517.44,44529.68,47414.08,47445.84,48458.4,48426.64,47366.88,48644.88,49704.64,52235.6,51131.84,52971.92,55136.32,54107.44,57311.2,55286.96,55274.72,53817.52,52757.76,53182.0,56385.76,59006.48,60649.28,63853.04,67056.8,70260.56,70067.68,69007.92,70355.84,73559.6,76763.36,77867.12,81070.88,84274.64,87478.4,90682.16,92813.92,96017.68,99221.44,102425.2,105628.96,108832.72,112036.48,114231.76,116300.0,0
184,1,106.0,98.46153846153847,2713.992110453649,52.09598938933446,56.0,141.0,-0.2544883535983755,185,2,73.0,83.6029411764706,2949.827638408304,54.312315715759205,39.75,127.5,0.4313507190513413,16,4,12.0,11.0,15.666666666666666,3.958114029012639,9.0,13.5,-0.580547281756494,2.07061505317688,0.0729818344116211,0.2596549987792969,0.4049192167097522,0.14113414474564212,0.37567824630345864,0.16664814949035645,0.5261781215667725,2.2082586131023914,117,68,125156,53968,536.0,221.88,2007.76,3490.36,2407.52,3121.4,3404.72,3521.16,1976.96,1820.92,3606.8,5392.68,6106.56,7892.44,7253.68,6148.2,6862.08,6547.96,5470.16,6856.28,6142.4,4356.52,2570.64,784.76,2337.12,2023.0,1815.12,2173.24,2064.64,1750.52,1392.4,2106.28,2820.16,4606.04,4460.08,3746.2,4060.32,5405.56,7191.44,7905.32,8619.2,8758.92,8045.04,8660.84,10446.72,11160.6,10285.52,11560.36,13346.24,15132.12,16918.0,18703.88,20489.76,22275.64,21962.48,20531.4,22317.28,24103.16,25889.04,27674.92,29460.8,31246.68,33032.56,34818.44,36604.32,37318.2,39104.08,40889.96,42675.84,42958.28,41172.4,41518.52,42491.36,44277.24,46063.12,47849.0,49634.88,51420.76,53206.64,54992.52,56778.4,58564.28,60350.16,61064.04,62849.92,64635.8,66421.68,68207.56,67198.56,66419.32,66061.2,65056.92,66460.96,68246.84,70032.72,70746.6,71460.48,72174.36,71816.24,72530.12,71188.0,0
175,1,94.0,90.84466019417475,2425.1603355641437,49.24591694307401,49.5,131.5,-0.1422300414227115,176,2,81.0,85.1917808219178,2782.7851379245635,52.75211026987038,39.0,134.0,0.18756735384178172,15,6,13.0,11.8,10.16,3.1874754901018454,11.0,14.0,-0.9293262751691947,0.785499095916748,0.025025129318237305,0.25586581230163574,0.26535469349299634,0.022139819444783652,0.14879455448632403,0.17368745803833008,0.31760597229003906,1.0461887071161438,103,73,111102,47932,536.0,23.02,533.96,2118.94,2508.08,2116.9,2629.88,4053.14,2583.84,3027.18,1509.8,2022.78,3607.76,5192.74,6777.72,7233.3,6720.32,6172.66,5694.36,5181.38,5740.4,6080.58,5786.44,6345.46,6547.52,7060.5,6950.52,6437.54,7615.44,9059.58,9713.4,10226.38,10084.64,10180.34,10693.32,10689.7,10176.72,9104.26,9150.76,8030.22,8543.2,10128.18,11713.16,13298.14,14883.12,16468.1,18053.08,19638.06,20151.04,18707.98,18195.0,18517.98,18241.04,17728.06,17215.08,18513.9,20098.88,21148.14,20372.84,21957.82,23542.8,25127.78,26712.76,28021.74,29606.72,30972.3,31704.68,33289.66,34874.64,36459.62,38044.6,39629.58,41214.56,42799.54,44384.52,45969.5,47554.48,49139.46,50724.44,51237.42,52822.4,54407.38,55992.36,57577.34,59162.32,60452.7,61260.28,62845.26,64430.24,63871.22,64055.8,64614.82,64338.16,63779.14,65175.88,63590.9,63077.92,62703.06,63123.96,62657.02,63170.0,0
101,1,59.5,56.291666666666664,735.1788194444445,27.114181150173877,35.5,79.25,-0.2510696264889117,102,2,32.0,40.0,995.7333333333333,31.55524256495794,13.5,54.5,0.7083695135743399,14,3,9.0,8.666666666666666,20.222222222222225,4.4969125210773475,6.0,11.5,-0.11078011765484558,3.887593984603882,0.04153108596801758,0.3153369426727295,0.6031548235151503,0.7092366290303134,0.8421618781625736,0.20197606086730957,0.6196398735046387,2.686030454989241,72,30,80256,19700,536.0,-458.2,-380.4,-302.6,-224.8,-1219.0,-2030.8,-2108.6,-2057.6,-1979.8,-1902.0,-1347.8,-1790.4,-2531.4,-1537.2,-543.0,451.2,1445.4,2439.6,3433.8,3928.0,4005.8,4083.6,4161.4,4116.8,4317.0,5033.2,6027.4,7021.6,8015.8,9010.0,10004.2,10998.4,11992.6,12986.8,13981.0,14975.2,15969.4,16008.4,16318.2,15324.0,14630.2,14407.6,14518.6,14563.2,14407.0,15401.2,16395.4,17389.6,18383.8,19378.0,20372.2,21366.4,22360.6,23354.8,24349.0,25343.2,26337.4,26708.4,26225.8,27220.0,28214.2,29208.4,30202.6,31196.8,32191.0,33185.2,34179.4,34186.4,35095.8,36090.0,37084.2,38078.4,39072.6,40066.8,41061.0,42055.2,43049.4,44043.6,45037.8,46032.0,47026.2,48020.4,49014.6,50008.8,51003.0,51997.2,52991.4,53022.4,53907.8,54902.0,55896.2,56890.4,57884.6,58878.8,59873.0,60867.2,61394.6,60711.6,60633.8,60556.0,0
135,2,76.5,73.68604651162791,1520.2851541373718,38.99083423238559,38.75,108.5,-0.2063842033404084,137,1,56.0,61.09803921568628,1538.2452902729722,39.220470296427756,27.5,88.5,0.354302498625667,13,6,13.0,11.25,9.1875,3.031088913245535,11.25,13.0,-1.1547005383792515,0.5721430778503418,0.004414796829223633,0.2487499713897705,0.26404130097591516,0.02421708354530948,0.15561839076828124,0.15800541639328003,0.38105839490890503,0.21793976477904212,86,51,111308,38196,-536.0,-953.68,343.36,1833.04,1817.28,1640.4,2058.08,2620.24,1130.56,712.88,1628.8,949.52,-540.16,-1274.16,215.52,1705.2,3194.88,4684.56,6174.24,7663.92,8081.6,9571.28,10371.04,10417.36,9999.68,10654.0,9559.68,9818.64,9400.96,8983.28,9130.4,9548.08,11037.76,12527.44,14017.12,14434.8,14415.52,13997.84,13580.16,14049.52,13816.8,13856.88,15346.56,16836.24,18325.92,19815.6,21305.28,22794.96,23212.64,24702.32,25680.0,25538.32,24131.36,25621.04,27110.72,27252.4,27473.92,25987.76,27477.44,26176.88,26488.8,27978.48,29468.16,30957.84,32447.52,32677.2,34166.88,35656.56,37146.24,38635.92,39822.4,40543.28,42032.96,43522.64,45012.32,46502.0,47991.68,49481.36,50971.04,52460.72,53885.6,53296.08,54785.76,56275.44,57765.12,59254.8,60744.48,62234.16,63723.84,65213.52,66703.2,68192.88,69682.56,71172.24,72661.92,73520.4,74569.28,74365.04,74332.64,74601.68,73112.0,0
172,1,91.5,88.23529411764706,2305.9446366782004,48.0202523595847,45.0,128.75,-0.09112700823509194,171,2,78.0,83.97142857142858,2686.5991836734684,51.83241441099834,43.5,133.0,0.12638622657436027,15,10,12.0,12.0,3.6,1.8973665961010275,10.0,13.0,0.35136418446315326,1.7707769870758057,0.0039370059967041016,0.24889600276947021,0.24105600191622364,0.06245483184796683,0.24990964736873772,0.08824247121810913,0.2871485948562622,4.086957899855338,102,70,127792,55598,536.0,220.54,94.92,705.62,2534.16,1849.3,2120.76,3464.22,1635.68,2116.86,1946.6,438.06,-318.48,3.02,1831.56,3660.1,5488.64,6245.18,7001.72,8830.26,10658.8,12487.34,12000.12,10828.42,10487.04,10802.5,10045.96,9654.58,9604.88,11167.66,12996.2,14663.26,14509.28,16337.82,18141.64,17761.1,15932.56,14104.02,13347.48,13662.94,13409.6,13138.14,13894.68,15723.22,17551.76,19380.3,21208.84,23037.38,24865.92,26061.54,24555.0,24028.46,23648.08,25476.62,27305.16,29133.7,30962.24,32790.78,34619.32,36447.86,38276.4,40104.94,39738.52,40866.02,42694.56,44523.1,46031.64,45075.82,43887.28,43130.74,44945.8,46774.34,47530.88,49359.42,51187.96,53016.5,54845.04,56673.58,58502.12,60330.66,62159.2,63987.74,65816.28,67644.82,69473.36,69157.9,68129.56,67542.98,67688.48,67000.06,67756.6,68513.14,70341.68,72170.22,70677.24,71859.3,72339.84,72319.62,72635.08,72509.46,72194.0,0
184,1,94.5,96.18103448275862,2804.7344678953623,52.95974384280349,49.75,145.25,-0.051522276568481414,182,2,88.0,86.22058823529412,2786.877811418685,52.7908875793795,41.25,123.5,0.08755521005641989,15,8,11.0,11.166666666666666,5.805555555555556,2.4094720491334933,9.25,12.75,0.23299855624962576,1.0848438739776611,0.007441043853759766,0.25496959686279297,0.27808346033096315,0.03586863254544625,0.1893901595792301,0.18426376581192017,0.30385535955429077,1.6300119246210505,116,68,145642,54188,536.0,428.94,2421.88,2270.82,3191.76,3083.3,2162.36,1710.58,1392.48,-600.46,622.6,2310.34,4303.28,6296.22,8289.16,10282.1,11203.04,12123.98,12023.08,12937.86,12325.2,10579.74,12572.68,14565.62,16558.56,18551.5,16991.56,18158.62,18186.32,20179.26,22172.2,21250.86,21870.08,22292.98,21611.96,22532.9,24525.84,26518.78,27439.72,28295.34,28209.6,27525.46,28979.48,30972.42,32965.36,34958.3,35879.24,37872.18,37438.88,36498.06,36347.0,34676.06,36132.88,36482.18,35981.24,36839.7,35167.36,33729.58,35149.48,33432.54,35232.4,37225.34,39037.72,38315.22,40308.16,41746.9,40846.04,41766.98,43759.92,45752.86,46094.2,46522.74,48515.68,50508.62,52501.56,54494.5,56487.44,57079.62,58329.32,60322.26,62315.2,64308.14,66301.08,68294.02,70286.96,70184.1,72128.84,74121.78,76114.72,78107.66,80100.6,82093.54,84086.48,85344.58,87000.36,88993.3,90849.76,89928.82,89612.12,90533.06,91454.0,0
170,1,89.0,88.30097087378641,2337.5696107078893,48.34841890597757,46.0,129.5,-0.09243804071367218,169,2,76.0,81.19402985074628,2486.3056359991087,49.86286830898428,36.0,120.5,0.14541678945015182,15,9,12.0,11.8,4.56,2.1354156504062622,10.0,13.0,0.1380231722330908,0.7594330310821533,0.009586095809936523,0.23575294017791748,0.2535735709326608,0.030764468858143757,0.17539802980120317,0.09160345792770386,0.35226374864578247,0.70136088984038,103,67,124128,45722,536.0,85.14,365.72,299.42,1992.56,2570.3,2977.16,3855.98,2762.88,2014.26,1563.4,1971.46,278.32,729.18,1180.04,2382.9,2206.24,3899.38,5592.52,6213.66,7906.8,9599.94,10221.08,10113.78,10435.36,8871.5,8781.64,10198.78,11891.92,13585.06,15278.2,15644.66,15448.48,15474.38,13781.24,14139.9,13689.04,15382.18,17075.32,16843.54,18317.6,20010.74,21703.88,23397.02,25090.16,26783.3,28476.44,29097.58,28641.28,28020.14,26327.0,26733.86,27959.28,29652.42,31345.56,33038.7,34731.84,36424.98,38118.12,39811.26,41504.4,43197.54,44890.68,45512.18,47204.96,48898.1,50092.76,49112.38,49602.48,48185.34,48636.2,48468.94,50162.08,51855.22,53548.36,55241.5,56934.64,58627.78,60320.92,62014.06,63707.2,65400.34,67093.48,68429.38,68335.76,70028.9,71722.04,73415.18,74243.68,74657.46,73001.4,72771.74,73392.88,72209.98,72535.16,73156.3,74849.44,76542.58,77504.28,77955.14,78406.0,0
183,1,104.0,98.7433628318584,2797.6775001957863,52.89307610827514,52.0,146.0,-0.19760676616007863,179,2,77.5,81.11428571428571,2587.4440816326533,50.86692522290544,43.5,115.75,0.3125267024391213,15,8,12.0,11.666666666666666,6.5555555555555545,2.5603819159562025,9.5,13.75,-0.16328778665391402,1.8100099563598633,0.010029077529907227,0.25498151779174805,0.2722637840345794,0.05848533804845566,0.24183742069509354,0.136042058467865,0.3094099760055542,3.44861112218597,113,70,132932,56156,536.0,277.52,-19.04,876.56,2762.08,2503.6,3317.12,3065.36,2251.84,366.32,403.2,-508.72,-2074.24,-2887.76,-3538.72,-1653.2,232.32,2117.84,2931.36,3744.88,5630.4,7515.92,8329.44,7833.04,7019.52,6206.0,5239.52,4578.96,4722.56,5536.08,7421.6,6464.88,5651.36,6778.16,8663.68,10549.2,11362.72,11819.76,11917.76,11220.72,11444.8,10665.68,10924.16,9038.64,9470.88,11356.4,11694.08,11911.44,13796.96,15682.48,17568.0,19453.52,18443.04,20328.56,22214.08,23960.4,22493.12,21482.64,20303.84,21805.68,23691.2,25576.72,27462.24,28275.76,28061.28,27846.8,29732.32,31617.84,30607.36,32492.88,34378.4,36263.92,38149.44,38962.96,40227.52,40486.0,41171.52,43057.04,44942.56,46828.08,48713.6,50599.12,52484.64,54370.16,56255.68,58141.2,60026.72,61912.24,63797.76,65683.28,66707.2,68382.32,70267.84,71081.36,72966.88,74852.4,74593.92,74928.56,75148.96,74890.48,76776.0,0
130,1,66.0,64.17333333333333,1256.8899555555554,35.45264384436731,35.5,90.0,0.05477965456846127,129,2,65.0,67.30909090909091,1608.9771900826447,40.1120579138324,32.0,104.0,-0.0812252310821155,16,9,12.5,12.5,6.25,2.5,11.25,13.75,0.0,0.7716240882873535,0.0037620067596435547,0.29708945751190186,0.3164363942648235,0.02573899132890421,0.16043375994130477,0.24987971782684326,0.3866097331047058,0.564819113886678,75,55,95530,35648,536.0,770.42,67.16,167.26,401.68,435.9,-201.48,-32.94,-1339.36,-526.22,780.2,2086.62,3393.04,3988.54,4538.12,4303.7,4069.28,4565.14,4672.44,4438.02,5268.4,6574.82,7881.24,9187.66,10494.08,11800.5,13106.92,14413.34,15719.76,15989.82,15987.4,14680.98,14446.56,14212.14,14042.28,15348.7,16655.12,17961.54,19267.96,20574.38,21880.8,23187.22,24493.64,25800.06,27106.48,27583.1,26276.68,26781.74,28088.16,29394.58,30701.0,32007.42,33313.84,34620.26,35926.68,37233.1,38539.52,39845.94,41152.36,42458.78,43765.2,45071.62,46378.04,46612.46,47918.88,49225.3,50531.72,50766.14,51000.56,52306.98,53613.4,54919.82,56226.24,57532.66,58839.08,58766.5,58532.08,57718.34,58207.24,57999.18,57738.4,57440.02,58746.44,60052.86,59752.72,59493.7,59728.12,59962.54,61268.96,60636.62,59330.2,58023.78,58006.64,58241.06,58475.48,58709.9,58944.32,58761.26,58526.84,58575.58,59882.0,0
185,1,103.0,97.61016949152543,2739.780235564493,52.3429100792504,52.25,142.75,-0.14035078352229174,183,2,82.0,84.88059701492537,2946.284250389842,54.279685430092925,38.0,132.5,0.25537909473232884,14,8,11.0,10.833333333333334,4.138888888888888,2.034425935955617,9.25,12.0,0.10776473585351054,1.9481329917907715,0.002535104751586914,0.22561943531036377,0.27912031687222993,0.07438975975871524,0.27274486202074505,0.12332189083099365,0.3293360471725464,3.404320119092706,118,67,139276,49922,536.0,278.62,-21.24,879.86,2766.48,2509.1,3323.72,3057.66,2852.96,1567.58,1685.8,1372.82,3259.44,4074.06,5960.68,5471.3,7357.92,8172.54,10059.16,10282.22,11235.6,10420.98,11217.64,13104.26,14521.12,14490.5,15499.88,13933.26,13118.64,13376.02,14650.6,16537.22,16680.16,18210.46,18642.92,19883.7,20698.32,22584.94,23740.44,24214.18,25028.8,26392.58,24505.96,24763.34,25020.72,23873.9,24688.52,26575.14,28306.24,27452.38,29339.0,31225.62,33112.24,34998.86,35537.48,35547.9,35066.72,36953.34,38839.96,40726.58,40469.2,42355.82,44242.44,46129.06,48015.68,49902.3,50716.92,52603.54,54490.16,56376.78,57191.4,59078.02,60964.64,62851.26,63026.12,63728.5,63496.88,61610.26,62812.36,64698.98,65710.4,67400.22,68425.16,70101.46,71988.08,73874.7,75761.32,77647.94,79534.56,79546.82,81163.8,83050.42,84937.04,85584.34,85841.72,86099.1,87123.52,88581.86,88752.76,89096.62,89354.0,0
176,1,102.0,96.80555555555556,2477.2121913580245,49.771600249118215,56.5,140.25,-0.22415497898774148,177,2,70.0,76.78260869565217,2574.923755513548,50.74370656065191,33.0,115.0,0.3667404872708556,16,6,11.0,12.0,14.0,3.7416573867739413,11.0,16.0,-0.3436215967445456,3.64280104637146,0.007279872894287109,0.2549469470977783,0.32507096245175315,0.2159475666142151,0.4647015887795254,0.21056795120239258,0.3133871555328369,6.245972615238112,108,69,132638,55128,536.0,264.3,7.4,836.9,2709.2,3509.5,3958.2,2085.9,1285.6,2422.7,2151.0,2100.7,855.6,1379.9,1799.8,-72.5,-375.2,425.1,-329.4,-1146.3,-858.0,-573.7,1298.6,1925.1,1124.8,324.5,-1547.8,160.1,2032.4,2871.3,2881.0,4753.3,5277.6,7149.9,9022.2,10149.5,9349.2,8339.1,8067.4,8020.3,7612.0,7340.3,9212.6,11084.9,12957.2,13674.5,12874.2,12073.9,13030.4,14902.7,15703.0,17575.3,19447.6,21319.9,22659.8,23992.5,25864.8,25730.9,26713.4,25689.7,25938.0,26481.7,26510.6,28382.9,30255.2,32127.5,31600.2,31871.9,33544.4,35416.7,37289.0,38906.7,39961.6,41833.9,43706.2,45578.5,47450.8,49323.1,51195.4,53067.7,54940.0,56812.3,58684.6,60556.9,62429.2,64301.5,65101.8,66974.1,68846.4,70718.7,72591.0,71936.7,71136.4,71408.1,70564.2,72436.5,73236.8,75109.1,75909.4,76709.7,77510.0,0
181,1,96.5,92.98305084745763,2653.965814421144,51.516655699114864,49.25,135.75,-0.122109432691107,180,7,83.0,87.28571428571429,2851.2517006802723,53.39711322422095,38.5,135.5,0.22007018654775393,12,8,11.0,10.5,2.25,1.5,9.5,11.75,-0.5925925925925926,0.5509378910064697,0.020854949951171875,0.25490355491638184,0.24641082134652645,0.015054785372663458,0.12269794363665375,0.14409250020980835,0.3162614703178406,0.3963385803600788,118,63,152816,47220,1050.0,3039.86,5029.72,7019.58,9009.44,8855.3,8994.84,8591.02,10580.88,11337.26,11388.6,12306.46,10639.68,10793.82,10860.04,8958.1,9799.76,11789.62,13779.48,15754.66,15000.8,15273.06,17262.92,19252.78,20769.36,20911.5,19906.36,19075.78,17586.08,19384.06,17394.2,18283.66,20273.52,22263.38,23181.24,25171.1,27160.96,29150.82,31140.68,33130.54,35120.4,35285.74,37000.12,38989.98,39584.16,39738.3,38820.44,38974.58,38351.28,40341.14,42331.0,44320.86,44166.72,46156.58,48146.44,50136.3,52126.16,54116.02,56105.88,56832.26,55045.6,55687.46,57677.32,58256.82,58441.04,60430.9,62420.76,64410.62,66400.48,68390.34,69308.2,71298.06,73287.92,75277.78,77267.64,79257.5,78016.64,79269.22,78280.92,79004.94,78662.8,79580.66,81570.52,83560.38,85550.24,87540.1,89529.96,91519.82,93509.68,94427.54,96417.4,98407.26,100338.88,101314.98,103304.84,104222.7,104979.44,104986.42,105287.72,105441.86,105596.0,0
155,1,84.0,81.73684210526316,1889.2254847645436,43.46522155430182,49.0,119.5,-0.17743039088057452,154,2,67.5,72.08333333333333,2123.4430555555555,46.08083175850405,34.5,105.75,0.2795167683981109,15,9,10.0,11.6,5.84,2.4166091947189146,10.0,14.0,0.38772769027672627,0.8696138858795166,0.023183822631835938,0.26850056648254395,0.2777145476568313,0.02414277777583826,0.15537946381629156,0.1879836916923523,0.3453720211982727,1.1076462158402673,95,60,125406,43578,536.0,76.48,383.04,273.44,1957.92,2570.4,2985.12,3444.64,3860.16,2920.32,2635.2,2045.28,2657.76,4342.24,6026.72,6072.8,6499.68,5764.16,6135.36,4450.88,3401.6,3225.92,2613.44,3072.96,3751.52,5020.0,3335.52,1651.04,2133.44,3817.92,5502.4,7186.88,8871.36,10555.84,12240.32,13924.8,15609.28,16221.76,17906.24,19590.72,20203.2,21887.68,23572.16,25035.36,23725.12,25409.6,25993.92,25381.44,25796.96,25715.52,27400.0,29084.48,30768.96,32453.44,34137.92,35349.6,36434.88,37628.64,35944.16,35331.68,34719.2,35297.28,36981.76,38666.24,40350.72,42035.2,43719.68,45404.16,47088.64,48773.12,50457.6,52142.08,53826.56,54436.96,54023.52,55708.0,55495.52,56976.96,58661.44,60345.92,62030.4,62642.88,64327.36,66011.84,67696.32,69380.8,71065.28,72749.76,74434.24,76118.72,76731.2,78415.68,80100.16,80843.36,80297.12,81674.4,81522.08,82134.56,81980.96,81368.48,81828.0,0
154,1,85.0,81.9795918367347,1987.1016243231988,44.576918066676605,42.25,121.75,-0.14526468967746647,153,2,68.0,69.66071428571429,1860.6884566326532,43.13569817022385,28.5,100.25,0.247556463105772,15,5,10.0,10.6,11.440000000000001,3.3823069050575527,10.0,13.0,-0.39820548065558453,3.8703770637512207,0.02523207664489746,0.26056694984436035,0.29948386331883875,0.17129316211856796,0.41387578102441314,0.15780645608901978,0.3283079266548157,7.806464367731717,98,56,126390,41478,536.0,65.32,405.36,239.96,1913.28,2625.4,2087.92,2689.24,2877.44,1791.88,1674.8,1073.48,472.16,1069.16,2742.48,4415.8,5682.88,6690.44,8363.76,10037.08,10638.4,12311.72,13985.04,15658.36,17331.68,19005.0,20678.32,22351.64,22952.96,22526.28,22544.4,21943.08,21341.76,20740.44,22360.88,24034.2,24032.48,24459.16,22785.84,24383.48,24984.8,26253.88,24580.56,22907.24,24262.08,25935.4,26536.72,28210.04,28811.36,28340.68,28942.0,28471.32,29067.36,28601.96,30275.28,31948.6,33621.92,35295.24,36968.56,38641.88,40315.2,40916.52,40398.16,38947.16,38123.52,39121.8,37899.12,39572.44,41245.76,42919.08,44592.4,46265.72,47704.96,46164.36,47837.68,49511.0,51184.32,52857.64,54530.96,56204.28,57877.6,59550.92,61224.24,62897.56,64570.88,66244.2,67917.52,69590.84,70671.84,71865.48,72466.8,74140.12,75813.44,77486.76,79160.08,80833.4,82506.72,84180.04,84898.64,85513.32,84912.0,0
134,1,72.5,71.77272727272727,1547.9710743801652,39.34426355112223,38.5,106.25,-0.12010724169911721,131,2,57.5,59.32608695652174,1295.5675803402646,35.99399367033706,25.5,85.75,0.1758726955992623,14,9,10.5,11.0,3.5,1.8708286933869707,9.75,11.75,0.6872431934890912,0.6450250148773193,0.016954898834228516,0.25523698329925537,0.27027470245957375,0.01869676093166682,0.1367360995921224,0.18854761123657227,0.30163681507110596,0.6036247979412652,88,46,121610,32968,536.0,67.58,400.84,202.74,1381.68,2922.1,2865.48,2830.94,3299.36,4544.22,3164.2,2560.62,2066.96,2670.54,4009.88,5550.3,7090.72,8631.14,8071.56,8539.98,10080.4,11620.82,13161.24,14701.66,16242.08,17782.5,19322.92,20863.34,20372.24,21048.18,22588.6,22781.02,22422.56,21954.14,23114.28,22089.3,23023.12,22419.54,23959.96,25500.38,27040.8,28581.22,29049.64,29518.06,29401.52,27861.1,28867.32,29335.74,30423.84,31344.58,31687.0,32281.42,33821.84,35362.26,36902.68,38443.1,39983.52,41523.94,43064.36,42460.78,43318.8,41778.38,41309.96,42234.46,43774.88,45315.3,46855.72,48396.14,49936.56,51476.98,53017.4,54557.82,56098.24,57638.66,59179.08,60719.5,62259.92,63800.34,62444.76,63646.82,62353.6,61913.98,63058.44,64598.86,66139.28,67679.7,69220.12,70760.54,72300.96,73841.38,75381.8,76922.22,78462.64,80003.06,81543.48,82992.1,83552.32,85092.74,86262.84,87101.58,88642.0,0
122,1,72.5,67.91025641025641,1271.722715318869,35.66122145018127,37.5,97.75,-0.24201577192181467,123,2,48.0,51.75555555555555,1076.0069135802469,32.802544315650984,22.0,73.0,0.3889090406713301,15,5,12.0,11.0,14.0,3.7416573867739413,9.5,13.5,-0.6872431934890912,1.589730978012085,0.023250102996826172,0.28113794326782227,0.33533939948448765,0.07021780345463674,0.26498642126463146,0.23607397079467773,0.40758204460144043,2.925085960209973,78,45,109436,32946,536.0,189.54,156.92,-503.38,893.84,2312.3,2481.24,1933.22,2279.68,1554.14,2079.4,660.94,314.48,-100.02,1318.44,2736.9,4155.36,5573.82,6992.28,8410.74,9829.2,11247.66,12666.12,13012.58,14431.04,15078.5,13660.04,13313.58,13760.88,12620.66,11281.8,12700.26,13046.72,12321.18,13739.64,15158.1,16319.44,15851.02,15626.52,15280.06,15862.4,16208.86,17627.32,19045.78,20047.76,20441.3,20094.84,19748.38,20473.92,20052.54,21471.0,22889.46,23235.92,24654.38,26072.84,27491.3,28909.76,30328.22,31746.68,31906.86,31560.4,31758.06,33176.52,34594.98,36013.44,37431.9,38850.36,40268.82,41687.28,43105.74,44524.2,45942.66,47361.12,48779.58,50198.04,51616.5,53034.96,52334.58,51627.88,53046.34,51671.2,51683.26,53101.72,54520.18,55938.64,57357.1,58775.56,60194.02,61612.48,63030.94,64449.4,65867.86,67286.32,68704.78,69232.76,70469.7,71888.16,73306.62,74725.08,76143.54,76490.0,0
