max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
478,1,271.0,257.4405144694534,17764.092120635643,133.28200223824535,146.0,367.0,-0.18290795338005295,480,2,185.0,209.32544378698225,20342.20769580897,142.62611154977537,92.0,349.0,0.3651416955599238,16,4,11.0,10.5625,17.87109375,4.227421643271463,6.75,14.25,-0.25014278338583457,4.8691301345825195,0.006596803665161133,0.17182302474975586,0.2406508323950169,0.22352263032535336,0.47278179990916885,0.07238197326660156,0.24221956729888916,6.8367570605832135,311,169,538742,143546,536.0,-4137.52,-6740.96,-6223.44,-3649.92,-2151.6,-4405.12,-3345.36,-495.84,5758.32,6519.2,10120.72,8877.76,13167.76,13597.28,15637.2,15484.32,13901.84,18504.64,21148.88,23681.6,25035.92,24038.56,24866.96,28512.48,31086.0,30544.48,33061.04,34838.56,38208.08,45025.6,49699.12,56516.64,59366.16,66183.68,67365.2,66433.28,69428.24,76245.76,80963.28,87780.8,94598.32,101415.84,108233.36,111082.88,116508.4,123325.92,130143.44,136960.96,140882.48,147700.0,154517.52,161335.04,166711.44,169178.08,175167.6,181985.12,185906.64,191652.16,198469.68,205287.2,212104.72,218922.24,225739.76,232557.28,239374.8,243816.32,250633.84,257451.36,264268.88,267637.6,272404.08,277857.44,284674.96,284483.52,286110.0,283487.52,287089.04,292834.56,299652.08,305397.6,312215.12,319032.64,325850.16,329771.68,336589.2,342441.28,347207.76,351681.76,358499.28,365316.8,363961.68,366528.16,363910.64,362866.88,365396.4,371141.92,377959.44,384776.96,390522.48,395196.0,1
572,1,315.0,300.1679790026247,25129.38385654549,158.52250268193941,170.0,433.0,-0.1614043819521951,571,2,225.0,259.23560209424085,30409.803130396645,174.3840678800579,110.5,426.5,0.32616380409198265,18,2,12.0,10.0,18.842105263157894,4.34074938958216,7.0,13.0,-0.2741333413382698,2.173988103866577,0.002908945083618164,0.18370795249938965,0.19814526098115104,0.0429713368888643,0.20729528911401798,0.09003263711929321,0.24005043506622314,6.353887984964964,381,191,607652,163246,536.0,2172.38,1928.76,3542.86,10361.52,12769.9,15269.72,18497.34,17091.04,22244.58,23516.2,27580.18,26264.56,29607.06,29757.32,27413.7,31497.92,35106.46,35846.84,35444.78,38860.4,41007.98,42519.64,43516.74,47658.88,54449.5,55694.12,60977.74,65014.64,63840.98,69124.6,68660.22,71368.16,73159.46,78064.92,81106.7,88810.32,94369.94,99973.56,107677.18,114308.8,120940.42,128644.04,133451.66,141155.28,148858.9,156562.52,164266.14,171969.76,179662.62,184481.0,192184.62,199888.24,206768.14,212643.48,217451.1,223757.28,229962.34,234769.96,239577.58,247281.2,254984.82,262688.44,270392.06,275875.68,283579.3,291282.92,296090.54,303794.16,311497.78,319130.6,325557.02,328471.36,326359.74,325984.12,331823.5,336643.12,341130.74,346734.36,354437.98,362141.6,369845.22,365124.84,372828.46,380532.08,388235.7,392723.32,400426.94,405234.56,410838.18,416121.8,415378.58,415178.96,413819.34,410076.28,410319.9,416951.52,423583.14,431286.76,437918.38,444406.0,1
481,1,284.5,262.8443113772455,18365.329054465918,135.5187406024197,146.5,373.75,-0.2585900710748571,477,2,171.0,191.3673469387755,17810.640566430655,133.45651189219151,84.5,249.5,0.6219318270502038,16,1,11.0,9.1875,23.15234375,4.8116882432260715,4.5,13.0,-0.5091233220136128,3.157395839691162,0.0016300678253173828,0.2363661527633667,0.2737605946404593,0.13020700240617872,0.3608420740520411,0.09840673208236694,0.282295823097229,5.19580730777241,334,147,526510,122790,536.0,3388.36,2216.72,769.08,5222.56,9610.2,12406.16,13069.48,16385.12,17512.76,16540.4,15888.04,21071.68,19756.68,23029.04,26774.6,32921.76,32289.88,34710.48,34909.16,37948.8,40855.56,39264.08,44679.72,42999.36,43143.0,43353.36,46646.28,48613.92,52957.56,53278.8,55344.84,59688.48,60904.12,58960.24,57788.6,57179.04,60494.68,63766.32,68153.96,74641.6,81129.24,86544.88,93032.52,99520.16,106007.8,112495.44,118983.08,124398.72,130886.36,137374.0,143861.64,150349.28,156836.92,163324.56,169812.2,176299.84,182787.48,187131.12,193618.76,194701.6,200802.04,207289.68,213777.32,217368.96,223856.6,230344.24,236831.88,240423.52,246911.16,253398.8,259886.44,266374.08,272861.72,279349.36,285837.0,292324.64,296592.28,303079.92,305344.44,304084.8,305742.84,312230.48,318718.12,325205.76,330621.4,337109.04,343596.68,350084.32,356571.96,361016.4,366651.24,371746.88,378234.52,375250.16,372353.8,378841.44,385329.08,391816.72,398304.36,403720.0,1
499,1,270.5,262.33727810650885,18643.170267147507,136.5399951191866,151.25,370.75,-0.15533273161913821,491,2,186.0,224.09937888198758,24182.648508930983,155.50771205612597,94.0,378.0,0.33876787635968963,15,1,12.0,9.8125,19.02734375,4.36203435910356,5.0,13.0,-0.6503539204502768,2.515630006790161,0.0016789436340332031,0.17618191242218018,0.22554524910861048,0.08200859447391419,0.2863714274747294,0.07439398765563965,0.2815593481063843,4.780443322176133,338,161,553802,136578,536.0,2118.44,4567.12,3028.68,8921.76,12648.2,12937.36,9733.08,9215.52,10841.96,15615.6,17222.84,18761.28,18484.28,18754.16,19352.6,23035.04,23545.48,21999.92,26754.36,33163.2,36263.24,35126.32,36163.88,38998.56,45897.0,44627.44,41677.88,47504.32,50434.76,52598.8,55379.64,61206.08,68104.52,74933.04,79005.4,85903.84,92802.28,99700.72,106599.16,113497.6,118219.96,124918.48,131816.92,138715.36,145613.8,152512.24,156514.68,163413.12,168800.44,173718.0,177720.44,181722.88,188621.32,195519.76,199809.8,206420.64,213319.08,219145.52,225303.96,229306.4,236204.84,243103.28,250001.72,254004.16,260306.6,267205.04,274103.48,281001.92,287900.36,294798.8,296701.24,297299.68,304198.12,309655.44,310649.0,311929.44,318827.88,325726.32,330524.76,337423.2,344321.64,351220.08,358069.48,361048.96,367947.4,373453.84,380352.28,387250.72,387782.84,388300.4,386629.96,385523.52,391226.92,394909.36,393532.2,399190.24,398672.68,404499.12,410325.56,417224.0,1
526,1,300.5,283.26704545454544,21906.712777634297,148.00916450556127,160.25,404.25,-0.2337460137326049,520,2,190.0,223.51149425287358,22992.21538512353,151.63184159378773,101.5,336.5,0.49098862354799444,17,4,12.0,10.176470588235293,19.32179930795848,4.395656868769271,5.0,14.0,-0.21816042450014073,2.253523111343384,0.0068149566650390625,0.21149146556854248,0.22414344225743021,0.06467778134483189,0.25431826781580574,0.09071731567382812,0.28146642446517944,5.91836846729277,352,174,544382,145838,536.0,2116.84,2470.32,2757.48,7764.64,10584.2,13193.04,13598.12,14637.28,20123.56,22732.4,22650.76,23750.08,22114.92,21212.24,22455.4,25961.44,27689.72,27023.12,29631.96,33312.8,33113.64,32253.52,33612.68,34684.16,38409.0,41017.84,38785.32,40376.48,44544.36,47473.2,50201.96,50634.88,55828.28,59763.44,65689.4,71514.24,75172.92,80267.92,85619.24,90613.6,93266.44,100163.28,103991.88,109712.96,116609.8,122434.64,129331.48,133495.68,139909.16,143910.0,150486.84,157383.68,162180.52,169077.36,173830.2,180727.04,181831.88,188728.72,193913.56,200810.4,204811.24,211708.08,217256.92,224153.76,231050.6,235803.44,242700.28,249597.12,256493.96,260494.8,266043.64,272940.48,279837.32,286734.16,293631.0,300108.16,304795.32,303690.48,300174.36,301711.2,308608.04,315504.88,321329.72,327154.56,334051.4,340948.24,346773.08,353669.92,360566.76,364567.6,371464.44,375850.72,373981.88,370257.04,367604.2,372028.64,378925.48,385822.32,391647.16,398544.0,1
459,1,268.5,251.4873417721519,16826.382751161673,129.71654771524592,146.25,359.25,-0.2527118416844966,460,2,163.0,184.44444444444446,16316.177469135802,127.73479349470841,82.25,255.25,0.5840914194202201,15,3,11.0,9.466666666666667,18.782222222222224,4.333846123505335,5.5,13.0,-0.2202731801335651,5.710454940795898,0.001293182373046875,0.2205049991607666,0.2728588389391875,0.2730065566306617,0.5225002934263882,0.10391652584075928,0.28221702575683594,8.47581404868032,316,144,518940,130074,1050.0,2213.64,3818.72,2440.92,3648.56,9056.2,11291.84,10600.52,11519.12,13137.24,17018.4,22426.04,20417.68,21270.68,19079.04,25300.6,26223.76,23988.12,25387.52,28624.84,26686.8,26297.56,30130.08,34465.72,33626.64,33621.0,37047.36,40148.28,46627.92,46719.56,47927.2,51190.84,52249.52,45769.88,49326.24,48073.4,54553.04,60800.68,67280.32,72687.96,79167.6,85647.24,92126.88,93566.52,100046.16,106525.8,113005.44,117153.08,123632.72,130112.36,135520.0,141999.64,148479.28,152062.92,155050.56,161530.2,168009.84,171593.48,175750.88,181656.76,188136.4,193959.96,198199.68,204679.32,211158.96,217638.6,221222.24,227701.88,234061.52,239998.84,244920.8,251400.44,257880.08,264359.72,270839.36,274423.0,280902.64,287382.28,292006.08,291482.44,290817.2,290996.84,297476.48,303956.12,310435.76,316915.4,322323.04,328802.68,335282.32,341761.96,348241.6,354721.24,358304.88,362320.52,361472.16,358611.8,365091.44,371571.08,378050.72,383458.36,388866.0,1
546,1,328.0,299.22933333333333,24259.318072888887,155.7540306794302,165.5,428.5,-0.2779110624645982,548,2,202.0,220.89595375722544,22486.520966286873,149.95506315655658,100.0,292.0,0.6264440751514717,16,1,10.5,9.444444444444445,24.469135802469133,4.94662873101157,4.25,13.0,-0.5006801873690261,5.072607040405273,0.004053831100463867,0.20668387413024902,0.30200638851535977,0.35330893083595305,0.5943979566216164,0.11370992660522461,0.28330111503601074,6.636647973117879,375,173,540518,141894,536.0,2082.76,1554.48,2900.28,6547.04,11221.8,12519.44,13111.32,12514.08,15451.16,19011.6,22338.36,20669.12,24271.88,23245.36,28286.6,23672.16,27005.08,31153.68,30512.44,29824.8,34953.96,38967.28,37508.52,40258.24,46507.0,46860.24,45401.48,46633.28,51076.04,53449.2,51990.44,53484.32,52156.92,50985.84,49295.4,47792.64,50310.12,53912.88,60108.36,61206.4,60697.16,66443.92,73262.68,80081.44,85828.2,92646.96,99465.72,105419.52,111003.24,117822.0,124640.76,131459.52,137206.28,144025.04,150843.8,157662.56,162381.32,169200.08,176018.84,178869.6,185688.36,192507.12,198398.12,203680.64,210499.4,217318.16,222036.92,228855.68,235674.44,242493.2,248239.96,255058.72,261877.48,268696.24,275321.0,279161.76,285980.52,292799.28,299618.04,304031.2,301024.44,303274.32,310093.08,316911.84,323730.6,329477.36,336296.12,343114.88,349933.64,355680.4,362499.16,366421.92,373240.68,374244.56,370553.8,374564.96,381383.72,388202.48,393949.24,398624.0,1
459,1,261.5,248.4223602484472,16825.77813355966,129.71421716049346,143.25,354.75,-0.22062012294142233,454,2,161.0,186.7007299270073,16602.019926474506,128.84882586377924,85.0,282.0,0.5465480819133567,15,3,10.0,9.066666666666666,15.795555555555556,3.974362282877035,5.0,12.0,-0.32324986251553195,4.593777179718018,0.005846977233886719,0.1991879940032959,0.24363489670328575,0.18032783642732186,0.4246502518865635,0.07442367076873779,0.2792509198188782,7.253945607014635,322,137,528624,116114,536.0,1706.02,2263.96,1814.06,6156.08,11526.1,13680.12,14850.14,14860.16,13930.18,20372.2,22425.78,23696.24,23389.74,22263.72,25249.7,27084.32,26022.34,26027.64,29346.38,29047.6,27530.42,32900.44,39342.46,38935.52,38422.5,41692.52,45990.54,48899.44,46977.42,45895.4,49510.62,55952.64,59498.66,63843.32,69962.7,76404.72,82846.74,89288.76,95730.78,98204.8,104646.82,111088.84,117210.86,120756.88,127198.9,132568.92,139010.94,145452.96,151894.98,152545.0,157175.02,163617.04,170059.06,176501.08,177151.1,182521.12,188963.14,195405.16,198951.18,204477.2,210919.22,216289.24,222731.26,229173.28,235615.3,242057.32,246355.34,252797.36,258167.38,264609.4,271051.42,277493.44,281039.46,287481.48,292575.5,295130.48,293931.54,296173.56,302615.58,309057.6,315499.62,321941.64,327311.66,333753.68,340195.7,346637.72,353079.74,359521.76,363067.78,369189.8,375631.82,382073.84,385619.86,383218.12,381515.9,386885.92,393327.94,399769.96,406211.98,412510.0,1
509,1,298.5,278.95402298850576,20291.405932091424,142.44790602915657,159.25,392.25,-0.2503925821042959,510,2,176.5,205.1172839506173,20926.80723212925,144.66100798808657,91.25,282.5,0.5783857554202595,17,1,12.0,9.529411764705882,27.42560553633218,5.236946203307055,4.0,13.0,-0.3448545585125613,6.467104911804199,6.4849853515625e-05,0.2106931209564209,0.28193907342102853,0.3210444435214158,0.5666078392692919,0.09765195846557617,0.2818288803100586,7.804214203229827,348,162,559456,136350,536.0,2172.7,2358.6,-306.1,-826.8,-1780.5,5172.2,10024.9,8090.4,12314.3,13085.0,15719.7,17356.4,20109.1,21789.8,25526.5,28235.2,29912.1,27247.4,28901.3,34210.0,34893.3,35867.4,35404.1,32083.2,37605.5,42414.2,43533.1,45731.6,49788.3,51623.0,53769.7,55406.4,60215.1,60052.2,59244.5,64053.2,69933.9,76886.6,81695.3,88648.0,95600.7,102553.4,109506.1,111418.8,118371.5,123932.2,130884.9,137837.6,144790.3,151743.0,158695.7,165648.4,169705.1,176657.8,183610.5,185604.8,189735.9,196688.6,203641.3,210594.0,217546.7,224499.4,231452.1,238404.8,242461.5,249414.2,255294.9,262247.6,269200.3,276153.0,283105.7,287162.4,294115.1,301067.8,305007.5,307049.2,301602.1,304066.6,311019.3,316900.0,323852.7,330805.4,335658.1,342610.8,349563.5,356516.2,363468.9,367525.6,374478.3,375751.0,373500.3,372800.4,379753.1,386705.8,393658.5,399539.2,403319.9,410272.6,417225.3,423106.0,1
435,1,241.5,232.52631578947367,14623.920360110804,120.9294023805245,132.75,329.25,-0.17744151417492376,436,2,155.0,186.1969696969697,17148.218778696053,130.9512076259553,76.5,293.0,0.44294463979850024,16,1,10.5,9.214285714285714,19.73979591836735,4.442949011452567,4.75,12.0,-0.44044469345015136,5.998628854751587,8.511543273925781e-05,0.185258150100708,0.2648883089056156,0.3651094098190241,0.6042428401057178,0.09396052360534668,0.2608579397201538,8.20615836576419,304,132,510650,110726,536.0,759.6,2863.2,3169.2,2989.6,8126.0,7946.4,13082.8,13500.8,14911.6,15760.0,15963.6,15400.8,21609.2,21510.4,23614.0,26093.6,28990.8,28391.2,32455.6,32692.0,36340.4,36843.2,38257.2,39425.6,45358.0,46281.6,48258.8,53395.2,52143.6,58352.0,64560.4,66524.8,72733.2,77869.6,83006.0,89214.4,95422.8,98735.2,104943.6,111152.0,117128.4,121236.8,127445.2,133653.6,139862.0,146070.4,151429.2,155591.2,161799.6,166936.0,170248.4,173760.8,175681.2,181889.6,188098.0,194306.4,200514.8,204696.8,208731.6,214940.0,221148.4,227356.8,233565.2,239773.6,245982.0,252190.4,255502.8,261711.2,267919.6,274128.0,280336.4,286544.8,292753.2,298961.6,299854.0,299762.4,297821.2,299924.8,302571.6,308780.0,314988.4,321196.8,327405.2,333613.6,339822.0,346030.4,347630.8,353839.2,360047.6,364884.0,369248.4,375456.8,374249.2,372778.4,372098.0,378306.4,383442.8,389651.2,395859.6,399924.0,1
466,1,277.0,257.0255591054313,16962.49135951168,130.24012960494042,151.0,364.0,-0.2741253580448945,468,2,163.0,189.01290322580644,17762.025639958378,133.274249725738,80.0,256.5,0.5927021051196325,17,1,11.0,10.066666666666666,21.52888888888889,4.639923371014751,6.5,13.0,-0.5469826563611823,5.9172608852386475,0.0029001235961914062,0.1889200210571289,0.29208069852649365,0.40138115847998324,0.6335464927532811,0.07891547679901123,0.26836633682250977,6.108963753577625,313,155,518924,133920,536.0,671.08,3217.84,-3305.24,-4556.32,-4460.6,357.52,4153.56,7415.36,5539.72,4126.8,5145.88,6076.96,12600.04,13055.12,14030.2,15193.28,12147.64,13880.56,10370.52,14749.6,18376.68,18279.76,18533.16,19338.08,17059.0,22168.08,22435.16,27585.76,28622.68,27791.6,32303.48,35930.56,40342.36,42632.72,41375.8,43654.88,45889.96,48125.04,53576.12,60099.2,66213.72,72073.36,77524.44,84047.52,90570.6,94993.68,101516.76,106967.84,112418.92,118942.0,124393.08,130916.16,137439.24,143962.32,150485.4,157008.48,161431.56,167954.64,171610.28,175208.8,181731.88,188254.96,194778.04,201301.12,205128.2,211651.28,218174.36,224697.44,231220.52,237743.6,241370.68,247893.76,254416.84,260663.92,267187.0,273710.08,280233.16,286756.24,288488.68,287237.6,289525.48,296048.56,302571.64,309094.72,315617.8,321068.88,327591.96,334115.04,339566.12,346089.2,349716.28,355919.36,360997.56,358718.48,356676.6,363199.68,369722.76,376245.84,381696.92,385004.0,1
422,1,243.5,230.07876712328766,13621.668453274537,116.71190364857621,138.5,323.25,-0.2634280593744759,420,2,141.0,169.76923076923077,15060.608284023669,122.72166998547432,72.5,250.25,0.6379521261744175,16,2,11.5,9.285714285714286,24.775510204081634,4.977500397195527,3.5,13.75,-0.36816648694845305,4.621028900146484,0.004003047943115234,0.23374485969543457,0.29820211343867803,0.2427763247438092,0.4927233754793953,0.12985223531723022,0.28170377016067505,6.887586359272324,292,130,498754,109726,536.0,1696.56,2150.88,2225.68,4793.76,9801.2,11592.64,10655.92,9936.48,12854.96,16038.4,19938.16,18898.72,22247.28,20599.84,20695.6,19403.04,23382.48,26245.92,25981.36,26255.2,27552.24,26447.68,30151.12,34086.56,35126.0,37226.56,41692.88,44951.68,43263.76,47199.2,48653.36,50033.92,48373.52,52308.96,58388.4,64467.84,69475.28,75554.72,81634.16,87713.6,93793.04,97772.48,103851.92,109931.36,116010.8,122090.24,128169.68,134249.12,140328.56,146408.0,148243.44,154322.88,160402.32,166481.76,171738.8,172848.64,178928.08,185007.52,191086.96,197166.4,200505.84,206585.28,212664.72,218744.16,224823.6,230903.04,236982.48,241970.08,246997.36,253076.8,259156.24,265235.68,268419.12,274498.56,280578.0,286381.44,291807.12,290159.68,288280.24,293899.2,299978.64,306058.08,312137.52,317144.96,323224.4,329303.84,335383.28,341462.72,347542.16,350725.6,355413.04,360420.48,363283.92,360023.36,359846.8,365926.24,372005.68,378085.12,383092.56,389028.0,1
441,1,256.0,237.8052805280528,15628.724460564867,125.01489695458244,130.5,339.5,-0.22266530328863246,443,2,166.5,187.79285714285714,16212.92137755102,127.32997046081107,86.5,264.75,0.500390881133024,15,3,11.5,9.785714285714286,20.882653061224488,4.569754157635232,4.5,13.75,-0.6024836865472627,9.244668960571289,0.0036978721618652344,0.225830078125,0.31072032636929053,0.8378858706590939,0.9153610602702597,0.1250629425048828,0.281480073928833,9.358718166831336,303,140,505848,114882,536.0,1421.94,3379.88,2974.18,4035.76,8137.7,12195.64,10958.42,12939.52,16013.46,16899.4,22029.34,21140.72,23382.78,22540.84,21605.1,27575.04,30560.98,31446.92,31739.14,30577.2,36524.74,38438.68,43292.62,42905.44,43008.5,45242.44,44780.38,50525.68,53607.74,52069.8,50067.86,47694.08,50768.02,53402.04,53203.9,59405.84,64535.78,70737.72,75867.66,82069.6,87199.54,93401.48,99603.42,103705.36,109907.3,116109.24,122311.18,128513.12,133643.06,139845.0,146046.94,152248.88,156350.82,162552.76,168754.7,174499.36,175366.58,181568.52,187749.54,193464.4,199666.34,205868.28,212070.22,216172.16,222374.1,228576.04,234777.98,240979.92,246109.86,252311.8,258513.74,264715.68,270917.62,274223.56,280149.5,286351.44,292553.38,296140.68,294138.74,295431.2,300561.14,306763.08,312965.02,318094.96,324296.9,329426.84,335628.78,336861.28,333875.34,332162.6,338364.54,344566.48,350768.42,355898.36,362100.3,368302.24,374504.18,380706.12,386908.06,390966.0,1
490,1,270.0,261.4985337243402,18335.534455328037,135.4087680149555,149.0,372.0,-0.16824420665163187,487,2,182.0,208.88590604026845,21910.047385252918,148.0204289456456,83.0,358.0,0.42808128921823424,16,2,10.0,9.1875,15.77734375,3.972070461358912,6.5,11.25,-0.2524201449566056,5.841930866241455,0.002420186996459961,0.18852198123931885,0.29097875615824825,0.35907510681732185,0.5992287600051602,0.11388224363327026,0.27688777446746826,6.785493638814069,341,149,536370,122972,536.0,1808.06,2059.88,-743.82,-1556.24,2687.7,3028.36,3360.42,7804.48,10675.46,12299.4,11259.34,11952.72,17192.78,18131.16,22375.1,25059.04,23830.98,27797.08,33313.14,36685.2,36929.26,40389.32,43761.38,48205.44,45198.5,45521.56,49965.62,52353.68,52534.26,59097.8,64613.86,70129.92,75645.98,82234.04,88822.1,95410.16,101998.22,107514.28,114102.34,120690.4,124382.46,130970.52,137558.58,142046.64,145453.3,149630.76,156218.82,162806.88,168322.94,174911.0,181499.06,182512.88,188883.18,192504.76,197263.3,203851.36,210439.42,217027.48,223615.54,230203.6,236791.66,243379.72,249967.78,256555.84,258855.9,265443.96,272032.02,278620.08,285208.14,291796.2,295307.74,292284.32,298872.38,304388.44,308080.5,307275.44,308292.62,311708.68,318296.74,324884.8,331472.86,336988.92,343576.98,350165.04,356753.1,363341.16,366713.22,373301.28,376993.34,383250.6,386633.46,383834.48,382069.58,385529.64,392117.7,396561.76,399933.82,404070.12,408069.94,413398.0,1
516,1,277.0,272.30678466076694,19969.044526239762,141.3118697287661,161.0,390.0,-0.10132076528742615,518,2,190.0,235.24581005586592,25989.961923785148,161.21402520806043,93.0,387.5,0.2362477993721155,16,3,12.0,10.352941176470589,16.463667820069208,4.057544555524832,8.0,13.0,-0.39369461085646534,3.4635658264160156,0.004077911376953125,0.20179200172424316,0.23130849315531582,0.1160693933961958,0.3406895851008595,0.09518253803253174,0.28081607818603516,7.590494511369007,339,179,532280,149354,536.0,-2030.98,-3934.04,732.94,1884.08,4457.1,5062.12,4639.14,5035.84,11846.82,14369.8,13720.78,16243.76,16710.74,17994.28,19627.3,23295.68,25889.34,28705.64,29375.38,27219.6,27642.58,28109.56,27592.54,32400.48,37998.5,43737.48,50548.46,56287.44,62026.42,68837.4,73504.38,79592.64,83954.34,88342.68,94448.3,100187.28,106629.74,105121.24,110208.22,117019.2,122758.18,127469.16,132180.14,138991.12,145802.1,148986.92,149664.06,156155.04,162966.02,169777.0,175204.02,177850.96,181765.94,188576.92,195387.9,201646.88,207385.86,214196.84,221007.82,227818.8,232485.78,239296.76,243963.74,250774.72,257585.7,261500.68,264067.66,270878.64,274517.62,274575.4,271732.42,271098.56,275230.46,275724.52,278291.5,280858.48,282414.54,287108.44,293919.42,299658.4,305397.38,308240.36,312155.34,318966.32,325777.3,332036.28,338847.26,345658.24,349573.22,356384.2,357844.82,356393.84,352645.14,354792.12,353788.9,358898.08,365709.06,372520.04,378259.02,382926.0,1
627,1,352.5,329.9725,30055.11674375,173.36411607870298,183.25,473.25,-0.2139449433110784,628,2,242.5,287.35526315789474,36638.474665281625,191.41179343311535,128.5,466.5,0.3572382751989727,16,2,12.0,10.6,20.34,4.509988913511872,6.5,13.25,-0.5617160888674241,5.690303802490234,0.0013091564178466797,0.19717693328857422,0.25143484028391433,0.21569401477170463,0.4644286971879587,0.08037984371185303,0.2766239643096924,7.7761162970600965,400,228,606464,192170,536.0,2967.02,1665.96,7353.06,11283.92,14224.9,16889.88,18206.86,17655.84,15556.82,20929.8,20549.22,24159.76,28968.74,27254.28,30054.7,30192.32,26088.66,26454.36,30597.38,30120.4,34739.42,32173.56,32581.46,32104.48,30564.5,31129.48,29249.54,30115.44,33808.42,39645.4,39281.62,42831.36,48668.34,47089.32,50605.7,51667.28,54100.26,59937.24,67918.22,74827.2,81736.18,89717.16,97698.14,104607.12,109692.1,117673.08,125378.06,133359.04,141340.02,149321.0,157301.98,161314.96,169295.94,177276.92,179465.9,187446.88,195427.86,202624.84,210605.82,218586.8,226567.78,233611.24,239633.74,247614.72,252699.7,259608.68,267589.66,275570.64,281927.62,289908.6,297889.58,302974.56,300432.46,300744.52,306625.5,314606.48,320844.54,328424.44,335333.42,343314.4,351295.38,355308.36,363289.34,371270.32,377080.7,377499.72,372865.26,371330.24,378239.22,385299.8,393129.18,401110.16,402703.14,406683.88,408033.1,414942.08,422244.94,415335.96,414770.98,414294.0,1
503,1,299.5,275.27485380116957,20457.69638521255,143.03040370918538,154.25,393.75,-0.2576497549987657,499,2,187.0,202.55900621118013,18819.265151807413,137.18332679960568,87.0,276.0,0.5626200424084374,15,1,11.0,9.75,22.3125,4.723610906922796,5.75,14.0,-0.5728419224740777,4.949595928192139,0.002810955047607422,0.22257614135742188,0.2651564287287848,0.22660620206904916,0.47603172380530395,0.1011275053024292,0.28147268295288086,7.466523864065207,342,161,549148,134626,536.0,3124.38,2599.24,1869.14,8701.52,14461.9,13834.28,15973.34,14723.04,14820.58,16683.8,15987.82,14195.44,17164.94,20869.32,25557.7,27129.92,30734.46,30194.84,31987.22,31520.4,33671.98,38404.36,36123.26,41757.12,46257.5,46745.88,52506.26,50493.36,54423.02,53751.4,53167.78,56763.84,58895.46,57760.92,58382.7,62893.68,68654.06,72270.44,72069.18,72175.2,77935.58,84767.96,90528.34,96288.72,103121.1,109953.48,116785.86,123618.24,130450.62,134111.0,140943.38,147775.76,154608.14,161440.52,168272.9,172209.28,179041.66,185874.04,192706.42,199538.8,206371.18,206019.56,212851.94,219684.32,226516.7,233349.08,240181.46,244117.84,250950.22,257782.6,264614.98,268431.36,275263.74,282096.12,288928.5,295760.88,302593.26,309425.64,316258.02,316790.4,315125.22,317811.16,324643.54,331475.92,338308.3,342012.68,348845.06,355677.44,362509.82,369342.2,374030.58,378718.96,385396.66,387948.28,384331.9,388264.48,395096.86,401929.24,407689.62,414522.0,1
597,1,350.0,324.99501246882795,28810.349102306576,169.73611608112924,180.0,468.0,-0.26422836077273454,595,2,221.5,245.81632653061226,27311.170345689294,165.260915965298,113.5,343.5,0.5580772710110231,14,2,12.0,9.842105263157896,19.71191135734072,4.439809833465924,7.0,13.5,-0.8043645645502103,10.450547933578491,0.006278038024902344,0.2517896890640259,0.5725044136616722,1.7266172818686911,1.3140080980985966,0.13549023866653442,0.39851266145706177,5.386989854620018,401,196,583596,163164,536.0,2682.24,2411.52,309.28,7108.96,10327.2,11742.56,11784.32,14778.08,18147.84,18870.4,17679.36,17934.88,22225.12,21828.64,19726.4,22639.84,27682.08,20527.68,23882.56,22315.2,28580.96,31757.28,32875.52,38666.24,36936.0,39358.24,40156.48,39597.28,43232.96,46407.2,46754.56,45724.32,45446.08,48692.16,53265.6,55128.64,58390.88,61565.12,64783.36,68045.6,70948.16,75510.08,76039.68,82974.56,84048.8,91511.04,97901.28,105363.52,111753.76,119216.0,126678.24,134140.48,141602.72,146964.96,154427.2,161889.44,169351.68,176813.92,181380.16,188842.4,196304.64,203766.88,211229.12,214403.36,221865.6,229327.84,236790.08,241356.32,248818.56,256280.8,263743.04,271205.28,278667.52,286129.76,291388.0,298158.24,305620.48,313082.72,320544.96,324903.2,327137.44,321955.68,329417.92,336880.16,344342.4,350732.64,358194.88,365657.12,373119.36,380581.6,388043.84,393362.08,398655.68,397537.44,391576.8,392683.04,400145.28,407607.52,415069.76,420432.0,1
