max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
653,2,376.0,354.35058823529414,35944.34061730104,189.58992752069145,189.0,520.0,-0.2111006581448156,645,1,265.5,276.0175438596491,30775.499692212987,175.4294721311473,130.75,398.25,0.367737297947571,15,1,13.0,10.761904761904763,15.133786848072562,3.89021681247621,10.0,13.0,-1.2469869402168794,7.038718938827515,0.0004909038543701172,0.231126070022583,0.3427208287375314,0.3436359748662619,0.5862047209518718,0.12430298328399658,0.3001110553741455,7.087438716013062,425,228,657406,185252,-536.0,1541.22,1430.44,5607.66,11083.12,10165.9,10320.68,12731.46,17562.24,17673.02,25179.8,26970.58,23994.64,31343.86,34493.08,34257.7,36503.52,42780.74,43785.96,40635.18,46956.4,54305.62,52333.16,51847.94,49294.72,56490.5,58216.28,61411.06,60869.84,66164.62,65804.6,68157.82,71792.96,73064.26,75097.48,73717.3,78311.92,81417.14,84025.64,86643.58,88632.8,90653.98,94887.24,100136.46,101097.68,102669.1,105164.12,113585.34,122006.56,124039.78,127543.0,132350.22,135455.44,143876.66,152297.88,159647.1,168068.32,176489.54,182810.76,191231.98,199653.2,208074.42,215423.64,223844.86,232266.08,240584.7,247008.52,255429.74,258058.96,266480.18,274261.4,282682.62,291103.84,299525.06,305050.28,313195.5,321616.72,330037.94,338459.16,346880.38,353201.6,361622.82,370044.04,378465.26,375349.52,378407.7,386828.92,395250.14,402599.36,411020.58,419441.8,427863.02,435171.76,441809.46,448838.68,444659.9,440613.12,449034.34,456383.56,463732.78,472154.0,1
585,1,354.0,322.03394255874673,28324.39310377738,168.29852377183045,182.5,462.5,-0.30102592735435685,587,2,218.0,241.36764705882354,25199.810914071513,158.74448309806397,109.75,331.25,0.5762454019390834,18,2,13.0,10.526315789473685,26.8808864265928,5.184678044642,6.0,14.0,-0.7028672183295105,2.019592046737671,0.0019807815551757812,0.22899985313415527,0.2544729726594538,0.0640423282842683,0.25306585760285466,0.11042094230651855,0.27503395080566406,3.4692398230091643,383,204,567598,162108,536.0,3583.7,2840.6,1616.9,4326.8,10546.5,17838.2,17669.9,17457.6,20549.3,13263.0,11199.3,13200.4,10463.9,11171.8,12119.5,16991.2,18289.1,16974.6,14750.3,22042.0,25885.7,21994.6,23493.1,23007.2,22855.5,22979.8,27515.9,30519.6,31147.3,35105.0,34157.3,34801.6,36950.1,43169.8,45101.5,50249.2,49052.9,54200.6,55104.3,53412.0,51727.7,54731.4,60951.1,64997.2,66149.5,73222.2,80513.9,86733.6,94025.3,101317.0,108608.7,115900.4,122120.1,129411.8,136703.5,143995.2,151286.9,158578.6,162974.3,170266.0,177557.7,184849.4,190749.1,195375.2,199540.5,206832.2,214123.9,221415.6,228707.3,235999.0,240394.7,247686.4,254978.1,262269.8,269561.5,273957.2,281248.9,288376.6,295668.3,302960.0,309460.3,308280.6,308035.1,315326.8,322618.5,329910.2,337201.9,343421.6,350713.3,357695.0,364224.7,371319.6,375592.1,380500.2,376380.5,379683.2,386974.9,394266.6,400486.3,405490.0,1
501,1,274.5,266.9176136363636,19170.916507941634,138.45907882093408,155.75,384.25,-0.1926748692954512,498,2,175.0,213.39597315436242,23028.225755596595,151.75053790875535,87.0,360.0,0.4827572157439652,16,1,10.0,9.125,22.734375,4.768057780690163,5.5,13.25,-0.25394506483786317,3.201545000076294,6.890296936035156e-05,0.2504340410232544,0.25135628530912313,0.07244944460694491,0.26916434497708813,0.12081629037857056,0.2750554084777832,6.853353951633312,352,149,549860,116798,536.0,2953.22,2897.56,4571.66,8016.88,13606.1,13879.32,16187.46,14886.24,16842.98,19611.8,22334.58,21818.64,22904.14,25537.08,26926.3,28547.52,30644.74,28866.04,32263.18,36780.4,41297.62,41049.16,40819.94,41089.28,44578.5,47064.28,48296.94,52814.16,58403.38,65064.6,71725.82,77315.04,83976.26,90637.48,97298.7,103959.92,110621.14,115182.36,121843.58,128504.8,135166.02,141827.24,148488.46,155149.68,160677.1,163156.12,169817.34,176478.56,183139.78,184009.0,188958.22,195619.44,202280.66,208941.88,209811.1,215731.68,222061.54,225826.76,232487.98,239149.2,243998.42,250659.64,257320.86,263982.08,270643.3,277304.52,281069.74,287454.96,294116.18,299802.6,300513.38,299124.16,303961.06,310622.28,315183.5,321844.72,328505.94,335167.16,341828.38,348489.6,354293.18,358916.04,365257.26,371918.48,378579.7,383096.92,387873.86,391059.36,394548.58,399502.2,402976.98,404083.76,400149.46,398454.68,401899.9,407489.12,414150.34,420811.56,427472.78,433062.0,1
586,1,327.5,310.0913705583756,26550.128707258627,162.94210231630936,174.25,441.75,-0.18142315553599062,587,2,224.0,261.1502590673575,31523.73389889661,177.54924358863548,114.0,435.0,0.37865579111454417,16,3,11.0,9.947368421052632,21.41828254847645,4.627989039364338,5.5,13.5,-0.4793285155651879,1.458198070526123,0.000125885009765625,0.16375112533569336,0.19354002368491413,0.03454917280182867,0.18587407781029788,0.07993912696838379,0.2588980197906494,3.7651180304252323,394,193,614298,165192,536.0,3009.54,1756.92,-255.38,7258.16,11224.3,13233.24,14721.22,16080.32,20697.86,26343.4,27883.06,30549.52,30927.98,30877.56,32468.9,36163.36,37005.82,36295.72,41941.26,46773.2,46907.66,50602.12,55007.42,60652.96,56914.5,57652.04,54001.58,53224.88,57964.66,58733.8,63864.26,62186.72,63558.82,69939.64,75921.9,80815.44,86228.98,94018.52,101808.06,109597.6,117387.14,119860.68,127650.22,135439.76,143229.3,151018.84,158808.38,166597.92,171215.46,179005.0,183898.54,191688.08,199477.62,203180.84,206368.7,214158.24,221947.78,228665.32,236454.86,244244.4,249137.94,256575.48,264365.02,272154.56,279944.1,287733.64,295523.18,300416.72,308206.26,313996.2,314142.66,318610.88,318535.58,319401.96,327191.5,331853.04,339642.58,347432.12,355221.66,363011.2,370800.74,375418.28,383207.82,390997.36,395570.9,400144.44,403733.98,403480.48,410913.06,414734.6,417960.14,418014.32,413672.78,414072.76,416461.7,422235.84,430025.38,437814.92,445604.46,449106.0,1
451,1,246.0,238.99016393442622,15407.576952432144,124.12726111709766,143.0,346.0,-0.17404356913210495,450,2,161.0,198.86301369863014,19083.255207355975,138.1421557937908,85.5,328.75,0.3831270234260305,15,3,10.0,9.733333333333333,18.862222222222222,4.343065993307288,5.0,14.0,-0.3266353328141425,1.9240939617156982,0.008796930313110352,0.22950351238250732,0.28118515576956404,0.0791271167135406,0.2812954260444713,0.10931205749511719,0.3069751262664795,3.152968054651259,305,146,535534,125564,536.0,2897.62,1015.24,248.86,6854.48,11316.1,12506.28,10188.66,5888.96,9322.58,13784.2,15073.82,18088.56,17826.94,16842.68,20232.3,21521.92,22904.46,26201.16,27534.78,26680.4,29318.02,33591.64,33853.26,32381.12,32276.5,37810.12,40848.26,44589.36,51194.98,57800.6,64297.78,69939.84,75473.46,82079.08,88684.7,92505.68,98999.94,105605.56,111891.18,118496.8,125102.42,128812.04,135417.66,142023.28,148628.9,155234.52,161840.14,165549.76,167591.38,174197.0,180802.62,187408.24,191117.86,197723.48,204329.1,210934.72,217540.34,224145.96,230751.58,235689.2,242294.82,248900.44,250510.06,257115.68,263721.3,270326.92,276932.54,281845.84,284551.78,290085.4,288247.02,287107.36,285773.74,289031.88,295637.5,302243.12,308848.74,314382.36,320987.98,327593.6,334199.22,340804.84,345266.46,348744.08,352453.7,359059.32,363200.94,369806.56,372168.18,377701.8,379900.58,378566.96,374738.66,376883.72,380301.9,386907.52,393513.14,399046.76,405652.38,409970.0,1
488,2,289.5,267.79819277108436,19599.920117215854,139.99971470405166,145.5,384.25,-0.2620397929963129,483,1,176.5,194.91666666666666,16753.653311965812,129.4359042613981,92.5,263.5,0.5542266529995761,16,3,9.5,9.6875,20.21484375,4.4960920531056745,7.0,13.25,-0.19480685779384443,7.689701080322266,0.011337995529174805,0.22944998741149902,0.2852234850989448,0.2948949583278103,0.5430423172532785,0.14401602745056152,0.2860410213470459,11.511766345183771,332,156,531702,126072,-536.0,-1748.38,2020.76,790.86,-1537.52,2617.9,9190.28,11493.34,13847.04,17203.42,16212.2,17951.82,19591.44,17984.94,20357.32,22641.7,25998.08,26226.46,28598.84,34099.22,34239.6,34568.02,35680.36,36079.26,40293.12,40806.5,45037.88,48949.74,51429.36,50863.02,54219.4,52347.78,51504.16,52804.54,54148.92,58906.7,61674.32,66494.06,73066.44,78566.82,81188.8,85367.58,91939.96,97671.66,101116.72,106385.1,110857.48,117429.86,122930.24,129502.62,135493.0,140503.38,147075.76,153648.14,160220.52,164692.9,171265.28,177837.66,184410.04,187014.42,193586.8,200159.18,204267.56,210839.94,217412.32,221884.7,228457.08,235029.46,240529.84,247102.22,253674.6,260246.98,264719.36,271291.74,277864.12,284436.5,288864.88,295437.26,302009.64,307510.02,305394.4,304926.78,311499.16,318071.54,324643.92,330144.3,336716.68,343289.06,349861.44,354289.82,360862.2,367434.58,374006.96,377683.34,378480.28,373840.1,380412.48,386984.86,393557.24,399057.62,405630.0,1
482,1,274.5,259.4378881987578,17807.8237818757,133.44595828227884,151.25,364.5,-0.24926885265891338,478,2,170.0,205.4,20533.739999999998,143.2959873827596,91.25,331.0,0.5175251595181302,18,2,11.5,10.0,22.875,4.782781617427248,5.5,12.25,-0.32219401382292306,3.914263963699341,0.0005218982696533203,0.2156904935836792,0.31117525080154684,0.3023173636840886,0.5498339419170925,0.11480414867401123,0.27921003103256226,5.122211364776401,322,160,520782,131078,536.0,1589.24,3858.48,2184.28,3036.96,8478.2,13248.56,12972.68,10997.92,15367.16,19736.4,18877.64,20501.12,21447.88,20325.36,24694.6,24907.84,26061.08,24713.68,25660.44,25364.8,24462.04,23184.72,20915.48,22737.76,27107.0,28260.24,33690.52,33609.28,34336.04,35282.8,37462.44,42008.32,44188.92,50702.16,55628.6,61584.64,68097.88,74611.12,80052.36,86565.6,93078.84,99592.08,104005.32,110518.56,117031.8,123545.04,130058.28,134427.52,140940.76,147454.0,153967.24,159227.52,161201.72,161922.96,168436.2,174873.44,181386.68,187899.92,194413.16,200926.4,207439.64,211056.88,217294.12,223807.36,230320.6,236262.16,241247.08,247760.32,254273.56,260786.8,267300.04,273813.28,280326.52,285516.24,283881.0,281994.24,288507.48,295020.72,301533.96,308047.2,313488.44,320001.68,326514.92,333028.16,338469.4,344982.64,351495.88,355113.12,358889.64,357692.4,357488.84,358393.92,360059.32,366311.44,370210.2,371111.04,372955.72,378777.52,383190.76,389704.0,1
575,1,294.0,291.3922077922078,23546.39422499578,153.44834383269108,167.0,409.0,-0.047000338964121896,576,2,233.0,282.67015706806285,35864.53518269784,189.37934201675176,105.5,469.0,0.08213987695357988,19,1,11.0,9.894736842105264,25.67313019390582,5.066865914340522,5.5,13.5,-0.28076922068681953,3.183666944503784,0.0006871223449707031,0.21705102920532227,0.22508192837023133,0.06776824591147815,0.2603233487635678,0.10772395133972168,0.27301788330078125,7.355814024314525,385,191,576894,149060,536.0,2474.18,2312.36,1310.54,4088.72,11342.9,11137.08,12003.26,17113.44,16868.38,15673.8,19204.02,20578.16,23407.66,27626.52,27179.3,28374.88,29690.94,35423.24,40577.42,45687.6,47481.78,47363.96,51497.86,49096.32,49962.5,55072.68,61254.86,68509.04,74691.22,80873.4,88127.58,95381.76,101563.94,108818.12,113928.3,121182.48,128436.66,135690.84,142945.02,146231.2,153485.38,160739.56,167993.74,175247.92,182182.1,189436.28,190898.46,198152.64,205406.82,209765.0,217019.18,224273.36,231527.54,235809.72,243063.9,250318.08,257572.26,261930.44,269184.62,276438.8,283692.98,290947.16,298201.34,304063.52,301982.3,297571.88,304826.06,312080.24,319334.42,326588.6,332770.78,340024.96,347279.14,354533.32,361787.5,365073.68,372327.86,377489.96,384372.22,390061.6,388336.58,390397.24,385607.06,386796.88,384737.3,383591.48,383749.66,391003.84,396910.02,404164.2,411418.38,411300.56,415338.74,420695.08,420624.9,417981.28,422208.54,421857.64,425939.82,427834.0,1
709,1,383.5,370.7118644067797,38185.9381643206,195.4122262406337,214.5,530.75,-0.13230735462516233,714,2,278.5,331.7314049586777,49859.32868315005,223.2920255699922,138.25,539.5,0.25514989106635994,16,4,12.0,10.217391304347826,16.344045368620037,4.04277693777681,6.0,14.0,-0.35558688518449016,1.4064428806304932,0.002218961715698242,0.19011497497558594,0.2048477279422618,0.02776276424932858,0.16662161999371083,0.09751605987548828,0.263110876083374,3.1859291207386016,472,242,665220,196924,536.0,3836.08,2848.16,7259.76,10476.32,10516.4,9019.52,15104.56,18360.64,21999.28,21915.2,21740.88,24743.04,18270.96,18553.12,21230.8,24921.28,25281.36,28305.44,31561.52,34861.6,39010.32,39361.76,39445.84,40645.92,39262.0,42106.08,50722.16,57194.24,60205.68,65317.6,64061.52,70482.56,75130.64,81370.72,88914.8,93562.88,99802.96,103436.96,109663.12,118279.2,123723.28,130239.36,135959.44,143183.52,151799.6,159343.68,165859.76,173403.84,180947.92,187464.0,196080.08,201231.84,206216.24,211936.32,220552.4,228528.48,234627.44,238620.64,246960.72,255576.8,263120.88,271736.96,278209.04,286825.12,292545.2,300885.28,309501.36,316017.44,324633.52,333249.6,335586.32,336721.76,334102.16,338093.92,345638.0,354254.08,362870.16,370414.24,374921.68,382606.4,391222.48,399838.56,405558.64,413898.72,422238.8,427958.88,428794.96,437411.04,443460.88,440204.8,438247.28,443164.64,444571.44,446755.52,446795.6,451123.68,459739.76,468355.84,476912.08,468296.0,1
484,1,261.0,255.34556574923548,18044.024315199807,134.32804738847284,147.5,367.5,-0.14019033752747473,483,2,180.0,215.74522292993632,21538.52107590572,146.76007998057824,93.0,344.0,0.31728872066025804,17,3,10.0,9.6875,17.33984375,4.164113801278731,6.5,13.0,-0.1786699554789297,1.8848659992218018,0.002904176712036133,0.19852399826049805,0.23680173943185398,0.06141183732424761,0.24781411849256615,0.09593427181243896,0.2736014723777771,3.6020476320579036,327,157,568034,130874,536.0,2203.72,3368.56,1295.16,7206.88,6853.4,12601.68,12210.04,17049.76,16617.48,16562.8,18963.08,20467.36,17683.64,15616.08,16211.8,23195.52,27460.76,29485.04,31326.68,30945.6,35778.12,35301.84,37338.44,38681.28,41421.0,44715.28,46944.44,52856.16,56943.88,63927.6,70911.32,77880.96,83574.76,90558.48,97542.2,104525.92,111509.64,115597.36,122581.08,129564.8,136548.52,143532.24,150515.96,157499.68,162063.4,166151.12,170238.84,177222.56,184206.28,191190.0,198173.72,205157.44,212141.16,216228.88,223212.6,230196.32,237180.04,241267.76,248219.48,255203.2,262186.92,269170.64,276154.36,283138.08,290121.8,292754.48,294329.24,295455.04,297435.32,296319.6,298248.12,303131.84,307971.56,314955.28,321939.0,328922.72,334834.44,340746.16,347729.88,351817.6,355309.32,362293.04,369276.76,373951.52,378956.2,385939.92,388216.36,387363.36,386179.08,383314.8,390298.52,397282.24,398949.96,403789.68,407557.4,414541.12,421524.84,428508.56,433392.28,437160.0,1
588,1,315.0,306.38324873096445,25495.952105181786,159.67451927336992,179.5,440.75,-0.14076399016829155,589,2,220.0,272.0,35017.31282051282,187.1291340772805,110.0,461.0,0.2783607761966491,16,2,11.0,9.789473684210526,20.69252077562327,4.548903249754084,5.5,13.5,-0.45375507399099596,1.9366400241851807,8.0108642578125e-05,0.1954660415649414,0.2116947096044367,0.04004558963597586,0.2001139416332002,0.09289300441741943,0.2721620798110962,4.988525261381755,394,195,617956,161676,536.0,3010.96,2357.92,-1748.88,-916.16,5802.8,10377.76,8608.72,11083.68,16913.36,17017.6,16207.44,19867.52,18541.52,19194.56,17644.4,21467.36,21285.68,25022.72,31920.24,33612.8,31181.84,37118.88,43964.08,41716.96,40426.0,40967.04,44760.08,52321.12,59929.84,64824.8,70471.76,78262.72,84705.68,92496.64,100287.6,106153.44,111901.52,119692.48,127483.44,135009.6,141717.36,149508.32,157299.28,163453.76,169985.2,173808.16,181091.12,187313.92,193777.04,197600.0,205390.96,213181.92,218076.88,223967.84,231758.8,239549.76,247340.72,254059.68,258954.64,266745.6,272543.44,278835.52,286626.48,294417.44,300491.6,304959.36,312750.32,319193.28,324088.24,323312.8,321865.84,326185.12,330760.08,336407.04,344198.0,351988.96,359779.92,367570.88,372145.84,379936.8,387727.76,392622.72,400413.68,403164.64,409563.6,417354.56,422249.52,422331.52,421463.44,422521.6,424909.36,427240.32,426399.28,426881.76,428045.2,434764.16,442555.12,450346.08,455993.04,456280.0,1
516,1,255.5,259.2257142857143,19542.671910204077,139.79510688934744,156.0,363.75,0.03474266015680766,515,3,294.5,256.9698795180723,27761.788249383073,166.61869117653958,99.25,415.0,-0.03510706639386865,16,2,11.0,9.705882352941176,27.501730103806235,5.244209197181806,4.0,14.0,-0.4282698763926725,2.2933881282806396,0.00706791877746582,0.22945690155029297,0.2469390508456108,0.06067543042222901,0.24632383242842948,0.11115115880966187,0.2786174416542053,4.225460961163597,350,166,535496,128486,536.0,333.54,2011.08,2391.38,4737.84,7439.7,5230.76,10793.22,15327.68,16865.86,22135.4,21644.94,23322.48,26119.98,28466.44,27811.1,31147.36,34565.82,36956.28,38001.26,36465.2,40724.34,43390.12,47880.58,54515.04,61149.5,66711.96,73346.42,79980.88,86615.34,93249.8,99835.74,103346.72,109981.18,116615.64,123250.1,129884.56,136519.02,140257.48,146891.94,153526.4,160160.86,166795.32,170490.22,173356.24,179990.7,186625.16,190363.62,196998.08,203632.54,210267.0,216901.46,222463.92,229098.38,235732.84,240020.7,246105.76,252740.22,257750.68,264385.14,271019.6,277654.06,284288.52,282754.98,282857.44,287136.1,283673.64,290072.82,296707.28,303341.74,309976.2,315538.66,322173.12,328807.58,333298.04,339932.5,346566.96,353201.42,356939.88,359157.66,356216.8,356708.74,355901.72,357155.82,361522.64,367750.9,371575.56,373105.98,375147.52,377674.94,382165.4,381339.86,382658.32,386339.22,384311.24,385890.3,385832.16,389250.62,395885.08,401447.54,407010.0,1
486,1,271.0,257.0152905198777,18412.100683631194,135.69119604318917,145.5,368.5,-0.17162647144701315,485,2,186.0,215.70440251572327,21148.220798227914,145.42427857214184,96.5,362.0,0.36625164969433494,15,3,10.5,9.875,14.109375,3.75624480032918,7.5,12.25,-0.4756199197511766,3.5670080184936523,0.0007040500640869141,0.18124747276306152,0.24218329736741923,0.156830204182271,0.3960179341674705,0.08289110660552979,0.25988149642944336,6.034882840093367,327,159,532532,131278,536.0,1852.74,4070.52,1725.78,4730.96,6091.7,11652.44,9841.18,15401.92,20949.34,19151.4,23684.14,24415.12,26317.62,24821.64,25604.9,29195.84,27039.42,31873.32,34262.06,33478.8,39039.54,44600.28,44801.02,44105.76,50738.5,48348.76,50028.02,50488.72,53905.46,55266.2,57930.94,62568.32,69096.42,70225.16,76857.9,83013.36,89051.38,94612.12,101244.86,104981.6,111614.34,118247.08,119287.82,125920.56,132553.3,139186.04,145818.78,149555.52,156188.26,162821.0,169453.74,171886.48,175623.22,182255.96,188888.7,195521.44,202154.18,205890.92,212523.66,219156.4,222893.14,229449.88,236082.62,242715.36,246452.1,253084.84,259717.58,266350.32,272983.06,279615.8,286248.54,292881.28,292677.98,291273.24,292487.5,298743.76,302536.98,309169.72,313658.46,320291.2,325851.94,332484.68,339117.42,339125.84,344214.9,348652.36,355104.38,361737.12,368369.86,371034.6,372004.66,375131.92,374843.18,373482.44,370234.3,376867.04,383499.78,390132.52,395693.26,401254.0,1
714,1,413.0,388.3063829787234,43631.3018741512,208.88107112457845,208.25,569.75,-0.23127164629586314,713,2,286.5,298.15983606557376,34921.552321284595,186.8730914853302,139.0,424.25,0.40793426237072383,17,2,12.0,10.434782608695652,21.8109640831758,4.670220988687345,7.5,14.0,-0.6292481642775434,4.369580030441284,0.0026330947875976562,0.23439157009124756,0.3408435754392339,0.2772007618496022,0.5264985867498622,0.12690949440002441,0.3043590188026428,5.179919118868818,470,244,650860,201222,536.0,2476.54,2690.92,1646.38,4462.16,9550.7,8292.76,14147.78,15807.68,21151.14,23493.4,27638.06,25477.52,26363.02,30936.44,27248.1,27111.36,25922.82,34438.28,42953.74,46466.8,48556.66,52508.12,56928.42,54844.96,60990.5,61017.96,63101.42,66620.88,68472.34,74843.8,73843.26,76998.72,82298.18,81166.36,82397.1,85379.44,89912.02,90923.48,90281.06,88746.4,90873.86,94073.32,98703.22,99356.24,104699.7,103804.84,102573.38,99994.08,102165.54,104679.0,104364.46,108635.92,111835.38,120350.84,128866.3,136309.76,144825.22,153340.68,161856.14,170371.6,178887.06,185258.52,193773.98,202289.44,208867.1,216424.36,224939.82,233455.28,238461.26,243822.2,252337.66,260853.12,269368.58,277884.04,283503.5,292018.96,300214.42,308729.88,317245.34,325760.8,333511.74,339895.72,348411.18,352365.36,349438.1,357953.56,366469.02,374984.48,382427.94,390943.4,399458.86,406902.32,413273.78,420717.24,425663.3,421391.84,427451.62,435967.08,443410.54,449638.0,1
533,1,244.5,259.3198924731183,21970.120787085216,148.22321271341144,140.75,383.75,0.1478831106656283,534,4,332.5,286.28395061728395,27373.215668343237,165.44852875847292,106.5,422.0,-0.312593681901986,15,2,11.0,9.0,16.705882352941178,4.087283003774167,6.0,13.0,-0.3618230590030196,3.578536033630371,0.005903005599975586,0.22898101806640625,0.23534131050109863,0.06725937688267199,0.2593441282980434,0.1083369255065918,0.28051042556762695,8.773243031575937,372,162,569802,130514,536.0,2922.2,3816.4,4597.4,7436.8,11133.0,12473.2,17379.4,17597.6,18888.2,22714.0,25511.8,32509.6,34147.4,33729.2,39655.0,46652.8,53650.6,58504.4,65502.2,72500.0,79497.8,85423.6,92421.4,98347.2,105345.0,111270.8,115140.6,122138.4,129136.2,134034.0,141031.8,148029.6,155027.4,158057.2,165055.0,172052.8,179050.6,183584.4,190582.2,197580.0,204577.8,208403.6,215401.4,222399.2,229397.0,236394.8,241292.6,248290.4,255288.2,262286.0,269283.8,276281.6,282092.6,283206.8,280431.0,284256.8,289110.6,296108.4,303106.2,310104.0,317101.8,321955.6,328953.4,335951.2,341767.0,347050.8,351152.6,354338.4,359192.2,358438.0,356712.2,354145.6,358247.4,360493.2,362219.0,367203.2,365521.4,364092.4,367874.2,372988.0,374409.8,378191.6,376657.4,381511.2,383193.0,382141.2,387716.6,391498.4,397424.2,401666.0,408203.8,415201.6,421116.6,420506.8,425563.0,425100.8,424682.6,430608.4,437606.2,439288.0,1
652,1,329.5,331.47235023041475,32296.75153963771,179.71296987039557,188.0,478.75,-0.02255702808119958,650,2,314.5,316.60091743119267,41506.331558791346,203.73102748180344,128.25,510.75,0.06325257579820548,15,3,12.0,10.0,13.619047619047619,3.6903993847614407,6.0,12.0,-0.6878555066271325,2.4552419185638428,0.003908872604370117,0.19401705265045166,0.24349686184769156,0.06699540045225132,0.25883469715679797,0.11460864543914795,0.2736092805862427,4.921412509475373,434,218,646348,173004,536.0,2803.84,2036.32,1780.48,7824.64,11724.8,11587.04,17425.12,16430.72,18698.56,21994.4,22525.76,25734.08,24910.08,29926.24,31726.4,34874.56,38542.72,41029.12,41372.96,41120.8,44072.64,50847.52,50591.68,54811.84,58480.0,66668.16,72712.32,80900.48,86944.64,92988.8,99076.96,107265.12,113309.28,121497.44,127585.6,135773.76,142889.92,150006.08,157122.24,165310.4,171398.56,178514.72,186702.88,188864.96,193332.8,201231.36,209419.52,215895.68,224083.84,230128.0,238316.16,243608.32,251520.48,259708.64,266824.8,275012.96,282790.88,289289.28,297477.44,305665.6,312930.24,319222.08,315486.08,313086.24,317281.6,313558.56,318574.72,326762.88,334951.04,340243.2,348431.36,354287.52,362475.68,370663.84,378852.0,384144.16,388884.32,397072.48,402044.64,404960.8,413148.96,419193.12,418758.72,423157.44,427714.4,425817.76,430877.92,429638.08,432141.76,438598.4,444410.56,443082.72,446982.88,449912.96,450495.2,454395.36,462583.52,467428.32,467299.84,473344.0,1
479,2,281.0,264.0996784565916,17399.851800539695,131.90849783292848,156.5,369.0,-0.25476580156404305,478,1,169.0,195.38690476190476,19238.832447562356,138.70411835112307,76.5,286.25,0.5214410835564415,17,3,11.0,10.6,21.973333333333336,4.687572221665852,6.5,14.5,-0.3802659857923623,3.1568782329559326,0.003084897994995117,0.20683693885803223,0.2438067644221302,0.11812124727641606,0.34368771766883965,0.08060050010681152,0.2655930519104004,5.700426461287341,311,168,524336,134828,-1114.0,-1438.5,-553.0,-663.5,-1152.0,-2032.5,-301.0,-537.5,386.0,-922.5,-639.0,4483.5,6864.0,8084.5,8939.0,8513.5,11550.0,11357.5,13335.0,16699.5,15864.0,17084.5,14507.0,16573.5,19938.0,21037.5,23495.0,26644.5,31616.0,32603.5,30311.0,31146.5,35690.0,35857.5,39015.0,43495.5,47932.0,54512.5,60021.0,66601.5,73182.0,79762.5,86343.0,90027.5,96608.0,102868.5,109449.0,116029.5,122610.0,129190.5,135771.0,139455.5,146036.0,152616.5,156777.0,162878.5,164146.0,170726.5,177307.0,183887.5,190468.0,197048.5,203629.0,210209.5,212822.0,218486.5,225067.0,231647.5,238228.0,244808.5,251389.0,257969.5,261654.0,268234.5,274815.0,281395.5,282472.0,285792.5,288035.0,288826.5,290746.0,297326.5,303907.0,310487.5,316364.0,322576.5,329013.0,335593.5,341102.0,347682.5,352119.0,358699.5,363056.0,362388.5,363247.0,359821.5,366402.0,372982.5,379563.0,385071.5,389508.0,1
507,1,276.0,266.90434782608696,20260.289401386264,142.33864338747318,149.0,385.0,-0.1332303651917389,504,2,198.0,226.5185185185185,22781.978052126196,150.93700027536718,102.5,353.25,0.3031161986779992,15,2,11.0,9.5625,16.24609375,4.030644334346557,6.5,12.0,-0.5731442586304831,5.714054107666016,9.989738464355469e-05,0.17410409450531006,0.23278875388796366,0.24589018340866292,0.495873152538694,0.08938473463058472,0.25935566425323486,9.923213780107902,345,162,536474,135096,536.0,3002.34,1771.32,1448.98,6113.36,10679.7,12074.04,15568.38,13289.28,15586.94,19883.4,24449.74,27419.92,28310.42,33031.24,32127.1,35709.44,40275.78,40097.88,39775.54,38381.2,41609.14,43279.48,46497.82,49992.16,50314.5,55952.84,57347.18,55334.48,56963.86,59474.2,64040.54,69678.88,75317.22,82027.56,88737.9,94376.24,98986.58,105696.92,112407.26,116221.6,122931.94,129642.28,132108.62,138818.96,145529.3,151919.64,158629.98,162444.32,169154.66,175865.0,181308.66,183493.68,190204.02,196914.36,203624.7,210335.04,214149.38,220859.72,225394.06,227675.6,230282.74,228549.08,232043.42,238753.76,244392.1,251102.44,257812.78,264523.12,270161.46,276871.8,283582.14,290292.48,289373.18,292737.16,299447.5,304402.16,304004.18,303537.48,300624.86,303091.2,307701.54,313339.88,320050.22,326760.56,333470.9,336322.76,342923.58,349313.92,356024.26,361609.4,365731.06,371159.28,374333.62,374116.04,370621.7,375608.64,382318.98,389029.32,395739.66,401378.0,1
