max_in_o,min_in_o,mean_in_o,median_in_o,std_in_o,var_in_o,fquan_in_o,lquan_in_o,skew_in_o,max_out_o,min_out_o,mean_out_o,median_out_o,std_out_o,var_out_o,fquan_out_o,lquan_out_o,skew_out_o,max_O_conc,min_O_conc,mean_O_conc,median_O_conc,std_O_conc,var_O_conc,fquan_O_conc,lauqn_O_conc,skew_O_conc,max_B,min_B,mean_B,median_B,std_B,var_B,fquan_B,lquan_B,skew_B,inCount,outCount,inSize,outSize,el1,el2,el3,el4,el5,el6,el7,el8,el9,el10,el11,el12,el13,el14,el15,el16,el17,el18,el19,el20,el21,el22,el23,el24,el25,el26,el27,el28,el29,el30,el31,el32,el33,el34,el35,el36,el37,el38,el39,el40,el41,el42,el43,el44,el45,el46,el47,el48,el49,el50,el51,el52,el53,el54,el55,el56,el57,el58,el59,el60,el61,el62,el63,el64,el65,el66,el67,el68,el69,el70,el71,el72,el73,el74,el75,el76,el77,el78,el79,el80,el81,el82,el83,el84,el85,el86,el87,el88,el89,el90,el91,el92,el93,el94,el95,el96,el97,el98,el99,el100,el101,label
161,1,78.0,79.32183908045977,2228.28722420399,47.204737306799935,35.5,120.5,0.07749522493069606,157,2,84.5,82.97297297297297,2072.512783053324,45.52485895698441,46.25,121.25,-0.09182215897100174,15,13,14.0,13.8,0.5599999999999999,0.7483314773547882,13.0,14.0,0.34362159674454296,2.401991844177246,0.0066111087799072266,0.27017641067504883,0.3178121770421664,0.10326992190562227,0.321356378349057,0.2175360918045044,0.31579428911209106,5.265586762740165,87,74,74128,57472,536.0,-253.36,1057.28,2367.92,2533.44,2845.2,3083.84,3873.52,2562.88,1252.24,-58.4,253.04,-535.68,-1369.68,-59.04,1251.6,2562.24,3743.12,3039.52,4350.16,4563.2,3799.44,5110.08,6420.72,7731.36,9042.0,10352.64,10784.72,11286.08,9996.56,9736.8,10517.84,9259.52,9611.12,10921.76,12232.4,12328.96,12090.32,11851.68,11613.04,11374.4,12207.76,12874.88,12758.48,12280.16,11490.8,12801.44,12831.92,12206.72,13517.36,13756.0,12922.64,14233.28,13500.08,12189.44,11950.8,11712.16,12342.48,13653.12,13891.76,15202.4,16513.04,16492.32,15181.68,15128.96,15367.6,14578.24,15255.12,16127.52,15761.84,14460.8,14699.44,14938.08,16248.72,15508.64,14198.0,13959.36,15235.28,16545.92,16095.44,15951.2,16834.16,15523.52,14523.12,14761.76,15879.6,14568.96,14405.68,14644.32,14882.96,15121.6,15475.76,14165.12,13825.52,14759.84,13449.2,12138.56,12724.08,14034.72,15345.36,16656.0,1
190,1,100.0,96.87619047619047,2941.746575963719,54.23787031183764,51.0,140.0,-0.06030227387512674,191,2,91.5,94.93023255813954,3157.878853434289,56.19500737106713,45.25,147.5,0.07010815297064055,15,10,14.0,13.333333333333334,2.5555555555555554,1.5986105077709065,13.25,14.0,-1.2873498607002019,0.5555341243743896,0.0010840892791748047,0.21080279350280762,0.21559506278854232,0.016428789263371123,0.128174838651629,0.102744460105896,0.32407987117767334,0.006680807821622517,105,86,108722,79368,536.0,267.54,0.92,846.62,2722.16,3525.7,3257.24,4207.22,2808.32,2556.14,1752.6,-122.94,-1998.48,-3874.02,-4070.44,-4729.1,-6011.36,-4135.82,-2260.28,-556.74,-1462.8,-3338.34,-2026.12,-1297.42,-1483.04,-1143.5,732.04,1744.42,2708.88,2390.66,2166.2,2874.26,2745.28,1724.82,1036.36,2444.1,587.44,2462.98,4338.52,6214.06,8089.6,7570.86,6800.68,7311.78,7335.76,6964.7,7985.16,7602.38,6698.08,5849.46,6163.0,7456.54,9332.08,8848.38,7767.16,7542.7,8346.24,10221.78,12097.32,13972.86,14776.4,13816.06,14559.48,13192.98,13461.44,13434.1,13209.64,12874.82,12804.72,12536.26,14411.8,16287.34,18162.88,19637.58,20841.96,22717.5,24593.04,25396.58,25267.88,24464.34,24688.8,26029.26,25258.28,25406.18,24602.64,25568.9,24067.56,24047.98,25923.52,27799.06,29674.6,30478.14,31482.32,29882.78,29760.76,31636.3,31496.16,30071.38,30874.92,29854.46,29354.0,1
132,1,65.0,64.70149253731343,1517.9705947872578,38.96114211348607,31.0,99.0,0.06837139810441621,131,3,70.0,68.35384615384615,1377.059408284024,37.10875110110854,42.0,99.0,-0.06623599820935366,16,13,15.0,14.75,1.1875,1.0897247358851685,14.5,15.25,-0.6520236646847545,0.6200931072235107,0.018969058990478516,0.2696875333786011,0.2698136473956861,0.019411146709781668,0.13932389138185047,0.17337262630462646,0.3258056044578552,0.5202838373876725,67,65,58682,51356,536.0,512.98,-445.96,649.06,1744.08,2839.1,2277.88,1857.14,2187.84,2975.18,3169.8,2074.78,2051.76,2083.26,2005.72,910.7,96.32,864.66,-230.36,-586.62,508.4,1603.42,2466.44,3561.46,4656.48,5751.5,4746.52,5841.54,6936.56,8031.58,9126.6,10221.62,11316.64,11980.34,11957.32,11934.3,11911.28,11888.26,11865.24,11842.22,12260.8,11796.18,10701.16,9606.14,8511.12,7416.1,6321.08,5226.06,5203.04,4108.02,3013.0,1917.98,1073.04,1096.06,2191.08,2634.1,3729.12,2763.86,1668.84,670.18,1622.8,760.22,1576.76,481.74,458.72,-131.7,963.32,1373.66,2081.36,3176.38,4271.4,5305.58,4317.44,4187.54,3335.48,3069.5,3381.52,4476.54,4499.56,4522.58,4545.6,3959.38,3563.64,4658.66,5753.68,6848.7,7943.72,7966.74,8806.24,7711.22,7007.8,7665.18,6570.16,7120.86,7143.88,8238.9,8261.92,8467.06,8307.96,7349.02,7326.0,1
147,1,73.5,74.32051282051282,1763.4741946088097,41.99373994548247,41.5,111.5,-0.006690141446154918,148,2,76.0,74.7,1894.0100000000002,43.52022518324095,36.25,110.25,0.005747288355031464,15,12,14.5,14.0,1.5,1.224744871391589,13.5,15.0,-0.816496580927726,0.5392611026763916,0.0010018348693847656,0.24735808372497559,0.23881757620609168,0.01449163311818395,0.12038119918900937,0.15924453735351562,0.31322193145751953,0.0831946921595941,78,70,63866,48956,536.0,485.14,434.28,383.42,-288.56,834.3,1957.16,3080.02,2058.88,2986.26,3232.6,3912.54,2789.68,1666.82,2364.04,1565.1,442.24,391.38,467.48,1590.34,2713.2,3791.94,3886.92,5009.78,5175.36,5124.5,4850.36,3950.78,3899.92,3974.94,3798.2,4120.66,5243.52,6366.38,5389.24,6512.1,6562.96,7685.82,8808.68,9931.54,11054.4,11374.74,12228.12,13097.02,12294.16,12243.3,11403.56,12141.58,11505.28,12039.86,10917.0,11701.86,12639.28,11803.58,11697.56,11153.3,10972.16,11023.02,11073.88,10371.26,11219.6,12342.46,13465.32,14191.82,14639.04,14842.1,14740.76,14972.38,13849.52,12793.34,13747.8,13696.94,12989.92,13040.78,14163.64,13405.5,14265.36,15388.22,15439.08,16561.94,17175.2,17124.34,16001.48,15950.62,16860.24,16911.1,17854.04,18084.82,18135.68,19258.54,19706.6,18583.74,18532.88,17410.02,18431.16,17308.3,16486.56,16134.58,16083.72,16032.86,14910.0,1
140,1,68.0,69.07142857142857,1595.580612244898,39.94471945382641,38.25,102.5,0.09310406604763283,143,2,77.0,74.8082191780822,1791.8536310752486,42.33029212130774,34.0,112.0,-0.0967930287181424,17,11,15.5,14.75,5.1875,2.277608394786075,14.0,16.25,-0.8331504071506617,1.183657169342041,0.010303974151611328,0.26981210708618164,0.31714510917663574,0.051228819462545455,0.2263378436376592,0.17325615882873535,0.4123711585998535,1.5308562414326299,70,73,59820,54704,536.0,468.12,-400.24,-332.36,-807.52,-152.6,987.28,2127.16,1872.96,1234.92,1693.2,2442.68,3582.56,2517.56,1377.68,237.8,-902.08,-2041.96,-2109.84,-2177.72,-3317.6,-2313.48,-3453.36,-3521.24,-3589.12,-4729.0,-3595.12,-2455.24,-1315.36,-175.48,688.4,1828.28,2968.16,4108.04,5247.92,6387.8,7527.68,7595.56,8735.44,7904.68,7836.8,6839.08,7978.96,8705.16,9186.72,8525.4,8294.48,8389.64,7358.24,7181.88,7114.0,6577.88,6978.24,5838.36,6869.52,7526.6,7005.28,7073.16,8213.04,9352.92,10415.2,9488.68,10279.44,9139.56,8708.32,8776.2,8844.08,9852.04,9784.16,9716.28,9648.4,8508.52,8440.64,8372.76,9431.12,9499.0,10225.12,9634.76,10774.64,9933.48,8810.4,8878.28,8657.84,9014.04,9081.92,8454.2,9217.68,9346.44,8206.56,7066.68,7433.2,7958.92,6819.04,5679.16,6720.72,7860.6,8051.52,7244.36,7395.76,6255.88,5116.0,1
140,2,68.0,70.60810810810811,1617.1842585829072,40.21422955351634,38.25,107.5,0.02194668614939065,141,1,75.0,71.43283582089552,1699.9171307640897,41.2300513068331,35.5,104.5,-0.024024755613703996,15,13,14.5,14.25,0.6875,0.82915619758885,13.75,15.0,-0.49338220021815865,0.576484203338623,0.01582193374633789,0.24409794807434082,0.21247590365617172,0.013188999504846286,0.11484336944223766,0.10127979516983032,0.29140275716781616,0.2549741791765214,74,67,62324,51554,-536.0,597.42,658.84,351.74,290.32,228.9,-167.48,-106.06,-44.64,-16.78,-949.8,183.62,1317.04,2450.46,2628.12,2566.7,2634.72,3471.86,2757.56,3890.98,4271.6,3138.18,2004.76,3015.34,3170.08,3231.5,2787.08,3398.34,2664.24,1530.82,1526.6,2479.98,2409.44,3542.86,4676.28,4737.7,5871.12,7004.54,8137.96,9271.38,10404.8,11538.22,12671.64,13805.06,13866.48,13927.9,12961.32,13022.74,12831.84,13145.58,14279.0,13631.58,13570.16,14463.26,13403.32,12269.9,12635.52,13219.06,13830.36,13848.22,12946.8,13957.38,13895.96,13109.46,12701.12,11567.7,10434.28,9300.86,8167.44,8049.98,9028.6,7895.18,6761.76,6700.34,5566.92,5505.5,5947.92,7081.34,8214.76,8276.18,8150.4,8088.98,7432.44,7966.14,8627.28,7799.3,8750.12,8704.46,8872.96,8581.62,8243.8,9377.22,10510.64,11287.94,10154.52,10462.9,11596.32,12026.26,10892.84,10708.58,10770.0,1
144,1,77.0,74.15789473684211,1638.1066481994462,40.47353021666687,40.5,106.5,-0.11149886611463938,143,2,68.5,70.6470588235294,1821.787197231834,42.68239915037385,33.75,109.5,0.11940054809129484,16,12,14.0,14.0,4.0,2.0,12.0,16.0,0.0,1.1335790157318115,0.0263822078704834,0.2690615653991699,0.29500394425493603,0.04897417114908594,0.2213010870942254,0.14234274625778198,0.37016087770462036,1.7615269982451855,76,68,66538,47326,536.0,474.72,413.44,352.16,-246.88,886.4,2019.68,3059.04,1925.76,2247.52,2308.8,3442.08,2664.64,1531.36,2542.08,2480.8,1347.52,1353.76,2368.96,1235.68,1581.6,1642.88,1704.16,946.56,885.28,-248.0,-309.28,-1.44,1131.84,1330.88,429.6,287.68,-764.96,-826.24,-600.48,-948.8,-477.92,655.36,1788.64,2921.92,2596.8,3088.48,4221.76,5355.04,6488.32,6442.4,5309.12,5732.16,6258.56,5125.28,5960.0,7093.28,6997.44,5864.16,6205.12,7338.4,8471.68,9604.96,10738.24,11871.52,13004.8,14138.08,14896.64,13763.36,13249.92,12568.8,12388.48,12449.76,12008.96,11947.68,12677.6,12853.12,13872.16,13933.44,15066.72,16200.0,17333.28,18466.56,18636.16,18574.88,18513.6,18755.68,18816.96,19950.24,20011.52,20072.8,20134.08,19123.36,20035.36,19245.92,19307.2,19851.52,19790.24,19535.04,19596.32,19657.6,20529.12,20852.16,20406.56,19273.28,19212.0,1
141,1,70.0,70.72,1614.7082666666665,40.18343273871294,36.0,105.0,0.024421493307457555,140,2,73.5,71.31818181818181,1704.1563360881541,41.28142846472436,36.75,106.5,-0.026809450854365622,16,11,14.5,14.0,3.5,1.8708286933869707,13.25,15.25,-0.6872431934890912,1.9764089584350586,0.03185892105102539,0.26094138622283936,0.2981073171534437,0.08498941644036975,0.29152944352221055,0.14309245347976685,0.3546445965766907,3.6629010456514415,75,66,72304,54074,536.0,349.58,163.16,-23.26,253.68,1512.1,2770.52,2183.06,2115.36,2301.78,3560.2,2421.38,1162.96,-95.46,-1353.88,-2612.3,-1726.72,-2985.14,-4243.56,-2986.02,-3588.4,-2613.18,-1354.76,-96.34,1162.08,2420.5,3678.92,2522.66,3067.76,4249.82,4512.6,5459.02,6266.56,6903.86,8162.28,8348.7,8535.12,8721.54,7879.96,8066.38,8252.8,9252.78,8625.64,8879.94,8014.48,8507.1,8320.68,7062.26,6875.84,7962.58,9221.0,10479.42,11737.84,12023.74,11038.68,10578.9,10392.48,10569.94,10019.64,9914.78,9646.8,9460.38,9446.04,10704.46,10890.88,12149.3,13407.72,14465.86,14279.44,13021.02,13125.4,14383.82,13445.76,13684.66,14056.92,13305.5,13640.08,13453.66,14339.24,14847.18,13966.4,12707.98,12521.56,11436.86,12695.28,13786.3,14140.12,15398.54,16656.96,17915.38,19173.8,20315.78,19057.36,18870.94,18684.52,18498.1,19220.32,19109.26,17850.84,16971.58,18230.0,1
113,1,55.5,56.88333333333333,1078.1363888888889,32.83498726798731,30.75,86.5,0.020257644411441626,112,2,58.0,57.132075471698116,1047.9636881452473,32.37226726914949,28.0,84.0,-0.023578319986406356,15,13,15.0,14.333333333333334,0.888888888888889,0.9428090415820634,14.0,15.0,-0.7071067811865496,0.5782430171966553,0.021545886993408203,0.26984143257141113,0.27115070819854736,0.01614255849746371,0.12705336869781814,0.2172423005104065,0.3212764263153076,0.16840582074573954,60,53,47470,40364,536.0,336.98,137.96,61.06,260.08,-415.1,457.88,1330.86,2203.84,3076.82,2262.2,1650.78,2523.76,2324.74,3197.72,3169.3,2296.32,1572.66,1622.36,1821.38,2020.4,1848.58,1346.44,473.46,499.52,1372.5,1969.48,2842.46,3715.44,4588.42,5461.4,5625.62,6135.36,7008.34,7714.68,7370.3,7040.72,6167.74,6366.76,6574.22,7447.2,7715.82,6842.84,6938.14,6488.88,5615.9,6385.08,7258.06,7196.96,6860.02,6523.0,6505.98,6306.96,7179.94,8052.92,7474.1,7654.88,6800.14,7300.84,8173.82,8381.2,7508.22,6635.24,6625.74,7498.72,8371.7,9244.68,9510.34,8637.36,7764.38,6891.4,6018.42,5145.44,5344.46,4471.48,4633.5,3797.52,3996.54,3848.44,4721.42,4505.6,4323.38,4124.36,4030.66,3770.32,3571.3,4444.28,5317.26,6053.76,5991.22,5379.8,5593.18,6466.16,7339.14,8212.12,9085.1,8453.92,7659.06,7779.96,6906.98,7106.0,1
115,1,66.5,62.75806451612903,1014.6350156087409,31.853336020089653,35.25,88.25,-0.14592880609698064,116,2,50.5,53.611111111111114,1198.9413580246915,34.62573259910455,23.5,86.25,0.1962323820620912,18,10,15.0,14.333333333333334,10.888888888888888,3.2998316455372216,12.5,16.5,-0.2947996201448294,5.302519083023071,0.005074024200439453,0.2394258975982666,0.3482526034524996,0.7027324886826003,0.8382914103595481,0.10500788688659668,0.27291083335876465,5.619798849204683,62,54,52786,38352,536.0,370.02,-204.04,-1110.06,-2016.08,-1850.1,-1843.88,-937.86,-1672.16,-2302.18,-2419.8,-1513.78,-1052.24,-773.74,-1560.28,-1394.3,-1271.68,-1106.34,-2012.36,-2753.62,-1847.6,-1602.42,-1436.44,-2301.54,-1395.52,-489.5,416.52,1322.54,1439.44,533.42,72.6,865.38,-40.64,-613.34,292.68,413.3,1032.72,1497.26,1772.76,1033.22,688.8,1594.82,1443.16,986.86,1775.12,869.1,1560.92,1201.06,476.96,461.02,-87.0,819.02,1725.04,2631.06,1998.92,1092.9,1149.12,1612.86,861.16,1767.18,2673.2,3579.22,4485.24,5391.26,6297.28,7203.3,8109.32,8104.66,8346.64,8683.38,9589.4,10495.42,11254.56,11235.46,12141.48,13047.5,13422.48,12759.54,12206.44,12372.42,11466.4,11632.38,11798.36,10892.34,11058.32,10447.7,11353.72,11187.74,12093.76,12999.78,13905.8,14811.82,14874.16,15416.14,14510.12,14467.9,14301.92,14887.94,14721.96,15340.02,14434.0,1
125,1,63.0,64.0,1322.5428571428572,36.366782331447155,34.25,95.75,-0.012702999177141863,126,2,64.0,62.875,1322.6808035714287,36.36867888130429,28.75,92.5,0.015883468926674024,16,11,13.0,13.25,3.6875,1.920286436967152,11.75,14.5,0.27803055565396284,0.539374828338623,0.002691984176635742,0.2698068618774414,0.24455113764162417,0.013475058120341889,0.11608211800420377,0.14084506034851074,0.2997570037841797,0.16818513948101008,70,56,56516,42640,536.0,450.2,364.4,278.6,-192.8,151.0,1137.2,2123.4,3102.4,2116.2,1910.0,2243.8,2810.4,3443.4,2457.2,1471.0,484.8,-501.4,-700.4,-329.8,-1316.0,-957.8,-1144.4,-2130.6,-3116.8,-3357.0,-2370.8,-1384.6,-398.4,587.8,1574.0,2560.2,3546.4,3460.6,4446.8,5433.0,6419.2,7405.4,8391.6,8494.2,8580.0,7822.2,7736.4,7765.4,7851.2,7937.0,7437.2,7036.6,7122.4,7179.8,7094.0,8080.2,7994.4,7908.6,8894.8,8707.0,7720.8,6734.6,6771.6,6906.2,6412.0,6326.2,7312.4,7226.6,7247.2,7055.0,6346.8,6927.4,6841.6,7827.8,7742.0,7759.8,7845.6,7528.6,8514.8,9501.0,10487.2,10154.6,10315.6,11301.8,11396.0,11130.2,10495.6,10581.4,9844.8,9759.0,9766.8,9852.6,10573.6,11559.8,12546.0,13532.2,13089.6,13360.6,14346.8,15333.0,15247.2,15762.6,14776.4,14862.2,13876.0,1
198,1,96.0,99.55555555555556,3281.0432098765427,57.28039114632985,52.75,147.5,0.05370867776520958,200,2,103.0,101.6086956521739,3392.259924385634,58.24311053150951,48.5,153.25,-0.061848391974917656,17,11,14.0,14.0,3.3333333333333335,1.8257418583505538,13.25,14.75,0.0,0.8322920799255371,0.002897024154663086,0.23579001426696777,0.22778397155322616,0.020986602697722456,0.14486753500257557,0.1189119815826416,0.29071044921875,1.1949762666367665,108,92,90574,67988,536.0,27.74,480.52,83.22,-425.04,-933.3,413.56,1993.82,2502.08,1938.34,2446.6,2954.86,2660.88,3971.38,2716.36,2208.1,2280.16,2263.58,3296.68,2776.94,2882.8,2374.54,2961.72,4541.98,6122.24,7702.5,9282.76,10863.02,11371.28,12951.54,13440.2,11868.06,12376.32,12884.58,12479.16,12829.1,13337.36,13098.38,13281.88,12081.86,12242.4,12750.66,14330.92,15911.18,15708.56,14128.3,13620.04,13744.22,13224.48,13732.74,15313.0,16893.26,17490.48,17214.22,16705.96,16197.7,17334.56,18914.82,18351.08,17204.66,16696.4,16188.14,15679.88,16648.38,17515.36,17007.1,18217.16,17653.42,19233.68,18102.06,19498.2,20846.46,22037.28,20457.02,18876.76,18368.5,17219.76,16279.98,14699.72,14676.54,15827.2,16346.94,16201.32,16402.42,15393.84,16698.1,18278.36,19841.38,18542.88,17376.86,17940.6,18719.66,18980.08,19543.82,19216.44,20796.7,21304.96,21813.22,23393.48,24166.26,22586.0,1
212,2,114.5,109.5,3572.45,59.76997574033304,57.5,159.5,-0.043921035134301616,211,1,99.0,102.58695652173913,3943.5902646502836,62.79801162975053,49.5,158.5,0.06708696852353044,16,10,13.0,13.0,3.142857142857143,1.7728105208558367,12.0,14.0,0.0,0.5631399154663086,0.00701904296875,0.18906402587890625,0.19659894659318997,0.014010507623486842,0.11836599014703017,0.11053740978240967,0.2822474241256714,0.5475477477968942,120,92,123168,71232,-1072.0,-210.72,-1722.56,-2583.84,-754.88,1178.4,-71.68,1828.96,1618.24,516.48,168.8,1030.08,1891.36,1271.36,1482.08,-432.8,1500.48,3433.76,5367.04,6295.68,6770.4,6646.88,8580.16,10513.44,11693.28,11924.0,11206.72,10474.56,11335.84,13269.12,15202.4,15300.32,14439.04,13577.76,12716.48,14324.8,13889.92,12919.36,13780.64,15713.92,16575.2,15612.48,17545.76,19479.04,18516.32,18882.4,18021.12,18983.84,17485.44,19142.72,20004.0,20014.72,19626.56,19415.84,21349.12,22361.6,23115.68,25048.96,26982.24,28915.52,30848.8,32585.92,33643.36,35576.64,35590.08,36227.2,36016.48,36178.24,35639.04,35527.68,37361.6,39294.88,41228.16,40438.56,40649.28,40640.0,40982.72,42265.44,40332.16,39470.88,38646.4,38820.32,40412.96,42325.76,43207.52,45140.8,44925.92,45039.36,45900.64,46529.92,45291.2,47224.48,48085.76,48947.04,50880.32,50494.4,49706.88,48771.84,49141.44,50973.28,51936.0,1
153,1,76.0,77.21686746987952,1811.4710407896648,42.561379686162255,44.0,113.5,0.003232551093021402,151,2,77.5,76.74285714285715,2115.5910204081633,45.99555435483046,34.5,116.25,-0.0006258337670227102,16,11,15.0,13.8,3.7600000000000002,1.9390719429665317,12.0,15.0,-0.3752617725750087,2.9067959785461426,0.03456687927246094,0.27110016345977783,0.3270997446636821,0.17806694335878986,0.42197979022553894,0.14630132913589478,0.3332541584968567,5.286345441172001,83,70,79102,50592,536.0,316.42,-96.84,-122.74,-685.68,605.9,1897.48,2117.06,2759.36,1467.78,1248.2,1028.62,1830.96,3122.54,2381.88,2162.3,870.72,916.86,1136.44,211.98,591.6,800.82,-490.76,222.34,98.08,661.5,1953.08,3244.66,3619.76,3683.82,4975.4,5194.98,5581.44,4606.14,5897.72,7189.3,8480.88,9772.46,9992.04,9228.38,8287.2,9578.78,10870.36,12161.94,13453.52,13586.9,13892.68,15184.26,14375.84,15667.42,14949.0,15122.58,16414.16,17705.74,18997.32,19216.9,20508.48,20651.94,20947.64,22239.22,22093.2,22678.38,21654.04,21434.46,21237.12,20995.3,20692.28,21983.86,23275.44,23495.02,24786.6,23934.18,25225.76,24014.66,24680.92,23851.5,24048.08,24484.34,23503.24,24794.82,24577.6,24161.98,24381.56,25673.14,26964.72,28256.3,28544.12,27252.54,27887.04,26813.38,26270.2,26489.78,27781.36,29072.94,30364.52,29651.9,29432.32,28923.26,27921.16,27218.42,28510.0,1
160,1,80.5,80.65116279069767,2156.785289345592,46.44120249676565,40.5,121.25,0.02556446741620129,162,2,82.5,82.46052631578948,2219.274757617729,47.109179122732854,44.75,121.5,-0.029439234912600525,16,11,14.0,14.0,2.8,1.6733200530681511,14.0,15.0,-0.7683612488578246,1.8524501323699951,0.003574848175048828,0.2697179317474365,0.2888207291111802,0.06048421653787883,0.2459353909828328,0.14770054817199707,0.32442402839660645,3.45115360928208,86,76,74432,59462,536.0,797.58,1059.16,823.26,554.32,1887.9,3221.48,2728.94,2716.64,2978.22,4000.2,2666.62,1333.04,-0.54,-1334.12,-2667.7,-3282.72,-3021.14,-3452.44,-4553.98,-5047.6,-4030.82,-2697.24,-1363.66,-30.08,1303.5,2637.08,2241.34,2132.24,3465.82,4799.4,6132.98,6713.44,7416.14,7677.72,6624.7,6363.12,7173.54,5839.96,6885.62,6388.8,6380.78,6849.64,7975.94,9222.48,9571.1,10899.32,10637.74,10355.84,9042.58,8781.0,9040.58,9302.16,10635.74,9834.68,10086.9,10348.48,10077.94,9816.36,9121.22,9382.8,10015.62,9905.96,11239.54,12573.12,13906.7,13803.72,12470.14,11795.44,11781.02,13114.6,14448.18,13738.24,12912.66,12016.92,12278.5,12540.08,11866.34,10963.24,10271.18,9430.4,10763.98,12097.56,13431.14,14764.72,16098.3,15724.12,15462.54,15200.96,16116.62,17450.2,16384.22,16122.64,16222.94,16583.48,16746.1,17884.32,16550.74,15493.16,16303.58,14970.0,1
149,1,77.0,75.56626506024097,1988.0287414719119,44.58731592585398,35.5,114.5,0.012642034979234159,151,2,75.5,76.52941176470588,1792.043252595156,42.332531847211264,43.5,110.75,-0.013927576464569108,15,12,13.0,13.4,1.04,1.019803902718557,13.0,14.0,0.2715454178836384,0.5080759525299072,0.0070841312408447266,0.24592995643615723,0.2191628252418296,0.012111301299060297,0.11005135755210063,0.150640606880188,0.28135502338409424,0.16640752325219998,83,68,74256,57208,536.0,298.72,61.44,-175.84,457.12,1766.4,3075.68,2899.04,3550.24,3787.52,4199.2,2889.92,2652.64,3487.36,2917.92,3012.8,3436.48,2538.24,1899.04,3208.32,4517.6,5826.88,6491.84,7373.44,8682.72,9992.0,11301.28,12610.56,13116.16,13010.88,12773.6,12536.32,12299.04,12061.76,11824.48,12096.8,12334.08,13168.64,12852.64,11622.08,12299.2,12536.48,11982.24,11187.04,12496.32,12298.4,11666.88,10751.84,9442.56,8133.28,7144.0,6586.72,7054.56,6112.16,5874.88,4565.6,4211.68,5520.96,6598.24,6835.52,7072.8,7917.92,6840.64,7784.64,9093.92,10403.2,10640.48,10750.24,10512.96,9203.68,9489.6,9757.12,11036.16,11338.56,12582.72,12688.0,11610.72,10301.44,10403.84,11650.88,10341.6,10424.32,9115.04,9578.24,8640.48,9068.8,10378.08,11687.36,12996.64,13233.92,14543.2,15852.48,15994.24,15255.04,15519.68,16801.6,18110.88,18831.84,19657.44,18357.28,17048.0,1
488,1,251.0,246.21454545454546,19304.99760661157,138.9424255100348,129.5,364.0,-0.04361076263675464,487,2,238.0,242.28638497652582,20534.063523551322,143.29711624297022,117.0,368.0,0.05410153772570638,17,9,13.0,13.125,3.984375,1.996089927833914,12.0,15.0,-0.2195468691098524,5.420086860656738,0.0020380020141601562,0.26978790760040283,0.3370189837047032,0.3085152513483529,0.555441492281908,0.146742582321167,0.33955466747283936,7.240770296898124,275,213,253614,152448,536.0,-303.26,2881.48,3097.78,2142.96,1259.7,1547.56,5602.82,9658.08,9210.66,9996.6,10835.86,12791.12,11530.38,14513.64,15396.9,15627.84,13716.58,17206.68,19957.94,19422.8,22708.46,21768.28,21957.02,22145.76,21865.5,22567.24,24660.02,28715.28,30285.46,30474.2,28562.94,27872.32,27959.58,32014.84,33694.1,36677.36,35819.38,35732.12,35039.14,38022.4,41005.66,43063.08,40079.82,39455.44,39542.7,41265.96,42105.22,46160.48,50215.74,51143.0,51982.26,51793.52,54776.78,56503.96,55471.3,56354.56,59337.82,62321.08,59283.66,59516.4,60501.14,60582.12,64637.38,68692.64,72747.9,74659.16,78714.42,82769.68,82539.06,82348.2,83231.46,86565.28,87053.98,86865.24,88776.5,89044.24,90455.02,88393.72,87933.54,87787.2,90728.06,92639.32,94594.58,97882.16,96361.1,99344.36,101664.38,104282.88,106373.86,106606.6,105767.34,107028.08,107172.82,106333.56,106478.3,102904.96,101644.22,103916.52,101354.74,101166.0,1
103,1,53.0,53.611111111111114,862.7932098765431,29.37334182343819,32.25,78.5,-0.07344812607853225,104,2,52.0,51.3,940.01,30.65958251509632,23.25,77.5,0.07940732315732542,17,12,15.0,14.666666666666666,4.222222222222222,2.0548046676563256,13.5,16.0,-0.23906314692954395,3.604882001876831,0.00966501235961914,0.2697880268096924,0.3321373430016923,0.30197243151862935,0.5495201829947917,0.16189217567443848,0.3187839984893799,5.388561664172243,54,50,48476,37346,536.0,316.86,97.72,121.42,340.56,-512.3,337.16,1190.02,2042.88,2895.74,2463.4,1610.54,2282.32,2004.82,1151.96,299.1,1093.76,1946.62,2799.48,2071.66,1218.8,365.94,-486.92,-308.22,-1120.64,-1498.5,-645.64,207.22,-376.08,-551.06,62.2,-790.66,-92.48,399.62,-453.24,-749.9,102.96,-547.82,-291.32,561.54,1414.4,2267.26,3120.12,3972.98,4825.84,5678.7,6531.56,6375.58,6093.28,5973.86,6193.0,5479.86,5559.28,5041.58,5894.44,6128.7,6528.16,6566.98,6786.12,5933.26,6723.6,7576.46,7357.32,8210.18,8056.96,7204.1,7423.24,7465.62,7246.48,8099.34,7979.8,7126.94,7761.92,7797.22,7091.64,7163.5,7725.36,8578.22,9431.08,10283.94,11136.8,10917.66,10577.48,9724.62,9943.76,9090.9,9310.04,9529.18,9427.68,9208.54,10061.4,10914.26,11767.12,11740.02,11959.16,11106.3,11210.56,11743.42,11763.72,11349.14,11130.0,1
