0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,label
161.0,30.0,1800.0,105604.0,518.56,286.8800000000001,71.67999999999984,753.7600000000002,1827.2000000000007,2900.6400000000003,3974.08,5047.52,6120.960000000001,7194.4000000000015,8267.84,9341.28,10414.72,11488.16,12561.6,13635.04,14708.48,15781.920000000002,16855.36,17928.800000000003,19002.24,20075.68,21149.120000000003,22222.56,23296.0,24369.44,25442.88,26516.32,27589.76,28663.2,29736.64,30810.08,31883.520000000004,32956.96,34030.4,35103.840000000004,36177.28,37250.72,38324.16,39397.600000000006,40471.04,41544.48,42617.920000000006,43691.36,44764.8,45838.240000000005,46911.68,47985.12,49058.560000000005,50132.0,51205.44,52278.880000000005,53352.32,54425.76,55499.2,56572.64,57646.08,58719.52,59792.96000000001,60866.4,61939.84,63013.28,64086.72,65160.16,66233.6,67307.04000000001,68380.48000000001,69453.92,70527.36,71600.8,72674.24,73747.68000000001,74821.12000000001,75894.56,76968.0,78041.44,79114.88,80188.32,81261.76000000001,82335.20000000001,83408.64,84482.08,85555.52,86628.96,87702.40000000001,88775.84000000001,89849.28,90922.72,91996.16,93069.6,94143.04,95216.48,96289.92,97363.36,98436.8,99510.24,100583.68,101657.12,102730.56,103804.0,0
76.0,60.0,19792.0,82182.0,-1008.28,-1737.44,-1428.84,-1224.88,-2238.6000000000004,-3120.32,-3437.96,-2424.24,-1542.5200000000004,-528.7999999999993,484.9200000000001,1366.6399999999994,2380.3600000000006,3262.08,2939.800000000001,3834.48,4156.759999999998,4512.959999999999,4537.32,4000.4000000000015,3845.880000000001,4036.16,4358.439999999999,4311.279999999999,5193.0,6206.720000000001,7220.440000000002,8102.16,9115.88,9997.600000000002,11011.32,12025.04,12906.760000000002,13920.480000000003,14934.200000000004,15815.919999999998,16829.64,16639.36,16450.92,15569.199999999995,15172.520000000004,16037.760000000002,15024.04,14010.32,14807.4,15821.120000000004,16834.840000000004,17716.559999999998,18730.28,19744.0,20757.72,21639.44,22653.160000000003,23666.880000000005,24680.6,25694.32,26576.04,27589.76,27648.52,27385.200000000004,28041.08,28208.64,29222.36,30236.08,31249.800000000003,32263.520000000004,33277.240000000005,34158.96000000001,35172.68000000001,36186.40000000001,37200.12,38081.84,39095.56,40109.28,40991.0,42004.72,43018.44,44032.16,45045.880000000005,46059.600000000006,46941.32000000001,47955.04000000001,48836.76000000001,49850.48,50864.2,51877.92,52759.64,53773.36,54787.08,55099.2,55478.52,56360.240000000005,57373.96000000001,58387.68000000001,59401.40000000001,60151.12,61164.84,62046.56,62820.28,62390.0,0
87.0,78.0,25521.0,85890.0,-254.08999999999992,-857.8200000000002,-1085.7300000000005,-1038.3599999999997,-2014.45,-2225.460000000001,-1249.3700000000008,-1106.7199999999991,-237.1900000000005,870.8999999999996,1846.99,2955.079999999998,3931.1699999999983,3768.7400000000016,3996.6500000000015,4224.560000000001,3248.470000000001,3476.380000000001,3704.290000000001,3695.7999999999993,3599.8899999999994,3503.98,4480.07,5588.159999999996,6696.249999999996,7540.3399999999965,8648.429999999997,9624.519999999997,10600.609999999995,11708.699999999995,12684.79,13792.879999999996,14768.969999999994,15877.059999999998,15781.149999999994,15750.760000000002,14642.670000000006,13534.580000000002,13385.509999999997,13157.6,13146.310000000003,13141.78,13045.869999999995,12949.96,14058.049999999996,15166.14,16142.229999999996,17250.319999999992,18358.41,19334.499999999996,20442.59,21550.679999999997,22658.77,23634.859999999997,24742.95,25788.960000000006,26827.13,27935.219999999998,28652.69,27544.60000000001,28099.48999999999,29207.58,30315.67,31423.759999999995,32399.84999999999,33507.93999999999,34208.03,35184.119999999995,36292.20999999999,37400.29999999999,38376.39,39484.48,40460.56999999999,41568.65999999999,42676.75,43411.16,42528.92999999999,43637.01999999999,44745.11,45721.2,46822.71000000001,47805.37999999999,48781.46999999999,49889.56,50997.65,51973.73999999999,53081.82999999999,54189.92,55298.01,55813.90000000001,56046.18999999999,57154.28,58130.37,59238.45999999999,60214.54999999999,60717.360000000015,59741.27,60536.81999999999,60257.09000000001,60369.0,0
130.0,3.0,180.0,98960.0,930.8,1921.6,2912.4,3903.2,4894.0,5884.799999999999,6875.599999999999,7866.4,8857.199999999999,9848.0,10838.8,11829.6,12820.4,13811.2,14802.0,15792.8,16783.6,17774.399999999998,18765.2,19756.0,20746.8,21737.6,22728.4,23719.2,24710.0,25700.8,26691.6,27682.4,28673.2,29664.0,30654.8,31645.6,32516.4,33387.2,34378.0,35368.8,36359.6,37350.4,38341.2,39332.0,40322.8,41313.6,42304.4,43295.2,44286.0,45276.8,46267.6,47258.4,48249.2,49240.0,50230.8,51221.6,52212.4,53203.2,54194.0,55184.8,56175.6,57166.4,58157.2,59148.0,60138.8,61129.6,62120.4,63111.2,64102.0,65092.8,66083.59999999999,67074.4,68065.2,69056.0,70046.8,71037.59999999999,72028.4,73019.2,74010.0,75000.8,75991.59999999999,76982.4,77973.2,78964.0,79954.8,80945.59999999999,81936.4,82927.2,83918.0,84908.8,85899.59999999999,86890.4,87881.2,88872.0,89862.8,90853.6,91844.4,92835.2,93826.0,94816.8,95807.6,96798.4,97789.2,98780.0,0
71.0,64.0,80860.0,20552.0,406.0999999999999,1414.1999999999998,1086.3000000000002,890.3999999999996,1898.5,2217.4,1341.3000000000002,333.2000000000007,-542.8999999999996,-1551.0,-2427.1000000000004,-3303.2000000000007,-4311.300000000001,-4935.4,-4216.5,-4411.599999999999,-4215.700000000001,-4019.7999999999993,-3928.099999999999,-4700.0,-5708.100000000002,-6716.200000000001,-7592.299999999999,-8600.400000000001,-9476.5,-10484.600000000002,-11492.7,-12368.8,-13244.9,-14253.0,-15129.100000000002,-15986.800000000005,-15809.300000000005,-16817.4,-15890.5,-15265.6,-15210.299999999996,-14202.199999999995,-13517.9,-13522.0,-12513.9,-13382.200000000004,-14390.300000000005,-15398.4,-16274.5,-17282.6,-18290.700000000004,-19298.800000000003,-20174.9,-21183.0,-22191.1,-23199.200000000004,-24207.300000000003,-24543.4,-25551.5,-26559.6,-27567.700000000004,-28575.800000000003,-29451.9,-30460.0,-31468.1,-32476.200000000004,-33352.3,-34360.4,-35368.5,-36123.4,-35115.3,-34239.2,-34804.90000000001,-35813.0,-36821.100000000006,-37697.2,-38705.3,-39713.40000000001,-40721.5,-41597.600000000006,-42605.7,-43613.8,-44489.90000000001,-45498.0,-46374.100000000006,-47382.2,-48390.3,-49266.40000000001,-50274.5,-51282.600000000006,-52158.7,-53166.8,-52970.90000000001,-53979.0,-54987.100000000006,-55863.2,-56871.3,-57879.40000000001,-58708.5,-59535.600000000006,-59339.7,-60347.8,-61184.09999999999,-60308.0,0
72.0,69.0,80610.0,23274.0,430.82,-171.63999999999987,-43.53999999999997,989.2799999999996,1457.9000000000003,425.0799999999999,-475.7399999999998,-1508.5599999999995,-2541.379999999999,-3442.199999999999,-4475.019999999999,-5375.84,-5823.34,-4922.52,-3889.7000000000007,-4060.880000000001,-3028.0600000000013,-2127.2400000000016,-1094.420000000002,-1158.3999999999978,-364.7800000000025,-667.9600000000028,-644.859999999997,-473.6800000000003,-1506.5,-2539.32,-3440.1399999999994,-4472.959999999999,-5505.779999999999,-6406.599999999999,-7439.419999999998,-8340.239999999998,-9241.059999999998,-10141.879999999996,-11174.699999999995,-12075.519999999997,-12703.660000000003,-11777.159999999996,-12494.020000000004,-11461.200000000004,-11439.619999999995,-12023.560000000003,-11122.740000000003,-10089.920000000006,-10393.100000000006,-9775.719999999994,-10808.539999999994,-11841.36,-12742.18,-13775.0,-14675.82,-15576.64,-16609.46,-17510.28,-18543.1,-19575.92,-20476.74,-21377.56,-22278.38,-23179.2,-24212.02,-25112.84,-26013.660000000003,-27046.48,-26768.7,-27776.119999999995,-28676.94,-29709.759999999995,-30742.58,-31415.399999999998,-32448.22,-33481.03999999999,-34513.86,-35546.67999999999,-36447.5,-37480.31999999999,-38513.14,-39545.95999999999,-40446.78,-41479.59999999999,-42512.42,-43413.23999999999,-44446.06,-45478.87999999999,-46379.7,-47412.51999999999,-48445.34,-49478.15999999999,-50253.02,-50207.79999999999,-51240.62,-52273.43999999999,-53174.26,-54075.07999999999,-54975.9,-56008.72,-57041.53999999999,-57942.36,-58368.82000000001,-57336.0,0
140.0,5.0,2474.0,101266.0,429.3800000000001,1460.7600000000002,2492.1400000000003,3523.5200000000004,4554.900000000001,5586.280000000001,6617.660000000001,7649.040000000001,8680.420000000002,9711.8,10743.18,11774.56,12805.940000000002,13837.320000000002,13532.7,14564.080000000002,15204.539999999995,15422.840000000004,15250.22,16281.600000000002,17312.980000000003,18344.36,19375.74,20407.120000000003,21438.500000000004,22469.880000000005,23501.26,24532.640000000003,25564.020000000004,26595.4,27626.78,28658.160000000003,29689.54,30720.92000000001,31752.300000000003,32783.68000000001,33815.060000000005,34846.44,35877.82000000001,36909.2,37940.58,38971.96000000001,40003.34,41034.72,42066.100000000006,43097.48,44128.86000000001,45160.240000000005,46191.62,47223.00000000001,48254.380000000005,49285.76000000001,50317.14000000001,51348.52,52379.90000000001,53411.280000000006,54442.66,55474.04000000001,56505.420000000006,57536.8,58568.18000000001,59599.560000000005,60630.94,61662.32000000001,62693.70000000001,63725.08,64756.46000000001,65787.84000000001,66819.22,67850.6,68881.98000000001,69913.36000000002,70944.74,71976.12000000001,73007.50000000001,74038.88,75070.26000000001,76101.64000000001,77133.02,78164.40000000001,79195.78000000001,80227.16,81258.54000000001,82289.92000000001,83321.3,84352.68000000001,85384.06000000001,86415.44,87446.82,88478.20000000001,89509.58000000002,90540.96,91572.34,92603.72000000002,93635.1,94666.48,95697.86000000002,96729.24,97760.62,98792.0,0
139.0,6.0,609.0,105375.0,985.1,1912.2,2971.3,4030.4,5089.5,6148.599999999999,7207.699999999999,8266.8,9325.9,10385.0,11444.1,12503.2,13562.3,14621.399999999998,15680.499999999998,16739.6,17798.699999999997,18857.8,19916.9,20976.0,22035.1,23094.2,24153.3,25212.4,26271.5,27330.6,28389.7,29448.8,30507.9,31567.0,32626.1,33685.2,34744.3,35803.399999999994,36862.5,37921.6,38980.7,40039.8,41098.9,42158.0,43217.1,44276.2,45335.3,46394.4,47453.49999999999,48512.6,49571.7,50630.8,51689.9,52748.99999999999,53808.1,54867.2,55926.3,56985.4,58044.49999999999,59103.59999999999,60162.7,61221.8,62280.9,63339.99999999999,64399.09999999999,65458.2,66517.29999999999,67576.4,68635.5,69694.59999999999,70753.7,71812.79999999999,72871.9,73931.0,74990.09999999999,76049.2,77108.29999999999,78167.4,79226.5,80285.59999999999,81344.7,82403.79999999999,83462.9,84522.0,85581.09999999999,86640.2,87699.29999999999,88758.4,89817.49999999999,90876.6,91935.7,92994.8,94053.9,95113.0,96172.1,97231.2,98290.3,99349.4,100132.5,100661.6,101588.7,102647.8,103706.9,104766.0,0
194.0,2.0,120.0,107460.0,1015.2,2090.4,3165.6000000000004,4240.8,5316.0,6391.200000000001,7466.400000000001,8541.6,9616.8,10692.0,11767.2,12842.4,13917.6,14992.8,16068.0,17143.2,18218.4,19293.6,20368.8,21444.0,22519.2,23594.4,24669.6,25744.800000000003,26820.0,27895.2,28970.4,30045.6,31120.800000000003,32196.0,33271.200000000004,34346.4,35421.6,36496.8,37572.0,38647.2,39722.4,40797.6,41872.8,42948.0,44023.2,45098.4,46173.6,47248.8,48324.0,49399.2,50474.4,51549.600000000006,52624.8,53700.0,54775.2,55850.4,56925.600000000006,58000.8,59076.0,60151.2,61226.4,62301.600000000006,63376.8,64452.0,65527.2,66602.40000000001,67677.6,68752.8,69828.0,70903.2,71978.40000000001,73053.6,74128.8,75204.0,76279.2,77354.40000000001,78429.6,79504.8,80580.0,81655.2,82730.40000000001,83805.6,84880.8,85956.0,87031.2,88106.40000000001,89181.6,90256.8,91332.0,92407.2,93482.4,94557.6,95632.8,96708.0,97783.2,98858.4,99933.6,101008.8,102084.0,103159.2,104234.4,105189.6,106264.8,107340.0,0
128.0,57.0,77006.0,27152.0,433.56,1469.12,2504.68,3540.24,4575.799999999999,4275.36,4413.08,5142.48,6178.039999999999,7081.599999999999,6378.84,6679.280000000001,5643.720000000001,5831.84,6112.6,5077.040000000001,4041.48,3137.920000000002,2113.6399999999994,2534.800000000003,2848.7599999999984,3884.32,4919.879999999997,5880.560000000001,5787.0,6690.559999999998,5673.880000000001,4638.32,3602.760000000002,2831.2000000000007,1795.640000000003,760.0800000000017,-143.47999999999593,-1179.0400000000009,-2214.5999999999985,-3118.159999999996,-4153.720000000001,-3853.279999999999,-4888.8399999999965,-5479.600000000006,-4444.040000000001,-3540.480000000003,-3972.9200000000055,-3194.6399999999994,-4230.199999999997,-3230.240000000005,-4069.32,-5104.879999999997,-6047.560000000005,-7044.0,-8079.559999999998,-8983.119999999995,-10018.68,-10922.239999999998,-11957.799999999996,-12993.36,-14028.919999999998,-13183.520000000004,-13736.039999999994,-14771.6,-15807.159999999996,-15517.280000000006,-16410.28,-17445.839999999997,-18466.60000000001,-19384.959999999992,-20420.51999999999,-21415.92,-22359.64,-23395.2,-24298.759999999995,-25334.319999999992,-26369.87999999999,-27273.44,-28309.0,-29344.56,-30248.119999999995,-31283.679999999997,-32319.23999999999,-33222.79999999999,-34258.36,-35293.92,-36329.48,-37326.96000000001,-38268.59999999999,-39304.15999999999,-40276.28,-41243.28,-42278.84,-43093.600000000006,-43013.95999999999,-44049.51999999999,-45085.08,-46120.64,-46892.2,-47927.76,-48831.31999999999,-49734.87999999999,-50638.43999999999,-49854.0,0
67.0,65.0,81954.0,26244.0,473.96,213.92000000000007,85.88000000000011,1161.84,2105.8,1106.2399999999998,30.279999999999745,73.68000000000029,-785.6399999999994,-1861.6000000000004,-2805.5600000000013,-3842.48,-3489.48,-3966.56,-4226.599999999999,-4177.360000000001,-3410.6800000000003,-2717.279999999999,-2594.7599999999984,-1518.7999999999993,-574.8400000000001,-473.1200000000026,-1549.0800000000015,-2625.040000000001,-3701.0,-4644.959999999999,-5720.920000000002,-6796.880000000001,-7740.84,-8816.800000000003,-9892.760000000002,-9500.72,-10576.68,-11652.64,-11819.4,-11279.440000000002,-10335.479999999996,-10112.480000000003,-9651.559999999998,-10032.4,-11108.36,-12184.32,-13128.28,-13223.759999999997,-12252.200000000004,-13328.160000000003,-14404.120000000004,-15480.080000000002,-16556.04,-17500.0,-18575.96,-19624.08,-20595.880000000005,-20444.16,-21311.800000000003,-22255.76,-22664.28,-22792.32,-23075.64,-24151.60000000001,-25227.56,-26171.520000000004,-27247.48,-28191.44,-29267.40000000001,-30211.36,-31287.320000000007,-32363.28,-33439.240000000005,-34515.2,-35528.84,-36535.12,-37611.08,-38555.04000000001,-39631.0,-40706.96000000001,-41650.92,-42726.880000000005,-43802.84,-44746.8,-45822.76000000001,-46898.72,-46770.68000000001,-47846.64,-48922.600000000006,-49866.56,-50942.52,-52018.48000000001,-52962.44,-54038.40000000001,-55114.36,-56058.32000000001,-56693.72,-56821.76,-56614.2,-56269.84,-56358.12000000001,-56230.08,-56102.04000000001,-55710.0,0
124.0,1.0,60.0,99568.0,935.6799999999998,1931.36,2927.04,3922.72,4918.4,5914.08,6909.759999999999,7905.44,8901.119999999999,9896.8,10892.48,11888.16,12883.84,13879.52,14875.2,15870.88,16866.559999999998,17862.239999999998,18857.92,19853.6,20849.28,21844.96,22840.64,23836.32,24832.0,25827.68,26823.36,27819.04,28814.72,29810.4,30806.08,31801.76,32797.439999999995,33793.119999999995,34788.8,35784.48,36780.16,37775.84,38771.52,39767.2,40762.88,41758.56,42754.24,43749.92,44745.6,45741.28,46736.96,47732.64,48728.32,49724.0,50719.68,51715.36,52711.04,53706.72,54702.4,55698.08,56693.76,57689.44,58685.12,59680.8,60676.48,61672.16,62667.84,63663.52,64659.2,65654.87999999999,66650.56,67646.23999999999,68641.92,69637.59999999999,70633.28,71628.95999999999,72624.64,73620.31999999999,74616.0,75611.68,76607.36,77603.04,78598.72,79594.4,80590.08,81585.76,82581.44,83577.12,84572.8,85568.48,86564.15999999999,87559.84,88555.51999999999,89551.2,90546.88,91542.56,92538.24,93533.92,94529.6,95525.28,96520.96,97516.64,98512.32,99508.0,0
132.0,1.0,60.0,103332.0,973.32,2006.64,3039.96,4073.28,5106.599999999999,6139.92,7173.24,8206.56,9239.88,10273.2,11306.52,12339.84,13373.16,14406.48,15439.8,16473.12,17506.44,18539.76,19573.08,20606.4,21639.72,22673.04,23706.36,24739.68,25773.0,26806.32,27839.64,28872.96,29906.28,30939.6,31972.92,33006.24,34039.56,35072.88,36106.2,37139.52,38172.84,39206.16,40239.48,41272.8,42306.12,43339.44,44372.76,45406.08,46439.4,47472.72,48506.03999999999,49539.36,50572.68,51606.0,52639.32,53672.64,54705.96,55739.28,56772.6,57805.92,58839.24,59872.56,60905.88,61939.2,62972.52,64005.84,65039.16,66072.48,67105.8,68139.12,69172.44,70205.76,71239.08,72272.4,73305.72,74339.04,75372.36,76405.68,77439.0,78472.31999999999,79505.64,80538.95999999999,81572.28,82605.59999999999,83638.92,84672.23999999999,85705.56,86738.87999999999,87772.2,88805.51999999999,89838.84,90872.16,91905.48,92938.8,93972.12,95005.44,96038.76,97072.08,98105.4,99138.72,100172.04,101205.36,102238.68,103272.0,0
106.0,20.0,10880.0,88346.0,384.24,1301.52,1783.2799999999995,2006.96,2993.2,3847.440000000001,4833.68,3988.08,3001.84,2279.6000000000004,1293.3600000000006,307.119999999999,-415.1200000000008,-65.36000000000058,183.6000000000004,-34.159999999999854,-383.9199999999983,602.3199999999997,1588.5600000000013,2574.7999999999997,2225.040000000001,2468.720000000001,2861.5200000000004,3847.760000000002,4834.0,5820.240000000002,6806.48,7792.720000000001,8778.96,9765.2,10751.44,11737.68,12723.919999999998,13710.160000000003,14696.4,15669.36,15332.879999999996,16319.120000000004,17305.36,18291.6,19277.840000000004,20264.08,21250.32,22236.56,23222.800000000003,24209.04,25195.28,26181.520000000004,27167.76,28154.0,29140.24,30126.480000000003,31112.72,32098.96,33085.2,34071.44,35057.68,36043.92,37030.16,38016.4,39002.64,39988.88,40975.12,41961.36,42947.6,43933.84,44920.08,45906.32000000001,46892.56,47878.8,48865.03999999999,49851.28,50837.52,51823.76,52810.0,53796.240000000005,54782.48,55768.72,56754.96000000001,57741.2,58727.44,59713.68000000001,60699.92,61686.16,62672.4,63658.64,64644.880000000005,65631.12,66617.36,67603.6,68589.84,69576.08,70562.32,71548.56,72534.8,73521.04000000001,74507.28,75493.52,76479.76,77466.0,0
122.0,82.0,24338.0,84904.0,-1436.4,-1301.1999999999998,-1305.2000000000005,-2391.6000000000004,-3238.0,-2711.5999999999995,-2610.800000000001,-2454.7999999999997,-1471.6000000000004,-1602.0,-2200.400000000001,-1793.199999999999,-706.7999999999993,247.60000000000215,1334.0,2420.400000000001,2793.199999999997,3042.7999999999997,1956.3999999999976,2338.0,2587.5999999999985,2705.199999999997,2669.2000000000007,3623.600000000002,4710.000000000004,5796.4000000000015,6750.800000000003,7837.200000000004,8791.600000000002,9878.0,10964.4,11918.800000000005,13005.200000000004,13959.600000000006,15046.0,15939.6,14853.199999999995,13898.799999999996,13459.600000000006,14546.0,15632.4,16718.800000000003,17673.200000000004,18759.60000000001,19846.000000000007,20800.4,21886.800000000003,22973.200000000004,24059.60000000001,23810.000000000007,24896.4,25982.800000000003,26937.200000000004,28023.60000000001,29110.000000000007,30064.40000000001,31150.800000000003,32237.200000000004,33323.600000000006,34410.0,35251.59999999999,36065.2,34978.79999999999,34027.600000000006,35114.0,34127.59999999999,33173.2,33909.20000000001,33659.600000000006,34746.0,35832.40000000001,36786.8,37873.20000000001,38959.600000000006,39914.0,40868.40000000001,41825.2,42909.20000000001,43863.600000000006,44818.0,45904.40000000001,46990.8,47945.20000000001,49031.600000000006,50118.000000000015,51072.40000000001,52158.8,53245.20000000001,54199.600000000006,54953.99999999999,55168.40000000001,56254.8,57341.20000000001,58295.600000000006,59250.000000000015,60204.40000000001,59954.8,59837.20000000001,59848.4,60566.0,0
131.0,1.0,60.0,99644.0,936.44,1932.88,2929.32,3925.76,4922.200000000001,5918.64,6915.08,7911.52,8907.960000000001,9904.4,10900.84,11897.28,12893.72,13890.16,14886.6,15883.04,16879.48,17875.920000000002,18872.36,19868.800000000003,20865.24,21861.68,22858.120000000003,23854.56,24851.0,25847.44,26843.88,27840.32,28836.76,29833.2,30829.640000000003,31826.08,32822.520000000004,33818.96,34815.4,35811.840000000004,36808.28,37804.72,38801.16,39797.600000000006,40794.04,41790.48,42786.920000000006,43783.36,44779.8,45776.240000000005,46772.68,47769.12,48765.560000000005,49762.0,50758.44,51754.880000000005,52751.32,53747.76,54744.2,55740.64,56737.08,57733.52,58729.96000000001,59726.4,60722.84,61719.280000000006,62715.72,63712.16,64708.600000000006,65705.04000000001,66701.48000000001,67697.92,68694.36,69690.8,70687.24,71683.68000000001,72680.12000000001,73676.56,74673.0,75669.44,76665.88,77662.32,78658.76000000001,79655.20000000001,80651.64,81648.08,82644.52,83640.96,84637.40000000001,85633.84000000001,86630.28,87626.72,88623.16,89619.6,90616.04,91612.48,92608.92,93605.36,94601.8,95598.24,96594.68,97591.12,98587.56,99584.0,0
83.0,65.0,22257.0,81904.0,-1373.59,-1966.82,-2108.7699999999995,-1940.36,-2975.95,-3800.460000000001,-2896.870000000001,-2382.72,-2161.6900000000005,-1258.1000000000004,-222.51000000000025,681.0799999999981,1655.3300000000015,1823.7400000000016,2451.8499999999985,3355.4399999999987,3055.029999999999,3958.619999999999,3790.209999999999,3794.2000000000007,2890.6100000000006,1855.0200000000004,2132.57,3168.159999999996,4203.749999999996,5216.660000000004,6142.929999999997,7178.519999999997,8082.109999999997,9117.699999999995,10153.289999999995,11056.879999999996,12092.469999999994,13128.059999999998,13800.350000000006,12764.760000000002,12666.829999999994,12366.419999999998,12693.990000000003,11658.4,12037.189999999997,11868.78,11487.630000000005,11707.96,12611.549999999996,11992.86,10957.270000000004,11298.319999999992,12333.909999999996,13369.499999999993,14273.089999999997,15308.679999999991,16344.269999999997,17247.859999999993,18283.45,19319.039999999997,20354.63,21258.219999999998,22293.81,23329.399999999998,24232.99,25268.579999999994,26040.17,27075.759999999995,28111.34999999999,27942.939999999988,28978.53,30014.119999999995,31049.709999999992,32074.70000000001,32988.89,34024.48,34928.06999999999,35963.65999999999,36999.25,38034.84,39070.42999999999,39974.01999999999,41009.61,42045.2,43080.78999999999,43984.37999999999,45019.96999999999,46055.56,46959.15,47994.73999999999,49030.32999999999,50065.92,50969.51,52005.09999999999,51836.68999999999,52872.28,53907.87,54811.45999999999,55847.04999999999,56882.63999999999,57918.23,58953.81999999999,59399.40999999999,59647.0,0
176.0,4.0,380.0,103184.0,516.4200000000001,1550.84,2585.26,3619.68,4654.1,5568.52,6602.9400000000005,7637.360000000001,8671.78,9706.2,10740.62,11775.04,12809.46,13843.88,14878.3,15912.72,16947.14,17981.56,19015.980000000003,20050.4,21084.82,22119.24,23153.660000000003,24188.08,25222.5,26256.92,27291.340000000004,28325.76,29360.18,30394.6,31429.020000000004,32463.44,33497.86,34532.28,35566.700000000004,36601.12,37635.54,38669.96000000001,39704.380000000005,40738.8,41773.22,42807.64,43842.060000000005,44876.48,45910.9,46945.32000000001,47979.740000000005,49014.16,50048.58,51083.0,52117.420000000006,53151.84,54186.26,55220.68000000001,56255.100000000006,57289.52,58323.94,59358.36,60392.780000000006,61427.2,62461.62,63496.04000000001,64530.46000000001,65564.88,66599.3,67633.72,68668.14,69702.56,70736.98000000001,71771.40000000001,72805.82,73840.24,74874.66,75909.08,76943.5,77977.92000000001,79012.34000000001,80046.76000000001,81081.18000000001,82115.6,83150.02,84184.44,85218.86,86253.28,87287.70000000001,88322.12000000001,89356.54000000001,90390.96,91425.38,92459.8,93494.22,94528.64,95563.06,96597.48,97631.9,98666.32,99700.74,100735.16,101769.58,102804.0,0
149.0,17.0,6482.0,109344.0,550.24,1702.48,2854.7200000000003,4006.96,5159.2,6311.4400000000005,7463.68,8615.92,9768.16,10920.4,12072.64,13224.88,14377.12,14790.64,14974.4,15161.84,16281.919999999998,16130.32,17282.56,18434.8,19587.04,20739.28,21891.52,23043.76,24196.0,25348.24,26500.48,27652.72,28804.96,29957.2,31109.44,32261.68,33413.92,34566.16,34514.4,35666.64,36818.88,37971.12,39123.36,40275.6,41427.84,42580.08,43732.32,44884.56,46036.8,47189.04,48341.28,48602.48,49441.76,50594.0,51746.24,52898.48,54050.72,55202.96,56355.2,56303.44,57455.68000000001,58607.92,59760.16,60912.4,62064.64,63216.880000000005,64369.12,65521.36,66673.6,67825.84,68978.08,70130.32,71282.56,72434.8,73587.04,74739.28,75891.52,77043.76,78196.0,79348.24,80500.48,81652.72,82804.96,83957.2,85109.44,86261.68000000001,87413.92,88566.16,89718.4,90870.64,92022.88,93175.12,94327.36,95479.6,96499.84,97652.08,98804.32,99956.56,101108.8,102261.04,103413.28,103229.52,103045.76,102862.0,0
117.0,17.0,9140.0,94872.0,432.0999999999999,1334.1999999999998,1855.7000000000005,2198.4,3232.5,4266.599999999999,3519.300000000001,2485.2000000000007,1583.1000000000004,549.0,-485.09999999999854,-996.8000000000012,-94.70000000000071,939.3999999999978,637.4999999999982,1671.5999999999983,2266.300000000003,2403.7999999999997,3305.899999999998,4340.0,5374.099999999999,6408.199999999997,7442.299999999999,8476.399999999998,9510.499999999996,10544.6,10374.699999999995,11408.799999999996,12442.899999999998,13476.999999999996,14511.1,15545.199999999995,16579.299999999996,17613.399999999994,18647.5,19681.6,20715.7,21749.8,22783.899999999998,23818.0,24852.1,25886.2,26920.3,27954.399999999998,28988.499999999996,30022.6,31056.7,32090.8,33124.899999999994,34158.99999999999,35193.1,36227.2,37261.3,38295.4,39329.49999999999,40363.59999999999,41397.7,42431.8,43465.9,44499.99999999999,45534.09999999999,46568.2,47602.29999999999,48636.4,49670.5,50704.59999999999,51738.7,52772.79999999999,53806.9,54841.0,55875.09999999999,56909.2,57943.29999999999,58977.4,60011.5,61045.59999999999,62079.7,63113.79999999999,64147.9,65182.0,66216.09999999999,67250.2,68284.29999999999,69318.4,70352.49999999999,71386.59999999999,72420.7,73454.79999999999,74488.9,75522.99999999999,76557.09999999999,77591.2,78625.29999999999,79659.4,80693.49999999999,81727.59999999999,82761.7,83795.79999999999,84829.9,85732.0,0
202.0,1.0,60.0,149998.0,1439.98,2939.96,4439.9400000000005,5939.92,7439.9,8939.880000000001,10439.86,11939.84,13439.82,14939.8,16439.78,17939.760000000002,19439.74,20939.72,22439.7,23939.68,25439.66,26939.64,28439.62,29939.6,31439.58,32939.56,34439.54,35939.520000000004,37439.5,38939.48,40439.46,41939.44,43439.42,44939.4,46439.38,47939.36,49439.34,50939.32,52439.3,53939.28,55439.26,56939.24,58439.22,59939.2,61439.18,62939.16,64439.14,65939.12,67439.1,68939.08,70439.06,71939.04000000001,73439.02,74939.0,76438.98,77938.96,79438.94,80938.92,82438.9,83938.88,85438.86,86938.84,88438.82,89938.8,91438.78,92938.76,94438.74,95938.72,97438.7,98938.68,100438.66,101938.64,103438.62,104938.6,106438.58,107938.56,109438.54,110938.52,112438.5,113938.48,115438.46,116938.44,118438.42,119938.4,121438.38,122938.36,124438.34,125938.32,127438.3,128938.28,130438.26,131938.24,133438.22,134938.2,136438.18,137938.16,139438.14,140938.12,142438.1,143938.08000000002,145438.06,146938.04,148438.02,149938.0,0
