146,1,60,103090,970.9000000000001,2001.8000000000002,3032.7000000000003,4063.6000000000004,5094.5,6125.400000000001,7156.300000000001,8187.200000000001,9218.1,10249,11279.900000000001,12310.800000000001,13341.7,14372.600000000002,15403.500000000002,16434.4,17465.300000000003,18496.2,19527.100000000002,20558,21588.9,22619.800000000003,23650.7,24681.600000000002,25712.500000000004,26743.4,27774.300000000003,28805.200000000004,29836.100000000002,30867.000000000004,31897.9,32928.8,33959.700000000004,34990.600000000006,36021.5,37052.4,38083.3,39114.200000000004,40145.100000000006,41176,42206.9,43237.8,44268.700000000004,45299.600000000006,46330.50000000001,47361.4,48392.3,49423.200000000004,50454.100000000006,51485.00000000001,52515.9,53546.8,54577.700000000004,55608.600000000006,56639.50000000001,57670.40000000001,58701.3,59732.200000000004,60763.100000000006,61794.00000000001,62824.90000000001,63855.8,64886.700000000004,65917.6,66948.5,67979.40000000001,69010.3,70041.20000000001,71072.1,72103,73133.90000000001,74164.8,75195.70000000001,76226.6,77257.5,78288.40000000001,79319.3,80350.20000000001,81381.1,82412,83442.90000000001,84473.8,85504.70000000001,86535.6,87566.50000000001,88597.40000000001,89628.3,90659.20000000001,91690.1,92721.00000000001,93751.90000000001,94782.8,95813.70000000001,96844.6,97875.50000000001,98906.40000000001,99937.3,100968.20000000001,101999.1,103030,0-CSM
153,1,60,106830,1008.3,2076.6,3144.8999999999996,4213.2,5281.5,6349.799999999999,7418.099999999999,8486.4,9554.699999999999,10623,11691.3,12759.599999999999,13827.9,14896.199999999999,15964.5,17032.8,18101.1,19169.399999999998,20237.7,21306,22374.3,23442.6,24510.899999999998,25579.199999999997,26647.5,27715.8,28784.1,29852.399999999998,30920.699999999997,31989,33057.299999999996,34125.6,35193.9,36262.2,37330.5,38398.799999999996,39467.1,40535.4,41603.7,42672,43740.299999999996,44808.6,45876.9,46945.2,48013.5,49081.799999999996,50150.1,51218.399999999994,52286.7,53355,54423.299999999996,55491.6,56559.899999999994,57628.2,58696.5,59764.799999999996,60833.1,61901.399999999994,62969.7,64038,65106.299999999996,66174.59999999999,67242.9,68311.2,69379.5,70447.8,71516.09999999999,72584.4,73652.7,74721,75789.3,76857.59999999999,77925.9,78994.2,80062.5,81130.8,82199.09999999999,83267.4,84335.7,85404,86472.3,87540.59999999999,88608.9,89677.2,90745.5,91813.8,92882.09999999999,93950.4,95018.7,96087,97155.3,98223.59999999999,99291.9,100360.2,101428.5,102496.79999999999,103565.09999999999,104633.4,105701.7,106770,0-CSM
180,11,660,108854,-114.54,929.0799999999999,2023.62,3118.16,4212.7,5307.24,6401.78,7496.32,8590.86,9685.4,10779.939999999999,11874.48,12969.02,14063.56,15158.099999999999,16252.64,17347.18,18441.72,19536.26,20630.8,21725.34,22819.879999999997,23914.42,25008.96,26103.5,27198.04,28292.579999999998,29387.12,30481.66,31576.199999999997,32670.739999999998,33765.28,34859.82,35954.36,37048.9,38143.44,39237.979999999996,40332.52,41427.06,42521.6,43616.14,44710.68,45805.22,46899.759999999995,47994.299999999996,49088.84,50183.38,51277.92,52372.46,53467,54561.54,55656.08,56750.619999999995,57845.159999999996,58939.7,60034.24,61128.78,62223.32,63317.86,64412.399999999994,65506.94,66601.48,67696.02,68790.56,69885.09999999999,70979.64,72074.18,73168.72,74263.26,75357.8,76452.34,77546.88,78641.42,79735.95999999999,80830.5,81925.04,83019.58,84114.12,85208.66,86303.2,87397.73999999999,88492.28,89586.81999999999,90681.36,91775.9,92870.44,93964.98,95059.51999999999,96154.06,97248.59999999999,98343.14,99437.68,100532.22,101626.76,102721.3,103815.84,104910.37999999999,106004.92,107099.45999999999,108194,0-CSM
296,1,60,149524,1435.24,2930.48,4425.72,5920.96,7416.2,8911.44,10406.68,11901.92,13397.16,14892.4,16387.64,17882.88,19378.12,20873.36,22368.6,23863.84,25359.08,26854.32,28349.56,29844.8,31340.04,32835.28,34330.52,35825.76,37321,38816.24,40311.48,41806.72,43301.96,44797.2,46292.44,47787.68,49282.92,50778.16,52273.4,53768.64,55263.88,56759.12,58254.36,59749.6,61244.840000000004,62740.08,64235.32,65730.56,67225.8,68721.04,70216.28,71711.52,73206.76,74702,76197.24,77692.48,79187.72,80682.96,82178.2,83673.44,85168.68000000001,86663.92,88159.16,89654.4,91149.64,92644.88,94140.12,95635.36,97130.6,98625.84,100121.08,101616.32,103111.56,104606.8,106102.04,107597.28,109092.52,110587.76,112083,113578.24,115073.48,116568.72,118063.96,119559.2,121054.44,122549.68000000001,124044.92,125540.16,127035.4,128530.64,130025.88,131521.12,133016.36000000002,134511.6,136006.84,137502.08,138997.32,140492.56,141987.8,143483.04,144978.28,146473.52,147968.76,149464,0-CSM
133,103,39830,99060,-648.88,-443.76,-1533.36,-1354.48,-848.4,-1260.72,-1081.84,-1165.04,-1708.08,-1637.2,-1458.32,-75.44,1175.4400000000023,2426.3199999999997,3418.7999999999993,3724.0800000000017,3770.9600000000028,3709.840000000004,3756.720000000001,3272.399999999998,3982.480000000003,3133.3600000000006,3207.7599999999984,3160.8799999999974,3114,2935.1199999999953,3020.239999999998,2738.6399999999994,2882.479999999996,3096.4000000000015,4479.280000000006,5862.1600000000035,7113.040000000001,8363.920000000006,9746.800000000003,10997.680000000008,12380.560000000005,13300.559999999998,12049.679999999993,11713.200000000004,13096.080000000002,12321.039999999994,12293.840000000004,12472.720000000001,12651.600000000006,12265.519999999997,12086.639999999985,12160.240000000005,11816.87999999999,12694,14076.880000000005,15304.23999999999,14478.64,15861.520000000004,17112.40000000001,18495.28,19878.160000000003,21129.040000000008,22511.920000000013,23762.800000000003,25013.680000000008,26263.439999999988,24880.559999999998,24833.679999999993,24569.20000000001,24748.08,26130.960000000006,27513.84000000001,28764.72,30147.600000000006,31398.48000000001,32781.360000000015,34032.240000000005,35415.12000000001,36798.000000000015,38048.880000000005,39431.76000000001,40613.359999999986,41933.520000000004,43316.40000000001,44567.28000000001,45818.16,47201.04000000001,48451.92000000001,49702.8,50953.68000000001,52127.43999999999,52251.44,53502.32000000001,53681.20000000001,54515.919999999984,53906.96000000001,55289.84000000001,56672.720000000016,57659.600000000006,57706.48000000001,57885.360000000015,59136.24000000002,58904.879999999976,59230,0-CSM
144,71,80184,28128,475.0999999999999,1552.1999999999998,1982.7000000000003,2238.3999999999996,1164.5,2028.5999999999995,2446.300000000001,1501.2000000000007,1559.8999999999996,2637,3714.0999999999985,4791.199999999999,4664.299999999999,5526.600000000002,4449.5,3504.4000000000015,2427.300000000003,1482.2000000000007,537.1000000000022,-168,-286.9,349.8000000000029,476.7000000000007,96.39999999999782,-209.5,-1286.6,-2363.7,-3440.8,-4385.9,-5463,-6540.1,-7485.2,-8562.3,-9639.4,-10716.5,-11661.6,-12737.3,-12196.2,-11251.1,-10306,-11071.1,-12148.2,-13225.3,-14302.4,-15247.5,-16192.6,-17269.7,-18346.8,-19291.9,-20369,-21446.1,-22523.2,-23336.3,-24413.4,-24022.5,-25099.6,-26176.7,-27121.8,-28198.9,-27940,-29017.1,-30094.2,-31039.3,-31984.4,-32929.5,-33213.4,-32136.3,-31059.2,-30453.9,-31531,-32608.1,-33685.2,-34630.3,-35707.4,-36784.5,-37861.6,-38938.7,-39751.8,-40696.9,-41642,-42719.1,-43796.2,-44873.3,-45818.4,-46895.5,-47972.6,-49049.7,-49994.8,-51071.9,-50813,-51758.1,-52835.2,-53912.3,-54857.4,-55802.5,-56232.4,-55155.3,-54078.2,-53001.1,-52056,0-CSM
93,69,23102,82138,-784.38,-1830.76,-2745.14,-2455.52,-2482.1,-2771.72,-2929.34,-2765.04,-2040.58,-2625.8,-2311.82,-1265.44,-351.06,580.6799999999985,1609.7000000000007,2475.9199999999983,1429.5399999999972,1719.1599999999962,1919.2200000000012,1653.6000000000022,2567.980000000003,2410.3600000000006,2120.7400000000016,3167.1200000000026,4213.500000000004,5259.880000000005,6306.260000000002,7220.640000000003,8267.020000000004,9313.400000000001,10227.779999999999,11142.160000000003,12188.54,13102.920000000006,14149.300000000003,15092.319999999992,14906.060000000005,14435.559999999998,13562.820000000007,13405.200000000004,13148.419999999998,13133.960000000006,14180.340000000004,15226.720000000001,16141.100000000006,17055.480000000003,18101.860000000008,19016.240000000005,19930.620000000003,20845.000000000007,21891.380000000005,22937.76000000001,23852.140000000007,24766.520000000004,25812.90000000001,26727.280000000006,27641.660000000003,28688.040000000008,28561.579999999994,28548.800000000003,29595.180000000008,30641.560000000005,31687.940000000002,31893.679999999993,32427.29999999999,33359.08,34405.46000000001,35319.84000000001,36366.22,37412.600000000006,38326.98000000001,39373.360000000015,39064.259999999995,39102.12000000001,40148.500000000015,41194.880000000005,42241.26000000001,43155.640000000014,44202.020000000004,45248.40000000001,46162.78000000001,47209.16,48255.54000000001,49169.92000000001,50216.3,49794.68000000001,50733.06000000001,51779.44,52825.82000000001,53740.20000000001,54786.580000000016,55832.96000000001,56747.34000000001,57793.720000000016,57636.100000000006,58682.48000000001,59596.860000000015,60511.240000000005,60082.37999999999,59036,0-CSM
205,1,60,110805,1048.05,2156.1,3264.1499999999996,4372.2,5480.25,6588.299999999999,7696.349999999999,8804.4,9912.449999999999,11020.5,12128.55,13236.599999999999,14344.65,15452.699999999999,16560.75,17668.8,18776.85,19884.899999999998,20992.95,22101,23209.05,24317.1,25425.149999999998,26533.199999999997,27641.25,28749.3,29857.35,30965.399999999998,32073.449999999997,33181.5,34289.549999999996,35397.6,36505.65,37613.7,38721.75,39829.799999999996,40937.85,42045.9,43153.95,44262,45370.049999999996,46478.1,47586.15,48694.2,49802.25,50910.299999999996,52018.35,53126.399999999994,54234.45,55342.5,56450.549999999996,57558.6,58666.649999999994,59774.7,60882.75,61990.799999999996,63098.85,64206.899999999994,65314.95,66423,67531.05,68639.09999999999,69747.15,70855.2,71963.25,73071.3,74179.34999999999,75287.4,76395.45,77503.5,78611.55,79719.59999999999,80827.65,81935.7,83043.75,84151.8,85259.84999999999,86367.9,87475.95,88584,89692.05,90800.09999999999,91908.15,93016.2,94124.25,95232.3,96340.34999999999,97448.4,98556.45,99664.5,100772.55,101880.59999999999,102988.65,104096.7,105204.75,106312.79999999999,107420.84999999999,108528.9,109636.95,110745,0-CSM
85,53,70530,32030,417.5799999999999,1437.1599999999999,1120.7400000000002,2008.3199999999997,1356.0999999999995,1507.4800000000005,2527.0600000000004,3546.6399999999994,4566.220000000001,5585.800000000001,6605.380000000001,7624.960000000001,8644.54,9664.12,10683.7,11703.279999999999,12722.86,13742.440000000002,13558.02,14577.600000000002,15465.18,15787.239999999998,16300.34,17319.920000000002,16472.5,15452.919999999998,14433.34,13545.759999999998,12526.18,11506.599999999999,10619.02,9599.440000000002,8579.86,7692.279999999999,6672.699999999997,5653.119999999995,4770.459999999999,5790.040000000001,5197.620000000003,6217.200000000004,6619.220000000001,5892.360000000001,6911.940000000002,7931.520000000004,8296.900000000001,7277.32,6257.739999999998,5238.159999999996,4350.5799999999945,3331,2311.4199999999983,1423.8399999999965,404.25999999999476,-615.32,-1502.9,-2522.48,-3542.06,-4561.64,-5449.22,-6468.8,-6331.62,-7303.96,-8323.54,-9343.12,-10362.7,-11382.28,-12269.86,-13289.44,-14177.02,-15196.6,-16216.18,-15672.24,-15891.34,-16910.92,-17930.5,-18950.08,-19837.66,-20857.24,-21876.82,-22896.4,-23915.98,-24803.56,-25823.14,-26842.72,-27862.3,-28749.88,-29769.46,-30789.04,-31676.62,-32696.2,-33715.78,-34735.36,-35754.94,-36642.52,-37530.1,-37345.68,-38233.26,-39252.84,-39387.58,-38500,0-CSM
136,1,60,102280,962.8,1985.6,3008.3999999999996,4031.2,5054,6076.799999999999,7099.599999999999,8122.4,9145.199999999999,10168,11190.8,12213.599999999999,13236.4,14259.199999999999,15282,16304.8,17327.6,18350.399999999998,19373.2,20396,21418.8,22441.6,23464.399999999998,24487.199999999997,25510,26532.8,27555.6,28578.399999999998,29601.199999999997,30624,31646.8,32669.6,33692.4,34715.2,35738,36760.799999999996,37783.6,38806.4,39829.2,40852,41874.799999999996,42897.6,43920.4,44943.2,45966,46988.799999999996,48011.6,49034.399999999994,50057.2,51080,52102.799999999996,53125.6,54148.399999999994,55171.2,56194,57216.799999999996,58239.6,59262.399999999994,60285.2,61308,62330.799999999996,63353.6,64376.399999999994,65399.2,66422,67444.8,68467.59999999999,69490.4,70513.2,71536,72558.8,73581.59999999999,74604.4,75627.2,76650,77672.8,78695.59999999999,79718.4,80741.2,81764,82786.8,83809.59999999999,84832.4,85855.2,86878,87900.8,88923.59999999999,89946.4,90969.2,91992,93014.8,94037.59999999999,95060.4,96083.2,97106,98128.79999999999,99151.59999999999,100174.4,101197.2,102220,0-CSM
135,17,10102,92946,422.46000000000004,1225.08,1135.38,2159.84,3184.3,2872.76,3897.2200000000003,4122.32,4610.139999999999,4745.4,3720.9399999999987,2696.4799999999996,1804.0200000000004,911.5599999999995,4.900000000001455,558.6399999999994,353.8199999999997,1049.7200000000012,1066.7400000000016,2091.2000000000007,3115.66,4140.120000000003,5164.580000000002,6189.040000000001,7213.5,8237.96,9262.420000000002,10286.880000000001,11311.34,12335.800000000003,13360.260000000002,14384.720000000001,15409.18,16433.64,17458.1,18482.559999999998,19507.020000000004,20531.480000000003,21555.940000000002,22580.4,23604.86,24629.32,25653.78,26678.240000000005,27702.700000000004,28727.160000000003,29751.620000000003,30776.08,31800.54,32825,33849.46,34873.92,35898.380000000005,36922.840000000004,37947.3,38971.76,39996.22,41020.68,42045.14,43069.600000000006,44094.060000000005,45118.520000000004,46142.98,47167.44,48191.90000000001,49216.36,50240.82000000001,51265.28,52289.740000000005,53314.2,54338.66,55363.119999999995,56387.58,57412.04000000001,58436.5,59460.96000000001,60485.42,61509.880000000005,62534.34,63558.8,64583.26000000001,65607.72,66632.18000000001,67656.64,68681.1,69705.56,70730.02,71754.48000000001,72778.94,73803.40000000001,74827.86,75852.32,76876.78,77901.24,78925.7,79950.16,80974.62000000001,81999.08,82280.45999999999,82844,0-CSM
92,74,81924,32102,532.24,1666.48,1883.2799999999997,2598.96,3601.2,3531.4400000000005,4665.68,5667.92,5598.16,6600.4,6713.360000000001,7532.880000000001,8132.879999999999,8202.64,8395.599999999999,8342.16,8432.080000000002,9566.32,9711.439999999999,8577.2,7577.040000000001,6572.720000000001,6817.52,6964.239999999998,5962,6320.240000000002,6497.52,7120.720000000001,6918.959999999999,6849.199999999997,6779.440000000002,6846.32,5844.080000000002,4709.8399999999965,3707.5999999999985,2573.3600000000006,1703.1200000000026,619.1200000000026,-433.36,-1435.6,-2569.84,-3704.08,-4706.32,-4555.44,-4757.2,-4365.04,-3824.72,-4026.48,-3039.76,-4166,-3076.24,-4210.48,-5344.72,-6346.96,-5998.8,-6383.44,-7517.68,-8651.92,-9786.16,-10920.4,-11922.64,-13056.88,-14191.12,-15193.36,-16195.6,-16166.16,-17128.08,-18262.32,-19264.56,-20398.8,-21533.04,-22535.28,-23669.52,-24803.76,-25938,-26940.24,-27942.48,-29076.72,-30210.96,-31213.2,-32347.44,-33481.68,-34483.92,-35618.16,-36752.4,-37886.64,-38888.88,-40023.12,-41025.36,-42159.6,-42438.16,-43092.08,-44226.32,-45360.56,-46494.8,-47497.04,-48499.28,-49501.52,-50592.24,-49822,0-CSM
151,3,180,102492,966.1199999999999,1992.2399999999998,3018.3599999999997,4044.4799999999996,5070.599999999999,6096.719999999999,7122.839999999999,8148.959999999999,9175.079999999998,10201.199999999999,11227.32,12253.439999999999,13279.559999999998,14305.679999999998,15331.8,16357.919999999998,17384.039999999997,18410.159999999996,19436.28,20462.399999999998,21488.519999999997,22514.64,23540.76,24566.879999999997,25592.999999999996,26619.119999999995,27645.239999999998,28671.359999999997,29697.479999999996,30723.6,31749.719999999998,32775.84,33801.96,34828.079999999994,35854.2,36880.31999999999,37906.439999999995,38932.56,39958.67999999999,40984.799999999996,42010.92,43037.03999999999,44063.159999999996,45089.28,46115.399999999994,47141.52,48167.63999999999,49193.759999999995,50219.88,51245.99999999999,52272.119999999995,53298.23999999999,54324.35999999999,55350.479999999996,56376.59999999999,57402.719999999994,58428.84,59454.95999999999,60481.079999999994,61507.2,62533.31999999999,63559.439999999995,64585.55999999999,65611.68,66637.79999999999,67663.92,68690.04,69716.15999999999,70742.28,71768.4,72794.51999999999,73820.63999999998,74846.76,75872.87999999999,76898.99999999999,77925.12,78951.23999999999,79977.35999999999,81003.48,82029.59999999999,83055.71999999999,84081.84,85107.95999999999,86134.07999999999,87160.2,88186.31999999999,89212.43999999999,90238.56,91264.68,92290.79999999999,93316.91999999998,94343.04,95369.15999999999,96395.27999999998,97421.4,98447.51999999999,99473.63999999998,100499.76,101525.87999999999,102312,0-CSM
158,111,25466,88176,231.5999999999999,-898.8,-2029.2,-1691.6,-2434,-1303.6,-2302.8,-1670.8,-540.4,458,1588.4000000000015,2586.800000000001,2502.7999999999993,2708.399999999998,2914,3100.4000000000015,2894.800000000003,2581.2000000000007,2520.399999999998,2594,2360.4000000000015,2286.800000000003,2213.2000000000007,3343.600000000002,4474.000000000004,5604.4000000000015,6602.800000000003,7733.200000000004,8863.600000000006,9862,10992.400000000001,12122.800000000003,13253.200000000004,14188.399999999994,15250,15535.599999999999,14405.199999999997,13406.799999999996,13612.399999999994,12614,12951.599999999999,13574.800000000003,14705.200000000004,15703.600000000006,16834.000000000007,17964.4,19094.800000000003,20093.200000000004,21223.600000000006,22354.000000000007,23352.4,24482.800000000003,25613.200000000004,26611.600000000006,27610.000000000007,28740.40000000001,29597.199999999997,29665.20000000001,30795.600000000006,31926,32924.40000000001,33922.8,34921.20000000001,36051.600000000006,36918,35811.59999999999,34681.2,34886.79999999999,34787.600000000006,35918,37048.40000000001,38133.2,39177.20000000001,40307.600000000006,41306,42436.40000000001,43566.8,44697.20000000001,45695.600000000006,46826,47956.40000000001,48954.8,50085.20000000001,51215.600000000006,52346.000000000015,53344.40000000001,54474.8,55605.20000000001,56216.399999999994,56530.000000000015,57660.40000000001,58749.2,59789.20000000001,60655.600000000006,60917.999999999985,61227.59999999999,61466.8,61726.79999999999,61935.600000000006,62710,0-CSM
