0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,label
211.0,1.0,106.0,105.21705426356588,3571.053662640466,59.75829367243066,52.0,154.0,-0.0638611197583365,212.0,2.0,107.0,108.49397590361446,4009.454782987372,63.320255708480616,55.0,171.0,0.0730806255160613,16.0,9.0,11.0,11.714285714285714,5.632653061224489,2.3733211036908783,10.0,13.0,0.5338850875977601,0.7839939594268799,0.0027201175689697,0.1893618106842041,0.2033802871704101,0.0186142016857662,0.1364338729413128,0.1060760021209716,0.2585220336914062,1.4421713194006982,129.0,83.0,154872.0,66810.0,536.0,647.46,2858.92,3998.38,3174.16,4090.7,2951.24,2883.78,2816.32,1451.14,2590.6,4802.06,7013.52,9224.98,11436.44,13647.9,13715.36,13782.82,12822.28,12222.26,12154.8,12087.34,10947.88,10351.58,12563.04,14542.5,16753.96,18470.58,19032.88,19100.34,21311.8,22412.74,21273.28,21558.18,21625.64,22765.1,22832.56,22900.02,24039.48,26250.94,28462.4,30673.86,32885.32,34295.22,33155.76,33840.3,32180.84,29969.38,31322.08,33533.54,35745.0,36884.46,35127.92,36267.38,37301.16,37794.3,40005.76,39354.78,41532.68,43744.14,45955.6,48167.06,50378.52,50733.98,51873.44,54084.9,56296.36,57772.18,59647.28,61858.74,64070.2,66281.66,68493.12,70704.58,72916.04,75127.5,77338.96,79550.42,80854.12,82901.34,82223.2,84428.26,86620.28,86784.82,85645.36,86610.1,88821.56,89961.02,89355.52,89067.94,87032.6,86118.86,88330.32,88710.22,88598.76,87592.7,87704.16,89915.62,89983.08,89201.46,88062.0,0
289.0,1.0,151.5,148.01111111111112,6657.299876543209,81.59227828994119,78.25,212.5,-0.055944978938206,290.0,2.0,130.5,141.3909090909091,7555.329008264463,86.92139557246226,63.25,225.0,0.09264263201065,14.0,4.0,12.0,11.22222222222222,7.061728395061727,2.6573912762447547,12.0,12.0,-2.086950121127836,0.6568958759307861,0.012171983718872,0.1662590503692627,0.180861873114669,0.0124379655156866,0.1115256271701112,0.0920350551605224,0.2542359828948974,1.0814695130009433,180.0,110.0,226050.0,92214.0,536.0,1613.28,2646.56,3516.16,2482.88,2521.6,523.68,3700.96,6734.24,7811.52,10988.8,12022.08,11028.64,14132.64,16237.92,16284.8,16323.52,14218.24,16259.04,19436.32,19441.6,22618.88,21552.16,22585.44,25762.72,22776.0,24181.28,26894.56,30071.84,31105.12,29833.6,29015.68,27948.96,27954.24,31131.52,33236.8,32446.08,32451.36,30863.36,30582.08,31119.2,33224.48,33505.76,36683.04,38723.68,40617.6,43794.88,46191.84,46181.44,47258.72,48044.0,47762.72,48177.44,51203.84,52281.12,55458.4,55572.32,54539.04,54490.24,57667.52,60844.8,64022.08,67199.36,68232.64,71409.92,74587.2,77764.48,80941.76,84119.04,87296.32,90473.6,93650.88,94728.16,96833.44,100010.72,102972.0,103469.28,105574.56,105347.84,107453.12,108461.6,109563.68,111491.04,110602.24,113779.52,114812.8,117505.92,116127.36,115395.36,113805.92,115911.2,118016.48,121193.76,124371.04,127548.32,130725.6,130641.12,130692.16,133869.44,134869.28,133836.0,0
321.0,1.0,153.0,157.98445595854923,7795.839136621117,88.29404927072446,85.0,231.0,0.023217720678191,323.0,2.0,172.0,167.96153846153845,9967.944674556213,99.83959472351744,73.75,264.75,-0.0629918393655437,17.0,5.0,13.0,11.8,10.96,3.3105890714493698,9.75,13.75,-0.6177920093106416,0.6501529216766357,0.0030369758605957,0.1813840866088867,0.1894055386266764,0.014572030834511,0.1207146670231545,0.0928399562835693,0.2585330009460449,0.7649115266086828,193.0,130.0,219788.0,111644.0,536.0,1744.96,1881.92,4118.88,1912.16,1775.2,610.24,2478.72,5787.68,9096.64,12405.6,12525.44,12679.52,12816.48,15053.44,14033.6,13227.36,13803.68,12638.72,13297.76,15831.2,18571.84,21377.12,21713.92,19783.04,19992.0,19692.96,23001.92,25937.12,25375.84,28684.8,31993.76,33401.28,35439.68,38748.64,41922.4,44294.56,45503.52,44263.52,42026.56,44046.4,47355.36,50664.32,52901.28,55978.24,59287.2,62596.16,64034.88,65246.08,68279.04,66272.0,67480.96,68566.08,69854.88,71019.84,73119.2,72330.24,71474.72,74783.68,77955.36,79022.4,77206.56,76692.48,77627.52,79717.44,77234.4,80543.36,83852.32,86653.28,87862.24,91171.2,94480.16,97789.12,100257.92,101511.04,104820.0,105664.96,108973.92,110305.12,112375.84,112971.2,112605.76,115914.72,117079.68,118823.36,117353.6,116462.56,116555.52,118792.48,119957.44,117913.6,114604.64,111295.68,107986.72,108833.76,108652.8,107684.16,108097.12,108373.92,109308.96,108144.0,0
266.0,1.0,137.0,134.6625,5715.9360937500005,75.60381004784085,68.75,194.5,-0.0531116445062064,267.0,2.0,131.0,133.00934579439252,6275.074679011267,79.21536895711127,66.0,210.0,0.0723884970065696,16.0,7.0,12.0,12.0,6.25,2.5,11.0,13.25,-0.432,0.5360579490661621,0.0022830963134765,0.1780140399932861,0.1873250778563722,0.0133440181546952,0.1155163112062331,0.1016943454742431,0.2491064071655273,0.7288915138038456,160.0,107.0,186944.0,84476.0,536.0,1144.84,2358.32,3346.52,2212.64,2420.2,1913.04,2521.88,2058.72,4767.56,7476.4,10185.24,12549.92,12725.08,13232.24,12488.6,13053.44,11537.72,13199.12,15907.96,16516.8,17081.64,18718.48,18299.32,19936.16,20501.0,22858.16,21950.68,22239.52,22804.36,23369.2,21834.04,21525.12,21979.72,20720.56,23429.4,24834.24,26471.08,29179.92,29011.24,30309.6,33018.44,35727.28,38436.12,41144.96,41850.2,42037.36,41748.52,40111.68,41913.16,43550.0,46258.84,48967.68,51676.52,52241.36,54950.2,57659.04,60367.88,61867.28,60469.56,60417.6,60604.76,60547.92,59983.08,59269.76,61978.6,61791.44,64500.28,67209.12,69917.96,72626.8,72915.64,75624.48,78333.32,81042.16,83751.0,86459.84,89168.68,90222.48,91370.36,94079.2,95716.04,96231.12,95817.72,96382.56,96636.6,94999.76,94241.08,96949.92,97282.76,96775.6,97227.56,97905.28,100614.12,101657.04,101743.8,100527.36,101845.48,102410.32,104047.16,102468.0,0
221.0,1.0,121.0,112.96350364963504,3911.173850498162,62.53937839871901,61.0,162.0,-0.0805786625097395,218.0,2.0,103.0,107.79761904761904,4312.494756235828,65.66958775746828,51.5,170.25,0.1271953007097594,14.0,4.0,13.0,11.285714285714286,10.20408163265306,3.1943828249997,11.0,13.0,-1.548790123935455,0.8478109836578369,0.0049390792846679,0.2274185419082641,0.2206263264020284,0.0207232779296818,0.1439558193671997,0.1233968734741211,0.2602565288543701,1.3633354049072637,137.0,84.0,170522.0,68822.0,536.0,824.08,2999.84,2711.76,4567.68,2179.6,1935.52,1691.44,-696.64,-43.28,2344.8,4732.88,7120.96,9509.04,11202.88,11222.8,12050.72,12629.36,11562.56,11017.52,12146.4,9758.32,8442.24,10069.84,12457.92,13922.0,14749.92,16406.16,17722.24,16969.68,18210.4,20598.48,20842.56,20014.64,20258.72,22646.8,23962.88,26350.96,28739.04,30055.12,32443.2,31935.28,32888.64,30500.56,31284.48,31040.4,30955.68,33343.76,32564.16,30872.08,32108.0,34496.08,36884.16,39272.24,41660.32,42976.4,45364.48,47752.56,49068.64,51456.72,53844.8,56232.88,58620.96,59937.04,62325.12,64713.2,67101.28,69489.36,71877.44,73193.52,72685.6,75073.68,77461.76,79849.84,82237.92,84626.0,84594.08,85689.84,85170.24,84342.32,86730.4,85609.52,85365.44,85682.64,86998.72,89386.8,89442.88,91830.96,94219.04,93711.12,95779.2,97095.28,98411.36,100799.44,98908.48,99316.4,99563.68,99856.24,98540.16,99311.92,101700.0,0
224.0,1.0,116.0,113.43884892086332,3913.7138864448,62.55968259546079,62.0,166.5,-0.0586300581141734,226.0,2.0,106.0,113.59770114942528,4803.504822301493,69.30732156346465,49.0,175.5,0.0681075639132991,14.0,7.0,12.0,11.0,4.285714285714286,2.070196678027062,10.0,12.0,-0.5796550698475775,0.7817800045013428,0.0127561092376708,0.2368149757385254,0.2493844011555547,0.0224408694529919,0.1498027685091032,0.1483150720596313,0.3004260063171386,1.134531433640286,139.0,87.0,168250.0,68976.0,536.0,802.9,3042.2,2775.3,3624.4,2329.5,2049.4,3344.3,5711.2,8078.1,8301.0,8320.1,7674.8,7897.7,8723.4,6356.5,7582.4,9949.3,12316.2,11555.1,11778.0,13072.9,15439.8,14765.3,15885.6,16108.5,18475.4,20842.3,23209.2,25576.1,25609.0,26021.9,25771.2,23404.3,21037.4,22889.5,25256.4,27623.3,27890.2,26610.9,28656.0,28265.1,30493.8,32860.7,35227.6,36173.5,38337.4,40491.7,38124.8,39182.1,41549.0,43915.9,46282.8,48649.7,51016.6,53383.5,55750.4,58117.3,60484.2,60944.9,63074.0,65440.9,67807.8,68853.3,69645.6,72012.5,74379.4,73298.3,74593.2,76960.1,75429.0,74509.9,74500.8,74716.3,76018.6,78385.5,80752.4,83119.3,85486.2,83885.1,85536.0,86198.9,87493.8,89860.7,90083.6,89605.5,89382.6,90840.3,93207.2,94502.1,96759.0,95464.1,96330.8,97625.7,99992.6,101287.5,100253.6,100661.3,100835.8,100123.1,99274.0,0
199.0,1.0,106.0,102.11206896551724,2905.5133026159338,53.90281349443583,57.5,144.25,-0.1215971827970691,198.0,2.0,88.0,97.04819277108432,3836.383219625489,61.93854389332614,39.5,161.5,0.1467531691541138,16.0,6.0,13.0,12.166666666666666,10.13888888888889,3.1841621957571333,11.25,14.0,-0.8644381932530977,1.7606158256530762,0.0125808715820312,0.2272180318832397,0.2317145775104391,0.0545532970307761,0.2335664724029888,0.1045872569084167,0.267931580543518,4.421086147370034,116.0,83.0,145648.0,61698.0,536.0,460.1,-384.2,1424.3,3492.4,3823.5,4412.6,3931.3,1863.2,867.1,1971.0,1977.1,730.8,1038.7,42.6,74.5,902.4,-82.3,1985.8,1362.1,1878.0,3946.1,6014.2,8082.3,10150.4,10297.5,11057.4,11082.7,13150.8,15218.9,17287.0,16588.9,15831.2,16772.7,15776.6,15647.5,14856.4,15583.7,17651.8,18647.9,20716.0,22784.1,24852.2,26920.3,27967.6,28419.5,29156.6,29080.7,30903.2,30796.9,31619.0,30645.1,30613.2,32681.3,34749.4,36078.5,35989.6,38057.7,40125.8,39817.9,41886.0,43954.1,44945.8,44874.3,46942.4,49010.5,51078.6,53146.7,55214.8,57282.9,59351.0,61419.1,63487.2,64483.3,66551.4,66475.5,68543.6,70611.7,72679.8,74747.9,76816.0,76740.1,78579.8,76632.3,76819.6,78624.5,80692.6,82760.7,81191.2,82019.1,81549.0,82545.1,84613.2,84522.7,83526.6,83401.5,83325.6,83666.3,82670.2,84169.9,83950.0,0
187.0,1.0,104.0,99.69491525423727,2749.5170927894283,52.43583786676273,55.25,145.5,-0.1673478092080084,188.0,2.0,82.0,85.74285714285715,3153.019591836736,56.15175502009475,34.5,129.5,0.2920524183093019,15.0,8.0,10.5,11.0,6.333333333333333,2.516611478423583,9.0,12.75,0.3137050319364577,1.1172709465026855,0.0020720958709716,0.2271990776062011,0.2329560259114141,0.0370217074879951,0.1924102582712137,0.1086728572845459,0.2733851671218872,2.332548527356709,118.0,70.0,149598.0,53078.0,536.0,413.4,-290.8,1284.2,2906.4,2985.0,3104.4,2910.2,2903.2,2824.6,3554.0,2604.6,2727.2,1777.8,3327.6,3205.0,2577.6,4351.8,5301.2,7046.6,7776.0,7917.4,9938.8,11960.2,13406.4,12831.0,11680.4,11586.2,12551.2,12472.6,12706.0,14371.4,15527.2,17342.2,19363.6,20313.0,18725.6,17776.2,18926.8,18926.6,19172.0,20825.4,21993.2,22768.2,23717.6,24667.0,26688.4,28709.8,28587.2,28499.4,29458.0,31479.4,33500.8,35522.2,37543.6,39539.0,38690.4,40391.8,42413.2,43765.4,44356.0,43205.4,43126.8,45148.2,44273.6,46295.0,48316.4,50337.8,52359.2,54380.6,55098.0,57119.4,59140.8,61162.2,63183.6,65205.0,67226.4,69247.8,71269.2,73290.6,75312.0,77333.4,79210.8,81232.2,81109.6,83131.0,85152.4,87173.8,88123.2,89311.4,88994.0,91015.4,93036.8,94985.8,94036.4,94901.0,96922.4,95771.8,96721.2,97469.4,96520.0,0
209.0,1.0,109.0,106.00787401574804,3432.2912765825527,58.58576001540436,56.5,151.5,-0.0536714633124446,208.0,2.0,97.0,103.4390243902439,3957.68530636526,62.9101367536684,50.25,163.75,0.0770255996507904,14.0,6.0,12.5,11.5,6.916666666666667,2.6299556396765835,11.25,13.0,-1.3193680782003587,0.5610170364379883,0.0043041706085205,0.2052115201950073,0.1909816460531266,0.0126183424283062,0.1123313955593281,0.1082998514175415,0.2619052529335022,0.4405884944990344,127.0,82.0,158602.0,64710.0,536.0,452.24,-324.48,1903.28,3059.04,3142.8,4298.56,2769.68,2641.92,1509.84,1314.4,737.36,2965.12,5192.88,7420.64,8576.4,10804.16,12844.08,13115.68,14012.56,13928.8,12382.96,11617.28,12638.48,14866.24,13246.0,13162.24,14365.52,15946.72,17517.04,17644.8,18800.56,21028.32,21695.92,22267.84,23423.6,22435.36,21447.12,21189.12,22730.64,24958.4,27186.16,29413.92,31641.68,29542.56,31057.2,32212.96,34440.72,33772.48,36000.24,35620.0,36064.24,36903.52,39131.28,39259.04,41486.8,43714.56,45942.32,48170.08,50397.84,52625.6,53781.36,56009.12,55611.12,54672.64,56900.4,59128.16,61355.92,63307.68,65535.44,67763.2,69990.96,72218.72,73098.48,75326.24,77554.0,78709.76,80937.52,83165.28,84321.04,84655.2,83504.56,85732.32,85387.92,86971.84,87796.4,87139.36,88004.88,87877.12,88821.36,88546.4,87581.84,88757.92,89913.68,92141.44,92269.2,91368.96,91452.72,93680.48,94836.24,93892.0,0
171.0,1.0,91.5,88.52941176470588,2153.170703575548,46.40227045711824,53.5,124.25,-0.049550147441934,170.0,2.0,78.0,82.26086956521739,2832.308758664146,53.21943966882915,35.0,131.0,0.0992800725210684,15.0,5.0,14.0,11.8,13.36,3.655133376499413,11.0,14.0,-1.0684669529890454,3.710669994354248,7.104873657226562e-05,0.2274725437164306,0.297407865524292,0.2712027110983612,0.5207712656227887,0.1160433292388916,0.2614472508430481,5.718020941374765,102.0,69.0,131772.0,51376.0,536.0,-218.12,-972.24,-1489.64,-1452.48,-3278.6,-2311.28,-1557.16,268.96,2095.08,3921.2,5747.32,6994.56,5168.44,6514.32,5591.8,6345.92,7100.04,6669.84,4843.72,3017.6,3092.52,1509.36,1827.24,1073.12,2853.0,3607.12,5433.24,7259.36,6941.48,7695.6,9521.72,11347.84,13173.96,15000.08,16826.2,18652.32,18129.56,18336.56,18445.32,17923.2,17194.92,16921.04,16732.84,18473.28,20299.4,22125.52,23951.64,25777.76,27603.88,29430.0,31127.88,30982.24,32808.36,33562.48,35388.6,37214.72,39040.84,40866.96,42693.08,44519.2,46345.32,48171.44,49997.56,51823.68,53649.8,55475.92,57302.04,59128.16,60954.28,62780.4,64257.48,64288.64,66114.76,67940.88,68233.0,67478.88,67031.24,67785.36,69328.52,68265.6,70091.72,71090.16,70527.96,69581.92,69855.8,70734.32,71488.44,73314.56,75140.68,76553.2,77720.92,76060.96,75306.84,74552.72,74481.4,76307.52,78133.64,79959.76,80713.88,80396.0,0
232.0,1.0,118.5,116.6,4240.197142857142,65.11679616548362,60.75,169.25,-0.0463406031544992,231.0,2.0,114.5,116.34782608695652,4858.118147448016,69.70020191827292,56.0,181.5,0.0583345544792781,14.0,8.0,12.0,11.714285714285714,3.346938775510204,1.8294640678379568,11.0,13.0,-0.8341964354537728,1.1224431991577148,0.0037510395050048,0.1791334152221679,0.1961371635689455,0.0245821953401017,0.156787101957086,0.0813067555427551,0.2586777806282043,2.8577378327894025,140.0,92.0,175804.0,75658.0,536.0,170.74,238.52,2747.78,3054.96,3522.3,2236.44,3695.18,1505.92,-68.66,2440.6,4949.86,7459.12,9968.38,12477.64,13473.1,13252.16,12589.42,11261.32,11968.06,9617.2,11989.54,12376.28,13972.98,16482.24,18991.5,20487.24,19766.02,22275.28,22951.46,22166.2,22872.94,23535.68,23073.58,21733.16,22439.9,20289.36,21494.62,23224.12,25441.14,27950.4,30459.66,32968.92,35478.18,37987.44,36763.3,38761.96,41271.22,40884.48,39901.74,39515.0,40915.74,41085.52,43594.78,46104.04,45717.3,48226.56,50735.82,53245.08,55754.34,58263.6,60772.86,60386.12,59604.62,59580.64,58961.9,61471.16,62908.42,65417.68,67926.94,70436.2,72945.46,75454.72,76891.98,76505.24,79014.5,81523.76,84033.02,86542.28,89051.54,91284.8,92893.94,92335.32,93452.58,92526.16,93199.1,94636.36,95001.62,97510.88,100020.14,98646.6,97622.66,96844.08,96434.82,98618.44,100568.3,101492.96,101241.78,99804.52,100532.74,100146.0,0
205.0,1.0,109.5,106.6484375,3214.1810913085938,56.69374825594612,61.75,155.25,-0.0939955472041439,206.0,2.0,91.0,98.33333333333331,4021.811965811965,63.41775749592511,41.5,153.5,0.1596243215409928,15.0,8.0,10.0,11.0,6.666666666666667,2.581988897471611,9.25,13.0,0.5228527517380013,0.8101181983947754,0.0154099464416503,0.1738240718841552,0.192593481482529,0.0160132533033238,0.1265434838437914,0.099869966506958,0.2703015804290771,1.25504759689138,128.0,78.0,162310.0,61582.0,536.0,446.44,-312.88,1920.68,2057.76,2143.8,2862.64,2773.08,1611.52,3618.04,5851.6,7013.16,7421.28,7192.28,6170.16,6387.4,8620.96,8853.48,7691.92,6789.64,8264.8,7379.24,9202.32,11435.88,13669.44,14305.0,14171.44,13938.12,14027.68,16261.24,18494.8,20728.36,22961.92,24123.48,25285.04,24277.4,24143.84,23541.72,24703.28,24836.84,27070.4,29303.96,29830.48,30492.92,31008.64,33242.2,35475.76,37709.32,39597.12,39280.44,41514.0,43747.56,45705.12,47938.68,50172.24,52405.8,54639.36,55568.92,57802.48,60036.04,62269.6,64503.16,64787.28,63930.28,66163.84,68121.4,70354.96,72588.52,74822.08,73883.64,73234.8,74382.76,75631.68,76473.88,78707.44,78315.0,78977.44,81164.12,83397.68,85631.24,84648.8,84841.64,86219.92,88453.48,89480.96,89059.4,89606.16,91839.72,94073.28,94162.84,94139.6,94429.96,94563.52,96797.08,99009.36,97847.8,98181.76,97243.32,99476.88,100638.44,100728.0,0
141.0,2.0,77.0,72.79545454545455,1389.1854338842977,37.27177798125946,42.5,101.25,-0.1121226996105647,140.0,1.0,60.0,68.01886792452831,2086.546813812745,45.67873480967643,30.0,114.0,0.1667476585705375,14.0,6.0,11.0,10.5,10.25,3.2015621187164243,8.25,13.25,-0.2742563623409667,1.051102876663208,0.0047810077667236,0.2304179668426513,0.2424828815460205,0.0267746890088237,0.1636297314329633,0.1541024446487426,0.2902640104293823,1.9532355767280891,88.0,53.0,108224.0,40340.0,-536.0,-127.72,-280.56,-688.84,-1097.12,-1505.4,-1913.68,-1922.04,-2585.76,-1105.48,374.8,1855.08,3335.36,3743.64,4151.92,3839.8,2359.52,1264.76,470.96,257.32,1737.6,3217.88,3438.16,2453.56,2110.72,3591.0,5071.28,6551.56,8031.84,9512.12,10992.4,12472.68,13952.96,14410.76,15826.48,14425.8,15906.08,15021.64,14346.64,14205.08,14135.2,14543.48,16023.76,17504.04,17591.68,17568.6,19048.88,20529.16,22009.44,23489.72,23666.0,25146.28,26626.56,26006.84,27487.12,28967.4,30447.68,31927.96,33408.24,34888.52,36368.8,37849.08,39329.36,40809.64,42289.92,43770.2,45250.48,46730.76,48211.04,48619.32,49027.6,50507.88,51988.16,53468.44,54948.72,56429.0,57909.28,59389.56,60869.84,62350.12,63830.4,64865.32,65718.96,66644.76,66535.52,65828.2,66280.08,66083.64,65675.36,65448.92,66929.2,68409.48,68066.24,68154.04,68562.32,69925.4,68445.12,68036.84,68095.44,67220.28,67884.0,0
158.0,1.0,80.0,79.5050505050505,1885.3610856035093,43.420744876193794,43.5,114.5,0.0104602297268122,159.0,2.0,78.0,80.81666666666666,2470.7497222222223,49.70663660138576,34.5,124.5,-0.023185434279351,14.0,8.0,11.0,11.0,4.0,2.0,10.0,12.0,0.0,2.373427152633667,0.0128049850463867,0.2527918815612793,0.3010382278856024,0.1119086754530227,0.3345275406495297,0.1373435258865356,0.3287315368652344,4.268666853632879,99.0,60.0,137696.0,53056.0,536.0,294.16,1019.68,926.48,2828.64,2553.2,2751.04,2191.12,2118.72,2316.56,414.4,656.24,-1245.92,-67.92,1834.24,3736.4,5638.56,6087.28,6546.88,7101.04,9003.2,10905.36,11364.48,11537.68,13439.84,15342.0,17244.16,17002.32,17832.48,17037.36,16320.8,18222.96,20125.12,22027.28,23929.44,25831.6,27733.76,29276.08,27570.08,29472.24,31374.4,30587.44,29757.28,30416.88,29423.04,31325.2,33227.36,35129.52,37031.68,38933.84,40836.0,42738.16,42591.68,43153.52,43924.64,45826.8,47728.96,49631.12,51533.28,53435.44,55337.6,57239.76,59141.92,61044.08,62946.24,64848.4,65678.56,67580.72,69482.88,71385.04,72040.8,72293.36,74195.52,75777.68,76988.16,76158.0,75327.84,77042.32,78944.48,79005.36,78460.8,79290.96,79642.88,77779.28,78609.44,79296.4,78466.24,76564.08,77818.08,79720.24,81622.4,83524.56,85426.72,87328.88,86348.96,85861.2,86512.64,84625.52,85223.68,86398.16,84640.0,0
220.0,1.0,116.0,112.76119402985074,3755.868344842949,61.28513967384711,59.25,161.75,-0.0549322461596027,221.0,2.0,106.0,108.28735632183908,4541.699035539702,67.39212888416348,51.5,170.5,0.0845598178606948,16.0,6.0,12.0,11.571428571428571,9.959183673469388,3.1558174334820746,10.0,13.5,-0.2855215433594998,0.5255711078643799,0.0120379924774169,0.2273380756378173,0.207492785020308,0.014784039005999,0.1215896336288543,0.1027920246124267,0.2717881202697754,0.3500631789914095,134.0,87.0,172252.0,73668.0,536.0,226.16,127.68,2581.52,2891.36,3994.8,1540.96,-203.12,-921.28,-1532.56,-3197.6,-1019.76,1434.08,3887.92,5269.76,7723.6,10177.44,10600.72,10290.88,8066.96,7527.2,9802.64,12256.48,14710.32,12887.84,12954.0,10500.16,12865.68,15319.52,17773.36,19155.2,19318.96,19774.88,18655.28,18345.44,18035.6,17842.24,20296.08,22749.92,25203.76,26585.6,29039.44,31493.28,33947.12,33504.96,34886.8,34920.64,34246.48,34303.68,34158.16,35188.0,35661.84,38115.68,40569.52,43023.36,45477.2,47931.04,49312.88,48197.28,49976.56,52430.4,54884.24,57338.08,59791.92,62245.76,64699.6,67153.44,69607.28,72061.12,74405.04,75896.8,78350.64,80804.48,82981.68,82671.84,81822.0,83203.84,81654.32,82795.52,83105.36,82663.2,82741.04,85194.88,84715.28,85157.44,86444.4,88898.24,91076.08,91434.08,92811.76,94838.4,94503.44,93146.72,93588.88,93511.04,95918.8,96915.36,95533.52,97964.32,99346.16,98584.0,0
200.0,1.0,109.0,104.72881355932203,3069.1128985923583,55.39957489541195,57.25,148.75,-0.1400426493314949,201.0,2.0,87.0,95.6987951807229,3741.8249383074462,61.170458052130414,39.0,156.0,0.1949666971813702,17.0,5.0,13.0,12.333333333333334,16.22222222222222,4.027681991198191,10.5,15.5,-0.6416779903410146,1.1981959342956543,0.0110049247741699,0.2272579669952392,0.2511208617168924,0.0345546392506225,0.1858887819386167,0.1404805183410644,0.2838824987411499,2.2726187298757887,118.0,83.0,145576.0,67236.0,536.0,557.24,578.48,1588.28,3572.96,3550.2,4740.56,3504.68,2453.92,2431.16,1380.4,434.36,413.12,1463.88,2361.36,238.6,259.84,237.08,-522.32,1600.44,1992.8,3745.96,5868.72,7991.48,10114.24,12237.0,14359.76,16245.48,15389.28,16440.04,17005.2,17026.44,15436.32,14924.92,16018.16,14967.4,12844.64,10721.88,9671.12,10367.64,12490.4,11614.84,12491.92,14614.68,16737.44,18860.2,20982.96,23105.72,23084.48,25207.24,26742.0,25484.76,26303.52,27745.72,27333.04,26672.2,28406.56,28218.68,29756.08,31878.84,34001.6,36124.36,38247.12,40369.88,42492.64,44615.4,46738.16,48231.08,47920.32,46530.44,48653.2,50775.96,52898.72,55021.48,57144.24,59267.0,61389.76,61368.52,63491.28,65614.04,67736.8,69859.56,70910.32,72958.92,73011.84,71089.4,71985.36,73036.12,73014.88,75137.64,74088.4,73140.84,73061.92,75184.68,77307.44,79430.2,79408.96,80420.28,79369.52,79390.76,78340.0,0
207.0,1.0,104.0,103.8181818181818,3288.8429752066118,57.348434810434114,57.0,150.0,-0.0160257947221585,208.0,2.0,106.0,105.44827586206895,4043.7645659928658,63.59060123943527,46.5,167.0,0.0079948817522433,14.0,9.0,13.0,12.166666666666666,3.805555555555556,1.950783318453271,10.75,13.75,-0.6385855777386583,0.5181310176849365,0.0034520626068115,0.2271850109100341,0.203046347743781,0.0127154054677023,0.1127626066907923,0.1099588871002197,0.261401891708374,0.2790219882401157,121.0,87.0,150716.0,66456.0,536.0,513.64,-447.28,1719.08,2813.44,2879.8,3974.16,2171.48,2149.12,913.24,3079.6,5245.96,5312.32,5334.68,5054.96,5032.6,2866.24,2616.12,3434.48,5600.84,5904.8,5965.56,8131.92,8950.28,9883.36,11139.0,13305.36,15471.72,15961.92,15560.44,15917.2,16721.16,18824.48,17837.88,18932.24,17641.4,18224.96,20391.32,22325.68,24492.04,26658.4,28824.76,30991.12,29941.48,32107.84,31378.2,31215.44,31146.92,31213.28,33379.64,32650.0,34816.36,36982.72,39149.08,41315.44,43481.8,45648.16,44877.48,43783.12,45527.24,46621.6,48787.96,50954.32,51399.32,52391.04,54557.4,56723.76,58890.12,61056.48,63222.84,65194.8,66244.44,68373.92,68775.72,69578.64,71745.0,73911.36,76077.72,77172.08,76442.44,78608.8,80543.16,81210.48,80587.88,81165.76,80676.6,78977.04,78665.32,79759.68,80854.04,83020.4,82801.24,80778.88,80799.48,81762.16,79860.2,80645.44,82048.92,84215.28,83165.64,84260.0,0
196.0,1.0,102.0,99.24347826086957,2988.4624574669187,54.66683141967274,54.5,140.0,0.0122746081100351,198.0,2.0,95.0,99.855421686747,3652.509217593265,60.435992732752105,46.5,156.0,-0.0157943793448894,16.0,10.0,12.0,12.5,5.583333333333333,2.362907813126304,10.25,14.5,0.3031933393541438,0.6709768772125244,0.0159370899200439,0.2294249534606933,0.2114723472420228,0.0158206381874922,0.125780118411028,0.1081290245056152,0.2902059555053711,0.600249689519644,115.0,83.0,157016.0,68910.0,536.0,426.1,-272.2,1981.7,2091.6,3273.5,2740.6,486.7,-695.2,-53.1,-1987.0,-987.1,1266.8,3155.3,4702.6,6956.5,9210.4,9320.3,8441.8,8512.1,7594.0,8112.1,7901.8,9083.7,11337.6,13591.5,12717.4,12871.3,12482.8,14207.1,15389.0,15105.1,14580.8,15762.7,18016.6,20270.5,22524.4,24778.3,27032.2,29286.1,28324.0,28433.9,27791.8,28590.3,28436.4,26182.5,28043.4,30297.3,32551.2,33733.1,35987.0,38240.9,40494.8,40648.7,40305.4,40116.5,42370.4,44624.3,46878.2,49132.1,51386.0,53363.9,55617.8,57871.7,60125.6,62379.5,64633.4,66887.3,69141.2,68660.9,67305.0,69558.9,70740.8,72994.7,75248.6,77502.5,78684.4,79866.3,82120.2,80749.9,80240.0,81421.9,81128.2,81250.3,81140.4,80833.5,83087.4,83197.3,83332.8,83498.9,82543.0,82652.9,83125.2,82916.7,81202.6,83456.5,84941.6,85588.3,87842.2,90096.1,88106.0,0
