0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,label
296.0,1.0,160.0,153.04046242774567,7260.559056433558,85.2089141841014,76.0,225.0,-0.1239208161676506,294.0,2.0,130.0,142.1138211382114,7288.702491902968,85.37389818851526,73.5,209.5,0.1743600794458902,16.0,8.0,13.0,12.333333333333334,5.555555555555555,2.3570226039551585,10.0,14.0,-0.4016366517139598,0.8833239078521729,0.010632038116455,0.2375979423522949,0.2509600276296789,0.0301998075523926,0.173780918263176,0.123910903930664,0.3092737793922424,1.358174460578229,173.0,123.0,201402.0,97546.0,536.0,1420.12,2260.24,4095.64,1840.48,580.6,668.72,3652.84,4295.04,7245.08,8085.2,11069.32,11058.56,11290.44,10450.32,10682.2,10914.08,12982.04,15966.16,16705.72,16574.4,16097.48,14185.36,13345.24,11433.12,13899.0,14848.88,15347.24,17192.64,17071.48,18596.4,16695.72,14772.16,13932.04,14075.92,13800.2,12584.32,15568.44,18552.56,17292.68,19204.8,17403.08,18829.04,18917.16,20310.72,22509.4,23338.48,23250.36,21945.76,24929.88,27914.0,29826.12,28045.76,28378.36,30290.48,30201.4,30146.72,33130.84,36114.96,38779.08,41763.2,41851.32,42040.56,43299.56,45832.32,44572.2,46891.92,49876.04,52860.16,55844.28,58828.4,61812.52,64459.36,64884.76,67868.88,70853.0,72318.88,71190.76,71422.64,73041.48,76025.6,79009.72,81993.84,84977.96,87962.08,89874.2,92858.32,94349.56,95610.56,95797.32,97334.8,99213.08,99015.04,96771.16,97611.28,98451.4,101136.48,103347.64,103480.24,101943.88,103856.0,0
206.0,1.0,111.5,105.22131147540983,3450.352660575114,58.73970259181701,55.25,151.75,-0.0844250238982731,205.0,2.0,96.0,101.0,3650.4523809523807,60.41897368337517,51.25,160.25,0.1195164619425364,15.0,7.0,13.0,12.166666666666666,6.138888888888888,2.4776781245530843,12.25,13.0,-1.2430749731587958,2.164017915725708,0.0129270553588867,0.2269244194030761,0.2725011192519089,0.0744447022939737,0.272845564915345,0.1140860915184021,0.2925476431846618,3.687336957789249,122.0,84.0,146654.0,65744.0,536.0,554.62,2673.24,2647.86,3694.48,3526.9,2659.72,2634.34,2167.04,368.42,590.2,1636.82,3755.44,5874.06,7992.68,10111.3,12229.92,13276.54,13251.16,13002.22,13100.4,13196.98,12021.64,11996.26,14114.88,16233.5,17280.12,17254.74,17442.64,17468.02,17493.4,18225.22,18572.16,16453.54,16413.08,17227.7,17557.68,15439.06,13320.44,13345.82,15264.8,17383.42,15534.04,17652.66,18304.72,19469.9,21588.52,22635.14,24753.76,26872.38,28991.0,28742.38,29375.76,30030.86,30049.48,32168.1,34286.72,36405.34,35627.96,37746.58,39865.2,40679.82,42798.44,44917.06,47035.68,49154.3,47211.08,48395.54,50194.16,52312.78,54431.4,56550.02,58668.64,60787.26,62905.88,65024.5,67143.12,69261.74,70308.36,72426.98,73473.6,74831.78,72713.16,72457.46,72476.08,72701.3,71441.32,72487.94,71434.56,73553.18,75671.8,77790.42,78837.04,79883.66,81961.72,80948.9,80171.52,80986.14,82771.24,81956.62,80910.0,0
194.0,1.0,108.5,101.85833333333332,3061.3215972222224,55.329211066327545,52.75,147.25,-0.1300390304730041,195.0,2.0,88.0,91.82666666666668,3278.489955555556,57.25809947558123,47.5,134.0,0.2099244876309673,16.0,5.0,12.0,11.5,11.916666666666666,3.452052529534663,10.5,13.5,-0.6928076473769015,0.829355001449585,0.0042080879211425,0.2674341201782226,0.283890962600708,0.0384668885322064,0.1961297747212453,0.1372278928756714,0.3792860507965088,0.657917302425756,120.0,75.0,143830.0,56780.0,536.0,392.74,-249.48,1222.22,2989.04,3079.7,2936.44,3286.82,2358.08,1522.66,1572.6,643.86,1180.88,3181.62,5182.36,6356.9,8111.84,10112.58,12113.32,13042.06,12898.8,11727.54,11427.72,11441.02,11297.76,10785.5,11680.76,11072.02,10944.72,12945.46,14946.2,15625.06,16803.68,18804.42,18661.16,20661.9,21173.36,20244.62,21348.12,20132.86,20674.4,19846.34,21847.08,20631.82,21560.56,23561.3,24490.04,26490.78,28491.52,30492.26,32279.0,31597.74,31178.48,32107.22,30979.96,30880.7,32881.44,34882.18,36882.92,35987.66,37988.4,39989.14,41989.88,43990.62,43164.64,43516.1,45516.84,47517.58,49518.32,51519.06,53519.8,55520.54,57521.28,59522.02,61522.76,63523.5,65524.24,67524.98,69525.72,71526.46,73527.2,74455.94,76456.68,77385.42,79386.16,79273.1,79143.64,79471.62,81001.12,80742.14,80758.6,79956.66,79532.08,81532.82,83533.56,85534.3,85391.04,86319.78,86011.48,86154.74,87050.0,0
244.0,1.0,124.0,123.76470588235294,4648.990388312188,68.18350525099298,67.0,177.0,-0.0061038237776431,245.0,2.0,115.5,121.72826086956522,5586.4805056710775,74.74276222933614,54.5,191.5,0.0162752808843857,15.0,7.0,11.0,11.25,7.6875,2.7726341266023544,9.5,14.0,-0.1187564884683935,0.6237549781799316,0.002195119857788,0.2335729598999023,0.2180565256271919,0.017305153436518,0.1315490533470995,0.1209259033203125,0.2765460014343261,0.6942591909608367,153.0,92.0,162530.0,67876.0,536.0,381.3,226.6,2116.1,2869.2,3497.5,3543.8,3389.1,1861.6,935.7,1143.0,3441.7,5740.4,8039.1,9265.8,11564.5,12791.2,11121.9,12072.6,11243.3,12470.0,14768.7,16500.6,16377.9,17295.2,17140.5,16985.8,16831.1,16676.4,16521.7,17365.0,19663.7,21962.4,24261.1,25487.8,27786.5,26394.8,26240.1,25078.6,27377.3,29676.0,31974.7,34273.4,36572.1,38870.8,41169.5,43468.2,44694.9,46993.6,49292.3,51591.0,53889.7,53292.4,53492.9,53614.2,51468.5,52695.2,54993.9,57292.6,58700.7,60818.0,63116.7,65415.4,66642.1,68940.8,68343.5,70642.2,72940.9,74919.6,77218.3,78147.0,76920.3,75902.4,78201.1,80499.8,82425.5,82721.2,85019.9,84913.4,84714.7,85528.0,86229.3,85085.4,84051.9,83897.2,84494.5,84571.8,85626.9,85766.4,85135.7,85733.0,84826.3,86620.4,86775.1,89073.8,91372.5,93671.2,93238.1,94024.6,95880.7,94654.0,0
385.0,1.0,207.5,200.46521739130435,11712.683572778826,108.22515221878336,111.5,291.75,-0.1101762973837142,384.0,2.0,170.0,181.9225806451613,13095.25852237253,114.43451630680548,83.0,275.0,0.169447732994341,16.0,8.0,12.0,12.0,4.5,2.1213203435596424,11.0,13.0,0.0,0.6108100414276123,0.0004949569702148,0.1524109840393066,0.170824062405971,0.0151635094445699,0.1231402023896743,0.0704351663589477,0.2432623505592346,1.0337586305653692,230.0,155.0,270122.0,141198.0,536.0,1427.84,3435.68,812.48,-3295.36,-2964.8,-2824.96,-962.88,-3241.28,-3101.44,-4710.4,-3458.24,-2625.92,-1414.08,2693.76,6525.6,7546.56,5582.72,3973.12,7008.96,8047.2,7907.36,5616.48,7624.32,10660.16,8684.0,8419.84,10228.32,10247.52,14355.36,18463.2,21628.96,23733.12,25417.28,22482.56,22749.6,21778.24,22745.92,25009.92,28045.76,30009.6,28706.56,27814.72,29689.12,27103.04,29383.2,30628.64,33664.48,36579.68,37636.16,39600.0,39584.16,40516.32,39943.52,44051.36,47087.2,51195.04,52285.12,51305.28,48962.56,51678.4,53686.24,54898.08,53733.92,54945.76,59053.6,60398.56,63545.28,66662.88,68864.96,70295.2,73632.64,75807.52,74595.68,78496.16,81532.0,85639.84,89268.32,91736.48,95819.36,98855.2,102963.04,107070.88,110106.72,112114.56,110950.4,109937.76,110722.08,113757.92,116426.24,113761.6,116609.44,120717.28,118718.88,121428.96,122320.8,123212.64,126327.52,126463.68,126960.16,128924.0,0
227.0,1.0,122.0,116.37956204379562,4221.155202727902,64.97041790482729,60.0,169.0,-0.0740586335854938,226.0,2.0,102.5,110.37777777777778,4383.146172839506,66.2053334168744,54.25,171.5,0.1127014115638313,14.0,7.0,12.0,11.857142857142858,4.979591836734694,2.231499907401901,11.5,13.5,-1.2090039810057067,0.8380441665649414,0.0093550682067871,0.2418595552444458,0.2429400845007463,0.0305940172727618,0.1749114555218206,0.1070339679718017,0.2963313460350036,1.2431267022785903,137.0,90.0,165526.0,75254.0,536.0,838.44,2971.12,2471.32,3801.76,2063.8,2262.64,2618.92,1839.52,1069.96,3472.4,5874.84,8277.28,10679.72,13082.16,12711.4,12452.96,12150.52,10943.92,12274.36,13255.2,13863.24,14165.68,15496.12,13957.44,11555.0,9152.56,8437.88,9768.32,12170.76,14573.2,15903.64,15090.08,15799.48,14469.04,13853.4,15024.16,14370.28,16772.72,16128.84,18405.6,20808.04,23210.48,25612.92,26943.36,27230.2,26303.76,26734.68,25698.88,27339.56,29582.0,29248.44,31650.88,34053.32,35383.76,37786.2,39912.64,42315.08,44717.52,47119.96,49522.4,51924.84,54327.28,55130.28,55960.16,58362.6,60765.04,63167.48,64497.92,66900.36,67781.2,67737.24,70139.68,67757.88,69672.56,70845.0,73173.44,75575.88,75834.32,76092.76,75279.2,75581.64,76912.08,78242.52,79572.96,81975.4,81510.16,82492.28,82021.28,82790.84,81460.4,81201.96,82800.48,85202.92,87605.36,85276.2,84198.24,86600.68,88683.12,90210.44,90272.0,0
177.0,1.0,92.0,89.96261682242991,2466.3911258625203,49.66277404517916,46.0,135.5,-0.0600718334352701,178.0,2.0,87.0,88.80281690140845,2901.4540765721085,53.86514714146902,45.5,132.5,0.0767757123471431,14.0,8.0,11.0,11.2,4.56,2.1354156504062622,10.0,13.0,-0.1380231722330908,2.3486149311065674,0.0021378993988037,0.2303981781005859,0.2756581932607323,0.0887616477485738,0.2979289307008869,0.1073784828186035,0.319472074508667,4.312007217608002,107.0,71.0,132982.0,55670.0,536.0,317.16,2198.32,2132.52,2744.64,3642.2,2306.96,972.12,1214.72,534.44,1420.4,1124.76,3005.92,4887.08,5696.24,7577.4,8386.56,10267.72,12148.88,12241.96,12504.8,12767.64,11958.48,10878.68,10615.84,11675.0,9793.84,8984.68,8668.48,10549.64,12430.8,14311.96,16193.12,15930.28,15667.44,16271.4,17285.76,19166.92,18904.08,20785.24,21594.4,20536.44,21388.72,23269.88,25151.04,27032.2,28913.36,30794.52,32399.68,32479.16,31670.0,31888.84,31392.32,32201.48,34082.64,35819.8,37700.96,39582.12,41463.28,43344.44,45225.6,46034.76,47860.08,48725.08,50606.24,52487.4,54368.56,54149.72,54958.88,53359.96,53622.8,51741.64,53055.52,54936.68,56817.84,58699.0,60580.16,62461.32,64342.48,66223.64,68104.8,69218.04,70795.12,72676.28,74557.44,76438.6,78319.76,80200.92,79938.08,80747.24,82628.4,83610.44,82801.28,80920.12,79038.96,77157.8,78275.36,78667.48,77837.68,77574.84,77312.0,0
229.0,1.0,116.5,114.8840579710145,4141.015542953162,64.35072294040808,60.25,166.5,-0.0186488660120591,230.0,2.0,112.0,116.42391304347828,4807.678993383744,69.33742851724271,54.75,178.25,0.0168170385805609,13.0,9.0,12.0,11.714285714285714,2.204081632653061,1.4846149779161806,11.0,13.0,-0.8125670455261385,0.6854619979858398,0.0030441284179687,0.244816780090332,0.2353122907740469,0.0211513208950558,0.1454349369823353,0.1391925811767578,0.2989119291305542,0.6220715327603735,138.0,92.0,164094.0,70136.0,536.0,772.94,3102.12,2274.82,3539.76,1363.3,1170.36,946.58,387.52,348.46,2685.4,5022.34,7359.28,8624.22,10961.16,13298.1,12692.96,12611.98,11732.92,12114.14,11921.2,10299.74,12636.68,14973.62,17310.56,18575.5,18768.44,17137.38,17098.32,17291.26,18556.2,20078.86,20058.08,22268.98,21835.96,24172.9,26509.84,28846.78,31183.72,29447.34,30265.6,30089.46,31723.48,34060.42,33501.36,35838.3,36100.76,37020.18,39357.12,41694.06,44031.0,46367.94,48704.88,51041.82,49625.24,50675.7,49195.36,50873.58,50314.52,50551.46,52568.4,54905.34,57242.28,59108.78,60844.16,63181.1,65518.04,67854.98,68768.08,69039.14,68753.8,70858.74,71368.32,73388.62,75725.56,76990.5,76808.56,77376.38,77569.32,79906.26,82243.2,81835.86,83701.08,86038.02,87302.96,88128.1,88760.84,87742.22,87134.72,86343.66,86580.6,88917.54,89110.48,91447.42,90151.64,92153.3,94214.24,93335.18,94387.88,93765.06,93958.0,0
189.0,1.0,104.0,98.66371681415929,2735.6214268932563,52.30316842116982,53.0,140.0,-0.0971545434993143,187.0,2.0,82.5,89.55263157894737,3285.431440443213,57.31868317087556,36.5,147.25,0.1579373279003513,17.0,8.0,12.0,12.0,9.333333333333334,3.055050463303893,9.5,13.75,0.2454951265154914,2.070543050765991,0.0280110836029052,0.2423999309539795,0.2943595273821962,0.0934571515563682,0.3057076243019926,0.1280645728111267,0.3133052587509155,3.3194148759621505,113.0,76.0,137602.0,56244.0,536.0,369.1,2302.2,2091.3,2952.4,3382.5,2521.4,1291.7,755.2,-1177.9,-1441.0,-579.9,394.8,158.3,1019.4,939.5,-993.6,-45.3,-615.8,-843.1,18.0,1951.1,3884.2,5817.3,7750.4,9683.5,10544.6,12477.7,14410.8,15832.1,13899.0,14109.9,14320.8,14516.3,14742.6,13881.5,13020.4,13716.7,15649.8,17582.9,19516.0,20377.1,22310.2,24243.3,23280.4,24802.5,25754.6,27687.7,26939.2,26454.1,25043.0,24876.1,25694.8,25846.3,27779.4,29712.5,31645.6,33578.7,35511.8,37444.9,39378.0,38415.1,40348.2,42281.3,43662.4,45595.5,45651.4,47317.7,49250.8,50111.9,52045.0,53978.1,55911.2,57844.3,59777.4,61710.5,63643.6,65576.7,67509.8,68293.1,69232.0,71165.1,73098.2,75031.3,75251.6,75681.5,76542.6,75796.3,76007.2,75146.1,74285.0,75620.1,77553.2,79486.3,80236.6,80224.5,80558.4,80769.3,79908.2,80496.9,81358.0,0
306.0,1.0,170.0,158.71428571428572,7335.259026687599,85.6461267465587,86.5,225.75,-0.1630277824293358,308.0,2.0,135.5,148.4126984126984,8665.861426051903,93.09060868880331,68.5,238.25,0.2136538934640394,18.0,6.0,13.0,12.1,10.69,3.269556544854363,9.5,14.0,-0.1575895348988791,1.5919618606567385,0.0067179203033447,0.2419099807739257,0.229837835880748,0.0368831396977906,0.1920498364950894,0.1212134361267089,0.2728968858718872,3.4702729163821178,182.0,126.0,201584.0,97596.0,536.0,1422.44,1803.12,3151.32,2174.24,2780.2,1705.36,862.92,3195.52,5109.96,7024.4,8938.84,11925.28,12767.72,12749.84,11236.6,9992.96,10025.48,9563.92,10406.36,10220.8,11107.24,14093.68,11623.88,11521.44,10679.0,12367.44,11946.12,12175.68,13389.24,13681.2,13771.64,16758.08,19744.52,22410.96,25397.4,27311.84,24845.72,24796.72,22743.16,24337.6,23356.04,23170.48,23780.92,26767.36,24437.8,25324.24,24513.32,26522.88,29055.56,29238.0,29236.44,32222.88,34758.68,34559.76,37546.2,40532.64,41524.92,43289.52,45312.04,46366.4,49076.84,49919.28,52905.72,55892.16,58878.6,60726.96,61679.48,64665.92,67652.36,70638.8,73625.24,76611.68,77454.12,80440.56,82605.0,84313.44,87299.88,87305.68,86463.24,86648.8,88657.64,91644.08,91414.52,90563.04,92936.6,91022.16,90672.28,93658.72,95573.16,98559.6,101145.96,101651.52,101837.08,99922.64,100152.2,100574.24,102491.32,102579.12,104217.56,103988.0,0
241.0,1.0,130.5,126.02702702702705,4651.26953981008,68.20021656717873,68.75,183.25,-0.0763333841295996,243.0,2.0,111.0,115.72631578947367,5275.735623268699,72.63425929455533,54.5,181.5,0.1294930170345966,16.0,8.0,11.5,11.625,4.734375,2.1758618981911515,10.75,12.25,0.4129466361041142,0.9253318309783936,0.0035140514373779,0.2077860832214355,0.2044593546125624,0.0242043480712351,0.1555774664636081,0.0700824260711669,0.2713639736175537,1.6631431191476664,148.0,95.0,180566.0,75862.0,536.0,121.08,-878.16,1680.76,1067.68,2554.6,2082.48,1322.44,2502.64,3064.28,2385.2,4944.12,7503.04,10061.96,9535.12,9907.8,10366.72,8725.64,8815.44,9599.48,7958.4,10422.68,12004.24,13491.16,14978.08,15295.0,13795.92,13393.16,13873.76,15515.32,14028.4,14974.52,16461.44,18487.64,20507.28,21994.2,21862.88,21447.96,22166.96,24725.88,26327.2,23768.28,23914.64,26473.56,29032.48,31591.4,34150.32,35406.76,35743.84,36080.92,36926.0,39484.92,39180.16,39517.24,41801.68,43639.4,44023.52,46582.44,49141.36,51700.28,54259.2,56818.12,56481.04,57415.96,59974.88,61434.2,60919.28,62328.36,61998.56,64557.48,67116.4,69675.32,72234.24,74793.16,76867.92,77535.0,80093.92,82652.84,85211.76,86698.68,86085.6,86123.48,85135.44,87694.36,90062.72,91464.2,91127.12,91945.96,92796.96,94068.12,94681.2,94222.28,92735.36,95047.56,97606.48,100165.4,100415.68,102067.24,104626.16,107185.08,104704.0,0
220.0,1.0,114.0,114.00763358778626,4135.274750888642,64.3061019724306,58.0,172.5,-0.0567297275386629,221.0,2.0,102.0,106.62222222222222,3942.657283950617,62.790582764859074,54.5,153.5,0.0786581711843502,16.0,8.0,13.0,12.428571428571429,6.244897959183674,2.498979383505129,11.0,14.0,-0.2723801058145731,1.423450946807861,0.005904197692871,0.2621588706970215,0.2674639479804585,0.0471082858839971,0.2170444329716777,0.0992563962936401,0.3134756088256836,2.0473639831058628,131.0,90.0,155672.0,70606.0,536.0,422.58,-265.16,1992.26,2105.68,3291.1,2675.48,2489.94,2603.36,1263.22,-209.8,2047.62,4305.04,6562.46,8819.88,11077.3,12262.72,12376.14,12490.44,11574.98,10936.4,10817.82,10179.24,10336.66,12241.92,11432.5,11560.92,13818.34,16075.76,17202.82,17374.6,19632.02,19846.56,20805.14,18900.28,20085.7,20100.88,20263.46,19078.04,18439.38,19624.8,21882.22,24139.64,25325.06,25438.48,27695.9,29102.68,28242.74,28124.16,29309.58,31567.0,33824.42,35978.16,37267.26,39524.68,38886.1,39212.48,36955.06,34794.36,34951.78,34426.8,34238.62,33879.96,33014.54,34666.88,36924.3,39181.72,41439.14,43696.56,45953.98,47139.4,47131.18,45945.76,45467.66,47725.08,49982.5,52239.92,54497.34,56754.76,59012.18,61269.6,63527.02,65784.44,66002.14,68155.28,70412.7,72670.12,74927.54,77184.96,76546.38,78483.8,78890.78,78710.64,78824.06,78937.48,79050.9,79208.32,81465.74,83723.16,84908.58,85066.0,0
163.0,1.0,88.0,85.20792079207921,2192.0062738947163,46.81886664470549,42.0,128.0,-0.0960012052377188,166.0,2.0,78.0,80.84615384615384,2446.653254437869,49.463655894382384,43.0,120.0,0.1433423554568975,15.0,8.0,12.0,11.4,5.44,2.33238075793812,10.0,12.0,0.07944419752925,1.820342779159546,0.0070428848266601,0.2187049388885498,0.2430353090935146,0.0643856535669055,0.2537432828015463,0.0763831138610839,0.2892079353332519,3.36940786443647,101.0,65.0,128650.0,45794.0,536.0,131.08,273.84,437.24,2176.32,2296.6,2657.52,4090.44,2351.36,2383.72,2089.2,1422.12,1827.04,1924.04,2591.12,4330.2,6069.28,7808.36,9547.44,11286.52,13025.6,12579.32,11912.24,11810.84,11405.92,10983.0,11712.08,11748.84,13046.24,14785.32,16524.4,17191.48,17841.44,17174.36,17579.28,17715.8,17317.12,16650.04,15561.04,17300.12,19039.2,20778.28,22517.36,24256.44,25995.52,27734.6,27586.32,28743.24,27911.84,29650.92,29346.0,30233.08,31659.84,32043.24,30701.68,31062.6,30120.48,30787.56,32526.64,34265.72,33155.2,34847.88,36586.96,38326.04,40065.12,41804.2,43543.28,44774.36,45441.44,46108.52,47847.6,46690.68,48109.76,49848.84,51587.92,53327.0,55066.08,56805.16,58544.24,60283.32,62022.4,63761.48,65500.56,67239.64,68978.72,70717.8,72456.88,74195.96,74863.04,76602.12,78341.2,79639.72,77900.64,77258.44,78997.52,80736.6,80328.32,81926.76,83665.84,84332.92,82856.0,0
236.0,1.0,124.5,121.65333333333334,4415.039822222223,66.4457660217882,65.5,174.5,-0.0284221557438967,232.0,2.0,112.0,113.0,4988.209302325581,70.6272560866241,51.25,178.75,0.0684407180909315,16.0,7.0,10.0,10.857142857142858,7.265306122448981,2.695423180587601,9.5,12.0,0.5895493827001657,0.6312839984893799,0.0011200904846191,0.2381789684295654,0.2125000165059016,0.0140822510748459,0.11866866087913,0.129971444606781,0.2708417773246765,0.4218468354293991,150.0,86.0,185558.0,67838.0,536.0,151.4,277.2,2805.8,2977.6,3621.0,1092.4,-707.8,-323.2,-1133.4,-1518.0,-65.4,2463.2,4580.2,5376.4,7905.0,8289.6,9153.8,8769.2,8415.4,10944.0,13472.6,14526.8,15158.2,15786.4,18315.0,19144.4,19831.8,20519.2,20134.6,19750.0,18293.4,19732.8,21523.8,24052.4,26581.0,29109.6,31638.2,34166.8,35976.6,35128.0,33671.4,33286.8,31977.8,33269.6,33957.0,36391.6,36024.2,37480.8,39758.6,42262.0,44790.6,47319.2,47703.8,50232.4,52761.0,55289.6,57818.2,60346.8,62875.4,65404.0,66583.4,68317.2,70845.8,73374.4,75903.0,78431.6,80960.2,83488.8,86017.4,87474.0,87045.4,86660.8,87643.8,90172.4,91731.0,92450.4,89921.8,89537.2,89011.4,87696.0,89028.6,91325.2,93042.2,94238.4,96767.0,99295.6,101824.2,104352.8,105809.4,108338.0,109033.4,109676.8,108783.8,110992.4,113431.0,112250.4,111206.2,112662.8,115191.4,117720.0,0
268.0,1.0,147.5,139.3860759493671,5718.363603589169,75.61986249385255,72.25,202.75,-0.1320841320304846,266.0,2.0,119.0,127.48181818181818,6285.049669421487,79.27830516239287,58.5,191.75,0.1889522764747528,16.0,7.0,12.0,12.0,8.0,2.8284271247461903,10.0,14.25,-0.2320194125768359,0.7304091453552246,0.0024869441986083,0.2419990301132202,0.2344857908430553,0.0241016692764204,0.1552471232468429,0.115989089012146,0.2847943305969238,1.0572937665956328,158.0,110.0,170078.0,81216.0,536.0,172.42,191.16,517.26,962.32,2742.1,2761.48,2998.94,1563.36,2271.78,1908.2,1544.62,109.04,122.54,1558.12,1169.7,3677.28,5908.86,8416.44,9203.98,7639.6,9639.18,10002.76,12510.34,15017.92,14353.5,15666.92,16375.34,16011.76,14867.82,14212.6,16710.98,19218.56,20654.14,23161.72,22773.3,23932.88,23695.54,24660.04,26992.38,25556.8,24121.22,23970.36,26477.94,27913.52,28277.1,30784.68,29395.74,29668.16,27160.58,27143.0,29650.58,29717.84,30697.74,31566.68,31955.1,32343.52,31488.06,33995.64,32823.22,35330.8,37501.62,39273.96,41781.54,43217.12,44652.7,46307.72,46771.86,48207.44,49411.02,51918.6,53354.18,55861.76,57297.34,59804.92,62312.5,64820.08,66255.66,67691.24,70198.82,71634.4,74141.98,76649.56,79157.14,79564.72,82072.3,82435.88,81727.46,81063.04,83570.62,86078.2,87513.78,86805.36,86443.06,86035.48,86743.9,84423.68,86699.26,84918.84,86354.42,88862.0,0
199.0,1.0,107.0,104.31496062992126,3221.97953995908,56.76248356052684,57.5,152.5,-0.1248216488257812,198.0,2.0,87.0,92.38888888888889,3346.848765432099,57.85195558865836,45.5,133.5,0.2242362099370888,14.0,6.0,12.0,11.0,7.666666666666667,2.768874620972692,9.5,13.0,-0.7066126159382106,2.737237930297852,0.0086638927459716,0.2419885396957397,0.2544677323765225,0.0766129252647697,0.2767903995169805,0.1335317492485046,0.3032113313674927,6.78381089604046,127.0,72.0,134424.0,55178.0,536.0,282.66,-29.32,891.98,2782.64,2529.3,3347.96,3029.38,2785.28,1547.94,1745.4,1129.26,1947.92,3838.58,5729.24,7619.9,9510.56,11401.22,12219.88,13038.54,12785.2,11552.14,10733.48,10997.18,10168.16,10534.5,12425.16,13243.82,15134.48,17025.14,18915.8,19049.54,18409.12,19227.78,18693.56,18809.1,18555.76,18381.58,18049.08,18867.74,20758.4,22649.06,23467.72,25358.38,27249.04,29139.7,29958.36,28610.98,29495.68,31386.34,32205.0,31460.34,30641.68,28751.02,27631.64,26041.7,27047.04,26063.62,27954.28,29844.94,29447.6,31338.26,33228.92,35119.58,35706.24,37596.9,39487.56,41277.78,42196.88,44087.54,45978.2,46796.86,47972.48,48434.18,50324.84,52215.5,54106.16,55895.18,55743.48,56562.14,58452.8,60343.46,62234.12,64124.78,66015.44,67906.1,69796.76,70615.42,71434.08,73324.74,72212.6,70321.94,69756.72,71371.38,73262.04,75152.7,75971.36,76790.02,76536.68,78240.66,79246.0,0
177.0,1.0,94.0,89.54054054054055,2375.4735816897974,48.73883032746885,48.5,127.5,-0.0313704947588942,176.0,2.0,82.5,88.0909090909091,3004.9008264462814,54.816975714155205,38.75,139.75,0.0475078982670817,15.0,5.0,13.0,11.0,12.8,3.5777087639996634,9.0,13.0,-0.6288941186718158,0.5945899486541748,0.0109899044036865,0.2096270322799682,0.2346162772646137,0.024905714983393,0.1578154459594909,0.1054547429084777,0.3107280135154724,0.6707741978224668,111.0,66.0,132484.0,49342.0,536.0,204.9,126.2,658.7,2471.6,2140.5,2881.4,3622.3,2832.8,3048.1,2423.0,1682.1,-130.8,827.7,2640.6,4453.5,3449.6,4907.3,6720.2,8533.1,10346.0,12158.9,12024.2,11584.7,10181.6,11994.5,13807.4,15620.3,17433.2,18174.1,17989.0,17599.9,16507.2,16838.3,16650.6,18463.5,20276.4,22089.3,23902.2,25715.1,27528.0,29340.9,29009.8,28917.3,27104.4,27032.5,26694.6,27486.3,29299.2,29943.9,30029.0,31841.9,32441.2,34163.7,35976.6,37789.5,39602.4,41415.3,43228.2,45041.1,46854.0,48666.9,50479.8,52292.7,54105.6,55918.5,57731.4,59544.3,61357.2,63170.1,62957.0,64651.9,66464.8,68277.7,70090.6,71268.5,69748.4,71561.3,71982.2,73795.1,75608.0,77420.9,78161.8,78902.7,79643.6,79467.5,78229.4,78694.3,78316.8,77575.9,78861.0,80673.9,81414.8,82228.3,83968.6,83637.5,82889.6,83063.3,82732.2,82810.9,83142.0,0
243.0,1.0,126.0,123.2516129032258,4592.536690946931,67.7682572518058,65.5,175.0,-0.0245907775407164,241.0,3.0,110.0,119.79545454545456,5491.00361570248,74.10130643721796,52.5,189.25,0.0477517006094938,15.0,4.0,11.0,10.875,10.359375,3.2185982973959333,9.75,13.25,-0.8319154994026793,0.6966280937194824,0.0005688667297363,0.2419009208679199,0.2116603490078088,0.0169264579163066,0.1301017214194593,0.102429986000061,0.2822673320770263,0.6197178461155384,155.0,88.0,164740.0,63814.0,536.0,672.18,263.64,2060.54,2943.28,2763.1,3654.92,1374.74,1889.44,1102.38,105.8,2385.98,4666.16,5897.66,6054.52,6190.7,6326.88,7208.94,4928.76,6867.42,9147.6,11427.78,11563.96,13844.14,14479.68,14116.5,15235.32,16171.14,14962.96,15777.22,17266.6,19265.58,21545.76,23825.94,26106.12,25170.3,24554.48,23621.34,24594.84,25803.02,28083.2,30363.38,30900.44,28896.26,28748.08,28896.1,31176.28,33456.46,34664.64,36944.82,39225.0,41505.18,41641.36,42226.46,44101.72,46381.9,48662.08,50942.26,52150.44,53358.62,55638.8,57918.98,60199.16,62479.34,64759.52,67039.7,69319.88,70528.06,72808.24,74016.42,76296.6,78576.78,80856.96,82782.86,82201.32,82337.5,81886.32,81750.14,81718.04,82505.78,82369.6,80302.58,79953.24,80342.94,82623.12,84903.3,85664.52,86247.66,88527.84,88664.02,90944.2,91959.62,93360.56,95640.74,93676.92,95350.9,96093.28,98373.46,100653.64,99990.18,100926.0,0
